55701 165472
node2,node1,weight
1787,32578,1.0
1787,32596,1.0
1788,708,1.0
1789,709,1.0
1789,711,1.0
1790,710,1.0
1791,32598,1.0
1791,32593,1.0
1791,32604,1.0
1792,32578,1.0
1793,704,1.0
1794,714,1.0
1795,715,1.0
1796,32603,1.0
1797,719,1.0
1798,32614,1.0
1799,32594,1.0
1799,32640,1.0
1799,32635,1.0
1800,713,1.0
1801,32612,1.0
1802,717,1.0
1803,32614,1.0
1804,32613,1.0
1804,32619,1.0
1805,723,1.0
1806,738,1.0
1807,720,1.0
1808,728,1.0
1809,733,1.0
1810,724,1.0
1811,749,1.0
1812,764,1.0
1813,722,1.0
1814,721,1.0
1815,730,1.0
1816,712,1.0
1817,727,1.0
1818,732,1.0
1819,735,1.0
1820,731,1.0
1821,726,1.0
1822,756,1.0
1823,743,1.0
1824,734,1.0
1825,742,1.0
1826,736,1.0
1827,746,1.0
1828,725,1.0
1829,32616,1.0
1830,737,1.0
1831,739,1.0
1832,744,1.0
1833,32613,1.0
1833,32619,1.0
1834,741,1.0
1835,740,1.0
1836,32635,1.0
1837,767,1.0
1838,32663,1.0
1838,32642,1.0
1838,32653,1.0
1838,32659,1.0
1839,32641,1.0
1840,766,1.0
1842,748,1.0
1843,780,1.0
1843,754,1.0
1844,747,1.0
1845,759,1.0
1846,777,1.0
1847,416,1.0
1848,764,1.0
1849,755,1.0
1850,752,1.0
1851,415,1.0
1851,785,1.0
1852,753,1.0
1853,761,1.0
1854,787,1.0
1855,758,1.0
1856,757,1.0
1857,413,1.0
1858,735,1.0
1859,723,1.0
1860,751,1.0
1861,782,1.0
1862,774,1.0
1863,770,1.0
1863,750,1.0
1864,412,1.0
1865,765,1.0
1866,414,1.0
1867,32655,1.0
1868,32690,1.0
1868,32657,1.0
1868,771,1.0
1869,32656,1.0
1869,32679,1.0
1869,32691,1.0
1870,32663,1.0
1870,32642,1.0
1870,32653,1.0
1872,32640,1.0
1872,32655,1.0
1872,32641,1.0
1873,32692,1.0
1873,32679,1.0
1874,32668,1.0
1874,32633,1.0
1874,788,1.0
1875,768,1.0
1876,772,1.0
1877,773,1.0
1878,790,1.0
1879,795,1.0
1880,786,1.0
1880,762,1.0
1882,794,1.0
1883,760,1.0
1884,763,1.0
1885,778,1.0
1886,797,1.0
1887,781,1.0
1888,776,1.0
1889,798,1.0
1890,801,1.0
1891,800,1.0
1892,783,1.0
1893,815,1.0
1894,32660,1.0
1894,32658,1.0
1894,32667,1.0
1895,802,1.0
1896,791,1.0
1897,32668,1.0
1897,32633,1.0
1897,775,1.0
1898,793,1.0
1900,32662,1.0
1900,769,1.0
1901,32664,1.0
1901,32689,1.0
1902,792,1.0
1903,789,1.0
1904,32682,1.0
1904,32710,1.0
1905,32686,1.0
1906,799,1.0
1907,32701,1.0
1908,32682,1.0
1909,822,1.0
1910,424,1.0
1911,811,1.0
1912,833,1.0
1913,825,1.0
1914,805,1.0
1915,827,1.0
1916,812,1.0
1917,779,1.0
1918,836,1.0
1919,808,1.0
1921,813,1.0
1922,784,1.0
1923,840,1.0
1924,803,1.0
1925,804,1.0
1926,807,1.0
1927,809,1.0
1928,810,1.0
1929,806,1.0
1930,817,1.0
1931,828,1.0
1932,821,1.0
1933,814,1.0
1934,32723,1.0
1935,816,1.0
1936,820,1.0
1937,818,1.0
1938,819,1.0
1939,32710,1.0
1939,32743,1.0
1939,32735,1.0
1939,829,1.0
1940,826,1.0
1941,32721,1.0
1941,824,1.0
1942,32721,1.0
1942,831,1.0
1943,830,1.0
1944,32720,1.0
1944,32735,1.0
1945,866,1.0
1946,835,1.0
1947,834,1.0
1948,833,1.0
1949,864,1.0
1950,839,1.0
1950,837,1.0
1951,423,1.0
1952,841,1.0
1953,425,1.0
1955,858,1.0
1956,832,1.0
1957,839,1.0
1957,841,1.0
1958,804,1.0
1959,32720,1.0
1960,32720,1.0
1960,32738,1.0
1960,32725,1.0
1960,32767,1.0
1961,847,1.0
1962,32757,1.0
1962,32760,1.0
1962,844,1.0
1963,845,1.0
1964,32760,1.0
1964,856,1.0
1965,849,1.0
1966,846,1.0
1967,848,1.0
1968,861,1.0
1969,843,1.0
1970,842,1.0
1971,32782,1.0
1971,32789,1.0
1971,32783,1.0
1972,852,1.0
1973,859,1.0
1974,854,1.0
1975,853,1.0
1976,850,1.0
1977,32767,1.0
1978,32763,1.0
1978,32744,1.0
1978,32759,1.0
1978,860,1.0
1979,32784,1.0
1979,877,1.0
1980,851,1.0
1981,32758,1.0
1982,32742,1.0
1982,32766,1.0
1983,890,1.0
1984,869,1.0
1985,865,1.0
1986,868,1.0
1988,857,1.0
1989,875,1.0
1990,867,1.0
1991,873,1.0
1992,872,1.0
1993,870,1.0
1994,871,1.0
1995,888,1.0
1996,838,1.0
1997,889,1.0
1998,863,1.0
1999,862,1.0
2000,874,1.0
2001,878,1.0
2002,32806,1.0
2003,880,1.0
2004,32789,1.0
2004,32783,1.0
2005,881,1.0
2006,32789,1.0
2006,32783,1.0
2007,32787,1.0
2008,32742,1.0
2008,32766,1.0
2008,32761,1.0
2009,32757,1.0
2009,32760,1.0
2009,32786,1.0
2009,855,1.0
2010,891,1.0
2011,886,1.0
2012,885,1.0
2013,883,1.0
2014,896,1.0
2015,888,1.0
2016,887,1.0
2017,898,1.0
2018,893,1.0
2019,895,1.0
2020,32810,1.0
2020,32840,1.0
2020,902,1.0
2021,32807,1.0
2021,32826,1.0
2022,899,1.0
2023,32786,1.0
2023,894,1.0
2024,904,1.0
2025,906,1.0
2026,907,1.0
2027,905,1.0
2028,901,1.0
2029,32823,1.0
2030,897,1.0
2031,900,1.0
2032,917,1.0
2032,914,1.0
2033,908,1.0
2034,912,1.0
2035,887,1.0
2036,913,1.0
2037,32822,1.0
2039,32840,1.0
2040,918,1.0
2041,915,1.0
2042,916,1.0
2043,919,1.0
2044,929,1.0
2044,930,1.0
2045,927,1.0
2046,926,1.0
2047,924,1.0
2048,922,1.0
2049,921,1.0
2050,935,1.0
2051,928,1.0
2052,930,1.0
2053,925,1.0
2054,932,1.0
2055,941,1.0
2056,931,1.0
2057,923,1.0
2058,32855,1.0
2059,934,1.0
2061,947,1.0
2063,0,1.0
2064,7,1.0
2065,10,1.0
2066,958,1.0
2067,946,1.0
2068,944,1.0
2069,940,1.0
2070,937,1.0
2071,959,1.0
2073,942,1.0
2073,8,1.0
2074,954,1.0
2075,6,1.0
2076,945,1.0
2077,943,1.0
2078,957,1.0
2079,939,1.0
2080,949,1.0
2081,933,1.0
2082,936,1.0
2083,950,1.0
2084,32856,1.0
2085,32856,1.0
2085,32854,1.0
2086,32860,1.0
2087,948,1.0
2088,31890,1.0
2088,951,1.0
2089,952,1.0
2090,956,1.0
2091,953,1.0
2092,955,1.0
2093,14,1.0
2094,32881,1.0
2095,2079,1.0
2096,973,1.0
2097,2070,1.0
2098,969,1.0
2098,971,1.0
2099,987,1.0
2100,2076,1.0
2101,967,1.0
2102,1027,1.0
2102,999,1.0
2103,964,1.0
2104,1003,1.0
2105,962,1.0
2106,966,1.0
2107,976,1.0
2108,970,1.0
2110,965,1.0
2111,989,1.0
2112,994,1.0
2113,2064,1.0
2114,963,1.0
2115,2067,1.0
2115,968,1.0
2116,998,1.0
2117,961,1.0
2118,980,1.0
2119,975,1.0
2120,32920,1.0
2121,33909,1.0
2121,33896,1.0
2121,33904,1.0
2121,33906,1.0
2121,32896,1.0
2121,32891,1.0
2122,2094,1.0
2123,979,1.0
2124,33881,1.0
2124,33903,1.0
2124,33882,1.0
2124,33900,1.0
2125,978,1.0
2126,981,1.0
2127,32892,1.0
2127,32900,1.0
2128,984,1.0
2129,977,1.0
2129,982,1.0
2130,32897,1.0
2130,32918,1.0
2131,32892,1.0
2131,32893,1.0
2133,1015,1.0
2134,983,1.0
2135,961,1.0
2136,960,1.0
2137,1001,1.0
2137,1028,1.0
2138,1018,1.0
2139,1005,1.0
2140,1010,1.0
2141,990,1.0
2142,986,1.0
2143,1017,1.0
2144,1002,1.0
2145,1000,1.0
2146,988,1.0
2147,1014,1.0
2148,991,1.0
2149,995,1.0
2150,969,1.0
2150,971,1.0
2151,997,1.0
2152,1108,1.0
2153,993,1.0
2154,992,1.0
2155,32913,1.0
2156,1011,1.0
2157,1012,1.0
2158,1009,1.0
2159,1006,1.0
2160,32889,1.0
2160,32892,1.0
2161,1008,1.0
2162,32943,1.0
2162,1035,1.0
2163,1025,1.0
2164,1063,1.0
2165,1031,1.0
2166,1037,1.0
2167,1055,1.0
2168,1019,1.0
2169,1097,1.0
2170,1020,1.0
2171,1029,1.0
2172,1021,1.0
2174,1013,1.0
2175,1057,1.0
2176,1022,1.0
2177,1052,1.0
2178,1016,1.0
2179,1033,1.0
2180,32975,1.0
2181,1041,1.0
2182,1007,1.0
2183,1050,1.0
2184,32916,1.0
2185,1040,1.0
2186,985,1.0
2187,1049,1.0
2188,1032,1.0
2189,1043,1.0
2190,32969,1.0
2191,1077,1.0
2192,1047,1.0
2193,1045,1.0
2194,1054,1.0
2195,1053,1.0
2196,1048,1.0
2197,1036,1.0
2198,32943,1.0
2199,1064,1.0
2200,1071,1.0
2201,1117,1.0
2202,1060,1.0
2203,1092,1.0
2204,1026,1.0
2205,1101,1.0
2206,1078,1.0
2207,1067,1.0
2208,1065,1.0
2209,1058,1.0
2210,1066,1.0
2211,1087,1.0
2212,1070,1.0
2213,1100,1.0
2213,1062,1.0
2214,1004,1.0
2215,1061,1.0
2216,1056,1.0
2217,1068,1.0
2218,1079,1.0
2219,1074,1.0
2220,1046,1.0
2221,32995,1.0
2222,32997,1.0
2223,33113,1.0
2223,33112,1.0
2223,33137,1.0
2223,33155,1.0
2224,1072,1.0
2225,1073,1.0
2226,1069,1.0
2227,32983,1.0
2228,33046,1.0
2229,1076,1.0
2230,1038,1.0
2231,1075,1.0
2232,1103,1.0
2233,1211,1.0
2234,1177,1.0
2235,1059,1.0
2236,1099,1.0
2238,1337,1.0
2239,1137,1.0
2239,1131,1.0
2240,1083,1.0
2241,1122,1.0
2242,1085,1.0
2243,1091,1.0
2244,1057,1.0
2245,1093,1.0
2246,1088,1.0
2247,1107,1.0
2248,1095,1.0
2249,1130,1.0
2250,1230,1.0
2250,1116,1.0
2251,1126,1.0
2251,1089,1.0
2252,1084,1.0
2253,1098,1.0
2254,1137,1.0
2254,1131,1.0
2255,1086,1.0
2256,1102,1.0
2257,1096,1.0
2258,1082,1.0
2259,33037,1.0
2259,33038,1.0
2260,1104,1.0
2261,1106,1.0
2262,33021,1.0
2263,1286,1.0
2264,1292,1.0
2265,1147,1.0
2266,1124,1.0
2266,1090,1.0
2267,1119,1.0
2268,1158,1.0
2268,1128,1.0
2270,1129,1.0
2271,1118,1.0
2271,1155,1.0
2272,1120,1.0
2273,1123,1.0
2275,1144,1.0
2276,1111,1.0
2277,1181,1.0
2278,1138,1.0
2279,1023,1.0
2280,1094,1.0
2281,1024,1.0
2282,1228,1.0
2283,1248,1.0
2285,1081,1.0
2286,1109,1.0
2287,1121,1.0
2288,1042,1.0
2289,33063,1.0
2290,33037,1.0
2290,33038,1.0
2290,1132,1.0
2291,32944,1.0
2292,33049,1.0
2292,33037,1.0
2293,33040,1.0
2293,33017,1.0
2294,1338,1.0
2295,1345,1.0
2296,1146,1.0
2297,1141,1.0
2298,33080,1.0
2299,1140,1.0
2300,1142,1.0
2301,1145,1.0
2302,1143,1.0
2303,1171,1.0
2304,1030,1.0
2305,1127,1.0
2306,1161,1.0
2307,1188,1.0
2308,1156,1.0
2309,1114,1.0
2310,1125,1.0
2311,1159,1.0
2311,1186,1.0
2312,1160,1.0
2313,1152,1.0
2314,1162,1.0
2315,1139,1.0
2316,1169,1.0
2317,1164,1.0
2318,1168,1.0
2318,1164,1.0
2319,1165,1.0
2320,1166,1.0
2321,1170,1.0
2322,33073,1.0
2323,1163,1.0
2324,1185,1.0
2326,1201,1.0
2327,1189,1.0
2328,1172,1.0
2329,1175,1.0
2329,1214,1.0
2330,1206,1.0
2331,1153,1.0
2332,1154,1.0
2333,1182,1.0
2334,1174,1.0
2335,1208,1.0
2336,1184,1.0
2337,1193,1.0
2339,1196,1.0
2340,1362,1.0
2341,1215,1.0
2342,1080,1.0
2343,1151,1.0
2344,1180,1.0
2345,1176,1.0
2346,1167,1.0
2347,33088,1.0
2348,33092,1.0
2349,1194,1.0
2350,33088,1.0
2350,33091,1.0
2351,33096,1.0
2352,33130,1.0
2352,33140,1.0
2353,33158,1.0
2354,33116,1.0
2355,33087,1.0
2356,1202,1.0
2357,1195,1.0
2358,1224,1.0
2359,33137,1.0
2359,33155,1.0
2360,1198,1.0
2361,1218,1.0
2362,33381,1.0
2363,1509,1.0
2364,1513,1.0
2365,1157,1.0
2366,1187,1.0
2367,1273,1.0
2368,1135,1.0
2369,1204,1.0
2370,1210,1.0
2371,1205,1.0
2372,1364,1.0
2373,1348,1.0
2374,1375,1.0
2375,1343,1.0
2375,1376,1.0
2376,33250,1.0
2377,1183,1.0
2378,1203,1.0
2379,1173,1.0
2380,1230,1.0
2380,1116,1.0
2381,1431,1.0
2382,1239,1.0
2383,1216,1.0
2384,1212,1.0
2385,1179,1.0
2387,33132,1.0
2387,33158,1.0
2388,1199,1.0
2389,1197,1.0
2390,1250,1.0
2391,33135,1.0
2391,1221,1.0
2392,33128,1.0
2393,33112,1.0
2394,1219,1.0
2395,1217,1.0
2396,1220,1.0
2397,1219,1.0
2398,1200,1.0
2399,1213,1.0
2400,1241,1.0
2401,1247,1.0
2403,1231,1.0
2404,1238,1.0
2405,1178,1.0
2405,1115,1.0
2406,1237,1.0
2407,1242,1.0
2408,1246,1.0
2409,1279,1.0
2410,1249,1.0
2411,1244,1.0
2412,1245,1.0
2413,1232,1.0
2414,1240,1.0
2415,1243,1.0
2416,1215,1.0
2417,1255,1.0
2418,1223,1.0
2419,1207,1.0
2420,1227,1.0
2421,1518,1.0
2422,1253,1.0
2423,1566,1.0
2424,1589,1.0
2425,1274,1.0
2426,1226,1.0
2426,1266,1.0
2427,1261,1.0
2429,1262,1.0
2430,33156,1.0
2431,1257,1.0
2432,1256,1.0
2433,1136,1.0
2434,1260,1.0
2434,1287,1.0
2435,33190,1.0
2437,33152,1.0
2437,33129,1.0
2438,1113,1.0
2439,1275,1.0
2440,1283,1.0
2441,1280,1.0
2442,1259,1.0
2443,1229,1.0
2443,1312,1.0
2444,1288,1.0
2444,1289,1.0
2445,1419,1.0
2446,1264,1.0
2447,1268,1.0
2448,1281,1.0
2449,1291,1.0
2451,1267,1.0
2452,1278,1.0
2452,1305,1.0
2453,1225,1.0
2454,1226,1.0
2454,1266,1.0
2455,1277,1.0
2456,1290,1.0
2458,1258,1.0
2459,1263,1.0
2460,33172,1.0
2461,1284,1.0
2462,1285,1.0
2463,1560,1.0
2464,1557,1.0
2465,1297,1.0
2466,33203,1.0
2467,1319,1.0
2468,1294,1.0
2470,1282,1.0
2471,1304,1.0
2472,1190,1.0
2473,1276,1.0
2474,1278,1.0
2474,1305,1.0
2475,1330,1.0
2476,1265,1.0
2477,1293,1.0
2478,1306,1.0
2479,1307,1.0
2480,1324,1.0
2481,1310,1.0
2482,1361,1.0
2483,1334,1.0
2484,1328,1.0
2485,1311,1.0
2487,1318,1.0
2488,1303,1.0
2489,1295,1.0
2490,1309,1.0
2491,1674,1.0
2492,1661,1.0
2493,1654,1.0
2493,1676,1.0
2494,1308,1.0
2495,1313,1.0
2496,1314,1.0
2497,1302,1.0
2498,1316,1.0
2499,1315,1.0
2500,1317,1.0
2501,1269,1.0
2501,1192,1.0
2502,1323,1.0
2503,1332,1.0
2504,1335,1.0
2505,1347,1.0
2506,1326,1.0
2507,1322,1.0
2508,1191,1.0
2509,1320,1.0
2510,1150,1.0
2511,1336,1.0
2513,1341,1.0
2514,1331,1.0
2515,1110,1.0
2516,1329,1.0
2517,1373,1.0
2518,1342,1.0
2519,1344,1.0
2520,33260,1.0
2520,33223,1.0
2521,1339,1.0
2522,1340,1.0
2523,33207,1.0
2523,33278,1.0
2524,33229,1.0
2524,33044,1.0
2525,33234,1.0
2525,33247,1.0
2526,33523,1.0
2527,33517,1.0
2527,33489,1.0
2527,33496,1.0
2528,1673,1.0
2529,1678,1.0
2530,1681,1.0
2532,33273,1.0
2532,33276,1.0
2533,33229,1.0
2533,33044,1.0
2534,1343,1.0
2535,1372,1.0
2536,1386,1.0
2537,1325,1.0
2538,1149,1.0
2539,1366,1.0
2540,1379,1.0
2541,1381,1.0
2542,1148,1.0
2543,1367,1.0
2544,1385,1.0
2545,1333,1.0
2546,1356,1.0
2547,1327,1.0
2548,1396,1.0
2549,1133,1.0
2550,1392,1.0
2551,1363,1.0
2553,1854,1.0
2554,1863,1.0
2555,1845,1.0
2556,1885,1.0
2557,1902,1.0
2558,1810,1.0
2559,1877,1.0
2559,1871,1.0
2560,1856,1.0
2561,1840,1.0
2562,33277,1.0
2563,1378,1.0
2564,33234,1.0
2564,33247,1.0
2564,1346,1.0
2565,33233,1.0
2566,1377,1.0
2567,1134,1.0
2568,1382,1.0
2569,1383,1.0
2570,1380,1.0
2571,1408,1.0
2571,1403,1.0
2572,1408,1.0
2572,1403,1.0
2572,1406,1.0
2573,33273,1.0
2573,33276,1.0
2574,1400,1.0
2575,1365,1.0
2576,1387,1.0
2577,1350,1.0
2578,1388,1.0
2579,1404,1.0
2580,1390,1.0
2581,1399,1.0
2582,1391,1.0
2583,1426,1.0
2584,1393,1.0
2585,1394,1.0
2586,1675,1.0
2587,1716,1.0
2588,1708,1.0
2589,1397,1.0
2589,1420,1.0
2590,1395,1.0
2591,1389,1.0
2592,33273,1.0
2592,33276,1.0
2592,1405,1.0
2593,33296,1.0
2593,33295,1.0
2593,33313,1.0
2594,1407,1.0
2595,1401,1.0
2596,1384,1.0
2597,1408,1.0
2597,1403,1.0
2597,1406,1.0
2598,1402,1.0
2599,1430,1.0
2600,1409,1.0
2601,33300,1.0
2602,33275,1.0
2602,33289,1.0
2603,33316,1.0
2604,33318,1.0
2604,1410,1.0
2605,1446,1.0
2606,1434,1.0
2607,1422,1.0
2608,1398,1.0
2609,1466,1.0
2610,1394,1.0
2611,1432,1.0
2612,1425,1.0
2613,1414,1.0
2614,1421,1.0
2615,1411,1.0
2616,1417,1.0
2617,1429,1.0
2618,1427,1.0
2619,1358,1.0
2620,1416,1.0
2621,1423,1.0
2622,1418,1.0
2623,1424,1.0
2624,33318,1.0
2624,1436,1.0
2625,1437,1.0
2626,1435,1.0
2627,1433,1.0
2628,33314,1.0
2629,1428,1.0
2630,1450,1.0
2631,1443,1.0
2632,1458,1.0
2633,1415,1.0
2634,1438,1.0
2635,1445,1.0
2636,1439,1.0
2637,1462,1.0
2638,1447,1.0
2639,1440,1.0
2640,1454,1.0
2641,1493,1.0
2641,1468,1.0
2642,1875,1.0
2643,1860,1.0
2644,1852,1.0
2645,1819,1.0
2645,1858,1.0
2646,1851,1.0
2647,1855,1.0
2648,1865,1.0
2649,1444,1.0
2650,1448,1.0
2650,1477,1.0
2651,1471,1.0
2652,1456,1.0
2653,1451,1.0
2654,1455,1.0
2655,1453,1.0
2656,33364,1.0
2656,33338,1.0
2657,1457,1.0
2658,1460,1.0
2659,1461,1.0
2660,1463,1.0
2661,1459,1.0
2662,1236,1.0
2663,1466,1.0
2664,1479,1.0
2665,1442,1.0
2666,1475,1.0
2667,1465,1.0
2668,1472,1.0
2669,1478,1.0
2670,1491,1.0
2671,1470,1.0
2672,1441,1.0
2673,1487,1.0
2674,1473,1.0
2675,1449,1.0
2676,1476,1.0
2677,1448,1.0
2677,1477,1.0
2678,1495,1.0
2679,1464,1.0
2680,1467,1.0
2681,33385,1.0
2682,1482,1.0
2683,33347,1.0
2684,1484,1.0
2685,1481,1.0
2686,33365,1.0
2686,33363,1.0
2688,1508,1.0
2689,1485,1.0
2690,1483,1.0
2691,33366,1.0
2692,1486,1.0
2693,1480,1.0
2694,33364,1.0
2694,33338,1.0
2695,33385,1.0
2696,1500,1.0
2697,1517,1.0
2698,1499,1.0
2699,1490,1.0
2700,1506,1.0
2701,1515,1.0
2702,1469,1.0
2703,1492,1.0
2704,1497,1.0
2705,1511,1.0
2705,1507,1.0
2706,1235,1.0
2707,1488,1.0
2708,1233,1.0
2709,1516,1.0
2710,1474,1.0
2711,1234,1.0
2712,1494,1.0
2713,1510,1.0
2714,2029,1.0
2715,2026,1.0
2716,2031,1.0
2717,33833,1.0
2718,33851,1.0
2719,2020,1.0
2720,1503,1.0
2722,1532,1.0
2723,1523,1.0
2724,1300,1.0
2725,1549,1.0
2727,1521,1.0
2728,1498,1.0
2729,1534,1.0
2730,1522,1.0
2731,1512,1.0
2732,1496,1.0
2733,1520,1.0
2734,1519,1.0
2734,1539,1.0
2735,1489,1.0
2736,1551,1.0
2737,1527,1.0
2738,1529,1.0
2739,1528,1.0
2740,33412,1.0
2740,33414,1.0
2741,1530,1.0
2742,33398,1.0
2742,33411,1.0
2743,1525,1.0
2744,1526,1.0
2745,1533,1.0
2746,1546,1.0
2747,33865,1.0
2748,2039,1.0
2749,1544,1.0
2750,1545,1.0
2751,2025,1.0
2752,33850,1.0
2752,2037,1.0
2753,2040,1.0
2754,1298,1.0
2755,1296,1.0
2756,33414,1.0
2757,1548,1.0
2758,1270,1.0
2759,1547,1.0
2760,1552,1.0
2761,1536,1.0
2762,1575,1.0
2763,1550,1.0
2764,1571,1.0
2765,1538,1.0
2766,1254,1.0
2768,1271,1.0
2769,1537,1.0
2769,1586,1.0
2770,1272,1.0
2771,1524,1.0
2772,1555,1.0
2773,1514,1.0
2774,1565,1.0
2775,33433,1.0
2776,1554,1.0
2777,1553,1.0
2778,33413,1.0
2779,1558,1.0
2780,33427,1.0
2780,33456,1.0
2780,33460,1.0
2780,33455,1.0
2780,33429,1.0
2781,1252,1.0
2782,33413,1.0
2782,33431,1.0
2783,1535,1.0
2784,1299,1.0
2785,33427,1.0
2785,33456,1.0
2786,1559,1.0
2787,1301,1.0
2788,1564,1.0
2789,1556,1.0
2790,33451,1.0
2791,33462,1.0
2792,1561,1.0
2793,1588,1.0
2794,1605,1.0
2794,1572,1.0
2795,1590,1.0
2796,1587,1.0
2797,1592,1.0
2798,1574,1.0
2799,1584,1.0
2800,1568,1.0
2801,1594,1.0
2802,1613,1.0
2803,1569,1.0
2804,1583,1.0
2805,1570,1.0
2806,1582,1.0
2806,1589,1.0
2807,1576,1.0
2808,1612,1.0
2809,1607,1.0
2810,1579,1.0
2811,1563,1.0
2813,1571,1.0
2814,1562,1.0
2815,1591,1.0
2816,1593,1.0
2817,1567,1.0
2818,1609,1.0
2819,1585,1.0
2820,1597,1.0
2821,1573,1.0
2822,1598,1.0
2823,1606,1.0
2824,1580,1.0
2825,1636,1.0
2826,1595,1.0
2826,1633,1.0
2827,1608,1.0
2828,1604,1.0
2829,1618,1.0
2830,1624,1.0
2831,1577,1.0
2832,1601,1.0
2833,1596,1.0
2834,1610,1.0
2835,1581,1.0
2839,1614,1.0
2840,33461,1.0
2841,1622,1.0
2842,1621,1.0
2843,1642,1.0
2844,33490,1.0
2844,33200,1.0
2845,1619,1.0
2846,1623,1.0
2847,33461,1.0
2847,33168,1.0
2848,1623,1.0
2848,1615,1.0
2849,1641,1.0
2850,1638,1.0
2852,1634,1.0
2853,1639,1.0
2854,1602,1.0
2854,1630,1.0
2855,1616,1.0
2857,1652,1.0
2858,1626,1.0
2859,1629,1.0
2860,1655,1.0
2860,1599,1.0
2861,1632,1.0
2862,1597,1.0
2863,1643,1.0
2864,1663,1.0
2865,1628,1.0
2867,1631,1.0
2867,1603,1.0
2868,1368,1.0
2869,1669,1.0
2870,1620,1.0
2871,1627,1.0
2872,1600,1.0
2873,33201,1.0
2874,33202,1.0
2874,1617,1.0
2875,33202,1.0
2875,1644,1.0
2876,1645,1.0
2877,1640,1.0
2878,33521,1.0
2878,33537,1.0
2878,1369,1.0
2879,1646,1.0
2880,33514,1.0
2881,1650,1.0
2882,1653,1.0
2883,33488,1.0
2884,1649,1.0
2885,1648,1.0
2886,33494,1.0
2886,33499,1.0
2886,33503,1.0
2886,33552,1.0
2886,33536,1.0
2887,1371,1.0
2888,1672,1.0
2889,1682,1.0
2890,1666,1.0
2890,1687,1.0
2891,1658,1.0
2892,1670,1.0
2893,1668,1.0
2894,1660,1.0
2895,1656,1.0
2896,1635,1.0
2897,1683,1.0
2898,1667,1.0
2900,1665,1.0
2901,1637,1.0
2902,33550,1.0
2903,33546,1.0
2903,33550,1.0
2903,33515,1.0
2904,1671,1.0
2905,1696,1.0
2906,1664,1.0
2907,1657,1.0
2908,1710,1.0
2909,1662,1.0
2909,1679,1.0
2910,1718,1.0
2912,1686,1.0
2913,1635,1.0
2914,1684,1.0
2915,1715,1.0
2916,1351,1.0
2917,1692,1.0
2918,1688,1.0
2919,1677,1.0
2920,1713,1.0
2921,1668,1.0
2922,1666,1.0
2922,1687,1.0
2923,1685,1.0
2924,1659,1.0
2925,1689,1.0
2926,33521,1.0
2926,33537,1.0
2927,1693,1.0
2928,1697,1.0
2929,1691,1.0
2930,1695,1.0
2930,1690,1.0
2931,1698,1.0
2932,1694,1.0
2933,1705,1.0
2934,1706,1.0
2934,1699,1.0
2935,1703,1.0
2936,33534,1.0
2937,33552,1.0
2937,33536,1.0
2938,1704,1.0
2939,1700,1.0
2940,1733,1.0
2941,1738,1.0
2942,1718,1.0
2943,1722,1.0
2944,1730,1.0
2945,1352,1.0
2946,1717,1.0
2947,1682,1.0
2948,1732,1.0
2949,1413,1.0
2949,1742,1.0
2950,1719,1.0
2951,1680,1.0
2952,1709,1.0
2953,1726,1.0
2954,1701,1.0
2955,33552,1.0
2955,33536,1.0
2955,33253,1.0
2955,33568,1.0
2956,33586,1.0
2956,33600,1.0
2957,33553,1.0
2957,33255,1.0
2957,33549,1.0
2958,1725,1.0
2959,1723,1.0
2960,1729,1.0
2961,1728,1.0
2962,1355,1.0
2963,1702,1.0
2964,1724,1.0
2965,1706,1.0
2967,1707,1.0
2968,1727,1.0
2969,33546,1.0
2969,33255,1.0
2969,33549,1.0
2970,33256,1.0
2971,33253,1.0
2971,33570,1.0
2972,1354,1.0
2973,33600,1.0
2974,33253,1.0
2975,33582,1.0
2976,1731,1.0
2977,33587,1.0
2978,1720,1.0
2978,1736,1.0
2979,1749,1.0
2980,1757,1.0
2980,1743,1.0
2980,1767,1.0
2981,1353,1.0
2982,1756,1.0
2983,1738,1.0
2984,1721,1.0
2985,1768,1.0
2986,1744,1.0
2987,1711,1.0
2989,1737,1.0
2990,1735,1.0
2990,1714,1.0
2991,1740,1.0
2992,1763,1.0
2993,1712,1.0
2993,1734,1.0
2994,1762,1.0
2995,1739,1.0
2996,1753,1.0
2997,1748,1.0
2998,33301,1.0
2999,1745,1.0
3000,1746,1.0
3002,33584,1.0
3002,1747,1.0
3003,1750,1.0
3004,33596,1.0
3005,1752,1.0
3006,1754,1.0
3007,1360,1.0
3008,1760,1.0
3009,1776,1.0
3010,1761,1.0
3011,1758,1.0
3012,1765,1.0
3013,1784,1.0
3014,1772,1.0
3015,1751,1.0
3016,1768,1.0
3017,1764,1.0
3018,1774,1.0
3019,1771,1.0
3020,1783,1.0
3021,1759,1.0
3022,1766,1.0
3023,1770,1.0
3024,1755,1.0
3025,1775,1.0
3026,33634,1.0
3026,33610,1.0
3027,33600,1.0
3027,33611,1.0
3028,33608,1.0
3028,33597,1.0
3029,33628,1.0
3029,33615,1.0
3029,33611,1.0
3031,33624,1.0
3031,1787,1.0
3032,1357,1.0
3034,1782,1.0
3035,1778,1.0
3036,1786,1.0
3037,1789,1.0
3039,1806,1.0
3040,1781,1.0
3041,1793,1.0
3042,1824,1.0
3043,1826,1.0
3044,1769,1.0
3045,1797,1.0
3046,1756,1.0
