,node_idx,hit_id,particle_id,volume_id,layer_id,module_id,nhits,endcap_volume7_binary,nhits_endcap_volume7,num_distinct_layers_endcap
436,325,3916,941253902668398592,7,6,36,13.0,1,11,6.0
437,326,3641,27031836966256640,7,6,22,12.0,1,8,7.0
438,327,4206,837674341054283776,7,6,51,7.0,1,4,4.0
439,328,3652,171138435107520512,7,6,23,11.0,1,10,4.0
440,328,3572,171138435107520512,7,6,17,11.0,1,10,4.0
441,328,3613,171138435107520512,7,6,20,11.0,1,10,4.0
442,329,3659,180146458995982336,7,6,23,12.0,1,10,6.0
443,330,3666,801651797507702784,7,6,23,14.0,1,11,6.0
444,330,3616,801651797507702784,7,6,20,14.0,1,11,6.0
445,331,3708,243194586036436992,7,6,25,11.0,1,9,6.0
446,332,3711,63052181489582080,7,6,25,14.0,1,4,2.0
447,332,3788,63052181489582080,7,6,28,14.0,1,4,2.0
448,332,3667,63052181489582080,7,6,23,14.0,1,4,2.0
449,333,3729,166643150536835072,7,6,25,12.0,1,6,3.0
450,333,3785,166643150536835072,7,6,28,12.0,1,6,3.0
451,334,3732,495397676997672960,7,6,25,12.0,1,10,6.0
452,335,3745,495397883156103168,7,6,26,13.0,1,7,7.0
453,336,3750,364807444016136192,7,6,26,12.0,1,9,7.0
454,337,3780,639518362631667712,7,6,28,12.0,1,9,4.0
455,337,3830,639518362631667712,7,6,31,12.0,1,9,4.0
456,338,3784,139613924910694400,7,6,28,12.0,1,6,4.0
457,339,3799,657528775411499008,7,6,29,15.0,1,12,7.0
458,339,3752,657528775411499008,7,6,27,15.0,1,12,7.0
459,340,4252,306248966549274624,7,6,54,14.0,1,11,7.0
460,340,4300,306248966549274624,7,6,56,14.0,1,11,7.0
461,341,4257,369301010599903232,7,6,54,11.0,1,3,3.0
462,342,3812,788135982103789568,7,6,30,12.0,1,4,3.0
463,343,3829,954763876916789248,7,6,31,15.0,1,12,6.0
464,343,3775,954763876916789248,7,6,28,15.0,1,12,6.0
465,344,3861,734108660774469632,7,6,33,12.0,1,7,3.0
466,344,3769,734108660774469632,7,6,28,12.0,1,7,3.0
467,344,3827,734108660774469632,7,6,31,12.0,1,7,3.0
468,345,3884,797138714592542720,7,6,33,11.0,1,8,6.0
469,346,3888,364812666696368128,7,6,33,16.0,1,3,2.0
470,347,3897,671050431970934784,7,6,34,14.0,1,11,7.0
471,348,3906,860188765778345984,7,6,35,11.0,1,5,4.0
472,349,4541,265715332952358912,7,6,67,16.0,1,8,6.0
473,349,4485,265715332952358912,7,6,65,16.0,1,8,6.0
474,350,3915,495401387849416704,7,6,35,13.0,1,7,5.0
475,350,3958,495401387849416704,7,6,37,13.0,1,7,5.0
476,351,3921,63076783062253568,7,6,36,13.0,1,8,5.0
477,351,4005,63076783062253568,7,6,39,13.0,1,8,5.0
478,352,3945,860188559619915776,7,6,36,10.0,1,7,6.0
479,353,3949,364812666696368128,7,6,36,16.0,1,3,2.0
480,354,4915,4513632670973952,7,6,85,12.0,1,6,4.0
481,354,4987,4513632670973952,7,6,87,12.0,1,6,4.0
482,355,3964,797138645873065984,7,6,37,12.0,1,7,6.0
483,356,3973,130606244619616256,7,6,38,11.0,1,3,5.0
484,357,3993,319755848421212160,7,6,39,12.0,1,10,6.0
485,358,4031,873744094881382400,7,6,42,14.0,1,11,4.0
486,358,4083,873744094881382400,7,6,44,14.0,1,11,4.0
487,359,4043,797145723979169792,7,6,42,11.0,1,2,2.0
488,360,4064,153129190558793728,7,6,43,12.0,1,7,7.0
489,361,4076,90072336144793600,7,6,44,11.0,1,8,6.0
490,362,4090,202669404935159808,7,6,44,13.0,1,5,4.0
491,363,4096,130606175900139520,7,6,45,13.0,1,11,7.0
492,364,4099,337777393756274688,7,6,45,11.0,1,9,7.0
493,365,4118,873744094881382400,7,6,47,14.0,1,11,4.0
494,366,4131,427845469293510656,7,6,47,13.0,1,8,4.0
495,367,4135,968284227806167040,7,6,47,11.0,1,8,4.0
496,367,4066,968284227806167040,7,6,44,11.0,1,8,4.0
497,368,4192,306245668014391296,7,6,50,14.0,1,6,3.0
498,368,4136,306245668014391296,7,6,47,14.0,1,6,3.0
499,369,4197,837680800685096960,7,6,50,14.0,1,11,6.0
500,369,4129,837680800685096960,7,6,47,14.0,1,11,6.0
501,370,4201,292742015957860352,7,6,51,15.0,1,11,6.0
502,370,4158,292742015957860352,7,6,49,15.0,1,11,6.0
503,371,5236,968276325066342400,7,6,100,10.0,1,8,7.0
504,372,4224,220680436190281728,7,6,52,13.0,1,10,5.0
505,372,4173,220680436190281728,7,6,50,13.0,1,10,5.0
506,373,4228,837674272334807040,7,6,52,14.0,1,11,6.0
507,373,4175,837674272334807040,7,6,50,14.0,1,11,6.0
508,374,4230,432346045263904768,7,6,52,14.0,1,5,3.0
509,374,4195,432346045263904768,7,6,50,14.0,1,5,3.0
510,375,4233,103595435813240832,7,6,52,13.0,1,2,1.0
511,375,4194,103595435813240832,7,6,50,13.0,1,2,1.0
512,376,4240,923241565743218688,7,6,53,11.0,1,6,6.0
513,377,5280,801641695744622592,7,6,103,15.0,1,6,4.0
514,377,5317,801641695744622592,7,6,105,15.0,1,6,4.0
515,378,4265,707071326250074112,7,6,54,10.0,1,5,5.0
516,379,4276,103588563865567232,7,6,55,12.0,1,9,5.0
517,380,4288,445859867802992640,7,6,55,12.0,1,8,4.0
518,380,4216,445859867802992640,7,6,52,12.0,1,8,4.0
519,381,4301,216176905282387968,7,6,56,12.0,1,6,5.0
520,381,4322,216176905282387968,7,6,57,12.0,1,6,5.0
521,382,4306,783626610040373248,7,6,56,14.0,1,1,1.0
522,383,4314,517914025867083776,7,6,56,11.0,1,2,3.0
523,384,4362,801644032206831616,7,6,58,12.0,1,9,4.0
524,384,4447,801644032206831616,7,6,63,12.0,1,9,4.0
525,384,4380,801644032206831616,7,6,60,12.0,1,9,4.0
526,385,4374,4509921819230208,7,6,59,10.0,1,6,7.0
527,386,4406,90075291082293248,7,6,60,14.0,1,4,2.0
528,386,4464,90075291082293248,7,6,63,14.0,1,4,2.0
529,387,4420,801641008549855232,7,6,61,11.0,1,4,4.0
530,388,4432,301748184420450304,7,6,62,13.0,1,11,6.0
531,388,4472,301748184420450304,7,6,64,13.0,1,11,6.0
532,389,4461,216173606747504640,7,6,63,12.0,1,9,6.0
533,390,4466,662029420101369856,7,6,63,14.0,1,5,3.0
534,391,4467,45036477310042112,7,6,63,12.0,1,9,6.0
535,392,4483,211685881319260160,7,6,65,12.0,1,7,7.0
536,393,4492,9008230046892032,7,6,65,11.0,1,8,6.0
537,394,4514,117101424331980800,7,6,66,13.0,1,8,4.0
538,394,4549,117101424331980800,7,6,68,13.0,1,8,4.0
539,395,4515,747605647041757184,7,6,66,12.0,1,9,6.0
540,396,4536,418841843451559936,7,6,67,10.0,1,5,6.0
541,397,4548,454865074192908288,7,6,68,13.0,1,6,3.0
542,397,4615,454865074192908288,7,6,71,13.0,1,6,3.0
543,398,4571,225202109040033792,7,6,68,10.0,1,6,3.0
544,398,4520,225202109040033792,7,6,66,10.0,1,6,3.0
545,399,4579,274720608061751296,7,6,69,13.0,1,6,6.0
546,400,4601,301754369173356544,7,6,70,11.0,1,8,6.0
547,400,4580,301754369173356544,7,6,69,11.0,1,8,6.0
548,401,4634,671047958069772288,7,6,72,12.0,1,8,7.0
549,401,4662,671047958069772288,7,6,73,12.0,1,8,7.0
550,402,4637,112600848361586688,7,6,72,13.0,1,1,1.0
551,403,4639,40535007986450432,7,6,72,10.0,1,2,1.0
552,403,4590,40535007986450432,7,6,70,10.0,1,2,1.0
553,404,4644,693564994133950464,7,6,72,13.0,1,10,7.0
554,405,4657,734091687063715840,7,6,73,12.0,1,6,7.0
555,406,4658,864701642535075840,7,6,73,13.0,1,10,7.0
556,406,4647,864701642535075840,7,6,72,13.0,1,10,7.0
557,407,4669,734093130172727296,7,6,74,12.0,1,6,3.0
558,407,4574,734093130172727296,7,6,68,12.0,1,6,3.0
559,407,4625,734093130172727296,7,6,71,12.0,1,6,3.0
560,408,4677,752104298866802688,7,6,74,11.0,1,8,3.0
561,408,4729,752104298866802688,7,6,77,11.0,1,8,3.0
562,409,4695,409833613404667904,7,6,74,13.0,1,10,4.0
563,409,4736,409833613404667904,7,6,77,13.0,1,10,4.0
564,409,4607,409833613404667904,7,6,71,13.0,1,10,4.0
565,410,4704,743111324543746048,7,6,74,11.0,1,8,6.0
566,411,4708,734098215414005760,7,6,75,11.0,1,6,6.0
567,412,4724,671047889350295552,7,6,77,11.0,1,8,5.0
568,413,4747,864699924548157440,7,6,77,11.0,1,7,3.0
569,413,4778,864699924548157440,7,6,79,11.0,1,7,3.0
570,414,4771,4504905297428480,7,6,79,14.0,1,11,6.0
571,414,4728,4504905297428480,7,6,77,14.0,1,11,6.0
572,415,4786,238690848970113024,7,6,79,15.0,1,13,6.0
573,415,4861,238690848970113024,7,6,82,15.0,1,13,6.0
574,416,4789,801641214708285440,7,6,79,12.0,1,9,6.0
575,417,4792,752104298866802688,7,6,79,11.0,1,8,3.0
576,418,4801,743110362471071744,7,6,80,12.0,1,4,6.0
577,419,4806,639523241714515968,7,6,80,10.0,1,2,4.0
578,420,4811,211677153945714688,7,6,80,14.0,1,7,7.0
579,421,4812,535931860350402560,7,6,80,15.0,1,2,3.0
580,422,4829,671048095508725760,7,6,82,11.0,1,9,6.0
581,423,4849,864699924548157440,7,6,82,11.0,1,7,3.0
582,424,4858,734098284133482496,7,6,82,14.0,1,11,6.0
583,425,4874,301745298202427392,7,6,83,10.0,1,6,6.0
584,426,4880,180145222045401088,7,6,83,14.0,1,5,6.0
585,427,4887,797141532091088896,7,6,84,13.0,1,9,7.0
586,428,4889,914232373623652352,7,6,84,14.0,1,6,4.0
587,428,4938,914232373623652352,7,6,86,14.0,1,6,4.0
588,429,4923,18018315519655936,7,6,85,11.0,1,4,2.0
589,429,4978,18018315519655936,7,6,87,11.0,1,4,2.0
590,430,4930,707067615398330368,7,6,85,13.0,1,10,5.0
591,430,4842,707067615398330368,7,6,82,13.0,1,10,5.0
592,431,4936,954765320025800704,7,6,85,11.0,1,8,6.0
593,432,4947,391816053799256064,7,6,86,13.0,1,6,7.0
594,433,4951,292735350168616960,7,6,87,10.0,1,7,6.0
595,434,4952,432347488372916224,7,6,87,14.0,1,10,4.0
596,434,5051,432347488372916224,7,6,90,14.0,1,10,4.0
597,435,4960,873706093010747392,7,6,87,11.0,1,8,3.0
598,435,5030,873706093010747392,7,6,90,11.0,1,8,3.0
599,436,4966,639523172995039232,7,6,87,12.0,1,10,6.0
600,436,4906,639523172995039232,7,6,85,12.0,1,10,6.0
601,437,4967,103586571000741888,7,6,87,13.0,1,10,6.0
602,437,4909,103586571000741888,7,6,85,13.0,1,10,6.0
603,438,4984,225189258497884160,7,6,87,13.0,1,11,6.0
604,438,5033,225189258497884160,7,6,90,13.0,1,11,6.0
605,439,4989,716072615629815808,7,6,87,14.0,1,8,4.0
606,439,4926,716072615629815808,7,6,85,14.0,1,8,4.0
607,440,4990,562955657137881088,7,6,88,12.0,1,6,7.0
608,441,5007,914237458864930816,7,6,89,13.0,1,8,7.0
609,441,4994,914237458864930816,7,6,88,13.0,1,8,7.0
610,442,5008,396316904647557120,7,6,89,10.0,1,2,3.0
611,443,5031,824163267294265344,7,6,90,14.0,1,5,3.0
612,443,4985,824163267294265344,7,6,87,14.0,1,5,3.0
613,443,4933,824163267294265344,7,6,85,14.0,1,5,3.0
614,444,5039,743095725222526976,7,6,90,12.0,1,9,6.0
615,445,5042,99079947716395008,7,6,90,14.0,1,11,6.0
616,446,5047,225182730147594240,7,6,90,15.0,1,10,5.0
617,446,5102,225182730147594240,7,6,93,15.0,1,10,5.0
618,447,5069,153128434644549632,7,6,92,8.0,1,7,7.0
619,448,5070,391815504043442176,7,6,92,13.0,1,1,1.0
620,449,5074,225180393685385216,7,6,92,9.0,1,7,6.0
621,450,5092,211690829121585152,7,6,93,11.0,1,4,3.0
622,451,5094,117094414945353728,7,6,93,13.0,1,10,5.0
623,451,5152,117094414945353728,7,6,96,13.0,1,10,5.0
624,452,5101,225180050088001536,7,6,93,15.0,1,8,4.0
625,452,5020,225180050088001536,7,6,90,15.0,1,8,4.0
626,453,5108,337776431683600384,7,6,93,13.0,1,10,6.0
627,453,5162,337776431683600384,7,6,96,13.0,1,10,6.0
628,454,5110,873706093010747392,7,6,93,11.0,1,8,3.0
629,455,5114,837670905080446976,7,6,93,14.0,1,11,6.0
630,455,5176,837670905080446976,7,6,96,14.0,1,11,6.0
631,456,5118,63050600941617152,7,6,94,10.0,1,5,7.0
632,457,5120,639514789218877440,7,6,94,15.0,1,9,6.0
633,458,5154,644015914945085440,7,6,96,10.0,1,7,6.0
634,459,5160,292758577351753728,7,6,96,12.0,1,10,5.0
635,459,5087,292758577351753728,7,6,93,12.0,1,10,5.0
636,460,5169,639511421964517376,7,6,96,12.0,1,9,6.0
637,461,5214,684557520001302528,7,6,98,13.0,1,10,6.0
638,462,5248,202663357621207040,7,6,101,13.0,1,9,6.0
639,463,5265,954763395880452096,7,6,101,13.0,1,10,4.0
640,463,5222,954763395880452096,7,6,98,13.0,1,10,4.0
641,463,5157,954763395880452096,7,6,96,13.0,1,10,4.0
642,464,5269,864707277532168192,7,6,102,10.0,1,6,5.0
643,465,5300,216173881625411584,7,6,104,12.0,1,9,6.0
644,466,5314,445866052555898880,7,6,104,13.0,1,1,1.0
645,467,5340,27026889163931648,7,6,106,10.0,1,3,2.0
646,468,5342,481886328359747584,7,6,106,11.0,1,8,6.0
647,469,5360,950259796253081600,7,6,106,13.0,1,10,6.0
648,469,3222,950259796253081600,7,6,1,13.0,1,10,6.0
649,470,5366,445866189994852352,7,6,107,11.0,1,7,7.0
650,471,5367,63059809351499776,7,6,107,12.0,1,1,4.0
651,472,5372,396317798000754688,7,6,108,12.0,1,4,6.0
652,473,5380,22526107035107328,7,6,108,13.0,1,5,7.0
653,474,5407,950259796253081600,7,8,1,13.0,1,10,6.0
654,474,7892,950259796253081600,7,8,106,13.0,1,10,6.0
655,475,5423,801644925560029184,7,8,1,11.0,1,7,6.0
656,476,5444,364794181157126144,7,8,3,12.0,1,8,7.0
657,477,5449,216173744203251714,7,8,3,6.0,1,1,1.0
658,478,5477,396317454403371008,7,8,4,14.0,1,11,6.0
659,478,5523,396317454403371008,7,8,6,14.0,1,11,6.0
660,479,5500,94579852782338048,7,8,5,13.0,1,8,7.0
661,479,5557,94579852782338048,7,8,7,13.0,1,8,7.0
662,480,5507,67555162641661952,7,8,6,15.0,1,12,6.0
663,480,5474,67555162641661952,7,8,4,15.0,1,12,6.0
664,481,5513,153123349403271168,7,8,6,10.0,1,2,2.0
665,482,5514,711571970939944960,7,8,6,9.0,1,2,2.0
666,483,5521,734096841024471040,7,8,6,13.0,1,8,6.0
667,484,5772,90076046996537344,7,8,17,12.0,1,7,6.0
668,485,5555,418837857721909248,7,8,7,12.0,1,8,7.0
669,486,5565,878204057641025536,7,8,8,13.0,1,4,7.0
670,487,5592,954766625695858688,7,8,9,13.0,1,7,5.0
671,488,5594,337777256317321216,7,8,9,14.0,1,8,4.0
672,488,5526,337777256317321216,7,8,6,14.0,1,8,4.0
673,489,5611,225183829659222016,7,8,9,14.0,1,12,6.0
674,489,5547,225183829659222016,7,8,6,14.0,1,12,6.0
675,490,5620,734096909743947776,7,8,10,13.0,1,3,4.0
676,490,5570,734096909743947776,7,8,8,13.0,1,3,4.0
677,491,5621,671072628361920512,7,8,10,12.0,1,4,7.0
678,492,5624,878208936723873792,7,8,10,14.0,1,2,2.0
679,493,5629,734097115902377984,7,8,10,11.0,1,4,7.0
680,494,5632,734096978463424512,7,8,11,12.0,1,2,5.0
681,495,5653,153123280683794432,7,8,12,13.0,1,11,6.0
682,495,5722,153123280683794432,7,8,14,13.0,1,11,6.0
683,496,5679,355784439281745920,7,8,12,10.0,1,7,7.0
684,497,5680,63053830757023744,7,8,12,11.0,1,8,6.0
685,498,5690,225190426728988672,7,8,13,13.0,1,4,5.0
686,498,5633,225190426728988672,7,8,11,13.0,1,4,5.0
687,499,5696,747603516737978368,7,8,14,13.0,1,10,6.0
688,499,5650,747603516737978368,7,8,12,13.0,1,10,6.0
689,500,5700,63050463502663680,7,8,14,7.0,1,5,4.0
690,501,5723,63058434961965056,7,8,14,15.0,1,12,6.0
691,501,5784,63058434961965056,7,8,17,15.0,1,12,6.0
692,502,5733,716072684349292544,7,8,15,11.0,1,4,4.0
693,503,6067,657540045405683712,7,8,29,15.0,1,7,7.0
694,503,6010,657540045405683712,7,8,27,15.0,1,7,7.0
695,504,5741,4515281938415616,7,8,15,6.0,1,5,4.0
696,504,5753,4515281938415616,7,8,16,6.0,1,5,4.0
697,505,5750,27023453190094848,7,8,16,14.0,1,6,4.0
698,505,5799,27023453190094848,7,8,18,14.0,1,6,4.0
699,506,6169,454866104985059328,7,8,33,8.0,1,4,4.0
700,507,5793,657533860652777472,7,8,18,11.0,1,5,7.0
701,508,5805,873699014904643584,7,8,19,10.0,1,6,7.0
702,509,5808,657533791933300736,7,8,19,6.0,1,2,2.0
703,510,5821,801651797507702784,7,8,20,14.0,1,11,6.0
704,510,5912,801651797507702784,7,8,23,14.0,1,11,6.0
705,511,6160,639518362631667712,7,8,33,12.0,1,9,4.0
706,511,6099,639518362631667712,7,8,31,12.0,1,9,4.0
707,511,6018,639518362631667712,7,8,28,12.0,1,9,4.0
708,512,6163,797138714592542720,7,8,33,11.0,1,8,6.0
709,513,5858,153154479326232576,7,8,21,16.0,1,7,4.0
710,514,5868,94576897844838400,7,8,22,13.0,1,1,1.0
711,515,5883,171138435107520512,7,8,23,11.0,1,10,4.0
712,515,5786,171138435107520512,7,8,17,11.0,1,10,4.0
713,515,5843,171138435107520512,7,8,20,11.0,1,10,4.0
714,516,6560,337773133148717056,7,8,51,11.0,1,4,7.0
715,517,5941,27031836966256640,7,8,24,12.0,1,8,7.0
716,517,5871,27031836966256640,7,8,22,12.0,1,8,7.0
717,518,5945,445866327433805824,7,8,25,14.0,1,11,5.0
718,518,5889,445866327433805824,7,8,23,14.0,1,11,5.0
719,518,5818,445866327433805824,7,8,20,14.0,1,11,5.0
720,519,5956,657528775411499008,7,8,25,15.0,1,12,7.0
721,520,5960,180146458995982336,7,8,25,12.0,1,10,6.0
722,520,5913,180146458995982336,7,8,23,12.0,1,10,6.0
723,521,5972,495397676997672960,7,8,25,12.0,1,10,6.0
724,521,5899,495397676997672960,7,8,23,12.0,1,10,6.0
725,522,5979,243194586036436992,7,8,25,11.0,1,9,6.0
726,523,5981,364807444016136192,7,8,25,12.0,1,9,7.0
727,524,6000,495397883156103168,7,8,26,13.0,1,7,7.0
728,525,6019,166643150536835072,7,8,28,12.0,1,6,3.0
729,525,5966,166643150536835072,7,8,25,12.0,1,6,3.0
730,526,6054,734108660774469632,7,8,28,12.0,1,7,3.0
731,526,6144,734108660774469632,7,8,33,12.0,1,7,3.0
732,526,6080,734108660774469632,7,8,31,12.0,1,7,3.0
733,527,6059,454868716325175296,7,8,28,11.0,1,6,4.0
734,528,6127,954763876916789248,7,8,31,15.0,1,12,6.0
735,528,6027,954763876916789248,7,8,28,15.0,1,12,6.0
736,529,6138,788135982103789568,7,8,32,12.0,1,4,3.0
737,529,6077,788135982103789568,7,8,30,12.0,1,4,3.0
738,530,6143,671050431970934784,7,8,33,14.0,1,11,7.0
739,530,6112,671050431970934784,7,8,31,14.0,1,11,7.0
740,531,6201,860188765778345984,7,8,35,11.0,1,5,4.0
741,532,6207,184648271916957696,7,8,35,14.0,1,5,7.0
742,533,6216,63076783062253568,7,8,36,13.0,1,8,5.0
743,533,6307,63076783062253568,7,8,39,13.0,1,8,5.0
744,534,6225,941253902668398592,7,8,36,13.0,1,11,6.0
745,534,6292,941253902668398592,7,8,39,13.0,1,11,6.0
746,535,6237,860188559619915776,7,8,36,10.0,1,7,6.0
747,536,6247,364812666696368128,7,8,36,16.0,1,3,2.0
748,537,6249,797138645873065984,7,8,36,12.0,1,7,6.0
749,538,6277,130606244619616256,7,8,38,11.0,1,3,5.0
750,539,7037,27032043124686848,7,8,72,14.0,1,1,1.0
751,540,7038,27023247031664640,7,8,72,11.0,1,2,5.0
752,541,7040,644016533420376064,7,8,72,14.0,1,1,1.0
753,542,7045,693564994133950464,7,8,72,13.0,1,10,7.0
754,542,6995,693564994133950464,7,8,70,13.0,1,10,7.0
755,543,6320,319755848421212160,7,8,39,12.0,1,10,6.0
756,543,6377,319755848421212160,7,8,42,12.0,1,10,6.0
757,544,6393,153129190558793728,7,8,43,12.0,1,7,7.0
758,544,6346,153129190558793728,7,8,41,12.0,1,7,7.0
759,545,7658,337776431683600384,7,8,96,13.0,1,10,6.0
760,545,7609,337776431683600384,7,8,93,13.0,1,10,6.0
761,546,7661,864699580950773760,7,8,96,6.0,1,4,3.0
762,547,6429,90072336144793600,7,8,44,11.0,1,8,6.0
763,548,6431,202669404935159808,7,8,44,13.0,1,5,4.0
764,548,6374,202669404935159808,7,8,42,13.0,1,5,4.0
765,549,6436,337777393756274688,7,8,45,11.0,1,9,7.0
766,550,6440,130606175900139520,7,8,45,13.0,1,11,7.0
767,550,6398,130606175900139520,7,8,43,13.0,1,11,7.0
768,551,6447,180149207775051776,7,8,46,11.0,1,4,7.0
769,552,6467,427845469293510656,7,8,47,13.0,1,8,4.0
770,552,6402,427845469293510656,7,8,44,13.0,1,8,4.0
771,553,6471,220680436190281728,7,8,47,13.0,1,10,5.0
772,553,6594,220680436190281728,7,8,52,13.0,1,10,5.0
773,553,6554,220680436190281728,7,8,50,13.0,1,10,5.0
774,554,6479,873744094881382400,7,8,47,14.0,1,11,4.0
775,554,6428,873744094881382400,7,8,44,14.0,1,11,4.0
776,554,6383,873744094881382400,7,8,42,14.0,1,11,4.0
777,555,6484,968284227806167040,7,8,47,11.0,1,8,4.0
778,555,6426,968284227806167040,7,8,44,11.0,1,8,4.0
779,556,6518,292742015957860352,7,8,50,15.0,1,11,6.0
780,557,6543,837680800685096960,7,8,50,14.0,1,11,6.0
781,557,6480,837680800685096960,7,8,47,14.0,1,11,6.0
782,558,6547,837674272334807040,7,8,50,14.0,1,11,6.0
783,558,6578,837674272334807040,7,8,52,14.0,1,11,6.0
784,559,6567,369301010599903232,7,8,52,11.0,1,3,3.0
785,560,6572,445859867802992640,7,8,52,12.0,1,8,4.0
786,560,6642,445859867802992640,7,8,55,12.0,1,8,4.0
787,561,6597,454866379862966272,7,8,52,12.0,1,2,1.0
788,561,6555,454866379862966272,7,8,50,12.0,1,2,1.0
789,562,6610,923241565743218688,7,8,53,11.0,1,6,6.0
790,563,6620,707071326250074112,7,8,54,10.0,1,5,5.0
791,564,6661,306248966549274624,7,8,55,14.0,1,11,7.0
792,565,6680,216176905282387968,7,8,56,12.0,1,6,5.0
793,565,6693,216176905282387968,7,8,57,12.0,1,6,5.0
794,566,6692,337773064429240320,7,8,57,10.0,1,2,3.0
795,567,6717,747605784480710656,7,8,58,13.0,1,8,4.0
796,567,6667,747605784480710656,7,8,55,13.0,1,8,4.0
797,568,6725,801644032206831616,7,8,58,12.0,1,9,4.0
798,568,6769,801644032206831616,7,8,60,12.0,1,9,4.0
799,568,6811,801644032206831616,7,8,63,12.0,1,9,4.0
800,569,6741,103588563865567232,7,8,58,12.0,1,9,5.0
801,569,6660,103588563865567232,7,8,55,12.0,1,9,5.0
802,570,6747,4509921819230208,7,8,59,10.0,1,6,7.0
803,571,6772,45036477310042112,7,8,60,12.0,1,9,6.0
804,571,6813,45036477310042112,7,8,63,12.0,1,9,6.0
805,572,6776,662029420101369856,7,8,60,14.0,1,5,3.0
806,572,6812,662029420101369856,7,8,63,14.0,1,5,3.0
807,573,6794,801641008549855232,7,8,61,11.0,1,4,4.0
808,574,6817,301748184420450304,7,8,63,13.0,1,11,6.0
809,574,6780,301748184420450304,7,8,60,13.0,1,11,6.0
810,575,6850,216173606747504640,7,8,63,12.0,1,9,6.0
811,576,6869,761108611903520768,7,8,65,7.0,1,4,5.0
812,577,6873,211685881319260160,7,8,65,12.0,1,7,7.0
813,578,6876,9008230046892032,7,8,65,11.0,1,8,6.0
814,578,6852,9008230046892032,7,8,64,11.0,1,8,6.0
815,579,6894,117101424331980800,7,8,66,13.0,1,8,4.0
816,579,6966,117101424331980800,7,8,68,13.0,1,8,4.0
817,580,6912,747605647041757184,7,8,66,12.0,1,9,6.0
818,581,6922,265715332952358912,7,8,67,16.0,1,8,6.0
819,581,6875,265715332952358912,7,8,65,16.0,1,8,6.0
820,582,6930,418841843451559936,7,8,67,10.0,1,5,6.0
821,583,6934,454868304008314880,7,8,67,13.0,1,6,7.0
822,584,6961,225202109040033792,7,8,68,10.0,1,6,3.0
823,584,6889,225202109040033792,7,8,66,10.0,1,6,3.0
824,585,6963,301754369173356544,7,8,68,11.0,1,8,6.0
825,586,6980,274720608061751296,7,8,69,13.0,1,6,6.0
826,587,7021,409833613404667904,7,8,71,13.0,1,10,4.0
827,587,7155,409833613404667904,7,8,77,13.0,1,10,4.0
828,587,7097,409833613404667904,7,8,74,13.0,1,10,4.0
829,588,7063,671047958069772288,7,8,73,12.0,1,8,7.0
830,588,7053,671047958069772288,7,8,72,12.0,1,8,7.0
831,589,7064,103583478624288768,7,8,73,9.0,1,2,1.0
832,589,7042,103583478624288768,7,8,72,9.0,1,2,1.0
833,590,7065,864701642535075840,7,8,73,13.0,1,10,7.0
834,590,7049,864701642535075840,7,8,72,13.0,1,10,7.0
835,591,7074,734091687063715840,7,8,73,12.0,1,6,7.0
836,592,7083,743111324543746048,7,8,74,11.0,1,8,6.0
837,593,7122,734098215414005760,7,8,75,11.0,1,6,6.0
838,594,7135,4504905297428480,7,8,77,14.0,1,11,6.0
839,594,7200,4504905297428480,7,8,79,14.0,1,11,6.0
840,595,7170,671047889350295552,7,8,77,11.0,1,8,5.0
841,596,7207,734098284133482496,7,8,79,14.0,1,11,6.0
842,596,7267,734098284133482496,7,8,82,14.0,1,11,6.0
843,597,7218,364797273533579264,7,8,79,14.0,1,9,5.0
844,597,7314,364797273533579264,7,8,82,14.0,1,9,5.0
845,598,7220,801641214708285440,7,8,79,12.0,1,9,6.0
846,599,7226,747599531008327680,7,8,79,12.0,1,8,5.0
847,600,7235,743110362471071744,7,8,80,12.0,1,4,6.0
848,601,7237,851188094873894912,7,8,80,14.0,1,6,7.0
849,602,7244,211677153945714688,7,8,80,14.0,1,7,7.0
850,603,7245,639523241714515968,7,8,80,10.0,1,2,4.0
851,604,7251,837671523555737600,7,8,81,13.0,1,5,7.0
852,605,7270,301745298202427392,7,8,82,10.0,1,6,6.0
853,606,7271,707067615398330368,7,8,82,13.0,1,10,5.0
854,606,7385,707067615398330368,7,8,85,13.0,1,10,5.0
855,607,7275,432349962274078720,7,8,82,16.0,1,6,2.0
856,607,7450,432349962274078720,7,8,87,16.0,1,6,2.0
857,607,7396,432349962274078720,7,8,85,16.0,1,6,2.0
858,608,7293,238690848970113024,7,8,82,15.0,1,13,6.0
859,608,7201,238690848970113024,7,8,79,15.0,1,13,6.0
860,609,7301,671048095508725760,7,8,82,11.0,1,9,6.0
861,610,7319,180145222045401088,7,8,83,14.0,1,5,6.0
862,611,7320,301751070638473216,7,8,83,15.0,1,6,7.0
863,612,7324,180145015886970880,7,8,83,14.0,1,5,7.0
864,613,7331,797141532091088896,7,8,84,13.0,1,9,7.0
865,613,7408,797141532091088896,7,8,86,13.0,1,9,7.0
866,614,7342,716072615629815808,7,8,85,14.0,1,8,4.0
867,614,7438,716072615629815808,7,8,87,14.0,1,8,4.0
868,615,7350,954765320025800704,7,8,85,11.0,1,8,6.0
