node_idx,layer_id,x,y,z
721,13008,512.023,-416.847,358.133
722,13008,543.228,-383.649,400
723,13008,537,-381.343,395.8
724,13008,601.004,-276.975,397.2
725,13008,627.414,-213.24,413.8
726,13008,659.871,-56.211,370.6
727,13008,659.67,7.71126,405.4
728,13008,658.255,53.6976,403
729,13008,641.557,164.147,407.2
730,13008,561.852,347.92,356.133
731,13008,540.264,378.896,361.9
732,13008,524.058,405.708,375.8
733,13008,493.61,444.369,418.6
734,13008,387.783,534.541,378.4
735,13008,391.819,530.659,406.6
736,13008,342.65,567.165,409
737,13008,347.039,563.435,446.2
738,13008,294.994,588.789,445
739,13008,294.66,589.008,387.4
740,13008,98.4595,651.675,453.4
741,13008,-28.6198,659.173,375.4
742,13008,-51.6761,661.216,405.8
743,13008,-61.4676,655.955,363.4
744,13008,-255.368,613.169,437.8
745,13008,-366.076,551.443,387.6
746,13008,-417.483,513.746,404.2
747,13008,-411.239,517.384,443
748,13008,-495.543,436.26,453.4
749,13008,-575.627,327.303,408.4
750,13008,-616.214,246.38,446.2
751,13008,-604.31,265.779,446.2
752,13008,-628.496,200.529,362
753,13008,-628.991,210.273,455.8
754,13008,-631.029,206.442,392.5
755,13008,-637.064,179.235,412.6
756,13008,-639.467,173.956,392.2
757,13008,-653.534,81.8391,404.8
758,13008,-656.77,68.7532,401.8
759,13008,-659.778,28.0734,383.2
760,13008,-656.27,-4.26948,536.8
761,13008,-638.904,-160.736,515.4
762,13008,-643.312,-140.007,467.6
763,13008,-632.052,-190.453,509.6
764,13008,-547.051,-367.767,482
765,13008,-493.599,-438.787,507.2
766,13008,-471.314,-460.409,481.6
767,13008,-351.007,-556.17,542
768,13008,-309.219,-581.879,471.2
769,13008,-213.801,-620.525,508
770,13008,-157.656,-639.851,468.8
771,13008,-104.594,-652.995,557.6
772,13008,-101.692,-647.689,552.5
773,13008,273.123,-598.832,567.2
774,13008,325.443,-575.182,466.4
775,13008,364.807,-548.764,491.6
776,13008,389.43,-532.956,559.2
777,13008,386.262,-534.55,545.6
778,13008,422.377,-507.461,498.8
779,13008,425.314,-505.75,557.6
780,13008,430.441,-499.178,499.6
781,13008,495.535,-432.348,478.4
782,13008,556.822,-355.003,496.4
783,13008,658.276,-50.3037,534.8
784,13008,658.896,26.1928,560.4
785,13008,658.051,19.1366,531.2
786,13008,658.631,23.9819,491.6
787,13008,657.672,15.9725,481.2
788,13008,647.528,123.731,543.5
789,13008,643.157,142.362,519.2
790,13008,622.484,211.44,468.8
791,13008,571.354,326.503,531.2
792,13008,550.019,361.384,479.6
793,13008,506.061,418.84,510.8
794,13008,269.156,602.212,484.8
795,13008,232.8,616.938,490.4
796,13008,238.517,613.667,481.6
797,13008,160.387,638.708,495.8
798,13008,167.803,635.604,554
799,13008,176.511,631.959,494
800,13008,-20.7025,658.541,545.6
801,13008,-88.2891,653.706,491.6
802,13008,-121.409,647.274,483.2
803,13008,-132.282,646.895,518
804,13008,-253.893,610.458,497.6
805,13008,-328.343,574.147,469.4
806,13008,-401.398,519.685,540.8
807,13008,-444.668,485.943,518
808,13008,-471.575,459.295,561.2
809,13008,-548.022,364.734,476
810,13008,-607.772,254.464,536.857
811,13008,-635.43,175.666,523.7
812,13008,-650.47,-123.602,627.6
813,13008,-653.629,-112.012,608.2
814,13008,-634.9,-191.565,608.6
815,13008,-636.186,-181.514,565.8
816,13008,-605.46,-272.385,595.8
817,13008,-544.813,-379.617,613.2
818,13008,-522.527,-408.533,580.2
819,13008,-494.203,-443.419,621
820,13008,-201.603,-629.845,625.8
821,13008,-112.398,-653.421,642
822,13008,-140.556,-643.625,589.4
823,13008,-68.4936,-660.072,657
824,13008,-79.856,-656.888,621
825,13008,44.2652,-660.559,625
826,13008,84.0195,-656.559,666.6
827,13008,110.234,-650.631,646.6
828,13008,242.172,-616.114,631.8
829,13008,354.765,-559.624,661.4
830,13008,360.563,-557.142,585
831,13008,392.248,-534.86,599.4
832,13008,404.8,-521.137,585
833,13008,435.317,-503.354,623.4
834,13008,433.087,-497.251,617.4
835,13008,462.262,-470.115,646.6
836,13008,479.998,-456.609,600.6
837,13008,459.122,-472.506,627.6
838,13008,505.381,-427.763,594.6
839,13008,522.422,-403.986,645.4
840,13008,569.039,-335.557,582.6
841,13008,574.579,-328.616,603
842,13008,588.617,-299.89,616.2
843,13008,607.427,-260.699,622.2
844,13008,650.734,-121.05,597.8
845,13008,654.097,-100.111,572.2
846,13008,663.77,-6.2353,597
847,13008,648.665,118.938,570
848,13008,646.355,138.932,604.2
849,13008,613.548,240.763,617.4
850,13008,608.066,262.193,588.6
851,13008,510.493,417.343,593.8
852,13008,366.825,554.701,598.2
853,13008,348.654,562.062,607.8
854,13008,288.976,592.742,584.4
855,13008,266.51,607.5,613.8
856,13008,158.403,641.146,569.9
857,13008,133.404,646.113,606.6
858,13008,24.0139,663.835,647.4
859,13008,15.8633,659.102,649
860,13008,-88.2979,656.674,617.4
861,13008,-184.044,636.169,657
862,13008,-152.958,642.332,631.8
863,13008,-185.89,632.705,591
864,13008,-190.512,631.968,642.6
865,13008,-244.319,615.634,639
866,13008,-226.556,619.599,591
867,13008,-267.267,603.611,662.4
868,13008,-287.289,597.828,669
869,13008,-379.848,541.096,627
870,13008,-401.954,522.795,649
871,13008,-439.228,493.146,619
872,13008,-476.795,459.049,653.8
873,13008,-480.062,456.561,613.8
874,13008,-502.747,430.038,593.4
875,13008,-524.348,402.103,658.8
876,13008,-549.771,367.222,594
877,13008,-564.731,340.955,621.4
878,13008,-576.999,325.584,604.2
879,13008,-599.372,273.824,573
880,13008,-631.777,198.439,620.4
881,13008,-654.693,77.1536,614.2
882,13008,-631.651,-193.588,726.4
883,13008,-547.894,-365.954,706
884,13008,-550.019,-361.384,707.2
885,13008,-303.808,-585.931,708.4
886,13008,-273.012,-599.679,673.6
887,13008,-228.026,-619.669,712.3
888,13008,-245.322,-609.774,740
889,13008,-164.667,-636.916,745
890,13008,84.9503,-653.617,761.5
891,13008,211.704,-625.588,721.9
892,13008,184.994,-629.844,769.2
893,13008,184.072,-629.99,758.2
894,13008,431.798,-494.545,674.8
895,13008,476.381,-455.636,700
896,13008,512.443,-409.592,734.5
897,13008,534.674,-387.862,757.2
898,13008,514.188,-407.886,752.5
899,13008,540.268,-373.308,695.2
900,13008,565.007,-335.854,688.3
901,13008,573.095,-325.72,771.6
902,13008,567.614,-332.587,670
903,13008,614.058,-244.222,674.8
904,13008,656.653,-56.8661,774.4
905,13008,660.783,29.4792,772.65
906,13008,650.674,109.178,686.2
907,13008,633.995,175.257,742
908,13008,545.764,370.536,684.8
909,13008,235.352,615.478,713.5
910,13008,186.701,633.884,743.8
911,13008,160.829,638.522,766
912,13008,158.616,639.449,748
913,13008,-127.245,647.07,692.8
914,13008,-167.037,637.99,672.4
915,13008,-173.242,638.88,769.7
916,13008,-224.965,616.915,746.8
917,13008,-286.355,595.01,745.2
918,13008,-294.695,589.414,759
919,13008,-314.178,579.202,707.2
920,13008,-341.222,562.193,704.8
921,13008,-411.628,513.724,746.8
922,13008,-487.967,438.884,707.8
923,13008,-567.577,332.634,729.7
924,13008,-645.951,-145.079,848.6
925,13008,-560.485,-345.909,869.4
926,13008,-408.343,-522.29,795.8
927,13008,-405.988,-524.853,842.6
928,13008,-243.953,-613.975,861.8
929,13008,-260.21,-608.13,862.25
930,13008,-153.296,-644.891,856.4
931,13008,-125.734,-648.781,865.4
932,13008,-122.649,-649.854,867
933,13008,-128.87,-647.69,874.4
934,13008,-134.953,-645.574,853.4
935,13008,-67.6463,-660.309,795.8
936,13008,-92.0144,-653.481,820.6
937,13008,-31.2749,-662.275,807.4
938,13008,154.073,-642.224,829.4
939,13008,243.89,-615.73,792.8
940,13008,332.525,-575.804,839.8
941,13008,322.103,-579.524,861
942,13008,331.255,-569.686,831.8
943,13008,396.822,-532.559,876.2
944,13008,394.881,-526.916,868.4
945,13008,430.443,-499.018,805.7
946,13008,434.284,-496.451,806.6
947,13008,474.44,-460.842,805.8
948,13008,494.634,-437.045,872.6
949,13008,500.205,-432.234,860.6
950,13008,535.876,-390.835,819.8
951,13008,527.953,-398.58,858.8
952,13008,633.733,-186.553,811.4
953,13008,640.596,-164.368,794.8
954,13008,642.337,-151.569,781.8
955,13008,657.099,-90.5437,834.8
956,13008,655.818,-94.6275,828.2
957,13008,661.417,-49.9592,779
958,13008,659.737,-56.7546,876.8
959,13008,658.493,-35.1036,856.2
960,13008,645.185,156.734,806.6
961,13008,441.737,493.677,837.8
962,13008,447.987,485.973,805.4
963,13008,407.964,522.703,866.6
964,13008,376.136,545.744,808.4
965,13008,339.774,569.609,877
966,13008,324.352,572.398,768.9
967,13008,308.717,585.961,839.6
968,13008,112.323,653.447,842.6
969,13008,99.9314,657.758,853.4
970,13008,43.3983,659.671,871
971,13008,-42.2863,660.384,809
972,13008,-403.645,521.809,838.76
973,13008,-457.231,481.114,780.2
974,13008,-454.193,483.144,791.4
975,13008,-541.719,373.914,773.7
976,13008,-647.752,137.423,847.8
977,13008,-648.801,134.684,853
978,13008,-651.375,108.787,851
979,13008,-660.004,26.8405,810.6
980,13008,-657.49,-14.4501,895.2
981,13008,-655.328,-54.459,953.4
982,13008,-650.623,-121.978,980.4
983,13008,-650.701,-102.538,912.6
984,13008,-650.675,-108.992,898.4
985,13008,-642.941,-145.648,894.8
986,13008,-647.619,-121.374,963.6
987,13008,-635.751,-161.529,890.4
988,13008,-602.955,-270.208,924
989,13008,-588.67,-295.984,947.1
990,13008,-535.302,-378.746,955.6
991,13008,-337.931,-567.283,958.2
992,13008,-177.245,-635.049,929.6
993,13008,-150.572,-642.816,936
994,13008,-128.243,-644.768,874.8
995,13008,-23.4772,-660.916,943.8
996,13008,-4.3804,-657.838,904.8
997,13008,18.7568,-661.335,903.6
998,13008,-20.9522,-655.333,934.8
999,13008,18.1156,-655.264,907.2
1000,13008,110.091,-649.151,974.3
1001,13008,174.204,-637.297,950.4
1002,13008,313.35,-579.498,956.4
1003,13008,366.643,-544.417,930
1004,13008,487.01,-447.542,900
1005,13008,517.721,-404.433,915.6
1006,13008,618.78,-223.155,964.2
1007,13008,622.556,-216.057,952.8
1008,13008,649.261,-105.617,909.6
1009,13008,651.853,-76.2814,967.8
1010,13008,656.769,-56.4001,873.6
1011,13008,656.769,79.4575,903.6
1012,7014,-81.3569,-123.5,-602
1013,7014,-89.7028,-138.249,-602
1014,7014,-70.2605,-104.381,-602
1015,7014,-70.2222,-115.734,-600
1016,7014,-68.9574,-132.999,-598
1017,7014,-77.0671,-127.83,-598
1018,7014,-79.5816,-144.994,-598
1019,7014,-70.2266,-118.323,-598
1020,7014,-73.2611,-138.567,-598
1021,7014,-66.276,-128.569,-598
1022,7014,-34.5608,-87.5528,-597.5
1023,7014,-62.7596,-123.259,-600
1024,7014,-57.1938,-127.965,-602
1025,7014,-40.4786,-105.23,-602
1026,7014,-41.5473,-108.167,-600
1027,7014,-61.3788,-144.023,-602
1028,7014,-47.1633,-122.241,-600
1029,7014,-49.3387,-103.561,-600
1030,7014,-57.5287,-139.512,-602
1031,7014,-37.5613,-101.206,-600
1032,7014,-41.4669,-96.0798,-602
1033,7014,-64.1171,-152.948,-602
1034,7014,-45.7053,-134.557,-598
1035,7014,-40.1781,-104.535,-598
1036,7014,-43.7846,-137.008,-598
1037,7014,-45.7216,-136.808,-598
1038,7014,-55.9384,-156.907,-598
1039,7014,-57.0535,-155.532,-598
1040,7014,-41.9224,-125.473,-598
1041,7014,-56.4022,-148.378,-598
1042,7014,-39.5736,-111.07,-598
1043,7014,-46.7476,-150.568,-598
1044,7014,-38.4287,-113.948,-598
1045,7014,-10.1118,-66.5984,-600.25
1046,9004,85.9158,-2.97505,697.5
1047,9004,73.3234,-5.79575,697.5
1048,9004,45.386,-11.1317,699.167
1049,9004,37.6309,-5.63881,699.75
1050,9004,174.071,-25.7711,702
1051,9004,165.584,-5.12772,698
1052,9004,163.656,-4.23771,698
1053,9004,139.099,0.894143,700
1054,9004,56.3614,4.26019,702.5
1055,9004,61.2944,2.60016,700
1056,9004,38.1897,8.39961,700.833
1057,9004,35.3426,-1.10546,702.5
1058,9004,42.6861,7.07992,700.25
1059,9004,52.7379,8.7202,700.25
1060,9004,100.93,29.0149,700
1061,9004,110.632,24.8647,702
1062,9004,105.556,16.6714,700
1063,9004,79.2383,32.9569,702
1064,9004,66.7078,26.9007,702
1065,9004,145.37,53.0209,698
1066,9004,151.007,50.0586,698
1067,9004,121.928,33.2172,700
1068,9004,128.457,63.9987,700
1069,9004,141.395,68.7448,702
1070,9004,151.667,66.8855,702
1071,9004,30.2937,21.8357,700
1072,9004,64.1535,36.6451,697.5
1073,9004,114.286,72.1971,700
1074,9004,113.94,77.5353,702
1075,9004,87.7674,58.7584,702
1076,9004,34.3475,23.7001,700
1077,7012,27.6049,43.5624,-700
1078,7012,37.6115,52.1333,-700
1079,7012,25.7617,30.303,-700.833
1080,7012,120.476,117.754,-702
1081,7012,120.191,117.328,-702
1082,7012,69.0813,80.5498,-700
1083,7012,114.273,103.253,-700
1084,7012,87.4956,79.0049,-700
1085,7012,100.009,103.085,-702
1086,7012,88.4096,100.186,-700
1087,7012,65.8589,81.5034,-700
1088,7012,92.7404,107.965,-698
1089,7012,36.0023,53.8438,-700
1090,7012,54.3114,77.6711,-702
1091,7012,24.6853,42.3457,-699.75
1092,7012,29.8228,52.2557,-699.75
1093,7012,93.0569,149.25,-702
1094,7012,70.1459,137.598,-698
1095,7012,71.2721,135.818,-698
1096,7012,58.4822,116.913,-698
1097,7012,80.4305,138.698,-698
1098,7012,88.1859,147.175,-698
1099,7012,69.7226,136.427,-698
1100,7012,72.0126,140.333,-698
1101,7012,78.0371,146.731,-698
1102,7012,84.5229,148.511,-698
1103,7012,53.1054,97.4489,-698
1104,8006,25.9229,-112.171,56.5265
1105,8006,25.5284,-112.302,9.36262
1106,7006,-42.4251,0.0465118,-1102.5
1107,7006,-66.3795,-5.29941,-1102.5
1108,7006,-45.9215,-9.55596,-1100.25
1109,7006,-61.7701,-12.0072,-1100.25
1110,7006,-91.9221,-3.29729,-1102.5
1111,7002,54.1371,89.8472,-1500
1112,7002,62.2889,112.703,-1498
1113,7002,59.3949,122.333,-1500
1114,8004,13.4305,-71.4707,361.21
1115,8004,7.44534,-71.8138,408.267
1116,8004,10.1823,-71.1493,408.706
1117,8004,24.4442,-67.5279,376.809
1118,8004,25.6972,-66.9464,365.23
1119,8004,26.1165,-66.4789,351.487
1120,8004,24.4231,-67.5377,380.254
1121,8004,29.6858,-66.9128,375.903
1122,8004,29.6987,-66.9034,375.455
1123,8004,40.8811,-59.5691,350.823
1124,8004,54.2246,-48.5026,367.127
1125,8004,56.0599,-45.4904,362.958
1126,8004,54.6109,-47.8686,367.617
1127,8004,53.3582,-49.9246,371.994
1128,8004,63.6568,-34.2278,407.179
1129,8004,62.7961,-36.5794,394.028
1130,8004,64.1391,-32.91,375.831
1131,8004,69.2025,-18.957,350.83
1132,8004,71.8463,-5.74878,356.07
1133,8004,71.8359,-5.50037,366.595
1134,8004,73.5706,0.209223,365.41
1135,8004,70.8743,15.1198,400.315
1136,8004,54.0316,47.5072,399.412
1137,8004,56.6752,45.076,416.89
1138,8004,54.5714,47.0108,394.482
1139,8004,43.6963,56.8632,348.73
1140,8004,46.1563,55.6542,365.974
1141,8004,34.5344,63.5446,379.286
1142,8004,33.0512,64.0875,378.609
1143,8004,30.1625,65.1448,394.997
1144,8004,31.2911,64.7317,365.215
1145,8004,15.2701,70.0273,363.066
1146,8004,16.7802,69.792,374.608
1147,8004,20.4629,69.2184,356.622
1148,8004,24.5439,68.5827,409.003
1149,8004,14.9818,71.1718,408.666
1150,8004,12.097,72.112,381.367
1151,8004,7.52986,71.9209,353.421
1152,8004,9.74115,71.7657,349.217
1153,8004,-10.4324,71.0886,400.992
1154,8004,-15.6664,71.6018,399.574
1155,8004,-14.8465,70.9807,393.516
1156,8004,-35.7673,62.4705,390.092
1157,8004,-33.9969,63.7637,420.211
1158,8004,-34.6712,63.2712,381.714
1159,8004,-44.8829,56.8852,380.824
1160,8004,-44.5576,57.2389,402.874
1161,8004,-44.4525,57.3532,385.868
1162,8004,-41.9009,60.1276,402.447
1163,8004,-53.7541,49.2748,401.03
1164,8004,-64.2908,32.4956,366.577
1165,8004,-63.9547,32.6938,349.787
1166,8004,-60.0157,41.0977,380.383
1167,8004,-61.9092,39.0024,364.489
1168,8004,-61.0103,41.4584,406.571
1169,8004,-63.6765,34.1741,392.879
1170,8004,-62.3532,37.7894,363.637
1171,8004,-71.215,14.1414,380.234
1172,8004,-70.2695,13.7152,389.357
1173,8004,-68.6345,24.2113,416.872
1174,8004,-70.0107,15.3763,379.875
1175,8004,-69.344,18.0481,350.406
1176,8004,-71.0459,-13.1471,465.99
1177,8004,-72.5994,-2.11087,424.254
1178,8004,-69.3314,-19.3823,485.341
1179,8004,-69.2387,-19.5821,434.268
1180,8004,-65.4893,-30.7953,443.797
1181,7006,-26.1156,49.3632,-1098
1182,7006,-25.2462,36.8275,-1100
1183,7006,-37.0857,61.6189,-1098
1184,7006,-41.6288,53.6542,-1100
1185,7006,-32.6667,51.1541,-1098
1186,7006,-57.94,81.5829,-1098
1187,7006,-61.0563,111.21,-1102
1188,7006,-49.1047,103.872,-1100
1189,7006,-48.05,92.6884,-1102
1190,7004,-142.919,63.515,-1298
1191,7004,-146.227,66.2874,-1298
1192,7002,-90.0196,4.60204,-1497.5
1193,7002,-74.1007,7.56219,-1497.5
1194,7002,-60.7679,4.90792,-1497.5
1195,7002,-54.8735,2.488,-1497.5
1196,7002,-57.5418,-0.133441,-1500
1197,7002,-56.2875,4.80608,-1497.5
1198,7002,-60.3073,1.1963,-1500
1199,7004,58.7312,60.4885,-1300.25
1200,7004,39.6376,46.9871,-1298
1201,7004,43.7924,63.4492,-1300
1202,7004,31.4371,49.6266,-1298
1203,7004,67.2429,72.3798,-1298
1204,7004,47.5284,56.2261,-1298
1205,7004,70.2551,71.2873,-1298
1206,7004,97.5699,97.5346,-1302
1207,7004,97.3632,92.5902,-1302
1208,7004,87.2643,105.362,-1298
1209,7004,103.099,116.214,-1298
1210,7002,-45.3775,-161.166,-1500
1211,7002,-34.6452,-107.537,-1498
1212,7002,-43.1905,-122.648,-1498
1213,7014,159.908,36.968,-602
1214,7014,150.991,34.8051,-602
1215,7014,153.855,38.7802,-602
1216,7014,148.345,39.4874,-602
1217,7014,151.639,38.5674,-602
1218,7014,116.839,29.9715,-602
1219,7014,128.752,27.1234,-602
1220,7014,10.3196,-66.243,-599.75
1221,7014,45.2611,-168.088,-598
1222,7014,34.5049,-131.965,-598
1223,7014,41.8293,-151.75,-598
1224,7014,46.0523,-166.682,-598
1225,7014,40.1344,-141.797,-600
1226,7014,41.2731,-149.822,-598
1227,7014,21.8707,-61.5593,-600
1228,7014,32.7659,-99.0975,-602
1229,7014,35.8758,-100.965,-600
1230,7014,41.4215,-130.744,-602
1231,7014,33.7541,-100.63,-602
1232,7014,36.7625,-130.594,-600
1233,7014,41.2231,-132.534,-602
1234,7014,42.5659,-140.137,-602
1235,7014,39.1547,-111.866,-602
1236,7014,41.4261,-126.352,-602
1237,7014,36.5193,-107.779,-602
1238,7004,15.1777,84.1025,-1302.5
1239,7004,16.6309,54.6012,-1302.5
1240,7004,16.9103,52.6377,-1300
1241,8006,40.7229,-108.646,353.932
1242,8006,30.8288,-112.216,322.06
1243,8006,35.7736,-109.876,336.266
1244,8006,33.2095,-111.089,301.804
1245,7014,-72.2374,-22.1997,-600
1246,7014,-68.7393,-34.3795,-599.75
1247,7014,-69.0991,-35.0686,-599.75
1248,7014,-117.076,-45.296,-600
1249,7014,-141.587,-43.8955,-598
1250,7014,-162.823,-59.3105,-598
1251,7014,-151.34,-46.6898,-598
1252,7014,-101.059,-39.7856,-600
1253,7014,-128.794,-58.3713,-602
1254,7014,-158.377,-68.2632,-602
1255,7014,-133.481,-64.9772,-602
1256,7014,-142.558,-55.145,-600
1257,7014,-151.866,-60.63,-602
1258,7014,-112.3,-57.3506,-600
1259,7014,-56.5288,-32.2154,-599.75
1260,7014,-61.3458,-36.8011,-597.5
1261,7014,-62.2567,-36.9488,-597.5
1262,7014,-54.9289,-31.3446,-599.75
1263,7014,-59.9286,-34.1734,-597.5
1264,7004,33.031,-169.375,-1298
1265,7004,20.8874,-104.421,-1300
1266,7014,140.489,14.4552,-600
1267,7014,143.586,24.0934,-598
1268,7014,155.577,18.5973,-598
1269,7014,167.359,22.9165,-598
1270,7014,152.309,24.1569,-598
1271,7014,129.54,10.8403,-600
1272,7014,141.225,22.3329,-598
1273,7014,108.657,9.74498,-600
1274,7014,91.0732,18.3938,-598
1275,7014,141.399,35.2855,-602
1276,7014,109.424,25.6078,-602
1277,7014,134.049,31.6564,-602
1278,7014,139.42,34.8715,-602
1279,7014,92.5568,42.749,-602
1280,7014,76.9408,28.4875,-602
1281,7014,-140.063,44.4395,-602
1282,7004,55.3045,-80.8229,-1298
1283,7004,29.2253,-57.4882,-1300.25
1284,7004,43.1587,-73.3472,-1298
1285,12006,-11.92,-384.6,-2145.5
1286,7002,-37.346,-89.1812,-1497.5
1287,7002,-37.3831,-77.1198,-1497.5
1288,7012,82.9942,66.9682,-700
1289,7012,130.766,87.4861,-702
1290,7012,92.0177,72.6994,-700
1291,7012,114.903,86.6218,-700
1292,7012,31.8081,32.2539,-700.25
1293,7012,35.4817,24.6466,-700
1294,7012,34.1747,27.8534,-699.333
1295,7012,37.5575,38.6013,-700.25
1296,7012,51.786,50.2348,-700.25
1297,7012,36.4634,38.7148,-700.25
1298,7012,52.4098,39.4332,-700
1299,7012,105.332,91.2685,-698
1300,7012,86.4097,64.2949,-700
1301,7012,102.189,74.671,-700
1302,7012,123.689,106.382,-698
1303,7012,25.9851,38.4282,-700
1304,7012,45.9378,57.1352,-698
1305,7012,56.6711,61.0026,-698
1306,7002,1.01963,88.6042,-1500
1307,7002,49.4418,-84.7487,-1498
1308,13006,-91.8862,-491.327,179.8
1309,13006,-22.5481,-504.053,181.4
1310,13006,-23.8721,-503.743,188.6
1311,13006,-63.2421,-494.501,243.8
1312,13006,-32.8676,-501.631,183.8
1313,13006,-50.1317,-497.579,224.2
1314,13006,-36.4502,-500.79,245.6
1315,8004,9.8241,-71.2363,-194.81
1316,8004,20.1255,-69.5323,-180.015
1317,8004,19.7024,-69.7286,-151.162
1318,8004,29.7184,-66.889,-149.136
1319,8004,33.4257,-64.181,-192.659
1320,8004,26.9486,-67.5882,-173.38
1321,8004,46.3623,-55.2765,-161.059
1322,8004,59.9101,-41.307,-197.804
1323,8004,58.5099,-40.9937,-139.5
1324,8004,51.2528,-51.4856,-179.07
1325,8004,64.2857,-32.5096,-201.204
1326,8004,61.6883,-39.6059,-196.691
1327,8004,64.3788,-32.2552,-149.426
1328,8004,68.8071,-23.1036,-155.898
1329,8004,-68.5967,24.4544,-175.387
1330,8004,-69.5815,18.1316,-144.966
1331,8004,70.2296,-13.9713,-146.545
1332,8004,69.9329,-15.8759,-171.565
1333,8004,72.1114,-12.0842,-206.515
1334,8004,71.1889,-14.7471,-155.202
1335,8004,72.0248,-10.0132,-149.626
1336,8004,72.1036,-11.8968,-160.052
1337,8004,71.9192,-7.49037,-168.521
1338,8004,72,-9.42068,-207.254
1339,8004,71.1048,10.3659,-200.445
1340,8004,68.1528,23.0978,-210.094
1341,8004,68.573,22.1924,-175.179
1342,8004,71.2968,13.9499,-184.449
1343,8004,63.2962,34.6369,-145.55
1344,8004,65.8504,31.1402,-144.16
1345,8004,60.8761,39.7779,-148.948
1346,8004,63.0006,35.0417,-172.643
1347,8004,66.4759,30.2839,-206.4
1348,8004,60.9857,39.6589,-198.809
1349,8004,60.5487,40.1658,-139.562
1350,8004,55.5261,46.1328,-193.906
1351,8004,57.2384,44.5581,-172.936
1352,7002,-36.2284,-47.3838,-1498
1353,7010,-35.9572,-7.67209,-820.833
1354,7010,-47.2817,0.791533,-820
1355,7010,-68.2735,-2.64914,-820
1356,7010,-40.7113,3.79138,-820.667
1357,7010,-49.4915,-3.77071,-819.333
1358,7010,-126.9,0.536294,-820
