31854 49315
node2,node1,weight
1461,3704,1.0
1465,3705,1.0
1469,3707,1.0
1471,3711,1.0
1475,3091,1.0
1479,3714,1.0
1480,3708,1.0
1481,3713,1.0
1482,3717,1.0
1483,3718,1.0
1485,3709,1.0
1485,3721,1.0
1486,3722,1.0
1487,3720,1.0
1488,3710,1.0
1496,3716,1.0
1497,3728,1.0
1498,3725,1.0
1499,3725,1.0
1500,3729,1.0
1502,3730,1.0
1504,3723,1.0
1505,3726,1.0
1506,3719,1.0
1517,3732,1.0
1519,3733,1.0
1519,3735,1.0
1521,3735,1.0
1526,3745,1.0
1526,3737,1.0
1527,3732,1.0
1528,3739,1.0
1528,3738,1.0
1529,3739,1.0
1529,3738,1.0
1532,3741,1.0
1533,3734,1.0
1534,3736,1.0
1538,3746,1.0
1538,3753,1.0
1539,3748,1.0
1540,3744,1.0
1541,3747,1.0
1542,3743,1.0
1543,3745,1.0
1543,3737,1.0
1544,3749,1.0
1551,3752,1.0
1553,3629,1.0
1553,3756,1.0
1563,3755,1.0
1565,2961,1.0
1574,2966,1.0
1575,2964,1.0
1577,2964,1.0
1578,3651,1.0
1579,2962,1.0
1581,2963,1.0
1582,2962,1.0
1587,2968,1.0
1588,2967,1.0
1589,2973,1.0
1590,2984,1.0
1590,2972,1.0
1590,3675,1.0
1591,2970,1.0
1592,2974,1.0
1594,2976,1.0
1595,2980,1.0
1595,2977,1.0
1596,2978,1.0
1598,3676,1.0
1599,2983,1.0
1600,2984,1.0
1600,2972,1.0
1600,3675,1.0
1601,2982,1.0
1601,2981,1.0
1602,2982,1.0
1602,2981,1.0
1603,2990,1.0
1605,2988,1.0
1607,2997,1.0
1609,2999,1.0
1610,2999,1.0
1611,2991,1.0
1614,8578,1.0
1615,18466,1.0
1616,8582,1.0
1617,8567,1.0
1618,18482,1.0
1619,8587,1.0
1620,18487,1.0
1621,8583,1.0
1622,8584,1.0
1623,8579,1.0
1625,8577,1.0
1626,8575,1.0
1627,8590,1.0
1628,8591,1.0
1629,8593,1.0
1630,18495,1.0
1631,8592,1.0
1632,18501,1.0
1635,8601,1.0
1636,8596,1.0
1637,8594,1.0
1638,8576,1.0
1639,8595,1.0
1640,8598,1.0
1641,8609,1.0
1642,8602,1.0
1643,8603,1.0
1644,8600,1.0
1645,8607,1.0
1646,8605,1.0
1647,1652,1.0
1648,8608,1.0
1649,14576,1.0
1650,14567,1.0
1651,6220,1.0
1652,14569,1.0
1653,14570,1.0
1654,14581,1.0
1655,14574,1.0
1656,14578,1.0
1657,14571,1.0
1658,18527,1.0
1658,18529,1.0
1659,14577,1.0
1660,14575,1.0
1661,14580,1.0
1662,14579,1.0
1663,29260,1.0
1664,29263,1.0
1665,29262,1.0
1666,15570,1.0
1667,2816,1.0
1668,1953,1.0
1669,1109,1.0
1670,7277,1.0
1670,31252,1.0
1670,24092,1.0
1671,1824,1.0
1673,17506,1.0
1675,2835,1.0
1676,21623,1.0
1677,21621,1.0
1679,26853,1.0
1680,13908,1.0
1681,13911,1.0
1682,2697,1.0
1682,25840,1.0
1683,1197,1.0
1684,28199,1.0
1685,30133,1.0
1686,17397,1.0
1687,31466,1.0
1688,28201,1.0
1689,6470,1.0
1689,6468,1.0
1689,6476,1.0
1690,31467,1.0
1691,7984,1.0
1692,4578,1.0
1692,4590,1.0
1692,7987,1.0
1693,7989,1.0
1693,7986,1.0
1693,4590,1.0
1693,7987,1.0
1694,7997,1.0
1695,4585,1.0
1696,8001,1.0
1696,7993,1.0
1697,4600,1.0
1697,4602,1.0
1697,4601,1.0
1698,4597,1.0
1699,4597,1.0
1700,4594,1.0
1700,4593,1.0
1701,7996,1.0
1702,7990,1.0
1702,4597,1.0
1703,4601,1.0
1703,4593,1.0
1704,7991,1.0
1704,4596,1.0
1705,4206,1.0
1705,8002,1.0
1706,4595,1.0
1707,4206,1.0
1707,8002,1.0
1708,4615,1.0
1709,4595,1.0
1710,4214,1.0
1710,4619,1.0
1712,4616,1.0
1713,4618,1.0
1715,4618,1.0
1715,4631,1.0
1716,4616,1.0
1716,4622,1.0
1717,4626,1.0
1718,4222,1.0
1719,4221,1.0
1722,4233,1.0
1722,4234,1.0
1722,4228,1.0
1724,4229,1.0
1724,4228,1.0
1726,4240,1.0
1726,4253,1.0
1727,4242,1.0
1727,25578,1.0
1728,4645,1.0
1728,4642,1.0
1729,4249,1.0
1729,4246,1.0
1730,4249,1.0
1731,4249,1.0
1732,4249,1.0
1733,4249,1.0
1734,3847,1.0
1735,4265,1.0
1735,4657,1.0
1736,3846,1.0
1737,7672,1.0
1739,7672,1.0
1742,4269,1.0
1742,3846,1.0
1743,4649,1.0
1744,4268,1.0
1744,4275,1.0
1746,25301,1.0
1748,25303,1.0
1750,4305,1.0
1750,4318,1.0
1751,4295,1.0
1753,25316,1.0
1754,25318,1.0
1755,25320,1.0
1756,4305,1.0
1756,4318,1.0
1756,4304,1.0
1757,4305,1.0
1757,4318,1.0
1758,4305,1.0
1758,4318,1.0
1758,25320,1.0
1759,4317,1.0
1760,25325,1.0
1761,25321,1.0
1762,4317,1.0
1764,25328,1.0
1765,7708,1.0
1765,4327,1.0
1766,25328,1.0
1766,25338,1.0
1768,25333,1.0
1768,4551,1.0
1769,25340,1.0
1770,7746,1.0
1770,7966,1.0
1771,7742,1.0
1772,25352,1.0
1773,25343,1.0
1773,4552,1.0
1773,4553,1.0
1773,25529,1.0
1774,7965,1.0
1775,25361,1.0
1776,25369,1.0
1777,25369,1.0
1779,25381,1.0
1780,4359,1.0
1781,7766,1.0
1781,7581,1.0
1782,4358,1.0
1783,25373,1.0
1784,4362,1.0
1786,25385,1.0
1787,4363,1.0
1787,4370,1.0
1788,4378,1.0
1789,4365,1.0
1790,25390,1.0
1791,4367,1.0
1792,25387,1.0
1792,25391,1.0
1792,25386,1.0
1793,4378,1.0
1793,25395,1.0
1794,25394,1.0
1795,4383,1.0
1796,4390,1.0
1798,25402,1.0
1799,4392,1.0
1800,17496,1.0
1801,30111,1.0
1802,30108,1.0
1803,17494,1.0
1804,7041,1.0
1805,7044,1.0
1805,7051,1.0
1806,7042,1.0
1806,7032,1.0
1806,7040,1.0
1806,7043,1.0
1806,7035,1.0
1806,7037,1.0
1807,30107,1.0
1808,22160,1.0
1809,21784,1.0
1810,13978,1.0
1811,31254,1.0
1812,6598,1.0
1813,5512,1.0
1814,12510,1.0
1815,26278,1.0
1815,26279,1.0
1817,7334,1.0
1817,24157,1.0
1817,24155,1.0
1818,19248,1.0
1819,19247,1.0
1819,19250,1.0
1819,19249,1.0
1819,3435,1.0
1820,19260,1.0
1820,19259,1.0
1821,1682,1.0
1822,15944,1.0
1823,7443,1.0
1824,15963,1.0
1824,7441,1.0
1825,3323,1.0
1826,31459,1.0
1827,344,1.0
1828,3677,1.0
1829,3677,1.0
1829,2987,1.0
1830,2985,1.0
1831,31462,1.0
1832,6767,1.0
1833,3319,1.0
1834,2993,1.0
1835,11652,1.0
1836,21634,1.0
1837,11652,1.0
1837,11764,1.0
1838,11652,1.0
1839,11652,1.0
1839,11764,1.0
1840,11520,1.0
1840,11522,1.0
1840,11654,1.0
1840,11768,1.0
1840,11765,1.0
1840,21637,1.0
1841,11521,1.0
1841,11656,1.0
1842,11654,1.0
1842,30128,1.0
1843,11656,1.0
1844,11661,1.0
1845,11661,1.0
1846,11663,1.0
1846,27249,1.0
1846,3201,1.0
1847,11664,1.0
1847,11665,1.0
1848,11527,1.0
1848,11530,1.0
1848,11531,1.0
1848,3197,1.0
1849,11532,1.0
1849,11535,1.0
1849,11771,1.0
1849,3212,1.0
1850,11669,1.0
1850,11666,1.0
1851,11541,1.0
1851,23620,1.0
1852,11668,1.0
1852,11667,1.0
1852,11538,1.0
1852,23621,1.0
1853,11785,1.0
1853,15881,1.0
1854,11540,1.0
1855,11540,1.0
1856,11671,1.0
1857,11546,1.0
1857,11545,1.0
1857,11544,1.0
1857,31258,1.0
1858,11546,1.0
1858,11545,1.0
1858,11544,1.0
1859,11544,1.0
1859,11673,1.0
1860,11593,1.0
1860,11547,1.0
1860,11676,1.0
1860,11794,1.0
1860,31269,1.0
1861,11674,1.0
1861,11548,1.0
1861,11549,1.0
1861,11792,1.0
1861,31281,1.0
1862,11674,1.0
1862,11550,1.0
1862,11676,1.0
1862,11792,1.0
1862,11791,1.0
1863,19915,1.0
1864,11720,1.0
1865,11552,1.0
1865,13932,1.0
1866,11552,1.0
1867,11558,1.0
1868,11557,1.0
1868,11598,1.0
1868,1278,1.0
1868,1214,1.0
1868,1217,1.0
1869,11596,1.0
1869,11560,1.0
1869,11559,1.0
1869,11799,1.0
1869,1216,1.0
1870,11557,1.0
1871,11557,1.0
1871,11598,1.0
1871,1214,1.0
1872,11560,1.0
1872,11559,1.0
1872,11561,1.0
1872,11564,1.0
1872,6402,1.0
1873,11562,1.0
1874,11557,1.0
1875,11563,1.0
1875,11802,1.0
1876,11567,1.0
1876,11807,1.0
1877,11568,1.0
1877,11569,1.0
1877,11572,1.0
1877,6421,1.0
1878,11571,1.0
1878,11810,1.0
1878,11807,1.0
1878,11681,1.0
1878,6424,1.0
1879,11687,1.0
1879,11684,1.0
1879,11685,1.0
1880,11814,1.0
1880,11816,1.0
1880,25794,1.0
1881,11691,1.0
1881,11822,1.0
1881,11820,1.0
1882,11684,1.0
1883,11685,1.0
1883,25792,1.0
1884,11574,1.0
1884,11575,1.0
1884,11581,1.0
1884,11580,1.0
1884,11582,1.0
1884,10072,1.0
1885,11689,1.0
1885,11577,1.0
1885,11583,1.0
1885,11574,1.0
1885,11581,1.0
1885,10066,1.0
1886,11578,1.0
1886,11576,1.0
1886,11590,1.0
1886,11588,1.0
1886,10070,1.0
1887,11574,1.0
1887,11575,1.0
1887,11693,1.0
1887,11581,1.0
1887,11580,1.0
1887,27316,1.0
1888,11583,1.0
1888,11574,1.0
1888,11693,1.0
1888,11581,1.0
1888,11580,1.0
1888,11582,1.0
1888,11589,1.0
1888,10069,1.0
1889,11583,1.0
1889,11574,1.0
1889,11693,1.0
1889,27316,1.0
1889,10063,1.0
1890,11591,1.0
1890,11587,1.0
1890,11585,1.0
1890,10078,1.0
1890,10089,1.0
1891,11576,1.0
1891,11588,1.0
1891,10078,1.0
1892,11695,1.0
1893,11584,1.0
1893,11695,1.0
1893,11585,1.0
1893,11694,1.0
1893,10089,1.0
1894,11584,1.0
1894,11695,1.0
1894,11587,1.0
1894,11694,1.0
1894,10083,1.0
1894,10078,1.0
1895,11585,1.0
1895,11586,1.0
1895,2655,1.0
1896,11697,1.0
1896,11586,1.0
1896,11823,1.0
1896,11830,1.0
1897,11587,1.0
1897,11697,1.0
1897,2655,1.0
1897,3228,1.0
1898,11694,1.0
1898,11697,1.0
1898,11826,1.0
1898,10090,1.0
1899,11700,1.0
1900,11697,1.0
1900,11586,1.0
1900,11700,1.0
1900,10090,1.0
1901,2669,1.0
1902,11586,1.0
1903,26770,1.0
1903,26769,1.0
1904,11600,1.0
1904,11703,1.0
1904,11601,1.0
1904,6277,1.0
1905,26769,1.0
1905,11829,1.0
1905,6270,1.0
1906,11601,1.0
1906,11602,1.0
1907,11600,1.0
1907,11601,1.0
1907,11602,1.0
1907,11702,1.0
1907,6278,1.0
1908,11709,1.0
1908,6299,1.0
1909,11605,1.0
1910,11605,1.0
1910,12501,1.0
1911,11604,1.0
1911,11606,1.0
1911,5530,1.0
1912,11604,1.0
1912,11606,1.0
1913,11844,1.0
1913,11848,1.0
1914,11846,1.0
1915,11714,1.0
1915,11610,1.0
1915,5545,1.0
1916,11713,1.0
1916,11712,1.0
1916,11711,1.0
1916,11715,1.0
1916,5555,1.0
1917,11715,1.0
1918,11607,1.0
1918,11714,1.0
1918,5545,1.0
1918,5549,1.0
1919,11712,1.0
1920,11615,1.0
1922,11723,1.0
1922,15852,1.0
1923,11862,1.0
1923,27379,1.0
1924,19915,1.0
1925,11622,1.0
1926,11623,1.0
1926,11728,1.0
1926,11727,1.0
1926,11626,1.0
1926,11625,1.0
1926,11293,1.0
1927,11623,1.0
1927,11728,1.0
1927,11727,1.0
1927,11626,1.0
1927,11625,1.0
1927,11291,1.0
1928,11625,1.0
1929,12236,1.0
1930,11299,1.0
1931,11625,1.0
1932,12236,1.0
1932,12238,1.0
1932,11873,1.0
1933,12237,1.0
1934,12241,1.0
1934,12242,1.0
1934,27399,1.0
1934,27397,1.0
1935,12241,1.0
1936,12242,1.0
1936,12239,1.0
1936,11877,1.0
1937,12235,1.0
1937,11872,1.0
1938,12241,1.0
1938,12242,1.0
1938,27397,1.0
1938,11876,1.0
1939,11632,1.0
1939,11879,1.0
1939,1250,1.0
1940,11878,1.0
1940,11877,1.0
1940,11875,1.0
1940,11880,1.0
1941,11631,1.0
1942,11877,1.0
1943,12244,1.0
1945,19734,1.0
1945,19740,1.0
1945,16413,1.0
1948,19741,1.0
1948,16412,1.0
1950,19739,1.0
1951,19765,1.0
1951,19784,1.0
1951,19783,1.0
1951,19785,1.0
1952,1196,1.0
1953,21862,1.0
1954,21861,1.0
1954,13983,1.0
1955,15568,1.0
1956,1682,1.0
1957,15567,1.0
1958,19891,1.0
1962,28495,1.0
1962,28496,1.0
1963,28495,1.0
1963,29445,1.0
1963,29439,1.0
1963,29443,1.0
1963,29639,1.0
1964,28495,1.0
1964,28496,1.0
1964,29638,1.0
1965,28495,1.0
1965,28496,1.0
1966,28496,1.0
1966,29653,1.0
1966,29657,1.0
1966,29824,1.0
1967,28511,1.0
1967,29641,1.0
1967,29647,1.0
1968,28495,1.0
1968,28496,1.0
1968,28492,1.0
1968,28494,1.0
1968,28511,1.0
1968,29822,1.0
1968,29821,1.0
1968,16078,1.0
1969,29652,1.0
1969,29654,1.0
1970,28492,1.0
1970,28511,1.0
1970,29641,1.0
1970,29647,1.0
1970,29657,1.0
1971,28495,1.0
1971,28496,1.0
1971,28492,1.0
1971,28511,1.0
1971,29642,1.0
1971,29821,1.0
1972,28511,1.0
1972,29642,1.0
1972,29822,1.0
1972,29641,1.0
1972,29647,1.0
1972,29824,1.0
1972,29820,1.0
1973,28495,1.0
1973,28496,1.0
1973,29642,1.0
1973,29822,1.0
1973,29644,1.0
1973,29643,1.0
1973,29641,1.0
1973,29647,1.0
1974,28495,1.0
1974,28496,1.0
1974,29817,1.0
1975,29653,1.0
1975,29657,1.0
1975,29656,1.0
1976,29652,1.0
1976,29653,1.0
1979,29650,1.0
1979,29648,1.0
1979,29659,1.0
1980,28511,1.0
1980,28533,1.0
1980,28554,1.0
1982,28533,1.0
1982,28554,1.0
1982,28556,1.0
1984,29661,1.0
1984,29660,1.0
1984,29662,1.0
1985,28554,1.0
1986,28533,1.0
1986,28554,1.0
1986,28553,1.0
1986,28552,1.0
1986,28556,1.0
1986,29826,1.0
1987,29462,1.0
1987,29660,1.0
1989,28552,1.0
1990,29668,1.0
1990,29667,1.0
1991,28553,1.0
1991,28556,1.0
1991,28580,1.0
1993,29828,1.0
1994,29665,1.0
1995,29669,1.0
1995,29833,1.0
1995,29670,1.0
1996,28486,1.0
1997,29669,1.0
1997,29833,1.0
1997,29670,1.0
1997,29835,1.0
1997,29834,1.0
1998,28486,1.0
1998,28616,1.0
1998,28617,1.0
1998,29833,1.0
1998,29834,1.0
1999,28616,1.0
1999,29669,1.0
1999,29833,1.0
2000,29666,1.0
2000,29665,1.0
2001,29665,1.0
2001,29671,1.0
2002,29669,1.0
2002,29833,1.0
2003,28486,1.0
2003,28600,1.0
2003,28616,1.0
2003,28635,1.0
2003,29836,1.0
2004,29666,1.0
2004,29665,1.0
2005,28616,1.0
2005,28633,1.0
2005,29674,1.0
2005,29839,1.0
2006,28635,1.0
2007,28635,1.0
2007,29672,1.0
2008,28635,1.0
2008,28662,1.0
2008,28660,1.0
2008,28656,1.0
2008,29841,1.0
2009,28616,1.0
2009,28633,1.0
2009,28632,1.0
2009,28634,1.0
2009,28635,1.0
2009,28662,1.0
2009,28658,1.0
2009,28660,1.0
2009,28656,1.0
2009,29839,1.0
2009,29837,1.0
2009,29840,1.0
2010,29679,1.0
2010,29682,1.0
2010,29676,1.0
2011,28633,1.0
2011,28632,1.0
2011,28635,1.0
2011,29838,1.0
2011,29840,1.0
2012,28635,1.0
2012,29678,1.0
2012,29677,1.0
2013,28635,1.0
2013,29678,1.0
2014,29478,1.0
2014,29482,1.0
2014,29674,1.0
2014,29675,1.0
2015,28658,1.0
2015,28660,1.0
2015,28681,1.0
2015,28678,1.0
2015,28683,1.0
2015,29843,1.0
2015,29845,1.0
2016,28660,1.0
2016,28659,1.0
2016,28656,1.0
2016,28678,1.0
2016,28682,1.0
2016,29680,1.0
2016,29844,1.0
2016,29843,1.0
2016,29845,1.0
2017,28682,1.0
2017,28699,1.0
2017,28700,1.0
2017,28714,1.0
2018,28702,1.0
2018,28698,1.0
2019,29844,1.0
2019,29681,1.0
2020,28698,1.0
2020,28714,1.0
2021,29756,1.0
2022,29027,1.0
2023,29065,1.0
2023,29757,1.0
2023,29755,1.0
2023,29904,1.0
2024,29756,1.0
2025,29065,1.0
2025,29062,1.0
2025,28738,1.0
2025,29758,1.0
2026,29087,1.0
2026,28738,1.0
2027,29065,1.0
2028,29065,1.0
2028,29066,1.0
2028,29758,1.0
2029,28698,1.0
2030,28715,1.0
2030,28754,1.0
2031,28715,1.0
2031,8552,1.0
2031,28774,1.0
2031,28776,1.0
2031,28755,1.0
2031,29848,1.0
2031,29850,1.0
2031,29851,1.0
2032,29687,1.0
2033,8553,1.0
2033,28729,1.0
2033,28728,1.0
2033,8552,1.0
2033,28756,1.0
2033,29849,1.0
2033,16112,1.0
2034,28702,1.0
2034,28698,1.0
2034,28715,1.0
2034,8551,1.0
2034,8552,1.0
2034,29691,1.0
2034,29846,1.0
2035,8551,1.0
2035,8552,1.0
2036,28698,1.0
2036,28714,1.0
2036,8553,1.0
2036,28729,1.0
2036,28728,1.0
2036,28756,1.0
2036,29848,1.0
2036,29850,1.0
2037,29694,1.0
2038,28698,1.0
2038,28715,1.0
2038,29849,1.0
2039,28715,1.0
2040,28702,1.0
2040,28701,1.0
2040,28698,1.0
2040,8551,1.0
2040,8552,1.0
2040,29847,1.0
2041,28778,1.0
2041,28793,1.0
2041,29504,1.0
2042,28754,1.0
2042,28778,1.0
2043,28778,1.0
2043,28793,1.0
2043,29696,1.0
2043,29504,1.0
2043,29702,1.0
2044,28778,1.0
2044,28793,1.0
2044,28790,1.0
2044,28807,1.0
2044,28812,1.0
2044,28809,1.0
2044,28806,1.0
2044,28819,1.0
2044,29859,1.0
2044,29857,1.0
2045,28809,1.0
2045,28806,1.0
2045,29706,1.0
2046,28754,1.0
2046,28774,1.0
2046,28775,1.0
2046,28773,1.0
2046,28778,1.0
2046,28793,1.0
2046,28790,1.0
2046,28794,1.0
2046,28792,1.0
2046,28795,1.0
2046,28791,1.0
2046,28812,1.0
2046,28809,1.0
2046,28806,1.0
2046,29855,1.0
2046,29858,1.0
2047,28778,1.0
2047,28793,1.0
2047,28790,1.0
2047,28812,1.0
2047,28809,1.0
2047,28806,1.0
2047,28808,1.0
2047,29711,1.0
2047,29857,1.0
2048,28774,1.0
2048,28778,1.0
2048,28793,1.0
2048,28790,1.0
2048,29700,1.0
2049,28754,1.0
2049,28809,1.0
2049,29699,1.0
2049,29853,1.0
2050,28778,1.0
2050,28790,1.0
2050,28811,1.0
2050,29860,1.0
2050,16120,1.0
2051,28790,1.0
2051,29701,1.0
2051,29703,1.0
2051,29699,1.0
2051,29853,1.0
2052,28778,1.0
2052,28793,1.0
2052,28792,1.0
2052,28791,1.0
2052,28807,1.0
2052,28812,1.0
2053,28775,1.0
2053,28773,1.0
2053,28778,1.0
2053,28777,1.0
2053,28790,1.0
2053,28794,1.0
2053,28812,1.0
2053,28809,1.0
2053,28806,1.0
2053,29858,1.0
2053,29856,1.0
2054,28790,1.0
2054,29699,1.0
2054,29704,1.0
2055,28807,1.0
2055,28812,1.0
2055,28815,1.0
2055,29865,1.0
2055,29866,1.0
2056,29705,1.0
2057,28807,1.0
2057,28812,1.0
2057,28809,1.0
2057,28806,1.0
2057,28819,1.0
2057,29714,1.0
2057,29864,1.0
2057,16595,1.0
2057,29865,1.0
2058,28812,1.0
2058,28809,1.0
2058,28806,1.0
2058,28808,1.0
2058,28815,1.0
2058,28818,1.0
2058,28834,1.0
2058,16597,1.0
2059,28793,1.0
2059,28809,1.0
2059,28815,1.0
2059,28819,1.0
2060,28818,1.0
2060,29707,1.0
2060,29710,1.0
2060,29714,1.0
2061,28794,1.0
2061,28807,1.0
2061,28812,1.0
2061,28809,1.0
2061,28806,1.0
2061,28819,1.0
2061,29857,1.0
2061,29862,1.0
2062,28809,1.0
2062,28806,1.0
2062,28808,1.0
2062,29707,1.0
2063,28809,1.0
2063,28806,1.0
2063,28808,1.0
2063,28815,1.0
2063,28819,1.0
2063,28818,1.0
2063,28834,1.0
2064,28793,1.0
2064,28790,1.0
2064,28807,1.0
2064,28812,1.0
2064,28809,1.0
2064,28808,1.0
2064,28819,1.0
2064,29862,1.0
2064,29863,1.0
2065,29713,1.0
2065,29717,1.0
2065,29720,1.0
2066,28806,1.0
2066,28808,1.0
2066,28815,1.0
2066,28819,1.0
2067,28818,1.0
2067,28834,1.0
2067,29719,1.0
2067,29715,1.0
2068,28819,1.0
2068,29714,1.0
2068,29712,1.0
2068,29866,1.0
2069,29713,1.0
2070,29720,1.0
2071,28818,1.0
2071,29523,1.0
2071,29525,1.0
2071,29716,1.0
2071,29521,1.0
2072,29717,1.0
2073,28865,1.0
2073,29723,1.0
2074,29530,1.0
2075,28818,1.0
2075,28834,1.0
2075,29718,1.0
2077,28865,1.0
2077,29725,1.0
2077,29726,1.0
2078,29725,1.0
2078,29875,1.0
2079,28847,1.0
2079,28865,1.0
2079,28875,1.0
2080,28867,1.0
2080,28866,1.0
2080,28865,1.0
2080,28599,1.0
2080,28864,1.0
2080,28598,1.0
2080,28875,1.0
2080,28883,1.0
2080,29874,1.0
2081,29726,1.0
2082,28875,1.0
2082,28883,1.0
2082,28882,1.0
2082,29876,1.0
2083,28882,1.0
2083,29879,1.0
2083,29729,1.0
2084,28598,1.0
2084,28883,1.0
2084,28881,1.0
2084,28882,1.0
2084,28892,1.0
2084,29876,1.0
2085,28875,1.0
2085,28881,1.0
2085,28882,1.0
2085,29728,1.0
2085,29879,1.0
2085,29729,1.0
2086,29730,1.0
2087,28892,1.0
2088,28875,1.0
2088,28883,1.0
2088,28882,1.0
2088,28893,1.0
2088,28892,1.0
2088,29881,1.0
2090,28881,1.0
2090,28893,1.0
2090,28892,1.0
2091,28598,1.0
2091,28882,1.0
2091,29730,1.0
2092,28599,1.0
2092,28864,1.0
2092,28598,1.0
2092,28875,1.0
2092,28883,1.0
2092,28882,1.0
2092,28892,1.0
2092,29878,1.0
2093,28908,1.0
2093,29733,1.0
2093,29738,1.0
2094,29731,1.0
2095,28882,1.0
2095,28892,1.0
2095,28907,1.0
2095,28908,1.0
2095,29731,1.0
2095,29882,1.0
2096,28892,1.0
2096,28908,1.0
2096,29879,1.0
2096,29729,1.0
2096,29734,1.0
2096,29881,1.0
2097,28882,1.0
2097,28892,1.0
2097,28907,1.0
2098,28908,1.0
2098,29733,1.0
2099,29731,1.0
2101,28892,1.0
2101,28908,1.0
2102,28928,1.0
2102,28929,1.0
2103,28908,1.0
2103,29740,1.0
2103,29885,1.0
2103,29887,1.0
2104,28907,1.0
2104,28908,1.0
2104,28928,1.0
2104,28929,1.0
2104,29887,1.0
2105,28908,1.0
2105,29886,1.0
2106,29743,1.0
2107,28930,1.0
2107,28937,1.0
2109,28929,1.0
2109,28937,1.0
2109,29889,1.0
2110,29888,1.0
2111,28964,1.0
2111,29744,1.0
2112,28964,1.0
2112,29746,1.0
2114,28964,1.0
2114,29746,1.0
2116,28953,1.0
2116,28964,1.0
2117,29746,1.0
2117,29890,1.0
2118,28954,1.0
2119,28964,1.0
2119,28965,1.0
2119,28985,1.0
2120,28964,1.0
2120,29746,1.0
2120,29892,1.0
2121,29747,1.0
2122,29009,1.0
2122,29748,1.0
2123,28985,1.0
2124,28964,1.0
2124,28965,1.0
2124,28985,1.0
2124,28988,1.0
2124,29003,1.0
2124,29004,1.0
2124,29898,1.0
2126,28965,1.0
2126,28986,1.0
2126,28987,1.0
2126,28984,1.0
2126,29896,1.0
2127,28986,1.0
2127,28987,1.0
2127,29009,1.0
2127,29008,1.0
2127,28984,1.0
2127,29895,1.0
2128,29025,1.0
2129,29009,1.0
2129,29008,1.0
2129,29004,1.0
2129,29007,1.0
2129,29006,1.0
2129,29019,1.0
2129,29028,1.0
2129,29025,1.0
2130,29009,1.0
2130,29008,1.0
2130,29005,1.0
2130,29003,1.0
2130,29004,1.0
2130,29007,1.0
2130,29019,1.0
2130,29030,1.0
2130,29902,1.0
2131,28986,1.0
2131,28985,1.0
2131,28987,1.0
2131,29009,1.0
2131,29008,1.0
2131,29005,1.0
2131,29003,1.0
2131,29004,1.0
2131,29007,1.0
2131,29006,1.0
2131,28984,1.0
2131,29900,1.0
2131,29899,1.0
2132,28985,1.0
2132,28988,1.0
2132,29009,1.0
2132,29008,1.0
2132,29019,1.0
2133,29019,1.0
2133,29028,1.0
2133,29025,1.0
2134,29009,1.0
2134,29008,1.0
2134,29003,1.0
2134,29004,1.0
2134,29007,1.0
2134,29030,1.0
2135,29028,1.0
2136,29008,1.0
2136,29019,1.0
2136,29028,1.0
2136,29025,1.0
2136,29027,1.0
2137,29028,1.0
2137,29027,1.0
2137,29903,1.0
2137,29906,1.0
2137,29904,1.0
2138,29065,1.0
2138,29066,1.0
2138,29063,1.0
2138,29062,1.0
2139,29028,1.0
2139,29066,1.0
2139,29903,1.0
2140,29065,1.0
2140,29755,1.0
2141,29025,1.0
2141,29065,1.0
2141,29066,1.0
2141,29062,1.0
2141,29757,1.0
2141,29755,1.0
2142,29763,1.0
2142,29762,1.0
2143,29080,1.0
2143,28739,1.0
2143,29087,1.0
2143,28737,1.0
2143,29086,1.0
2143,29094,1.0
2143,29908,1.0
2143,29909,1.0
2144,29080,1.0
2144,28739,1.0
2144,29087,1.0
2144,28738,1.0
2144,28737,1.0
2144,29094,1.0
2144,29096,1.0
2144,29914,1.0
2144,29910,1.0
2145,29080,1.0
2145,28739,1.0
2145,29087,1.0
2145,28738,1.0
2145,28737,1.0
2145,29094,1.0
2145,29096,1.0
2145,16143,1.0
2145,16146,1.0
2145,29914,1.0
2145,29911,1.0
2145,29910,1.0
2146,29080,1.0
2146,28739,1.0
2146,29087,1.0
2146,28738,1.0
2146,28737,1.0
2146,29094,1.0
2146,29093,1.0
2146,29913,1.0
2146,29911,1.0
2146,29910,1.0
2147,29093,1.0
2147,17870,1.0
2148,29094,1.0
2148,29093,1.0
2148,29913,1.0
2148,29911,1.0
2148,29912,1.0
2149,29080,1.0
2149,28739,1.0
2149,29087,1.0
2149,28738,1.0
2149,28737,1.0
2149,29094,1.0
2149,29096,1.0
2149,16143,1.0
2149,16146,1.0
2149,29914,1.0
2149,29911,1.0
2149,29910,1.0
2150,29080,1.0
2150,28739,1.0
2150,28738,1.0
2150,29094,1.0
2150,29093,1.0
2150,17873,1.0
2150,17870,1.0
2150,29911,1.0
2150,29912,1.0
2151,29761,1.0
2152,29094,1.0
2152,17878,1.0
2152,29918,1.0
2153,29096,1.0
2153,29093,1.0
2153,17871,1.0
2153,17870,1.0
2153,17868,1.0
2153,17878,1.0
2153,29916,1.0
2154,29094,1.0
2155,29765,1.0
2156,29094,1.0
2156,29096,1.0
2156,29093,1.0
2156,17875,1.0
2156,17873,1.0
2156,17878,1.0
2156,29917,1.0
2156,29916,1.0
2157,29093,1.0
2157,17873,1.0
2157,17870,1.0
2157,17868,1.0
2157,17878,1.0
2157,17912,1.0
2157,17905,1.0
