node_idx,layer_id,x,y,z
716,8004,32.2242,63.8629,22.0911
717,8004,16.5366,69.3289,50.9753
718,8004,21.0617,68.6241,46.9475
719,8004,8.18406,71.4527,65.9321
720,8004,-14.6617,70.5042,13.4195
721,8004,-1.68635,72.7025,58.2721
722,8004,-13.3359,70.9848,37.2871
723,8004,-29.2994,66.5819,67.7945
724,8004,-34.1006,63.0749,40.6536
725,8004,-36.7141,61.1659,57.5018
726,8004,-37.648,60.4836,57.6336
727,8004,-56.1014,44.4708,29.7368
728,8004,-63.7179,32.6205,11.2087
729,8004,-69.0966,18.0278,40.2571
730,8004,-71.9358,-6.94305,119.121
731,8004,-71.8065,-7.47559,98.4478
732,8004,-68.5073,-22.334,83.5843
733,8004,-60.9085,-39.7479,105.773
734,8004,-60.9603,-37.8348,80.126
735,8004,-48.6607,-54.1283,72.6524
736,8004,-40.995,-60.0646,120.684
737,8004,-2.9438,-71.7289,90.8992
738,8004,12.4222,-70.6055,120.623
739,8004,11.2265,-70.8958,136.832
740,8004,22.6223,-68.3735,101.739
741,8004,23.9998,-67.7342,103.528
742,8004,23.292,-68.0627,82.9204
743,8004,22.6285,-68.3707,101.383
744,8004,47.3371,-54.2166,85.5695
745,8004,56.5926,-44.6161,84.029
746,8004,60.7524,-39.5515,101.391
747,8004,64.7621,-31.208,110.024
748,8004,69.2299,-20.3893,86.306
749,8004,71.945,-8.10803,119.712
750,8004,71.0753,10.4873,114.002
751,8004,72.4298,4.9083,86.5896
752,8004,70.6112,12.3988,80.5999
753,8004,70.7836,15.391,78.0104
754,8004,-68.3338,26.1419,89.989
755,8004,33.249,64.0151,83.5785
756,8004,7.54762,71.9216,125.312
757,8004,-32.4304,64.908,103.658
758,8004,-36.0618,62.2554,102.188
759,8004,-47.6786,53.8452,112.22
760,8004,-47.8062,53.7066,73.7416
761,8004,-64.4141,32.1589,111.513
762,8004,-72.1017,-0.0707731,158.285
763,8004,-70.3785,-11.2587,142.684
764,8004,-53.6123,-47.2202,193.431
765,8004,-33.9636,-63.2263,151.516
766,8004,-59.6997,-41.6218,182.764
767,8004,48.5328,-52.1851,199.658
768,8004,22.9373,-67.6815,185.092
769,8004,20.5648,-68.7826,201.12
770,8004,32.7253,-64.0795,163.838
771,8004,-70.6801,14.9034,153.704
772,8004,69.1083,19.8629,149.07
773,8004,70.5252,14.6378,178.001
774,8004,17.3468,-70.8219,215.435
775,8004,14.7811,-72.0127,256.751
776,8004,36.6016,-61.8612,256.019
777,8004,40.9285,-59.844,250.607
778,8004,-40.7733,59.3626,212.701
779,8004,-45.2245,55.7824,197.883
780,8004,-40.8367,59.2637,202.836
781,8004,-58.0532,41.2673,176.176
782,8004,-59.7925,40.4109,192.727
783,8004,-68.6041,21.1896,190.678
784,8004,-67.1188,-29.4038,230.276
785,8004,-41.3148,-58.6041,272.408
786,8004,-25.4241,-68.4456,264.767
787,8004,2.66114,-72.9753,244.352
788,8004,22.7214,-68.3275,219.658
789,8004,20.6073,-69.3087,249.762
790,8004,23.2743,-68.0709,227.658
791,8004,22.4055,-68.4741,252.329
792,8004,39.4378,-60.8484,279.335
793,8004,44.422,-57.3864,264.317
794,8004,44.8614,-56.9085,256.227
795,8004,62.0051,-38.7404,210.658
796,8004,68.5401,-24.8177,233.822
797,8004,71.2409,-13.7267,255.715
798,8004,-72.144,12.8624,263.749
799,8004,70.8812,11.2866,231.634
800,8004,69.6341,19.9061,243.176
801,8004,56.4455,45.2873,266.388
802,8004,57.4525,44.3611,276.64
803,8004,54.3767,47.1898,219.416
804,8004,57.9693,43.8858,262.533
805,8004,36.0714,62.982,249.81
806,8004,-17.897,70.5666,247.247
807,8004,-14.9881,70.9293,234.553
808,8004,-31.9974,64.9178,211.031
809,8004,-37.9962,60.8424,235.828
810,8004,-43.7501,58.1169,251.21
811,8004,-54.0426,48.8013,219.897
812,8004,-56.7685,44.3275,270.622
813,8004,-58.4046,41.6422,224.667
814,8004,-64.7427,31.2609,276.848
815,8004,-62.7844,36.6114,242.745
816,8004,-63.4982,34.6611,254.87
817,8004,-69.79,16.7935,228.072
818,8004,-69.9871,15.5277,232.118
819,8004,-67.8235,-22.6313,330.675
820,8004,-55.7262,-45.2761,332.998
821,8004,-57.6632,-43.4947,308.398
822,8004,-58.611,-42.623,323.838
823,8004,-55.09,-45.8612,312.754
824,8004,-58.0042,-43.1811,326.055
825,8004,-43.2397,-56.8515,302.031
826,8004,10.5302,-70.5554,314.256
827,8004,14.621,-70.543,310.297
828,8004,35.3473,-62.1642,334.716
829,8004,45.8989,-55.0491,345.28
830,8004,46.1788,-54.7446,287.235
831,8004,44.1395,-56.9621,290.562
832,8004,-57.8518,41.5979,288.837
833,8004,60.4975,-38.9299,291.81
834,8004,54.7016,-46.7681,298.718
835,8004,65.1085,-28.8212,310.346
836,8004,61.8114,-37.8292,344.904
837,8004,69.3131,-16.638,318.479
838,8004,68.3814,-22.6193,288.342
839,8004,68.1119,-24.3496,295.822
840,8004,70.707,-14.4494,317.119
841,8004,70.8389,9.3624,287.124
842,8004,70.0652,17.8011,330.835
843,8004,70.9191,15.9614,316.647
844,8004,65.1435,31.2687,336.317
845,8004,41.5838,57.8604,300.773
846,8004,42.4647,57.3237,324.235
847,8004,30.6685,64.4324,285.51
848,8004,-7.33966,71.33,310.599
849,8004,-37.76,60.4018,320.401
850,8004,-33.4651,63.5391,332.374
851,8004,-49.003,51.6737,294.448
852,8004,-42.7209,58.5046,290.255
853,8004,-71.5076,-8.70667,396.745
854,8004,-54.6689,-46.9211,363.99
855,8004,-41.3724,-58.569,391.722
856,8004,-41.619,-58.4187,386.148
857,8004,-34.4801,-63.5645,408.605
858,8004,-11.8687,-72.1024,399.276
859,8004,37.6866,-61.0686,366.066
860,8004,37.3131,-61.3414,364.195
861,8004,71.2788,13.988,366.128
862,8004,70.9641,9.89608,351.732
863,8004,62.0202,36.3838,372.922
864,8004,66.7303,29.9356,358.411
865,8004,58.9648,42.9703,376.097
866,8004,26.6618,68.0023,351.044
867,8004,-62.6793,36.8983,353.432
868,8004,-71.688,7.88633,348.68
869,8004,55.8608,-44.8657,472.19
870,8004,68.3906,21.4093,439.225
871,8006,-115.284,-18.1356,-437.401
872,8006,-115.921,-16.2198,-428.259
873,8006,-108.819,-39.163,-437.288
874,8006,-105.81,-48.0241,-456.809
875,8006,-108.459,-42.1158,-484.532
876,8006,-91.7772,-71.4365,-439.511
877,8006,10.7186,-115.286,-427.035
878,8006,-82.6908,-81.8325,-445.062
879,8006,-84.6931,-80.3248,-437.194
880,8006,-44.0064,-107.085,-459.691
881,8006,-2.49646,-115.677,-427.372
882,8006,-0.0191253,-116.467,-428.29
883,8006,112.802,25.5952,-444.973
884,8006,15.0235,-114.412,-441.199
885,8006,15.0583,-115.348,-483.828
886,8006,15.0646,-116.306,-448.475
887,8006,18.9398,-115.016,-479.195
888,8006,30.8431,-112.757,-458.614
889,8006,57.2123,-101.871,-462.621
890,8006,58.1638,-101.095,-449.146
891,8006,74.2894,-88.8128,-490.356
892,8006,102.937,-54.653,-433.94
893,8006,111.037,-34.2744,-440.463
894,8006,110.807,-35.6822,-481.952
895,8006,113.1,-27.6842,-453.904
896,8006,116.168,-8.64741,-447.818
897,8006,116.626,-14.3938,-424.681
898,8006,-109.18,-37.2443,-385.192
899,8006,-108.687,-38.2852,-377.253
900,8006,-105.356,-47.8169,-411.725
901,8006,-107.78,-43.9754,-351.407
902,8006,108.619,43.5731,-434.764
903,8006,88.4762,74.6133,-451.57
904,8006,86.4269,77.5603,-418.87
905,8006,55.3016,102.706,-452.671
906,8006,14.51,115.628,-432.134
907,8006,28.2048,113.059,-428.312
908,8006,-62.4135,97.6324,-424.812
909,8006,-53.8422,104.617,-470.519
910,8006,-75.6708,87.3774,-449.816
911,8006,-71.986,91.2062,-437.719
912,8006,-100.648,57.4172,-423.643
913,8006,-105.663,48.8971,-461.604
914,8006,-105.852,48.2486,-441.033
915,8006,-106.983,44.3576,-477.842
916,8006,-115.93,-5.06377,-390.696
917,8006,-95.7644,-65.5249,-373.77
918,8006,-31.3157,-111.019,-388.93
919,8006,-86.1849,-77.4304,-356.377
920,8006,-42.7587,-106.932,-368.849
921,8006,58.3261,-100.324,-368.347
922,8006,58.8838,-99.8699,-364.385
923,8006,-30.1177,-111.215,-355.606
924,8006,-19.4712,-113.912,-389.934
925,8006,-25.3719,-113.668,-411.515
926,8006,-23.7738,-113.734,-374.327
927,8006,-2.49857,-115.181,-362.128
928,8006,14.5168,-114.98,-379.443
929,8006,17.4857,-114.978,-355.827
930,8006,31.0015,-112.135,-387.542
931,8006,41.3725,-108.57,-419.537
932,8006,36.7745,-109.402,-383.653
933,8006,59.8636,-99.0716,-393.337
934,8006,59.4421,-99.415,-363.072
935,8006,73.5228,-88.8953,-352.501
936,8006,66.746,-94.6445,-362.773
937,8006,73.2921,-89.135,-350.539
938,8006,89.2496,-74.6116,-372.812
939,8006,101.135,-55.0163,-407.88
940,8006,105.451,-47.8535,-365.59
941,8006,104.697,-50.4491,-350.851
942,8006,113.743,-23.5515,-414.02
943,8006,113.747,-23.4633,-402.394
944,8006,114.117,-14.4881,-411.293
945,8006,115.603,-7.79168,-385.472
946,8006,115.866,-11.0959,-393.59
947,8006,115.494,-6.42212,-403.918
948,8006,116.339,3.05207,-369.031
949,8006,113.28,22.5907,-382.123
950,8006,114.45,19.0737,-353.435
951,8006,113.338,22.4159,-416.411
952,8006,114.93,14.7184,-396.496
953,8006,109.192,37.2177,-410.654
954,8006,109.686,36.1745,-355.528
955,8006,108.407,38.876,-369.36
956,8006,20.9617,-114.343,-348.83
957,8006,25.5819,-112.806,-335.377
958,8006,16.5378,-115.816,-300.358
959,8006,98.7513,60.2566,-361.126
960,8006,88.3298,74.0671,-411.835
961,8006,87.0995,75.2511,-371.233
962,8006,86.4678,75.859,-379.528
963,8006,79.2908,83.7728,-383.955
964,8006,83.8503,80.3397,-382.275
965,8006,86.1649,78.5968,-407.362
966,8006,87.8334,77.3405,-386.158
967,8006,54.3975,101.4,-397.379
968,8006,26.0118,113.642,-412.873
969,8006,5.39373,115.412,-365.387
970,8006,-10.5204,114.821,-381.769
971,8006,-24.54,112.631,-375.138
972,8006,-17.6223,114.933,-404.071
973,8006,-52.0461,102.687,-377.902
974,8006,-69.3719,93.2085,-358.318
975,8006,-76.7679,86.9689,-373.794
976,8006,-98.3199,61.6065,-381.596
977,8006,-98.6123,60.9222,-416.757
978,8006,-106.5,44.2457,-379.724
979,8006,-105.007,49.3815,-376.949
980,8006,-111.04,31.1875,-413.192
981,8006,-113.778,22.708,-393.514
982,8006,-115.366,4.81725,-416.076
983,8006,-115.364,4.80059,-372.907
984,8006,-116.53,-4.59502,-348.826
985,8006,-114.699,-19.8918,-297.253
986,8006,-115.154,-18.527,-288.723
987,8006,-112.692,-30.9811,-292.206
988,8006,-110.641,-35.3149,-312.515
989,8006,-105.615,-48.3338,-302.023
990,8006,-108.791,-41.5049,-301.68
991,8006,-103.23,-52.1136,-317.059
992,8006,-106.697,-46.6187,-335.043
993,8006,-101.9,-54.2219,-344.347
994,8006,-101.636,-57.4998,-350.139
995,8006,-103.094,-55.7107,-342.244
996,8006,-97.1146,-63.049,-293.436
997,8006,-96.4915,-63.8137,-319.812
998,8006,-96.0602,-65.9398,-295.113
999,8006,-86.953,-76.0792,-308.865
1000,8006,-93.7693,-69.5194,-311.389
1001,8006,-94.8265,-68.5019,-286.125
1002,8006,-79.5737,-84.1796,-345.536
1003,8006,-81.1525,-82.9908,-322.003
1004,8006,-84.2346,-80.6701,-283.311
1005,8006,-68.6275,-93.2842,-338.411
1006,8006,-58.4604,-99.933,-280.857
1007,8006,-57.1334,-100.769,-347.862
1008,8006,-45.9435,-106.522,-289.791
1009,8006,-52.2971,-104.675,-311.649
1010,8006,-41.0708,-108.943,-303.264
1011,8006,-12.8764,-115.593,-309.21
1012,8006,-17.1684,-114.502,-341.541
1013,8006,-4.93254,-115.872,-349.995
1014,8006,6.89259,-116.064,-314.761
1015,8006,16.6783,-115.769,-342.86
1016,8006,20.3275,-114.554,-290.865
1017,8006,45.6341,-107.319,-320.296
1018,8006,50.9628,-103.663,-278.605
1019,8006,61.3063,-98.5346,-306.206
1020,8006,76.9494,-87.5045,-327.542
1021,8006,67.0428,-96.3426,-294.939
1022,8006,75.6357,-87.4139,-290.485
1023,8006,74.9825,-88.0925,-317.825
1024,8006,85.1444,-78.2923,-346.761
1025,8006,85.1329,-78.3076,-346.764
1026,8006,81.6653,-82.9129,-285.588
1027,8006,84.1625,-79.5963,-299.219
1028,8006,100.268,-58.3068,-332.522
1029,8006,99.2638,-60.6574,-301.053
1030,8006,114.217,-24.0836,-301.2
1031,8006,113.15,-27.2652,-289.8
1032,8006,116.048,-7.13957,-282.878
1033,8006,-81.263,-82.2878,-253.329
1034,8006,-77.2648,-86.562,-255.141
1035,8006,-77.6495,-85.0086,-255.111
1036,8006,-83.5534,-80.5632,-211.328
1037,8006,109.712,37.277,-296.703
1038,8006,110.35,35.928,-286.46
1039,8006,103.93,51.0035,-282.541
1040,8006,100.455,58.9495,-295.507
1041,8006,100.582,58.794,-315.97
1042,8006,98.1065,61.8317,-301.875
1043,8006,94.3223,68.9872,-337.887
1044,8006,93.9286,69.366,-330.529
1045,8006,75.7953,87.0245,-323.44
1046,8006,84.9214,80.1529,-311.479
1047,8006,85.8087,79.4848,-350.23
1048,8006,76.7909,87.4766,-310.862
1049,8006,61.033,99.1033,-288.287
1050,8006,59.0679,99.9428,-331.654
1051,8006,52.1413,104.72,-316.174
1052,8006,45.3765,106.687,-283.119
1053,8006,48.1981,105.867,-338.748
1054,8006,44.419,106.965,-290.795
1055,8006,41.4972,108.859,-288.762
1056,8006,16.2894,114.538,-346.124
1057,8006,-5.59964,116.326,-318.186
1058,8006,-7.88463,115.862,-320.386
1059,8006,-17.1527,115.611,-316.248
1060,8006,-39.3326,108.739,-318.086
1061,8006,-39.9312,108.456,-288.68
1062,8006,-53.7095,104.725,-345.073
1063,8006,-53.3386,103.701,-309.623
1064,8006,-63.8174,96.4884,-298.873
1065,8006,-79.7007,85.522,-327.684
1066,8006,-79.4123,85.905,-291.817
1067,8006,-87.5486,76.6667,-310.321
1068,8006,-99.3562,60.441,-284.701
1069,8006,-104.789,51.9048,-339.201
1070,8006,-109.998,40.6287,-298.488
1071,8006,-114.461,18.1634,-306.887
1072,8006,-116.032,6.94763,-286.201
1073,8006,-115.91,5.41881,-290.671
1074,8006,-115.658,-6.4003,-246.813
1075,8006,-114.379,-12.6967,-258.336
1076,8006,-115.647,-6.45689,-233.039
1077,8006,-116.36,-2.94681,-215.169
1078,8006,-115.56,-6.88288,-236.936
1079,8006,-115.597,-6.70256,-246.029
1080,8006,-113.894,-27.2842,-250.509
1081,8006,-112.471,-28.0605,-262.408
1082,8006,-110.037,-35.4339,-241.353
1083,8006,-110.496,-34.4634,-220.458
1084,8006,-110.518,-34.4169,-276.708
1085,8006,-107.838,-40.0792,-246.351
1086,8006,-108.715,-38.226,-224.168
1087,8006,-111.794,-31.7208,-212.92
1088,8006,-104.059,-49.8715,-218.006
1089,8006,-66.1088,-95.3249,-234.848
1090,8006,-107.216,-44.8691,-238.956
1091,8006,-109.679,-40.9649,-250.756
1092,8006,-96.1651,-65.0907,-231.862
1093,8006,-98.1315,-61.0172,-250.874
1094,8006,-102.528,-55.6218,-251.684
1095,8006,-97.875,-61.3321,-252.757
1096,8006,-98.9799,-59.976,-262.808
1097,8006,-93.207,-69.3733,-224.704
1098,8006,-68.6193,-92.717,-233.741
1099,8006,-76.5253,-88.1422,-265.345
1100,8006,46.1215,-106.426,-228.765
1101,8006,-56.6767,-100.426,-263.177
1102,8006,-64.9113,-96.9081,-259.453
1103,8006,-56.5446,-100.482,-223.087
1104,8006,-65.0557,-96.8464,-225.588
1105,8006,-65.2482,-95.7579,-240.208
1106,8006,-54.526,-101.345,-246.749
1107,8006,-54.2075,-102.839,-279.314
1108,8006,-43.8219,-106.623,-224.719
1109,8006,-52.3373,-104.148,-220.657
1110,8006,-27.4467,-112.624,-238.639
1111,8006,-32.5089,-110.824,-211.057
1112,8006,-6.68081,-115.514,-222.138
1113,8006,10.5865,-114.808,-240.823
1114,8006,7.48036,-115.439,-269.161
1115,8006,8.58022,-115.216,-245.13
1116,8006,12.5319,-114.413,-218.097
1117,8006,10.6177,-114.802,-245.071
1118,8006,12.1726,-114.486,-218.504
1119,8006,94.8082,67.8323,-253.981
1120,8006,9.63692,-115.001,-225.969
1121,8006,5.95488,-115.749,-252.102
1122,8006,26.9569,-111.827,-211.195
1123,8006,21.4136,-113.671,-252.49
1124,8006,14.353,-115.031,-245.016
1125,8006,38.8065,-108.44,-262.843
1126,8006,27.6737,-113.71,-250.805
1127,8006,37.4934,-109.062,-226.555
1128,8006,41.6952,-108.113,-227.012
1129,8006,36.2827,-109.635,-255.054
1130,8006,41.1513,-108.418,-228.258
1131,8006,43.7032,-107.952,-273.261
1132,8006,48.3871,-104.996,-223.599
1133,8006,47.3403,-105.656,-218.694
1134,8006,45.0345,-107.111,-269.717
1135,8006,-10.926,114.739,-265.688
1136,8006,56.4006,-101.893,-272.939
1137,8006,68.62,-93.9898,-249.058
1138,8006,72.1889,-90.2814,-252.77
1139,8006,76.324,-87.4811,-271.291
1140,8006,82.7361,-80.6676,-252.899
1141,8006,82.2381,-81.329,-258.445
1142,8006,87.3049,-76.1322,-236.662
1143,8006,84.0274,-78.9527,-215.7
1144,8006,81.8138,-81.8926,-252.858
1145,8006,104.027,-52.7538,-227.784
1146,8006,106.135,-46.391,-279.646
1147,8006,109.695,-39.4137,-248.021
1148,8006,110.654,-33.5474,-242.559
1149,8006,110.711,-33.2026,-238.867
1150,8006,111.423,-28.8467,-221.999
1151,8006,113.633,-26.2154,-224.283
1152,8006,115.538,-6.97291,-253.522
1153,8006,115.465,-6.06603,-225.499
1154,8006,115.907,0.419994,-229.961
1155,8006,115.205,-2.80041,-268.941
1156,8006,115.33,-4.37427,-240.699
1157,8006,115.814,-7.32095,-278.985
1158,8006,115.69,-8.88969,-228.136
1159,8006,116.313,3.17922,-246.534
1160,8006,114.781,10.7199,-245.426
1161,8006,112.325,25.4598,-268.047
1162,8006,110.447,34.5674,-276.793
1163,8006,110.296,34.885,-235.398
1164,8006,108.672,38.3164,-256.879
1165,8006,104.616,48.989,-268.065
1166,8006,103.502,50.7554,-262.176
1167,8006,102.728,51.9817,-246.071
1168,8006,101.942,54.9335,-271.255
1169,8006,97.1328,62.2429,-214.228
1170,8006,95.5509,64.1841,-256.247
1171,8006,100.69,57.8771,-220.166
1172,8006,102.331,54.3905,-255.909
1173,8006,102.315,55.883,-276.478
1174,8006,87.9766,74.407,-253.929
1175,8006,93.0062,69.5666,-253.1
1176,8006,94.3644,68.2595,-214.857
1177,8006,-109.599,-37.5153,-165.922
1178,8006,91.1295,71.3727,-240.42
1179,8006,80.2639,83.0401,-266.968
1180,8006,83.5122,80.5943,-233.093
1181,8006,79.824,83.3713,-270.808
1182,8006,82.3372,81.4789,-211.881
1183,8006,71.0979,91.2827,-238.019
1184,8006,75.5043,88.733,-215.771
1185,8006,74.6586,89.2224,-224.946
1186,8006,70.5959,91.5732,-246.693
1187,8006,75.6744,88.6346,-221.423
1188,8006,72.5312,90.4534,-237.329
1189,8006,54.4265,101.387,-248.314
1190,8006,63.8807,97.3483,-231.074
1191,8006,44.3911,106.458,-271.203
1192,8006,39.4827,109.684,-254.302
1193,8006,31.4745,110.993,-216.99
1194,8006,35.6124,110.317,-260.605
1195,8006,34.4786,110.502,-242.262
1196,8006,17.3735,113.998,-250.143
1197,8006,8.24175,115.639,-248.309
1198,8006,4.90235,115.372,-252.731
1199,8006,5.05344,115.384,-224.712
1200,8006,-2.13112,116.526,-247.092
1201,8006,-19.7249,114.233,-242.265
1202,8006,-66.0826,95.2462,-259.312
1203,8006,-64.3219,95.4387,-248.782
1204,8006,-63.4525,96.1471,-265.922
1205,8006,-70.4443,92.0942,-238.675
1206,8006,-70.0703,92.4828,-241.224
1207,8006,-85.3022,77.2597,-218.285
1208,8006,-84.4067,78.449,-214.631
1209,8006,-86.239,77.7535,-228.723
1210,8006,-90.194,72.9794,-268.876
1211,8006,-87.0457,78.4203,-222.228
1212,8006,-94.2127,66.0344,-236.187
1213,8006,-87.1319,78.2714,-252.389
1214,8006,-97.8986,62.5927,-227.106
1215,8006,-106.978,43.489,-279.525
1216,8006,-110.809,32.6011,-266.051
1217,8006,-109.781,38.8868,-242.577
1218,8006,-113.991,17.5421,-235.62
1219,8006,-115.144,15.1208,-216.868
1220,8006,-113.64,26.052,-223.846
1221,8006,-115.67,8.62737,-236.857
1222,8006,-115.638,8.23801,-256.577
1223,8006,-114.964,-12.3041,-161.239
1224,8006,-115.319,-18.0287,-188.039
1225,8006,-108.195,-39.9027,-140.594
1226,8006,-109.69,-36.7449,-138.85
1227,8006,-109.015,-38.7506,-159.517
1228,8006,-92.5724,-70.6712,-165.283
1229,8006,-110.438,-35.1654,-138.817
1230,8006,-111.906,-32.6407,-142.691
1231,8006,-112.62,-31.1341,-188.219
1232,8006,-108.682,-41.7084,-146.639
1233,8006,-95.2424,-66.8212,-164.807
1234,8006,-96.48,-63.8277,-186.252
1235,8006,-101.419,-57.7665,-145.076
1236,8006,-101.47,-57.7039,-198.337
1237,8006,-86.3529,-77.9372,-172.048
1238,8006,-87.3654,-77.0624,-202.738
1239,8006,-92.3288,-70.9056,-157.091
1240,8006,-18.9373,-114.429,-159.952
1241,8006,-4.62717,-115.847,-200.281
1242,8006,-85.7638,-79.5186,-163.417
1243,8006,-85.1822,-79.9565,-192.453
1244,8006,-77.8673,-85.4644,-202.91
1245,8006,-73.7144,-90.3407,-146.269
1246,8006,-72.4605,-91.0663,-208.034
1247,8006,-68.7567,-93.2095,-188.575
1248,8006,-72.9108,-90.8057,-146.233
1249,8006,-69.6655,-92.6836,-190.681
1250,8006,68.2806,-95.0564,-196.407
1251,8006,-60.4061,-99.3711,-208.901
1252,8006,-53.5097,-103.348,-205.798
1253,8006,-49.9771,-105.349,-143.275
1254,8006,-52.2228,-104.697,-180.014
1255,8006,-51.3432,-104.952,-196.878
1256,8006,-53.3826,-104.359,-172.778
1257,8006,-43.1041,-107.347,-198.67
1258,8006,-53.2291,-103.451,-181.965
1259,8006,-38.4667,-110.352,-200.826
1260,8006,-39.412,-110.197,-160.138
1261,8006,-21.2026,-114.336,-166.808
1262,8006,39.168,-108.817,-146.225
1263,8006,37.3688,-109.669,-173.514
1264,8006,46.6859,-106.655,-196.321
1265,8006,46.5316,-106.752,-200.585
1266,8006,45.4719,-107.421,-166.902
1267,8006,49.8175,-104.679,-204.46
1268,8006,51.6633,-103.514,-198.514
1269,8006,66.3397,-95.679,-192.848
1270,8006,58.2999,-100.984,-177.443
1271,8006,60.2515,-99.3941,-163.173
1272,8006,58.9233,-100.157,-210.304
1273,8006,60.1352,-99.4889,-201.605
1274,8006,60.2727,-99.3768,-191.079
1275,8006,55.4137,-103.336,-200.893
1276,8006,74.3514,-88.7484,-201.439
1277,8006,-65.0994,96.4899,-209.178
1278,8006,-64.1368,96.2282,-190.915
1279,8006,83.7487,-80.1459,-205.144
1280,8006,84.3905,-79.2935,-150.898
1281,8006,81.8483,-82.6698,-207.219
1282,8006,91.6402,-71.4686,-194.527
1283,8006,99.7572,-59.5023,-182.585
1284,8006,99.5876,-59.8993,-148.755
1285,8006,100.793,-57.0777,-143.934
1286,8006,106.718,-45.2687,-192.881
1287,8006,106.277,-46.785,-155.643
1288,8006,106.26,-46.8447,-189.99
1289,8006,106.438,-46.231,-164.173
1290,8006,111.168,-33.4765,-188.784
1291,8006,108.985,-41.7075,-208.93
1292,8006,111.119,-33.7745,-197.82
1293,8006,111.232,-33.082,-188.067
1294,8006,110.52,-37.4381,-203.592
1295,8006,114.117,-26.5036,-148.918
1296,8006,113.001,-28.7493,-160.531
1297,8006,114.135,-26.0676,-199.965
1298,8006,114.287,-22.3793,-143.565
1299,8006,115.807,8.15715,-206.678
1300,8006,116.959,2.48482,-161.454
1301,8006,115.552,9.41319,-185.539
1302,8006,114.864,19.3969,-161.913
1303,8006,115.357,15.0288,-152.602
1304,8006,115.707,13.7396,-178.389
1305,8006,111.289,33.9458,-188.51
1306,8006,-23.746,-113.735,-77.257
1307,8006,-15.2021,-114.088,-130.046
1308,8006,113.287,22.5681,-84.0709
1309,8006,109.285,40.6177,-162.719
1310,8006,96.4133,63.9096,-155.133
1311,8006,96.4386,63.8786,-154.958
1312,8006,96.084,64.3137,-208.878
1313,8006,87.4268,75.6232,-197.657
1314,8006,89.4976,73.6304,-198.603
1315,8006,93.2876,69.9829,-157.672
1316,8006,94.0481,69.2511,-194.51
1317,8006,94.0596,69.24,-201.276
1318,8006,88.3087,74.7745,-191.565
1319,8006,87.4307,75.6195,-192.846
1320,8006,87.9736,76.5874,-139.039
1321,8006,80.6061,83.4022,-167.735
1322,8006,82.5743,81.9202,-196.6
1323,8006,67.0256,94.2111,-161.456
1324,8006,58.4385,100.212,-168.627
1325,8006,61.9467,98.713,-200.188
1326,8006,58.3621,100.244,-199.378
1327,8006,55.4626,101.483,-150.413
1328,8006,41.9488,107.683,-181.599
1329,8006,42.5014,107.523,-165.693
1330,8006,53.1166,104.437,-154.049
1331,8006,43.9429,107.104,-204.737
1332,8006,32.8885,111.264,-142.272
1333,8006,31.84,111.435,-167.536
1334,8006,32.5759,111.064,-140.509
1335,8006,-10.7157,115.287,-206.686
1336,8006,-3.14801,116.824,-185.543
1337,8006,-2.20051,117.017,-166.76
1338,8006,-10.9036,115.249,-180.213
1339,8006,-11.5515,115.117,-184.069
