12649 12080
node2,node1,weight
5389,4993,1.0
5389,8545,1.0
5389,8546,1.0
5391,4352,1.0
5391,4358,1.0
5391,4360,1.0
5391,8547,1.0
5392,4352,1.0
5392,4356,1.0
5392,4353,1.0
5392,4358,1.0
5393,4352,1.0
5393,4355,1.0
5393,4358,1.0
5393,8547,1.0
5394,4376,1.0
5394,4365,1.0
5395,4376,1.0
5395,4365,1.0
5396,4797,1.0
5396,4799,1.0
5397,4797,1.0
5397,4786,1.0
5398,4799,1.0
5398,4796,1.0
5399,4782,1.0
5399,4781,1.0
5399,4788,1.0
5399,4791,1.0
5399,4787,1.0
5400,4823,1.0
5401,4804,1.0
5401,4803,1.0
5401,8530,1.0
5402,4831,1.0
5402,4830,1.0
5402,4829,1.0
5402,4839,1.0
5402,8594,1.0
5403,4402,1.0
5403,8468,1.0
5404,4416,1.0
5404,4410,1.0
5404,4414,1.0
5405,4394,1.0
5405,4396,1.0
5405,4386,1.0
5405,4416,1.0
5406,4396,1.0
5406,4386,1.0
5406,8499,1.0
5407,4380,1.0
5408,4439,1.0
5408,4434,1.0
5408,4441,1.0
5408,4432,1.0
5408,4433,1.0
5408,8505,1.0
5409,4433,1.0
5409,4437,1.0
5410,4423,1.0
5411,4436,1.0
5411,4429,1.0
5411,4446,1.0
5411,4437,1.0
5412,4433,1.0
5412,4429,1.0
5412,4446,1.0
5412,8503,1.0
5412,8502,1.0
5413,4437,1.0
5413,8552,1.0
5414,4444,1.0
5414,4454,1.0
5414,4451,1.0
5414,4458,1.0
5414,4453,1.0
5414,8507,1.0
5414,8506,1.0
5415,4444,1.0
5415,4454,1.0
5415,4451,1.0
5415,4458,1.0
5415,4453,1.0
5415,4469,1.0
5416,4449,1.0
5417,4438,1.0
5417,4435,1.0
5417,4450,1.0
5417,4449,1.0
5417,4444,1.0
5417,4454,1.0
5418,4429,1.0
5418,4446,1.0
5418,8554,1.0
5419,4458,1.0
5419,4453,1.0
5420,4436,1.0
5420,4429,1.0
5420,4446,1.0
5420,4437,1.0
5421,4437,1.0
5421,4444,1.0
5421,4454,1.0
5422,4476,1.0
5422,4489,1.0
5422,4483,1.0
5422,4484,1.0
5423,4478,1.0
5423,4470,1.0
5423,4468,1.0
5424,4477,1.0
5424,4476,1.0
5424,4473,1.0
5424,4489,1.0
5425,4468,1.0
5426,4471,1.0
5426,4476,1.0
5426,4474,1.0
5426,4481,1.0
5426,4480,1.0
5426,8509,1.0
5426,8555,1.0
5427,4478,1.0
5427,8556,1.0
5428,4501,1.0
5429,4486,1.0
5429,4492,1.0
5430,4482,1.0
5430,8557,1.0
5431,4493,1.0
5432,8561,1.0
5433,8561,1.0
5435,4456,1.0
5436,4516,1.0
5436,4456,1.0
5436,4519,1.0
5437,4543,1.0
5437,8510,1.0
5437,8511,1.0
5438,4543,1.0
5438,4542,1.0
5438,4548,1.0
5438,4546,1.0
5438,8562,1.0
5439,4536,1.0
5439,4547,1.0
5440,4550,1.0
5441,4554,1.0
5441,4553,1.0
5442,4578,1.0
5442,4584,1.0
5442,8566,1.0
5443,4587,1.0
5445,4610,1.0
5445,4602,1.0
5445,4609,1.0
5445,4604,1.0
5445,4603,1.0
5445,8639,1.0
5445,8640,1.0
5446,4597,1.0
5446,8516,1.0
5447,4595,1.0
5447,4589,1.0
5447,4594,1.0
5448,4623,1.0
5448,4625,1.0
5448,8569,1.0
5449,4620,1.0
5449,4619,1.0
5449,4617,1.0
5449,8517,1.0
5450,4623,1.0
5450,4622,1.0
5450,8568,1.0
5451,4625,1.0
5451,8518,1.0
5451,8517,1.0
5452,4626,1.0
5452,4627,1.0
5452,4634,1.0
5452,8570,1.0
5452,8571,1.0
5453,4627,1.0
5453,4634,1.0
5457,4638,1.0
5458,4622,1.0
5458,8570,1.0
5459,4627,1.0
5459,4634,1.0
5459,8571,1.0
5460,4627,1.0
5460,4634,1.0
5461,4514,1.0
5461,4635,1.0
5461,4512,1.0
5461,4639,1.0
5461,4513,1.0
5462,4638,1.0
5462,8572,1.0
5463,4638,1.0
5463,4639,1.0
5464,4640,1.0
5465,4661,1.0
5466,4667,1.0
5467,4652,1.0
5467,4640,1.0
5468,4653,1.0
5468,4640,1.0
5469,4678,1.0
5469,4672,1.0
5469,4671,1.0
5469,4688,1.0
5469,4679,1.0
5470,4661,1.0
5470,4662,1.0
5471,4673,1.0
5471,4672,1.0
5471,4679,1.0
5472,8573,1.0
5472,8574,1.0
5473,4682,1.0
5473,8519,1.0
5474,4699,1.0
5474,8520,1.0
5475,4684,1.0
5475,4694,1.0
5476,8520,1.0
5477,4685,1.0
5477,4687,1.0
5478,4705,1.0
5479,8521,1.0
5480,4708,1.0
5480,4711,1.0
5481,4705,1.0
5482,4708,1.0
5482,4711,1.0
5482,4715,1.0
5483,8577,1.0
5486,4561,1.0
5486,4535,1.0
5486,4730,1.0
5486,4727,1.0
5486,8525,1.0
5487,4561,1.0
5487,4535,1.0
5487,4730,1.0
5487,4726,1.0
5488,4730,1.0
5488,4726,1.0
5488,4724,1.0
5488,4725,1.0
5488,4729,1.0
5489,4532,1.0
5489,4561,1.0
5489,4535,1.0
5490,4722,1.0
5491,4722,1.0
5491,4533,1.0
5491,8522,1.0
5491,8523,1.0
5492,4532,1.0
5492,4561,1.0
5492,4531,1.0
5492,8524,1.0
5493,4736,1.0
5493,4733,1.0
5493,4735,1.0
5493,4744,1.0
5493,8563,1.0
5494,4733,1.0
5494,8563,1.0
5495,4735,1.0
5495,4744,1.0
5495,4745,1.0
5495,4728,1.0
5495,4739,1.0
5495,8652,1.0
5496,4734,1.0
5496,4736,1.0
5496,4733,1.0
5497,4735,1.0
5497,4738,1.0
5497,4744,1.0
5497,4746,1.0
5497,4741,1.0
5498,4735,1.0
5498,4744,1.0
5498,4741,1.0
5498,4742,1.0
5499,4535,1.0
5499,4730,1.0
5499,4727,1.0
5499,4726,1.0
5499,4725,1.0
5499,4729,1.0
5500,4561,1.0
5500,4535,1.0
5500,4727,1.0
5500,4726,1.0
5500,4725,1.0
5500,8525,1.0
5501,4766,1.0
5501,4753,1.0
5501,4752,1.0
5501,4771,1.0
5501,4772,1.0
5501,4757,1.0
5501,4755,1.0
5501,4767,1.0
5501,4760,1.0
5501,4761,1.0
5501,4756,1.0
5501,8583,1.0
5501,8584,1.0
5501,8586,1.0
5502,4766,1.0
5502,4753,1.0
5502,4752,1.0
5502,4757,1.0
5502,4755,1.0
5502,4760,1.0
5502,4756,1.0
5503,4743,1.0
5503,4762,1.0
5503,8526,1.0
5504,4749,1.0
5504,4738,1.0
5504,4746,1.0
5504,8565,1.0
5505,4744,1.0
5505,4742,1.0
5505,8564,1.0
5506,8527,1.0
5507,4741,1.0
5507,4742,1.0
5507,4743,1.0
5508,4752,1.0
5508,4772,1.0
5508,4757,1.0
5508,4755,1.0
5508,4767,1.0
5508,4760,1.0
5508,4759,1.0
5508,4779,1.0
5508,4777,1.0
5508,4754,1.0
5508,4758,1.0
5508,8582,1.0
5508,8585,1.0
5510,4769,1.0
5510,4766,1.0
5510,4753,1.0
5510,4752,1.0
5510,4771,1.0
5510,4772,1.0
5510,4757,1.0
5510,4755,1.0
5510,4767,1.0
5510,4760,1.0
5510,4756,1.0
5510,8583,1.0
5510,8584,1.0
5510,8586,1.0
5511,4778,1.0
5511,4785,1.0
5511,4793,1.0
5511,4791,1.0
5511,4787,1.0
5511,8588,1.0
5512,4759,1.0
5512,4779,1.0
5512,4777,1.0
5512,4754,1.0
5512,4764,1.0
5512,4778,1.0
5512,8591,1.0
5513,4778,1.0
5513,4783,1.0
5513,4784,1.0
5513,4793,1.0
5513,8587,1.0
5514,4784,1.0
5514,4788,1.0
5514,4790,1.0
5514,4786,1.0
5514,8590,1.0
5514,8589,1.0
5515,4781,1.0
5516,4827,1.0
5517,4827,1.0
5518,4827,1.0
5520,4820,1.0
5520,4825,1.0
5520,4828,1.0
5520,8659,1.0
5521,4837,1.0
5521,4844,1.0
5521,8535,1.0
5522,4834,1.0
5522,4829,1.0
5522,4839,1.0
5522,4835,1.0
5522,8533,1.0
5523,4850,1.0
5523,4852,1.0
5523,8595,1.0
5524,4862,1.0
5524,4861,1.0
5525,4861,1.0
5526,4857,1.0
5527,4843,1.0
5527,4851,1.0
5528,4880,1.0
5529,4879,1.0
5529,4883,1.0
5530,4893,1.0
5530,4892,1.0
5531,4882,1.0
5532,4880,1.0
5532,4882,1.0
5532,8596,1.0
5533,4470,1.0
5533,4475,1.0
5533,4468,1.0
5534,4470,1.0
5534,4471,1.0
5534,4468,1.0
5534,4481,1.0
5534,4480,1.0
5535,4483,1.0
5535,4482,1.0
5535,4484,1.0
5536,4475,1.0
5537,4664,1.0
5538,4902,1.0
5539,4891,1.0
5539,8536,1.0
5541,4911,1.0
5541,4910,1.0
5542,4906,1.0
5542,4912,1.0
5543,8537,1.0
5544,4913,1.0
5544,4919,1.0
5544,4914,1.0
5544,8491,1.0
5544,8602,1.0
5545,4915,1.0
5545,4917,1.0
5545,4914,1.0
5545,4918,1.0
5545,4920,1.0
5545,4921,1.0
5545,8538,1.0
5546,4915,1.0
5546,4917,1.0
5546,4919,1.0
5546,4918,1.0
5546,4924,1.0
5547,4916,1.0
5547,4645,1.0
5547,8600,1.0
5548,4910,1.0
5548,8601,1.0
5549,4929,1.0
5549,4928,1.0
5552,4936,1.0
5552,4940,1.0
5553,4941,1.0
5554,4947,1.0
5555,4957,1.0
5556,8603,1.0
5557,4963,1.0
5558,4966,1.0
5558,4959,1.0
5558,4961,1.0
5558,4957,1.0
5558,8604,1.0
5559,4963,1.0
5559,4964,1.0
5559,4965,1.0
5560,4959,1.0
5560,8540,1.0
5561,4960,1.0
5561,4959,1.0
5561,4961,1.0
5562,4981,1.0
5562,4982,1.0
5563,4971,1.0
5563,4974,1.0
5563,8542,1.0
5564,4981,1.0
5564,8541,1.0
5564,8543,1.0
5565,4987,1.0
5565,4988,1.0
5565,8544,1.0
5566,8544,1.0
5567,8544,1.0
5568,4355,1.0
5568,4997,1.0
5569,4995,1.0
5569,4988,1.0
5569,4984,1.0
5570,4995,1.0
5571,4996,1.0
5571,4991,1.0
5571,4998,1.0
5571,8608,1.0
5572,8544,1.0
5573,4987,1.0
5573,4995,1.0
5574,4365,1.0
5575,4359,1.0
5575,4362,1.0
5575,8611,1.0
5576,4361,1.0
5576,4363,1.0
5576,4368,1.0
5576,4364,1.0
5577,4361,1.0
5577,4360,1.0
5578,4374,1.0
5578,4363,1.0
5578,4368,1.0
5578,4364,1.0
5578,4369,1.0
5578,8612,1.0
5578,8613,1.0
5579,4365,1.0
5579,4368,1.0
5579,4364,1.0
5579,4369,1.0
5579,8612,1.0
5580,4358,1.0
5580,5001,1.0
5581,4365,1.0
5581,4369,1.0
5581,8612,1.0
5581,8613,1.0
5582,4363,1.0
5582,4368,1.0
5582,4364,1.0
5582,4369,1.0
5583,4360,1.0
5584,4361,1.0
5584,4365,1.0
5584,4368,1.0
5584,4364,1.0
5585,4364,1.0
5585,4367,1.0
5585,8675,1.0
5586,4382,1.0
5586,8617,1.0
5586,8618,1.0
5587,4368,1.0
5587,4364,1.0
5587,4369,1.0
5587,4381,1.0
5587,4366,1.0
5587,8614,1.0
5588,4381,1.0
5588,4366,1.0
5588,4383,1.0
5588,4384,1.0
5588,4382,1.0
5589,4384,1.0
5589,4382,1.0
5589,8616,1.0
5590,8613,1.0
5591,4391,1.0
5591,4379,1.0
5591,8549,1.0
5591,8615,1.0
5591,8617,1.0
5592,4365,1.0
5592,4369,1.0
5592,4381,1.0
5592,4366,1.0
5593,4383,1.0
5594,4364,1.0
5594,4369,1.0
5594,4367,1.0
5594,8613,1.0
5594,8614,1.0
5595,4394,1.0
5595,4396,1.0
5595,4386,1.0
5595,4379,1.0
5596,4416,1.0
5596,4410,1.0
5596,4414,1.0
5597,4416,1.0
5597,4410,1.0
5597,4414,1.0
5598,4396,1.0
5598,4386,1.0
5598,4416,1.0
5598,4411,1.0
5598,4415,1.0
5599,4394,1.0
5599,4396,1.0
5599,4386,1.0
5599,4379,1.0
5600,4396,1.0
5600,4386,1.0
5600,4416,1.0
5601,4386,1.0
5601,4416,1.0
5601,4414,1.0
5602,8580,1.0
5603,4410,1.0
5603,4413,1.0
5603,8550,1.0
5604,4414,1.0
5605,4433,1.0
5605,4436,1.0
5605,4429,1.0
5605,4446,1.0
5605,4426,1.0
5605,8553,1.0
5606,4422,1.0
5606,4413,1.0
5606,4428,1.0
5607,4453,1.0
5607,4457,1.0
5607,4470,1.0
5607,4469,1.0
5607,4468,1.0
5608,4444,1.0
5608,4454,1.0
5608,4451,1.0
5609,4437,1.0
5610,4489,1.0
5610,8558,1.0
5611,4468,1.0
5611,8684,1.0
5612,4489,1.0
5612,4483,1.0
5612,4482,1.0
5612,4484,1.0
5613,4470,1.0
5613,4481,1.0
5613,4480,1.0
5613,4483,1.0
5613,8619,1.0
5614,4717,1.0
5614,8726,1.0
5615,4726,1.0
5615,4724,1.0
5615,4725,1.0
5615,8682,1.0
5617,4729,1.0
5618,4728,1.0
5618,4739,1.0
5618,4741,1.0
5618,4740,1.0
5618,4742,1.0
5619,4492,1.0
5619,4501,1.0
5619,4499,1.0
5620,4489,1.0
5620,4483,1.0
5620,4482,1.0
5620,4484,1.0
5620,8558,1.0
5621,4486,1.0
5621,4492,1.0
5621,8620,1.0
5621,8621,1.0
5621,8560,1.0
5622,4501,1.0
5622,4499,1.0
5622,4498,1.0
5622,4502,1.0
5622,8622,1.0
5622,8689,1.0
5623,4486,1.0
5624,4483,1.0
5624,4482,1.0
5624,4484,1.0
5625,4510,1.0
5625,4500,1.0
5625,4498,1.0
5625,4502,1.0
5625,8688,1.0
5625,8581,1.0
5626,4502,1.0
5626,4509,1.0
5626,4511,1.0
5626,4507,1.0
5627,4509,1.0
5627,4507,1.0
5628,4510,1.0
5628,4500,1.0
5628,4506,1.0
5629,4510,1.0
5629,4500,1.0
5629,4508,1.0
5630,4499,1.0
5630,4498,1.0
5630,8688,1.0
5631,4455,1.0
5631,4506,1.0
5631,4430,1.0
5631,8627,1.0
5632,4510,1.0
5632,4500,1.0
5632,4498,1.0
5632,4502,1.0
5632,4509,1.0
5632,8559,1.0
5632,8581,1.0
5633,4508,1.0
5633,4430,1.0
5633,8625,1.0
5635,4516,1.0
5635,4522,1.0
5635,4430,1.0
5635,4520,1.0
5635,4519,1.0
5637,4516,1.0
5637,4456,1.0
5637,4430,1.0
5637,4520,1.0
5638,4544,1.0
5638,4549,1.0
5638,4557,1.0
5638,8697,1.0
5639,4536,1.0
5639,4547,1.0
5639,4545,1.0
5639,4544,1.0
5639,4548,1.0
5639,4546,1.0
5640,4543,1.0
5640,4554,1.0
5641,4547,1.0
5641,4543,1.0
5641,4548,1.0
5641,4546,1.0
5642,4555,1.0
5642,4560,1.0
5642,4556,1.0
5642,8630,1.0
5643,8632,1.0
5644,4555,1.0
5644,4560,1.0
5644,4556,1.0
5644,8629,1.0
5645,4558,1.0
5645,8699,1.0
5646,4558,1.0
5647,4559,1.0
5647,4578,1.0
5648,4559,1.0
5648,4578,1.0
5649,4560,1.0
5649,4556,1.0
5649,4558,1.0
5650,4560,1.0
5650,4556,1.0
5650,4558,1.0
5651,4591,1.0
5651,4590,1.0
5651,8705,1.0
5652,4579,1.0
5652,4584,1.0
5652,4586,1.0
5652,4582,1.0
5652,4583,1.0
5652,8703,1.0
5652,8707,1.0
5654,4575,1.0
5654,4584,1.0
5654,4586,1.0
5654,4582,1.0
5654,4581,1.0
5654,4583,1.0
5654,8636,1.0
5654,8623,1.0
5655,8632,1.0
5655,8633,1.0
5656,8633,1.0
5657,4589,1.0
5657,4583,1.0
5658,4591,1.0
5658,4590,1.0
5658,8705,1.0
5659,4583,1.0
5659,8705,1.0
5660,4602,1.0
5661,4605,1.0
5662,4589,1.0
5663,4602,1.0
5663,4604,1.0
5663,8638,1.0
5664,4590,1.0
5664,4592,1.0
5664,4605,1.0
5665,4606,1.0
5665,4607,1.0
5665,4604,1.0
5666,4606,1.0
5666,8640,1.0
5667,4617,1.0
5667,4618,1.0
5667,8642,1.0
5668,4606,1.0
5668,4619,1.0
5669,4604,1.0
5669,4603,1.0
5670,4604,1.0
5670,4603,1.0
5671,4620,1.0
5671,4617,1.0
5671,4618,1.0
5672,4622,1.0
5672,4628,1.0
5672,4627,1.0
5672,4634,1.0
5673,4622,1.0
5673,4627,1.0
5673,4634,1.0
5673,8713,1.0
5673,8643,1.0
5674,4621,1.0
5674,4622,1.0
5674,4626,1.0
5674,4619,1.0
5674,4617,1.0
5674,4618,1.0
5674,8642,1.0
5675,4622,1.0
5675,8713,1.0
5676,4638,1.0
5676,4512,1.0
5676,4639,1.0
5677,8644,1.0
5678,8644,1.0
5679,4518,1.0
5681,4658,1.0
5681,4656,1.0
5682,4653,1.0
5682,4657,1.0
5683,4674,1.0
5683,4675,1.0
5683,4679,1.0
5683,4676,1.0
5684,4678,1.0
5684,4675,1.0
5684,4679,1.0
5684,4676,1.0
5685,4686,1.0
5685,4683,1.0
5685,4679,1.0
5685,4676,1.0
5686,4675,1.0
5687,4684,1.0
5687,4689,1.0
5687,8648,1.0
5689,4674,1.0
5689,4679,1.0
5689,4677,1.0
5689,4676,1.0
5690,4684,1.0
5690,4701,1.0
5690,8648,1.0
5690,8647,1.0
5690,8720,1.0
5691,4701,1.0
5691,4698,1.0
5691,4700,1.0
5691,8647,1.0
5691,8721,1.0
5692,4689,1.0
5692,8646,1.0
5693,4709,1.0
5693,4707,1.0
5693,8649,1.0
5694,4700,1.0
5695,4709,1.0
5695,4707,1.0
5695,8723,1.0
5696,4709,1.0
5696,4707,1.0
5697,4712,1.0
5697,4716,1.0
5698,4708,1.0
5699,4719,1.0
5699,4721,1.0
5700,8576,1.0
5701,4714,1.0
5701,4715,1.0
5701,4713,1.0
5701,4712,1.0
5702,4714,1.0
5702,4719,1.0
5703,4719,1.0
5704,4714,1.0
5704,4711,1.0
5704,4715,1.0
5704,4713,1.0
5704,4712,1.0
5704,4716,1.0
5705,4716,1.0
5705,8634,1.0
5706,4708,1.0
5706,8576,1.0
5707,4726,1.0
5707,8680,1.0
5708,4727,1.0
5708,4724,1.0
5708,4725,1.0
5709,4736,1.0
5709,4733,1.0
5709,4735,1.0
5710,4741,1.0
5710,4740,1.0
5710,4742,1.0
5710,8653,1.0
5710,8729,1.0
5711,4766,1.0
5711,4753,1.0
5711,4752,1.0
5711,4771,1.0
5711,4772,1.0
5711,4757,1.0
5711,4755,1.0
5711,4760,1.0
5711,4762,1.0
5712,4753,1.0
5712,4757,1.0
5712,4755,1.0
5712,4762,1.0
5712,4761,1.0
5712,4756,1.0
5712,4758,1.0
5712,8654,1.0
5713,4740,1.0
5713,8653,1.0
5714,4753,1.0
5714,4757,1.0
5714,4762,1.0
5714,4761,1.0
5714,4756,1.0
5714,4758,1.0
5714,8654,1.0
5715,4742,1.0
5715,4743,1.0
5716,4743,1.0
5716,4762,1.0
5717,4741,1.0
5717,4740,1.0
5717,4742,1.0
5717,8653,1.0
5717,8729,1.0
5718,4739,1.0
5718,4741,1.0
5718,4740,1.0
5718,4742,1.0
5718,8564,1.0
5718,8653,1.0
5719,4778,1.0
5719,4793,1.0
5720,4757,1.0
5720,4755,1.0
5720,4767,1.0
5720,4760,1.0
5720,4759,1.0
5720,4779,1.0
5720,4777,1.0
5720,4754,1.0
5720,4758,1.0
5720,8585,1.0
5721,4778,1.0
5721,8734,1.0
5722,4783,1.0
5722,4785,1.0
5723,4788,1.0
5723,4790,1.0
5723,4794,1.0
5723,4786,1.0
5723,8589,1.0
5724,4776,1.0
5725,4758,1.0
5725,4776,1.0
5725,8730,1.0
5726,4792,1.0
5726,4794,1.0
5726,4789,1.0
5726,4786,1.0
5726,4802,1.0
5727,4797,1.0
5727,4791,1.0
5727,4787,1.0
5727,4786,1.0
5727,4802,1.0
5728,4787,1.0
5728,4792,1.0
5728,4789,1.0
5728,4786,1.0
5728,4802,1.0
5729,4816,1.0
5730,4816,1.0
5730,8658,1.0
5731,4792,1.0
5731,4794,1.0
5731,4789,1.0
5731,4786,1.0
5731,4802,1.0
5732,4822,1.0
5733,4805,1.0
5733,4814,1.0
5734,4814,1.0
5734,4815,1.0
5734,4816,1.0
5734,8593,1.0
5735,4826,1.0
5736,4822,1.0
5737,4832,1.0
5738,4830,1.0
5738,4836,1.0
5739,4828,1.0
5739,4826,1.0
5740,4830,1.0
5740,4829,1.0
5740,4839,1.0
5740,4832,1.0
5741,4824,1.0
5742,4829,1.0
5742,4839,1.0
5742,4832,1.0
5742,4836,1.0
5742,8660,1.0
5743,4835,1.0
5743,4849,1.0
5744,4829,1.0
5744,4839,1.0
5744,4832,1.0
5744,4836,1.0
5744,8660,1.0
5745,4832,1.0
5745,4836,1.0
5745,8661,1.0
5746,4844,1.0
5746,4849,1.0
5746,4838,1.0
5746,4851,1.0
5746,8662,1.0
5747,4829,1.0
5747,4839,1.0
5747,4832,1.0
5748,4844,1.0
5748,4838,1.0
5748,4851,1.0
5749,4830,1.0
5749,4829,1.0
5749,4839,1.0
5749,4835,1.0
5749,8660,1.0
5750,4848,1.0
5750,4860,1.0
5751,4873,1.0
5751,8739,1.0
5753,4875,1.0
5753,4874,1.0
5753,8664,1.0
5754,4875,1.0
5754,4873,1.0
5755,4880,1.0
5755,4882,1.0
5756,4875,1.0
5756,4876,1.0
5756,8664,1.0
5757,4882,1.0
5758,4879,1.0
5758,8596,1.0
5759,4872,1.0
5759,4876,1.0
5760,4872,1.0
5760,4874,1.0
5761,4880,1.0
5761,4881,1.0
5761,4882,1.0
5761,8596,1.0
5763,4897,1.0
5763,4894,1.0
5763,4895,1.0
5763,4903,1.0
5764,8743,1.0
5765,4902,1.0
5765,4905,1.0
5765,4903,1.0
5766,4893,1.0
5767,8665,1.0
5768,4912,1.0
5768,4910,1.0
5769,4902,1.0
5770,4901,1.0
5770,8599,1.0
5771,4901,1.0
5771,4904,1.0
5771,4642,1.0
5772,4645,1.0
5772,4647,1.0
5773,4644,1.0
5773,4645,1.0
5773,4647,1.0
5773,8750,1.0
5773,8668,1.0
5773,8749,1.0
5773,8667,1.0
5774,4645,1.0
5774,4647,1.0
5774,8750,1.0
5775,4930,1.0
5776,4930,1.0
5776,8751,1.0
5777,4929,1.0
5777,4922,1.0
5777,4928,1.0
5777,4930,1.0
5778,4929,1.0
5778,4922,1.0
5779,4930,1.0
5780,4929,1.0
5780,4923,1.0
5780,4930,1.0
5781,4929,1.0
5781,4922,1.0
5781,4923,1.0
5783,4942,1.0
5784,4963,1.0
5785,8754,1.0
5786,4960,1.0
5787,4963,1.0
5787,4964,1.0
5787,4965,1.0
5789,4975,1.0
5789,4972,1.0
5789,4981,1.0
5789,4986,1.0
5789,4983,1.0
5789,8605,1.0
5789,8607,1.0
5790,4981,1.0
5790,4982,1.0
5791,4987,1.0
5791,4995,1.0
5791,8671,1.0
5792,4997,1.0
5792,4999,1.0
5792,5001,1.0
5793,4987,1.0
5793,4995,1.0
5794,4999,1.0
5794,5001,1.0
5794,4359,1.0
5794,4362,1.0
5794,8674,1.0
5794,8758,1.0
5794,8610,1.0
5795,4988,1.0
5795,4984,1.0
5796,4996,1.0
5797,4991,1.0
5797,5000,1.0
5797,4997,1.0
5797,4998,1.0
5797,5001,1.0
5798,4987,1.0
5798,4984,1.0
5798,8606,1.0
5799,4991,1.0
5799,5000,1.0
5799,4998,1.0
5799,4359,1.0
5800,4991,1.0
5800,4997,1.0
5801,8760,1.0
5803,4362,1.0
5804,4383,1.0
5805,4480,1.0
5805,4482,1.0
5805,4484,1.0
5805,8685,1.0
5807,4411,1.0
5807,4415,1.0
5807,8761,1.0
5807,8839,1.0
5809,4415,1.0
5809,8835,1.0
5810,8676,1.0
5810,8678,1.0
5811,4382,1.0
5811,4379,1.0
5811,8677,1.0
5811,8676,1.0
5812,4396,1.0
5812,4386,1.0
5812,4416,1.0
5812,8650,1.0
5813,8651,1.0
5815,4412,1.0
5818,4427,1.0
5818,4426,1.0
5819,8765,1.0
5821,4445,1.0
5821,8763,1.0
5823,8764,1.0
5824,8762,1.0
5825,4483,1.0
5825,4482,1.0
5825,4484,1.0
5825,8685,1.0
5826,4482,1.0
5826,4484,1.0
5828,4619,1.0
5829,8712,1.0
5830,4482,1.0
5830,4484,1.0
5832,4498,1.0
5832,4502,1.0
5832,8690,1.0
5833,4498,1.0
5833,8690,1.0
5834,4509,1.0
5834,4511,1.0
5834,4507,1.0
5834,4508,1.0
5834,8769,1.0
5835,8770,1.0
5836,4498,1.0
5836,4502,1.0
5836,8687,1.0
5836,8692,1.0
5836,8691,1.0
5836,8686,1.0
5837,4498,1.0
5837,4502,1.0
5837,4507,1.0
5837,8694,1.0
5837,8693,1.0
5839,4520,1.0
5839,4519,1.0
5839,4521,1.0
5839,4538,1.0
5839,4537,1.0
5839,8695,1.0
5840,4506,1.0
5840,4430,1.0
5840,4519,1.0
5841,8771,1.0
5842,4536,1.0
5842,4547,1.0
5843,8772,1.0
5844,8853,1.0
5845,4558,1.0
5845,8701,1.0
5846,4549,1.0
5846,4557,1.0
5846,4558,1.0
5846,8698,1.0
5846,8701,1.0
5847,4559,1.0
5847,4555,1.0
5847,4560,1.0
5847,4556,1.0
5848,4558,1.0
5849,4558,1.0
5851,4549,1.0
5851,4557,1.0
5851,4560,1.0
5851,4556,1.0
5851,8701,1.0
5852,4549,1.0
5852,4557,1.0
5855,4586,1.0
5856,4579,1.0
5856,4584,1.0
5856,4586,1.0
5856,4582,1.0
5856,4583,1.0
5856,8702,1.0
5856,8707,1.0
5857,4590,1.0
5857,4592,1.0
5857,4605,1.0
5858,4605,1.0
5859,8710,1.0
5860,8708,1.0
5862,4590,1.0
5862,4592,1.0
5863,8706,1.0
5864,4592,1.0
5864,4605,1.0
5865,4605,1.0
5865,4603,1.0
5865,8709,1.0
5865,8711,1.0
5866,8783,1.0
5866,8862,1.0
5867,8782,1.0
5867,8781,1.0
5868,4874,1.0
5868,8810,1.0
5869,8812,1.0
5870,4874,1.0
5870,8740,1.0
5870,8811,1.0
5871,8904,1.0
5872,4883,1.0
5872,4889,1.0
5873,8815,1.0
5874,8783,1.0
5874,8862,1.0
5875,4628,1.0
5875,8784,1.0
5876,4636,1.0
5876,4633,1.0
5876,4513,1.0
5876,8716,1.0
5877,4636,1.0
5877,4633,1.0
5877,8716,1.0
5877,8715,1.0
5878,4636,1.0
5878,4633,1.0
5878,8714,1.0
5878,8716,1.0
5879,8871,1.0
5880,4636,1.0
5880,4633,1.0
5880,8714,1.0
5880,8715,1.0
5881,8785,1.0
5881,8786,1.0
5883,4636,1.0
5883,4633,1.0
5883,4641,1.0
5884,4657,1.0
5885,4941,1.0
5886,8788,1.0
5887,4677,1.0
5887,8790,1.0
5888,4675,1.0
5890,4689,1.0
5890,8719,1.0
5890,8717,1.0
5890,8718,1.0
5891,4689,1.0
5892,8719,1.0
5892,8717,1.0
5892,8718,1.0
5892,8791,1.0
5893,4698,1.0
5893,4700,1.0
5894,4698,1.0
5894,8722,1.0
5895,4677,1.0
5895,8719,1.0
5895,8791,1.0
5896,4677,1.0
5896,8719,1.0
5896,8791,1.0
5897,4677,1.0
5897,8719,1.0
5899,4700,1.0
5900,4713,1.0
5900,4712,1.0
5900,8725,1.0
5900,8724,1.0
5902,4713,1.0
5902,4712,1.0
5903,4712,1.0
5904,4717,1.0
5904,4723,1.0
5904,8679,1.0
5905,8726,1.0
5906,4731,1.0
5907,8728,1.0
5908,4725,1.0
5908,4731,1.0
5908,8681,1.0
5908,8727,1.0
5909,4758,1.0
5909,8731,1.0
5911,8796,1.0
5913,8733,1.0
5914,8797,1.0
5915,4792,1.0
5915,4794,1.0
5915,4789,1.0
5916,4776,1.0
5917,4778,1.0
