node_idx,layer_id,x,y,z
697,7002,5.92144,67.9104,-1498
698,7002,4.54722,70.842,-1498
699,7002,8.62644,81.8878,-1498
700,7002,3.57136,95.4045,-1498
701,7002,3.07656,66.3167,-1500
702,7002,11.3904,72.338,-1500.25
703,7002,-0.587607,64.2271,-1498
704,7002,18.1413,136.384,-1498
705,7002,19.0563,128.467,-1498
706,7002,19.8235,110.775,-1500
707,7002,16.8086,114.163,-1498
708,7002,18.0022,158.549,-1498
709,7002,12.5582,132.31,-1498
710,7002,20.4852,154.997,-1498
711,7002,12.1378,132.437,-1500
712,7002,-1.36963,108.447,-1500
713,7002,5.35916,155.433,-1502
714,7002,-1.26844,126.888,-1500
715,7002,6.21191,143.564,-1502
716,7002,8.64687,141.017,-1502
717,7002,11.2276,141.622,-1502
718,7002,12.3598,108.232,-1500
719,7002,11.1006,125.03,-1500
720,7002,-0.387084,99.3535,-1500
721,7002,-1.86312,88.9938,-1502
722,7002,-2.51533,70.1712,-1500
723,7002,-10.8598,56.5937,-1499.75
724,7002,-7.32335,69.1542,-1502
725,7002,-9.46286,76.5838,-1502
726,7002,-7.54138,94.8664,-1502
727,7002,-3.86609,62.8247,-1502
728,7002,-13.2338,100.282,-1502
729,7002,-0.627922,64.3773,-1502
730,7002,-2.31651,87.1074,-1502
731,7002,-7.6686,88.1983,-1502
732,7002,-3.52469,63.5851,-1502
733,7002,2.85225,69.026,-1500
734,7002,-0.936729,76.3721,-1500
735,7002,-7.21976,71.0244,-1502
736,7002,0.318484,75.7262,-1500
737,7002,-9.02933,148.207,-1498
738,7002,-2.27034,116.521,-1500
739,7002,-5.97901,130.948,-1498
740,7002,-6.92489,150.324,-1498
741,7002,-2.42834,144.007,-1498
742,7002,-12.9506,116.626,-1500
743,7002,-6.65013,115.15,-1498
744,7002,-7.22971,151.504,-1498
745,7002,-5.18059,140.744,-1498
746,7002,-10.9169,104.451,-1500
747,7002,-18.5239,109.346,-1500
748,7002,-19.1093,120.885,-1502
749,7002,-13.194,112.746,-1500
750,7002,-17.7469,104.604,-1502
751,7002,-22.8183,103.035,-1500
752,7002,-19.5201,108.955,-1500
753,7002,-16.8634,84.9126,-1497.5
754,7002,-14.6248,56.5259,-1497.5
755,7002,-18.883,58.6273,-1497.5
756,7002,-14.1193,71.3407,-1497.5
757,7002,-18.3121,69.3146,-1497.5
758,7002,-18.0537,53.5992,-1500
759,7002,-17.0623,98.8063,-1497.5
760,7002,-20.7548,71.9598,-1500
761,7002,-22.5421,77.938,-1497.5
762,7002,-22.1405,57.8453,-1497.5
763,7002,-18.7593,68.607,-1497.5
764,7002,-13.009,54.0792,-1497.5
765,7002,-15.7744,66.0262,-1497.5
766,7002,-26.3199,130.219,-1500
767,7002,-29.276,147.951,-1498
768,7002,-28.4586,128.315,-1498
769,7002,-47.0048,166.985,-1498
770,7002,-17.6802,104.326,-1498
771,7002,-42.4211,163.657,-1498
772,7002,-31.5842,121.512,-1498
773,7002,-29.2884,132.28,-1498
774,7002,-24.0155,109.424,-1498
775,7002,-43.6899,162.5,-1498
776,7002,-30.3316,72.1165,-1502.5
777,7002,-22.7299,68.8712,-1500
778,7002,-23.2642,62.32,-1500
779,7002,-28.0881,47.5161,-1500.25
780,7002,-14.6585,56.751,-1502.5
781,7002,-25.1514,62.8768,-1502.5
782,7002,-27.6399,75.2867,-1502.5
783,7002,-26.5624,61.449,-1502.5
784,7002,-27.965,57.7731,-1500.25
785,7002,-15.4293,55.3456,-1502.5
786,7002,-22.1674,58.0244,-1502.5
787,7002,-28.1706,108.951,-1500
788,7002,-45.4455,149.672,-1502
789,7002,-47.5475,140.053,-1502
790,7002,-35.7721,104.133,-1502
791,7002,-52.7117,137.982,-1500
792,7002,-37.9677,116.034,-1502
793,7002,-40.192,116.534,-1502
794,7002,-35.4881,102.971,-1502
795,7002,-33.9705,101.118,-1502
796,7002,-67.3109,153.992,-1498
797,7002,-45.0109,104.106,-1498
798,7002,-43.4767,97.0418,-1498
799,7002,-67.8358,151.096,-1498
800,7002,-46.1929,95.5044,-1500
801,7002,-46.3601,104.439,-1498
802,7002,-54.5485,142.424,-1500
803,7002,-36.2533,59.9735,-1498
804,7002,-32.7582,46.6992,-1500
805,7002,-47.4928,77.5491,-1498
806,7002,-36.2233,63.7523,-1498
807,7002,-26.9496,59.1524,-1500.25
808,7002,-39.0612,62.6415,-1498
809,7002,-41.4423,77.2449,-1498
810,7002,-52.9203,82.5782,-1498
811,7002,-34.6343,55.2261,-1498
812,7002,-33.6797,46.4731,-1500
813,7002,-44.9119,73.3375,-1498
814,7002,-53.7968,99.2853,-1502
815,7002,-48.5242,99.5693,-1500
816,7002,-67.5994,119.155,-1502
817,7002,-61.3717,97.6584,-1500
818,7002,-82.3151,136.327,-1502
819,7002,-67.589,114.718,-1502
820,7002,-58.1934,116.794,-1500
821,7002,-51.3837,94.2551,-1502
822,7002,-73.0891,138.053,-1502
823,7002,-78.8729,115.361,-1498
824,7002,-95.9293,141.499,-1498
825,7002,-57.4548,97.0849,-1500
826,7002,-84.8955,121.411,-1498
827,7002,-61.4371,90.3506,-1498
828,7002,-58.4109,89.0244,-1500
829,7002,-101.676,143.105,-1498
830,7002,-74.4675,122.568,-1500
831,7002,-100.575,139.7,-1498
832,7002,-39.9045,57.5142,-1500
833,7002,-44.8763,54.8145,-1502
834,7002,-50.7493,63.4616,-1502
835,7002,-47.9897,58.6908,-1502
836,7002,-50.4075,66.2078,-1500
837,7002,-52.7223,63.3082,-1502
838,7002,-47.7613,44.9344,-1499.75
839,7002,-52.2806,65.4086,-1502
840,7002,-41.6119,55.9817,-1500
841,7002,-54.2033,64.5802,-1502
842,7002,-86.1745,112.77,-1500
843,7002,-83.7274,90.2218,-1500
844,7002,-103.965,119.369,-1502
845,7002,-87.0874,102.019,-1502
846,7002,-91.0967,116.708,-1502
847,7002,-75.4226,103.601,-1500
848,7002,-88.7691,110.931,-1502
849,7002,-98.0017,116.18,-1502
850,7002,-109.374,114.43,-1498
851,7002,-91.2897,91.4665,-1498
852,7002,-93.9276,97.64,-1498
853,7002,-105.785,99.2446,-1498
854,7002,-115.207,120.334,-1498
855,7002,-123.985,113.555,-1498
856,7002,-116.507,127.334,-1500
857,7002,-80.0158,81.8189,-1498
858,7002,-76.248,84.1335,-1500
859,7002,-108.161,107.489,-1498
860,7002,-119.482,119.235,-1498
861,7002,-102.279,110.201,-1500
862,7002,-71.3629,61.2456,-1497.5
863,7002,-66.4498,61.4549,-1497.5
864,7002,-40.5514,39.1423,-1499.75
865,7002,-44.3352,48.4235,-1499.75
866,7002,-50.2785,52.8444,-1499.75
867,7002,-67.7532,55.5982,-1497.5
868,7002,-72.7702,57.779,-1497.5
869,7002,-66.0235,49.8765,-1500
870,7002,-56.1723,44.0544,-1500
871,7002,-44.7624,40.7288,-1499.75
872,7002,-55.7943,46.0419,-1497.5
873,7002,-74.4631,69.8113,-1497.5
874,7002,-54.7964,47.5567,-1497.5
875,7002,-71.8285,63.5501,-1497.5
876,7002,-111.508,85.7234,-1500
877,7002,-132.489,115.725,-1502
878,7002,-85.6019,72.8702,-1502
879,7002,-105.182,84.7748,-1502
880,7002,-113.325,99.5953,-1502
881,7002,-118.236,89.5816,-1500
882,7002,-76.862,49.7106,-1502.5
883,7002,-73.566,47.984,-1502.5
884,7002,-65.5393,36.3215,-1502.5
885,7002,-83.3683,48.2441,-1502.5
886,7002,-76.0166,42.8007,-1502.5
887,7002,-52.1619,29.6248,-1500.25
888,7002,-47.3531,31.1393,-1500
889,7002,-63.0411,42.1208,-1502.5
890,7002,-49.1599,36.8849,-1500
891,7002,-52.593,34.2941,-1500
892,7002,-64.4892,36.8509,-1502.5
893,7002,-104.028,72.6245,-1498
894,7002,-142.905,90.9527,-1498
895,7002,-113.696,83.3081,-1498
896,7002,-86.1519,58.5003,-1498
897,7002,-114.689,75.2002,-1498
898,7002,-102.206,65.1987,-1502
899,7002,-114.4,68.8221,-1500
900,7002,-132.813,74.5203,-1502
901,7002,-109.958,56.7182,-1500
902,7002,-153.187,83.6934,-1502
903,7002,-109.182,54.654,-1500
904,7002,-147.792,75.1368,-1502
905,7002,-113.098,60.9635,-1502
906,7002,-130.994,67.4977,-1502
907,7002,-133.525,69.8228,-1502
908,7002,-55.1978,29.2304,-1500.25
909,7002,-65.2775,34.3688,-1500.25
910,7002,-75.7998,26.4132,-1500
911,7002,-57.0286,17.9963,-1500
912,7002,-80.5305,25.2339,-1500
913,7002,-124.553,51.2166,-1498
914,7002,-107.267,39.1373,-1498
915,7002,-127.311,42.9076,-1502
916,7002,-118.235,42.8717,-1502
917,7002,-107.579,39.3336,-1502
918,7002,-140.859,46.2883,-1502
919,7002,-74.3911,14.4917,-1502
920,7002,-59.8653,14.4495,-1502
921,7002,-74.5954,15.2606,-1502
922,7002,-66.6044,10.9128,-1499.75
923,7002,-88.353,28.9873,-1500
924,7002,-98.2994,17.969,-1502
925,7002,-77.2143,16.455,-1502
926,7002,-74.7899,18.5468,-1502
927,7002,-55.0867,8.57156,-1502
928,7002,-94.5037,23.1768,-1502
929,7002,-77.9042,15.695,-1502
930,7002,-80.3101,15.5528,-1502
931,7002,-84.5297,16.7715,-1502
932,7002,-64.0802,20.1279,-1500
933,7002,-129.631,24.4279,-1500
934,7002,-116.926,32.5992,-1500
935,7002,-107.107,25.2683,-1498
936,7002,-132.482,29.9012,-1498
937,7002,-73.7359,-2.56862,-1500
938,7002,-57.0352,2.75035,-1500
939,7002,-59.0938,-0.659029,-1500
940,7002,-101.633,2.85785,-1497.5
941,7002,-60.4513,9.25099,-1499.75
942,7002,-63.328,-1.81193,-1497.5
943,7002,-69.5892,3.94707,-1497.5
944,7002,-61.5263,7.16204,-1499.75
945,7002,-96.2198,2.53213,-1497.5
946,7002,-64.4705,3.74485,-1497.5
947,7002,-100.766,0.413986,-1500
948,7002,-136.006,17.3818,-1502
949,7002,-131.618,26.098,-1500
950,7002,-129.336,17.562,-1502
951,7002,-168.674,2.36746,-1498
952,7002,-161.477,12.2456,-1498
953,7002,-120.936,4.51507,-1498
954,7002,-107.538,5.64752,-1498
955,7002,-136.123,0.341833,-1500
956,7002,-152.275,14.4719,-1500
957,7002,-109.036,3.8648,-1498
958,7002,-110.413,2.54615,-1500
959,7002,-108.948,5.61257,-1498
960,7004,-59.0397,-7.69292,-1300.25
961,7004,-54.8246,-3.54424,-1300
962,7004,-49.3521,-7.42823,-1300.25
963,7004,-84.2954,-6.35834,-1302.5
964,7004,-100.756,-11.6662,-1302.5
965,7004,-69.4059,-5.98899,-1302.5
966,7004,-49.3056,1.79887,-1300
967,7004,-83.8716,-5.57267,-1302.5
968,7004,-56.0251,2.93838,-1302.5
969,7004,-90.6009,-12.2713,-1302.5
970,7004,-54.0754,-8.558,-1300.25
971,7004,-90.6934,-12.5293,-1302.5
972,7004,-49.8004,-3.74384,-1302.5
973,7004,-84.5388,-8.28337,-1302.5
974,7004,-150.914,-0.310964,-1300
975,7004,-130.662,-8.5185,-1302
976,7004,-117.575,-11.0874,-1300
977,7004,-158.269,-13.9993,-1302
978,7004,-153.403,-14.5055,-1300
979,7004,-133.309,-8.49075,-1302
980,7004,-162.62,-14.5041,-1300
981,7004,-164.224,-27.1742,-1298
982,7004,-157.761,-14.1059,-1298
983,7004,-123.972,-15.2992,-1298
984,7004,-165.46,-17.6536,-1298
985,7004,-116.424,-46.0513,-1300
986,7004,-55.143,-9.61442,-1300.25
987,7004,-67.614,-13.7388,-1298
988,7004,-72.2842,-24.1819,-1300
989,7004,-88.4602,-15.1911,-1300.25
990,7004,-95.5449,-17.1535,-1298
991,7004,-59.6308,-15.0103,-1298
992,7004,-54.4729,-21.3447,-1300
993,7004,-97.4937,-25.1802,-1298
994,7004,-76.047,-14.5807,-1298
995,7004,-89.9079,-20.6337,-1298
996,7004,-49.6567,-3.71992,-1298
997,7004,-87.9055,-28.6,-1300
998,7004,-68.3862,-16.5466,-1298
999,7004,-54.3687,-13.4898,-1298
1000,7004,-74.9926,-20.858,-1298
1001,7004,-56.7244,-22.2313,-1298
1002,7004,-87.4293,-18.1875,-1298
1003,7004,-74.1754,-14.4913,-1298
1004,7004,-83.7454,-44.7221,-1297.5
1005,7004,-93.7862,-24.2387,-1298
1006,7004,-131.615,-31.649,-1302
1007,7004,-150.021,-39.1112,-1302
1008,7004,-124.259,-28.4293,-1302
1009,7004,-164.042,-37.478,-1302
1010,7004,-100.693,-26.9959,-1302
1011,7004,-159.123,-35.0553,-1302
1012,7004,-130.937,-27.3804,-1302
1013,7004,-74.0614,-37.1012,-1299.75
1014,7004,-63.0953,-23.889,-1302
1015,7004,-88.0832,-42.8443,-1302
1016,7004,-66.6021,-22.9671,-1300
1017,7004,-51.9035,-21.3638,-1302
1018,7004,-61.4578,-27.1073,-1302
1019,7004,-65.65,-27.4908,-1302
1020,7004,-78.3382,-31.0146,-1302
1021,7004,-69.3172,-33.0261,-1299.75
1022,7004,-87.1438,-34.3373,-1302
1023,7004,-58.4244,-66.597,-1298
1024,7004,-50.084,-55.5228,-1298
1025,7004,-57.9595,-29.7737,-1299.75
1026,7004,-81.4698,-41.6647,-1299.75
1027,7004,-54.5409,-13.5266,-1302
1028,7004,-56.8593,-22.3342,-1302
1029,7004,-58.2664,-32.6626,-1299.75
1030,7004,-40.3258,-48.1008,-1298
1031,7004,-67.6091,-27.9775,-1302
1032,7004,-135.729,-39.2584,-1300
1033,7004,-103.063,-34.4642,-1298
1034,7004,-130.216,-45.5687,-1298
1035,7004,-155.81,-61.3363,-1302
1036,7004,-152.177,-57.0425,-1298
1037,7004,-111.075,-36.833,-1298
1038,7004,-101.152,-75.9999,-1300
1039,7004,-157.956,-45.1105,-1298
1040,7004,-164.129,-50.1855,-1298
1041,7004,-152.202,-48.8246,-1298
1042,7004,-90.2223,-89.8334,-1302
1043,7004,-138.384,-54.5344,-1300
1044,7004,-158.392,-47.0268,-1298
1045,7004,-122.785,-45.5375,-1300
1046,7004,-127.273,-61.6855,-1300
1047,7004,-141.295,-59.8464,-1302
1048,7004,-114.906,-53.9879,-1302
1049,7004,-117.752,-50.3258,-1302
1050,7004,-119.922,-55.4379,-1302
1051,7004,-94.2445,-103.886,-1300
1052,7004,-99.5294,-42.7168,-1302
1053,7004,-116.659,-58.1068,-1300
1054,7004,-115.356,-49.4863,-1302
1055,7004,-53.6294,-31.5447,-1297.5
1056,7004,-55.1682,-39.7233,-1300
1057,7004,-43.9523,-25.202,-1299.75
1058,7004,-61.0204,-30.7915,-1299.75
1059,7004,-55.1532,-41.7274,-1300
1060,7004,-50.2814,-27.6361,-1299.75
1061,7004,-73.6201,-43.9123,-1297.5
1062,7004,-44.5414,-31.0774,-1297.5
1063,7004,-64.5329,-36.9949,-1297.5
1064,7004,-86.973,-44.3001,-1299.75
1065,7004,-73.8751,-40.3742,-1297.5
1066,7004,-62.0627,-38.7651,-1297.5
1067,7004,-65.4028,-41.2811,-1297.5
1068,7004,-145.359,-81.8516,-1298
1069,7004,-111.546,-59.2975,-1298
1070,7004,-94.5626,-50.9254,-1298
1071,7004,-99.0256,-54.9566,-1298
1072,7004,-136.306,-71.3717,-1298
1073,7004,-133.158,-68.9315,-1298
1074,7004,-106.274,-71.4358,-1302
1075,7004,-101.147,-74.458,-1300
1076,7004,-144.519,-95.6947,-1302
1077,7004,-130.607,-84.3972,-1302
1078,7004,-98.9422,-65.0194,-1302
1079,7004,-107.503,-67.0146,-1300
1080,7004,-44.6947,-98.8101,-1302
1081,7004,-43.7579,-44.5624,-1300.25
1082,7004,-43.7875,-32.4452,-1300
1083,7004,-60.3972,-50.9594,-1302.5
1084,7004,-72.5256,-60.9236,-1302.5
1085,7004,-69.4189,-49.6766,-1300
1086,7004,-36.9006,-35.898,-1300.25
1087,7004,-41.8379,-30.4067,-1300
1088,7004,-78.8002,-63.7838,-1302.5
1089,7004,-38.3962,-34.799,-1302.5
1090,7004,-34.2127,-37.0123,-1302.5
1091,7004,-51.8969,-34.1517,-1300
1092,7004,-54.4997,-36.9439,-1300
1093,7004,-69.351,-59.7903,-1302.5
1094,7004,-36.4972,-32.0677,-1299.33
1095,7004,-53.876,-46.9021,-1302.5
1096,7004,-67.44,-64.7993,-1302.5
1097,7004,-74.9085,-57.0408,-1302.5
1098,7004,-70.9296,-60.0207,-1302.5
1099,7004,-73.7875,-63.7767,-1302.5
1100,7004,-44.6892,-31.1653,-1302.5
1101,7004,-47.2026,-39.5586,-1302.5
1102,7004,-69.5685,-53.3349,-1302.5
1103,7004,-85.5329,-73.6578,-1298
1104,7004,-129.388,-110.01,-1298
1105,7004,-103.473,-76.9604,-1300
1106,7004,-101.088,-84.95,-1298
1107,7004,-83.4585,-75.8347,-1298
1108,7004,-82.7449,-75.0028,-1300
1109,7004,-58.5937,-67.4881,-1298
1110,7004,32.1037,-57.5026,-1300.25
1111,7004,-53.718,-68.3234,-1298
1112,7004,-27.6172,-45.0142,-1299.17
1113,7004,4.24355,-70.8072,-1302
1114,7004,-35.7211,-53.8312,-1300
1115,7004,-11.3676,-49.13,-1300.25
1116,7004,-8.823,-63.9775,-1300.25
1117,7004,-68.378,-75.4796,-1298
1118,7004,-42.4373,-54.7304,-1298
1119,7004,-33.5601,-50.2996,-1300
1120,7004,-48.157,-60.3495,-1298
1121,7004,-50.5181,-60.0344,-1298
1122,7004,-56.6943,-60.6033,-1298
1123,7004,-59.2645,-57.0152,-1300.25
1124,7004,-34.1171,-36.9049,-1298
1125,7004,-42.6765,-58.8813,-1300
1126,7004,-38.244,-34.654,-1298
1127,7004,-35.1648,-49.3094,-1300
1128,7004,-29.6417,-45.5229,-1298
1129,7004,-47.5052,-60.7412,-1298
1130,7004,-36.8572,-34.257,-1300.25
1131,7004,-87.1,-77.6862,-1300
1132,7004,-124.868,-122.005,-1302
1133,7004,58.0385,-104.456,-1302
1134,7004,80.5372,-149.164,-1302
1135,7004,-20.203,-116.203,-1300
1136,7004,-16.8407,-131.765,-1298
1137,7004,-87.8804,-77.6185,-1300
1138,7004,-81.3352,-81.8614,-1302
1139,7004,-102.371,-134.512,-1298
1140,7004,-90.7213,-110.699,-1298
1141,7004,-79.5751,-101.862,-1300
1142,7004,-97.1613,-117.594,-1298
1143,7004,-103.234,-118.88,-1298
1144,7004,-73.3813,-76.0266,-1300
1145,7004,-92.3141,-123.383,-1300
1146,7004,-82.641,-95.2553,-1298
1147,7004,-39.1798,-61.0169,-1302
1148,7004,36.3683,-58.0558,-1298
1149,7004,41.3004,-63.8076,-1298
1150,7004,28.7511,-43.0182,-1300
1151,7004,-30.8037,-51.7503,-1302
1152,7004,-46.3337,-80.2508,-1302
1153,7004,-31.4243,-51.4537,-1302
1154,7004,-24.4007,-54.7759,-1299.75
1155,7004,-42.5292,-54.8906,-1302
1156,7004,-41.6807,-73.6023,-1302
1157,7004,-19.951,-43.5057,-1299.75
1158,7004,-29.7454,-45.6215,-1302
1159,7004,-38.7086,-74.6979,-1302
1160,7004,-44.0332,-70.181,-1302
1161,7004,-67.5511,-96.7988,-1302
1162,7004,-70.204,-102.618,-1302
1163,7004,-75.0873,-141.641,-1298
1164,7004,-71.6436,-126.518,-1298
1165,7004,-77.7884,-129.273,-1298
1166,7004,-79.7787,-135.164,-1298
1167,7004,-50.8351,-105.646,-1300
1168,7004,-71.6161,-125.03,-1298
1169,7004,-63.0279,-109.714,-1298
1170,7004,-87.2357,-146.6,-1298
1171,7004,-53.8084,-94.9092,-1298
1172,7004,-28.5509,-85.399,-1300
1173,7004,-12.6024,-48.8727,-1300
1174,7004,-31.2216,-83.803,-1297.5
1175,7004,-21.9565,-60.9124,-1297.5
1176,7004,-37.038,-83.3421,-1297.5
1177,7004,-21.7046,-71.2194,-1300
1178,7004,-11.3587,-49.046,-1297.5
1179,7004,-16.0345,-56.5986,-1300
1180,7004,-31.9005,-66.5065,-1299.75
1181,7004,-26.5974,-46.6618,-1299.75
1182,7004,-18.7944,-49.9179,-1300
1183,7004,-19.1936,-65.925,-1300
1184,7004,-22.4969,-56.2068,-1297.5
1185,7004,-33.9683,-66.536,-1299.75
1186,7004,-38.5666,-74.4895,-1297.5
1187,7004,-25.2751,-67.879,-1297.5
1188,7004,-44.5511,-88.0161,-1299.75
1189,7004,-15.0319,-45.8008,-1300
1190,7004,15.4106,-59.1567,-1297.5
1191,7004,14.288,-58.9785,-1297.5
1192,7004,12.5753,-54.4147,-1297.5
1193,7004,-47.5865,-106.845,-1302
1194,7004,-50.1139,-115.663,-1302
1195,7004,-49.1301,-159.407,-1298
1196,7004,-35.3322,-107.069,-1298
1197,7004,-38.6652,-118.744,-1298
1198,7004,-36.2831,-124.995,-1300
1199,7004,-34.3703,-126.541,-1298
1200,7004,-37.9341,-130.983,-1300
1201,7004,-40.0272,-103.3,-1300
1202,7004,-41.4263,-140.239,-1300
1203,7004,-15.5937,-58.7315,-1300
1204,7004,-28.8729,-88.9884,-1300
1205,7004,-20.491,-56.6054,-1300
1206,7004,-14.9424,-55.9963,-1300
1207,7004,-6.01809,-56.8558,-1300.25
1208,7004,-21.6729,-76.0311,-1302.5
1209,7004,-11.8078,-51.9043,-1300.25
1210,7004,-19.1975,-96.7768,-1302.5
1211,7004,-18.3748,-57.8798,-1300
1212,7004,-11.2632,-78.7396,-1300.25
1213,7004,-9.78643,-52.4464,-1300.25
1214,7004,-22.0009,-61.1195,-1302.5
1215,7004,-11.4093,-50.6712,-1300.25
1216,7004,-26.3327,-116.873,-1302
1217,7004,-29.1515,-140.98,-1302
1218,7004,-36.4297,-122.416,-1300
1219,7004,-27.1523,-142.199,-1300
1220,7004,-30.7652,-139.213,-1302
1221,7004,-41.2457,-170.234,-1302
1222,7004,-24.9007,-138.591,-1300
1223,7004,-17.6224,-110.844,-1300
1224,7004,-34.162,-140.553,-1302
1225,7004,-4.18812,-73.9266,-1298
1226,7004,-3.37958,-49.1862,-1300.25
1227,7004,-4.15266,-81.7606,-1298
1228,7004,1.28873,-83.2137,-1300
1229,7004,3.29101,-49.3645,-1300
1230,7004,-10.3994,-63.6842,-1300.25
1231,7004,-7.78362,-88.3852,-1298
1232,7004,-5.00968,-68.4335,-1298
1233,7004,87.0733,-20.0046,-1302
1234,7004,73.4571,-13.1432,-1299.75
1235,7004,114.446,-27.0459,-1298
1236,7004,106.829,-33.6828,-1300
1237,7004,-4.0875,-84.7562,-1298
1238,7004,-12.888,-69.76,-1300.25
1239,7004,-15.2813,-87.26,-1300.25
1240,7004,3.24284,-62.5474,-1300
1241,7004,-10.3372,-94.7028,-1298
1242,7004,-7.82867,-63.4766,-1300.25
1243,7004,0.133441,-59.9688,-1300
1244,7004,-14.9394,-83.6647,-1300.25
1245,7004,-6.64032,-70.6718,-1298
1246,7004,-0.394354,-48.9091,-1300
1247,7004,-4.08173,-59.8292,-1298
1248,7004,-7.83138,-62.2191,-1300.25
1249,7004,-5.63047,-59.7524,-1298
1250,7004,-23.2393,-128.354,-1300
1251,7004,142.513,-12.9151,-1300
1252,7004,152.787,-3.73524,-1298
1253,7004,95.0312,12.6701,-1302.5
1254,7004,96.1506,9.14709,-1302.5
1255,7004,-13.0147,-104.454,-1300
1256,7004,-15.0183,-136.072,-1298
1257,7004,-26.9092,-165.944,-1298
1258,7004,-0.543452,-134.634,-1302
1259,7004,-2.71135,-114.976,-1300
1260,7004,-0.512983,-125.314,-1302
1261,7004,-9.53434,-109.277,-1300
1262,7004,-6.8556,-123.925,-1302
1263,7004,-0.511945,-162.328,-1300
1264,7004,9.66269,-91.8683,-1302
1265,7004,8.74766,-55.4463,-1299.75
1266,7004,-3.36828,-49.2881,-1302
1267,7004,4.99406,-86.7161,-1302
1268,7004,9.08545,-86.4456,-1302
1269,7004,12.5972,-54.5938,-1302
1270,7004,69.6735,9.93388,-1300.25
1271,7004,75.9725,6.00424,-1302.5
1272,7004,60.2231,2.46672,-1300
1273,7004,-2.82732,-48.0941,-1300
1274,7004,-1.27107,-67.4741,-1300
1275,7004,12.8969,-58.5601,-1299.75
1276,7004,9.08712,-49.5667,-1299.75
1277,7004,8.77163,-60.0809,-1299.75
1278,7004,14.1022,-85.1875,-1302
1279,7004,3.55247,-63.3008,-1302
1280,7004,5.81315,-85.0154,-1302
1281,7004,10.1191,-51.1154,-1299.75
1282,7004,10.7521,-146.494,-1298
1283,7004,8.30087,-117.157,-1300
1284,7004,0.339646,-150.83,-1300
1285,7004,3.02019,-170.883,-1298
1286,7004,1.27333,-164.495,-1298
1287,7004,-0.455384,-124.939,-1298
1288,7004,11.0694,-114.383,-1298
1289,7004,11.1817,-114.721,-1302
1290,7004,16.4547,-107.284,-1302
1291,7004,11.9675,-103.707,-1302
1292,7004,21.8538,-129.703,-1302
1293,7004,22.9166,-104.659,-1300
1294,7004,23.5271,-145.317,-1302
1295,7004,24.8685,-117.553,-1300
1296,7004,156.628,1.16224,-1300
1297,7004,130.48,-6.3578,-1298
1298,7004,141.929,-8.8392,-1298
1299,7004,123.665,0.734774,-1300
1300,7004,110.236,-13.088,-1300
1301,7004,162.002,-3.96103,-1298
1302,7004,17.7608,-61.5247,-1300
1303,7004,15.9435,-71.871,-1297.5
1304,7004,22.266,-78.9298,-1297.5
1305,7004,14.0673,-84.8318,-1297.5
1306,7004,17.1089,-77.7962,-1297.5
1307,7004,13.6831,-78.9186,-1299.75
1308,7004,18.526,-66.5642,-1297.5
1309,7004,18.7152,-90.4842,-1297.5
1310,7004,13.1882,-68.7403,-1299.75
1311,7004,17.2038,-66.84,-1297.5
1312,7004,3.27454,-49.3009,-1297.5
1313,7004,18.1262,-64.1957,-1300
1314,7004,24.4683,-104.579,-1298
1315,7004,33.9148,-156.973,-1298
1316,7004,34.9708,-153.164,-1298
1317,7004,20.8878,-123.367,-1300
1318,7004,26.5392,-102.852,-1300
1319,7004,27.5468,-132.21,-1298
1320,7004,28.0232,-50.4864,-1300.25
1321,7004,15.3869,-57.1479,-1300
1322,7004,27.9046,-52.7952,-1300.25
1323,7004,28.1797,-66.9211,-1302.5
1324,7004,24.7004,-60.4814,-1302.5
1325,7004,23.3972,-55.5058,-1302.5
1326,7004,30.3729,-94.2419,-1300
1327,7004,23.41,-42.4712,-1302.5
1328,7004,20.5061,-65.9991,-1300
1329,7004,26.3812,-60.3582,-1302.5
1330,7004,26.3911,-72.2719,-1302.5
1331,7004,29.5599,-87.3116,-1300
1332,7004,32.7142,-86.0998,-1302.5
1333,7004,24.7659,-46.6083,-1300.25
1334,7004,24.7984,-61.7631,-1302.5
1335,7004,34.4719,-80.0213,-1302.5
1336,7004,18.9528,-44.5022,-1299.33
1337,7004,18.7172,-53.8414,-1300
1338,7004,45.9234,-121.2,-1300
1339,7004,58.4381,-160.117,-1302
1340,7004,36.5374,-120.518,-1300
1341,7004,39.2301,-108.908,-1300
1342,7004,39.6214,-126.16,-1302
1343,7004,71.0122,-146.282,-1298
1344,7004,50.8671,-132.872,-1300
1345,7004,62.0598,-157.82,-1298
1346,7004,70.0962,-151.635,-1298
1347,7004,39.0442,-108.012,-1300
1348,7004,28.8344,-39.6107,-1300
1349,7004,41.7917,-67.2888,-1298
1350,7004,48.0696,-67.9355,-1300
1351,7004,31.1983,40.0925,-1300
1352,7004,55.6301,85.3733,-1302
1353,7004,24.0126,44.019,-1299.75
1354,7004,75.5287,120.109,-1300
1355,7004,99.6709,138.733,-1302
1356,7004,49.4623,-76.5524,-1298
1357,7004,-0.0324444,55.7522,-1300
1358,7004,2.26605,82.6426,-1298
1359,7004,1.92348,57.3176,-1300
1360,7004,11.1268,64.1079,-1300.25
1361,7004,20.3495,-46.7478,-1300.25
1362,7004,55.125,-77.8323,-1298
1363,7004,25.2705,-51.3271,-1300.25
1364,7004,47.9211,-80.9274,-1298
1365,7004,31.3174,-42.9663,-1300
