8041 6489
node2,node1,weight
6010,6888,1.0
6011,6889,1.0
6016,6854,1.0
6018,6855,1.0
6021,6891,1.0
6022,6894,1.0
6022,6893,1.0
6022,6892,1.0
6024,6894,1.0
6024,6893,1.0
6024,6892,1.0
6025,6894,1.0
6025,6893,1.0
6025,6892,1.0
6026,6815,1.0
6026,6817,1.0
6030,6898,1.0
6033,6857,1.0
6033,6858,1.0
6034,6900,1.0
6037,6902,1.0
6043,6903,1.0
6044,6878,1.0
6045,6877,1.0
6046,6878,1.0
6049,6930,1.0
6052,6862,1.0
6054,6863,1.0
6056,6905,1.0
6057,6865,1.0
6062,6867,1.0
6065,6868,1.0
6066,6910,1.0
6067,6909,1.0
6068,6911,1.0
6069,6869,1.0
6070,6913,1.0
6071,6915,1.0
6075,6919,1.0
6076,6836,1.0
6077,6872,1.0
6078,6921,1.0
6078,6920,1.0
6079,6944,1.0
6080,6873,1.0
6082,6871,1.0
6089,6842,1.0
6091,6926,1.0
6094,6841,1.0
6097,6928,1.0
6098,6879,1.0
6100,6930,1.0
6101,6931,1.0
6106,6932,1.0
6108,6882,1.0
6109,6933,1.0
6111,6890,1.0
6113,6895,1.0
6115,6936,1.0
6115,6938,1.0
6116,6901,1.0
6119,6904,1.0
6120,6904,1.0
6122,6923,1.0
6123,6940,1.0
6125,6906,1.0
6126,6907,1.0
6126,6908,1.0
6130,6941,1.0
6132,6942,1.0
6133,6914,1.0
6133,6916,1.0
6138,6985,1.0
6139,6967,1.0
6139,6968,1.0
6140,6922,1.0
6141,6945,1.0
6143,6946,1.0
6147,6924,1.0
6149,6924,1.0
6153,6949,1.0
6156,6929,1.0
6162,6951,1.0
6164,6981,1.0
6165,6952,1.0
6166,6953,1.0
6168,6934,1.0
6168,6954,1.0
6171,6955,1.0
6177,6958,1.0
6180,6956,1.0
6182,6957,1.0
6186,6987,1.0
6189,6937,1.0
6191,6938,1.0
6193,6988,1.0
6198,6960,1.0
6199,6962,1.0
6201,6991,1.0
6202,6978,1.0
6203,6978,1.0
6209,6993,1.0
6210,6964,1.0
6220,6945,1.0
6221,6947,1.0
6222,6972,1.0
6224,6975,1.0
6225,6973,1.0
6228,6974,1.0
6228,6976,1.0
6232,6948,1.0
6232,6996,1.0
6238,6998,1.0
6239,6979,1.0
6241,6980,1.0
6244,7001,1.0
6246,6984,1.0
6248,7002,1.0
6250,7003,1.0
6252,6986,1.0
6265,6989,1.0
6267,7005,1.0
6273,6990,1.0
6276,7024,1.0
6282,6993,1.0
6283,7011,1.0
6286,7013,1.0
6288,6994,1.0
6294,7014,1.0
6296,6966,1.0
6313,7000,1.0
6324,7040,1.0
6326,7018,1.0
6330,7019,1.0
6332,7022,1.0
6345,7025,1.0
6347,7009,1.0
6349,7010,1.0
6349,7012,1.0
6354,7029,1.0
6354,7030,1.0
6358,7032,1.0
6362,7008,1.0
6369,7033,1.0
6371,7017,1.0
6371,7016,1.0
6372,7016,1.0
6375,7038,1.0
6376,7037,1.0
6381,7039,1.0
6382,7276,1.0
6382,7275,1.0
6384,7292,1.0
6386,7051,1.0
6387,7303,1.0
6388,7296,1.0
6389,7311,1.0
6392,7346,1.0
6392,7360,1.0
6392,7362,1.0
6393,7360,1.0
6393,7362,1.0
6394,7380,1.0
6394,7382,1.0
6394,7381,1.0
6395,7380,1.0
6395,7382,1.0
6395,7381,1.0
6397,7031,1.0
6398,7411,1.0
6398,7415,1.0
6401,7023,1.0
6401,7026,1.0
6404,7044,1.0
6409,7043,1.0
6410,7487,1.0
6410,7496,1.0
6411,7045,1.0
6416,7495,1.0
6416,7497,1.0
6418,7053,1.0
6422,7619,1.0
6423,7047,1.0
6425,7622,1.0
6425,7627,1.0
6428,7657,1.0
6432,7035,1.0
6433,7048,1.0
6433,7049,1.0
6434,7740,1.0
6435,7274,1.0
6435,7272,1.0
6436,7275,1.0
6438,7281,1.0
6439,7293,1.0
6441,7319,1.0
6442,7319,1.0
6445,7346,1.0
6446,7382,1.0
6447,7316,1.0
6449,7396,1.0
6450,7423,1.0
6451,7436,1.0
6452,7446,1.0
6453,7476,1.0
6454,7517,1.0
6454,7391,1.0
6456,7553,1.0
6457,7556,1.0
6457,7544,1.0
6458,7554,1.0
6459,7549,1.0
6460,7060,1.0
6460,7564,1.0
6461,7059,1.0
6462,7570,1.0
6462,7569,1.0
6463,7469,1.0
6466,7610,1.0
6467,7635,1.0
6469,7656,1.0
6470,7678,1.0
6471,7054,1.0
6472,7055,1.0
6474,7743,1.0
6476,7282,1.0
6476,7287,1.0
6479,7330,1.0
6485,7418,1.0
6486,7499,1.0
6486,7486,1.0
6490,7525,1.0
6491,7527,1.0
6492,7057,1.0
6494,7565,1.0
6496,7570,1.0
6497,7574,1.0
6499,7615,1.0
6504,7689,1.0
6505,7726,1.0
6506,7725,1.0
6506,7729,1.0
6506,7726,1.0
6507,7725,1.0
6508,7513,1.0
6513,7289,1.0
6515,7290,1.0
6517,7306,1.0
6518,7353,1.0
6518,7359,1.0
6522,7409,1.0
6525,7578,1.0
6526,7474,1.0
6526,7468,1.0
6527,7483,1.0
6528,7482,1.0
6530,7390,1.0
6533,7648,1.0
6536,7671,1.0
6537,7692,1.0
6542,7728,1.0
6544,7315,1.0
6552,7492,1.0
6556,7401,1.0
6564,7660,1.0
6566,7676,1.0
6567,7673,1.0
6576,2332,1.0
6577,2406,1.0
6578,2415,1.0
6579,2443,1.0
6580,2632,1.0
6581,2510,1.0
6584,2426,1.0
6586,2705,1.0
6587,2715,1.0
6589,2325,1.0
6591,2499,1.0
6594,2533,1.0
6594,2530,1.0
6595,2533,1.0
6595,2530,1.0
6597,2585,1.0
6598,2690,1.0
6599,2703,1.0
6599,2714,1.0
6607,7062,1.0
6609,7065,1.0
6610,7064,1.0
6611,7063,1.0
6612,7065,1.0
6612,7066,1.0
6614,7069,1.0
6616,2656,1.0
6617,7067,1.0
6621,7061,1.0
6623,7070,1.0
6624,7068,1.0
6629,7080,1.0
6630,7080,1.0
6631,7071,1.0
6632,7072,1.0
6635,7073,1.0
6639,7074,1.0
6640,7075,1.0
6641,7085,1.0
6642,7076,1.0
6643,7087,1.0
6646,7078,1.0
6649,7079,1.0
6650,7093,1.0
6653,7082,1.0
6653,7081,1.0
6657,7077,1.0
6658,7083,1.0
6659,7091,1.0
6661,7084,1.0
6663,7086,1.0
6668,7088,1.0
6668,7089,1.0
6670,7090,1.0
6671,7093,1.0
6672,7108,1.0
6672,7109,1.0
6673,7095,1.0
6674,7099,1.0
6675,7096,1.0
6677,7098,1.0
6678,7097,1.0
6680,7092,1.0
6681,7103,1.0
6683,7114,1.0
6693,7100,1.0
6693,7101,1.0
6694,7102,1.0
6698,7104,1.0
6701,7105,1.0
6702,7106,1.0
6704,7107,1.0
6708,7094,1.0
6709,7110,1.0
6710,7113,1.0
6712,7111,1.0
6716,7112,1.0
6719,7126,1.0
6723,7116,1.0
6724,7130,1.0
6727,7124,1.0
6730,7119,1.0
6734,7123,1.0
6735,7123,1.0
6736,7122,1.0
6738,7133,1.0
6738,7132,1.0
6738,7121,1.0
6739,7134,1.0
6739,7135,1.0
6741,7136,1.0
6745,7120,1.0
6746,7115,1.0
6747,7139,1.0
6748,7139,1.0
6749,7125,1.0
6753,7127,1.0
6755,7141,1.0
6756,7141,1.0
6760,7128,1.0
6761,7129,1.0
6762,7118,1.0
6762,7117,1.0
6770,7131,1.0
6772,7144,1.0
6773,7145,1.0
6774,7146,1.0
6777,7154,1.0
6779,7155,1.0
6781,7147,1.0
6782,7148,1.0
6783,7137,1.0
6784,7149,1.0
6789,7152,1.0
6790,7138,1.0
6791,7139,1.0
6792,7139,1.0
6793,7139,1.0
6795,7153,1.0
6797,7140,1.0
6798,7154,1.0
6799,7156,1.0
6805,7157,1.0
6809,7169,1.0
6814,7158,1.0
6815,7160,1.0
6816,7159,1.0
6820,7143,1.0
6823,7161,1.0
6828,7182,1.0
6830,7142,1.0
6830,7163,1.0
6831,7164,1.0
6835,7165,1.0
6838,7150,1.0
6839,7151,1.0
6840,7176,1.0
6840,7177,1.0
6844,7187,1.0
6847,7166,1.0
6848,7167,1.0
6848,7168,1.0
6851,7170,1.0
6852,7171,1.0
6853,7172,1.0
6855,7173,1.0
6856,7174,1.0
6859,7199,1.0
6860,7175,1.0
6861,7162,1.0
6864,7200,1.0
6866,7178,1.0
6866,7179,1.0
6866,7180,1.0
6869,7181,1.0
6873,7183,1.0
6874,7184,1.0
6875,7206,1.0
6876,7206,1.0
6878,7185,1.0
6880,7186,1.0
6883,7189,1.0
6884,7188,1.0
6885,7189,1.0
6886,7190,1.0
6886,7191,1.0
6887,7188,1.0
6892,7194,1.0
6892,7192,1.0
6892,7193,1.0
6892,7195,1.0
6893,7194,1.0
6893,7192,1.0
6893,7193,1.0
6894,7194,1.0
6894,7192,1.0
6894,7193,1.0
6896,7209,1.0
6897,7211,1.0
6899,7196,1.0
6899,7198,1.0
6899,7197,1.0
6902,7210,1.0
6904,7212,1.0
6906,7213,1.0
6910,7201,1.0
6912,7202,1.0
6915,7203,1.0
6917,7204,1.0
6918,7205,1.0
6925,7206,1.0
6927,7207,1.0
6929,7215,1.0
6931,7216,1.0
6932,7208,1.0
6934,7217,1.0
6935,7219,1.0
6942,7221,1.0
6943,7227,1.0
6944,7214,1.0
6950,7222,1.0
6955,7218,1.0
6959,7220,1.0
6961,7229,1.0
6962,7234,1.0
6963,7223,1.0
6965,7225,1.0
6969,7227,1.0
6970,7237,1.0
6970,7226,1.0
6970,7228,1.0
6971,7224,1.0
6973,7239,1.0
6977,7230,1.0
6978,7231,1.0
6982,7232,1.0
6983,7246,1.0
6983,7245,1.0
6983,7250,1.0
6985,7233,1.0
6986,7244,1.0
6986,7243,1.0
6992,7235,1.0
6992,7236,1.0
6993,7247,1.0
6995,7238,1.0
6997,7240,1.0
6998,7251,1.0
6999,7241,1.0
7002,7242,1.0
7003,7252,1.0
7004,7249,1.0
7004,7248,1.0
7006,7253,1.0
7007,7254,1.0
7009,7261,1.0
7011,7255,1.0
7013,7256,1.0
7015,7257,1.0
7019,7259,1.0
7019,7258,1.0
7020,7260,1.0
7021,7260,1.0
7025,7265,1.0
7027,7268,1.0
7028,7267,1.0
7034,7262,1.0
7036,7263,1.0
7041,7264,1.0
7042,7260,1.0
7045,7266,1.0
7046,7269,1.0
7048,7270,1.0
7049,7270,1.0
7050,7297,1.0
7052,7417,1.0
7056,7281,1.0
7058,7552,1.0
7277,7749,1.0
7279,7749,1.0
7280,7749,1.0
7284,7751,1.0
7289,7752,1.0
7301,7753,1.0
7306,7754,1.0
7310,7753,1.0
7315,7755,1.0
7317,7773,1.0
7333,7758,1.0
7333,7759,1.0
7336,7760,1.0
7345,7761,1.0
7359,7763,1.0
7367,7756,1.0
7374,7766,1.0
7374,7768,1.0
7375,7757,1.0
7375,7767,1.0
7377,7767,1.0
7386,7810,1.0
7401,7814,1.0
7408,7775,1.0
7408,7776,1.0
7408,7774,1.0
7409,7775,1.0
7409,7776,1.0
7418,7779,1.0
7420,7781,1.0
7422,7780,1.0
7429,7783,1.0
7430,7784,1.0
7438,7785,1.0
7465,7764,1.0
7468,7794,1.0
7472,7789,1.0
7479,7765,1.0
7480,7799,1.0
7481,7798,1.0
7484,7801,1.0
7485,7800,1.0
7489,7802,1.0
7489,7803,1.0
7490,7805,1.0
7490,7797,1.0
7490,7804,1.0
7498,7806,1.0
7500,7807,1.0
7508,7854,1.0
7511,7853,1.0
7512,7854,1.0
7519,7809,1.0
7521,7809,1.0
7522,7808,1.0
7531,7812,1.0
7537,7813,1.0
7540,7816,1.0
7541,7815,1.0
7542,7816,1.0
7551,7818,1.0
7559,7782,1.0
7562,7819,1.0
7563,7823,1.0
7568,7823,1.0
7568,7820,1.0
7583,7826,1.0
7593,7827,1.0
7599,7829,1.0
7602,7828,1.0
7609,7830,1.0
7621,7831,1.0
7629,7833,1.0
7633,7834,1.0
7640,7834,1.0
7646,7836,1.0
7649,7835,1.0
7658,7837,1.0
7663,7838,1.0
7673,7840,1.0
7673,7841,1.0
7675,7841,1.0
7676,7839,1.0
7689,7844,1.0
7705,7843,1.0
7706,7842,1.0
7708,7843,1.0
7708,7845,1.0
7710,7796,1.0
7715,7795,1.0
7720,7847,1.0
7721,7846,1.0
7725,7850,1.0
7726,7850,1.0
7728,7849,1.0
7741,7852,1.0
7750,7855,1.0
7752,7856,1.0
7755,7857,1.0
7770,7882,1.0
7772,7879,1.0
7775,7862,1.0
7777,7863,1.0
7781,7864,1.0
7782,7883,1.0
7783,7866,1.0
7785,7868,1.0
7785,7869,1.0
7785,7860,1.0
7786,7870,1.0
7786,7876,1.0
7787,7872,1.0
7788,7871,1.0
7789,7873,1.0
7790,7875,1.0
7791,7870,1.0
7791,7876,1.0
7792,7874,1.0
7793,7877,1.0
7800,7878,1.0
7809,7861,1.0
7821,7888,1.0
7822,7888,1.0
7822,7889,1.0
7824,7887,1.0
7825,7888,1.0
7832,7891,1.0
7834,7892,1.0
7839,7895,1.0
7841,7894,1.0
7842,7896,1.0
7849,7897,1.0
7851,7898,1.0
7858,7899,1.0
7859,7901,1.0
7861,7915,1.0
7864,7907,1.0
7865,7921,1.0
7865,7919,1.0
7866,7902,1.0
7867,7920,1.0
7867,7905,1.0
7868,7909,1.0
7877,7912,1.0
7880,7916,1.0
7881,7916,1.0
7883,7917,1.0
7884,7904,1.0
7885,7921,1.0
7885,7919,1.0
7886,7922,1.0
7890,7924,1.0
7892,7925,1.0
7902,7942,1.0
7903,7940,1.0
7906,7964,1.0
7907,7941,1.0
7908,7972,1.0
7909,7944,1.0
7910,7946,1.0
7911,7947,1.0
7912,7951,1.0
7913,7954,1.0
7914,7957,1.0
7915,7959,1.0
7918,7964,1.0
7919,7966,1.0
7919,7970,1.0
7921,7966,1.0
7921,7970,1.0
7923,7945,1.0
7926,7978,1.0
7927,7979,1.0
7928,7983,1.0
7928,7982,1.0
7929,7983,1.0
7929,7982,1.0
7930,7985,1.0
7931,8040,1.0
7931,7987,1.0
7933,7988,1.0
7934,7991,1.0
7935,7989,1.0
7936,7990,1.0
7937,7994,1.0
7938,7996,1.0
7938,7995,1.0
7939,7997,1.0
7943,8017,1.0
7948,8000,1.0
7949,8003,1.0
7950,8002,1.0
7951,8004,1.0
7952,8006,1.0
7953,8005,1.0
7955,8007,1.0
7956,8010,1.0
7956,8008,1.0
7957,8009,1.0
7958,8010,1.0
7958,8008,1.0
7960,8011,1.0
7961,8013,1.0
7962,8012,1.0
7963,8014,1.0
7965,8023,1.0
7965,8020,1.0
7966,8021,1.0
7967,8019,1.0
7968,8022,1.0
7969,8023,1.0
7969,8020,1.0
7970,8021,1.0
7971,7998,1.0
7972,8026,1.0
7973,8024,1.0
7974,8025,1.0
7975,7999,1.0
7976,8028,1.0
7977,8031,1.0
7978,8032,1.0
7979,8034,1.0
7980,8033,1.0
7981,8035,1.0
7982,8036,1.0
7982,8037,1.0
7983,8036,1.0
7983,8037,1.0
7984,8038,1.0
7985,8039,1.0
7986,8040,1.0
7986,7987,1.0
