29590 44514
node2,node1,weight
1513,1117,1.0
1514,1158,1.0
1515,1153,1.0
1515,1155,1.0
1516,14538,1.0
1518,14668,1.0
1518,14647,1.0
1521,1179,1.0
1522,1171,1.0
1523,1165,1.0
1524,14672,1.0
1525,1169,1.0
1526,1175,1.0
1527,1177,1.0
1528,1180,1.0
1529,1170,1.0
1530,14694,1.0
1531,1172,1.0
1532,1178,1.0
1533,1187,1.0
1534,1262,1.0
1535,1183,1.0
1536,1189,1.0
1537,14954,1.0
1538,14940,1.0
1540,14731,1.0
1540,14730,1.0
1540,14585,1.0
1540,14747,1.0
1541,14731,1.0
1541,14730,1.0
1541,14585,1.0
1541,14747,1.0
1542,1191,1.0
1543,1197,1.0
1544,1200,1.0
1545,1134,1.0
1546,1192,1.0
1547,1195,1.0
1548,1248,1.0
1549,1186,1.0
1550,1283,1.0
1553,1198,1.0
1556,1202,1.0
1557,1199,1.0
1558,1196,1.0
1559,1201,1.0
1560,1209,1.0
1561,1194,1.0
1562,1204,1.0
1566,14773,1.0
1566,14772,1.0
1566,14775,1.0
1567,1206,1.0
1569,1216,1.0
1570,1207,1.0
1571,1210,1.0
1573,14773,1.0
1576,1368,1.0
1577,1365,1.0
1578,1370,1.0
1579,14795,1.0
1579,1214,1.0
1581,14790,1.0
1581,14791,1.0
1582,14815,1.0
1582,14817,1.0
1583,1211,1.0
1585,14788,1.0
1586,1222,1.0
1587,1228,1.0
1588,1223,1.0
1589,1220,1.0
1590,1232,1.0
1591,1225,1.0
1592,14844,1.0
1592,14825,1.0
1592,1229,1.0
1593,1243,1.0
1594,1359,1.0
1595,1225,1.0
1596,1230,1.0
1597,1231,1.0
1597,1235,1.0
1598,1237,1.0
1599,1234,1.0
1600,1239,1.0
1602,14853,1.0
1603,14857,1.0
1603,1241,1.0
1604,14856,1.0
1604,14860,1.0
1605,1238,1.0
1606,14856,1.0
1606,14860,1.0
1609,1382,1.0
1610,1246,1.0
1611,1233,1.0
1613,1245,1.0
1614,1247,1.0
1616,1253,1.0
1617,1249,1.0
1618,1248,1.0
1619,1164,1.0
1620,1163,1.0
1621,1254,1.0
1622,1162,1.0
1624,1252,1.0
1625,1403,1.0
1626,14932,1.0
1626,14928,1.0
1627,14930,1.0
1627,14912,1.0
1628,1256,1.0
1629,1263,1.0
1630,1255,1.0
1632,1411,1.0
1633,1260,1.0
1634,14952,1.0
1634,1265,1.0
1635,14691,1.0
1635,14971,1.0
1636,1268,1.0
1638,1278,1.0
1639,1258,1.0
1640,1261,1.0
1641,1273,1.0
1642,1274,1.0
1643,14690,1.0
1645,14691,1.0
1645,14971,1.0
1646,14692,1.0
1646,1270,1.0
1647,14991,1.0
1647,1272,1.0
1648,14693,1.0
1649,14692,1.0
1650,1269,1.0
1651,1281,1.0
1652,1275,1.0
1654,1276,1.0
1655,1193,1.0
1656,1279,1.0
1657,1288,1.0
1658,1282,1.0
1659,15032,1.0
1659,15033,1.0
1660,1289,1.0
1661,1280,1.0
1662,1296,1.0
1663,1287,1.0
1665,1297,1.0
1666,1294,1.0
1667,1290,1.0
1668,15036,1.0
1668,15048,1.0
1670,1292,1.0
1672,1303,1.0
1673,1308,1.0
1674,1295,1.0
1675,1299,1.0
1676,1302,1.0
1677,1291,1.0
1678,1298,1.0
1679,15071,1.0
1679,15084,1.0
1679,1304,1.0
1680,1218,1.0
1681,1306,1.0
1682,1305,1.0
1683,15097,1.0
1683,1307,1.0
1684,1309,1.0
1685,1311,1.0
1686,1310,1.0
1689,15101,1.0
1690,1326,1.0
1691,1314,1.0
1692,1318,1.0
1693,1320,1.0
1694,15129,1.0
1694,15131,1.0
1695,15128,1.0
1696,1315,1.0
1697,15130,1.0
1698,1334,1.0
1699,1312,1.0
1700,1319,1.0
1702,1323,1.0
1703,1313,1.0
1705,1322,1.0
1706,1330,1.0
1707,1317,1.0
1708,1332,1.0
1709,1325,1.0
1710,15148,1.0
1711,1324,1.0
1714,15175,1.0
1715,15164,1.0
1719,1335,1.0
1720,1331,1.0
1721,1349,1.0
1724,1328,1.0
1725,1337,1.0
1726,15163,1.0
1726,15191,1.0
1727,15192,1.0
1727,1341,1.0
1728,1342,1.0
1729,1343,1.0
1731,15173,1.0
1731,15194,1.0
1731,1339,1.0
1732,15207,1.0
1733,1347,1.0
1734,1353,1.0
1735,1354,1.0
1736,1345,1.0
1737,1348,1.0
1738,1352,1.0
1739,1356,1.0
1740,1333,1.0
1741,1357,1.0
1742,15213,1.0
1742,1355,1.0
1743,15214,1.0
1744,15212,1.0
1745,1369,1.0
1745,1367,1.0
1746,1227,1.0
1748,1360,1.0
1749,1350,1.0
1750,15206,1.0
1751,15206,1.0
1751,1363,1.0
1754,1367,1.0
1755,15226,1.0
1755,14872,1.0
1756,15226,1.0
1756,14872,1.0
1758,1375,1.0
1760,1373,1.0
1761,1378,1.0
1762,1380,1.0
1763,1362,1.0
1764,1344,1.0
1766,1372,1.0
1769,1383,1.0
1770,1358,1.0
1771,1392,1.0
1772,1374,1.0
1773,1393,1.0
1774,1385,1.0
1775,1391,1.0
1776,1376,1.0
1777,15255,1.0
1778,15250,1.0
1778,15246,1.0
1780,1384,1.0
1781,1381,1.0
1782,1386,1.0
1783,1396,1.0
1784,15282,1.0
1784,15290,1.0
1785,1401,1.0
1786,1242,1.0
1787,1377,1.0
1788,1251,1.0
1789,1398,1.0
1790,1389,1.0
1791,15282,1.0
1792,15306,1.0
1793,1395,1.0
1794,15305,1.0
1794,15306,1.0
1795,1402,1.0
1796,1259,1.0
1797,1404,1.0
1798,15314,1.0
1799,15319,1.0
1799,15315,1.0
1800,15316,1.0
1801,15334,1.0
1801,15317,1.0
1801,1405,1.0
1802,1408,1.0
1803,15339,1.0
1803,15318,1.0
1803,1407,1.0
1804,1412,1.0
1805,1418,1.0
1806,1410,1.0
1807,1088,1.0
1808,1423,1.0
1809,1416,1.0
1810,1415,1.0
1811,1409,1.0
1812,1421,1.0
1813,1419,1.0
1814,15355,1.0
1814,1422,1.0
1815,1420,1.0
1816,1083,1.0
1817,15369,1.0
1818,1424,1.0
1819,1429,1.0
1820,1432,1.0
1821,15384,1.0
1823,15487,1.0
1824,15487,1.0
1825,15487,1.0
1826,15386,1.0
1827,15384,1.0
1829,1436,1.0
1830,15386,1.0
1831,15384,1.0
1833,15386,1.0
1835,15384,1.0
1835,15488,1.0
1836,1448,1.0
1837,1425,1.0
1837,1428,1.0
1838,1431,1.0
1841,15388,1.0
1841,15494,1.0
1841,15497,1.0
1842,1447,1.0
1842,15387,1.0
1842,15388,1.0
1842,15391,1.0
1843,15491,1.0
1843,15493,1.0
1844,15491,1.0
1845,1433,1.0
1846,1439,1.0
1847,1440,1.0
1848,1495,1.0
1849,1454,1.0
1850,15387,1.0
1850,15594,1.0
1851,1447,1.0
1851,15385,1.0
1852,15385,1.0
1852,15388,1.0
1853,1451,1.0
1853,15388,1.0
1853,15391,1.0
1854,1450,1.0
1854,1449,1.0
1854,15388,1.0
1854,15391,1.0
1855,1456,1.0
1856,1458,1.0
1856,15389,1.0
1856,15495,1.0
1857,15402,1.0
1858,1459,1.0
1859,1458,1.0
1859,15389,1.0
1859,15495,1.0
1860,1453,1.0
1861,15495,1.0
1862,1459,1.0
1863,1459,1.0
1864,1465,1.0
1867,1466,1.0
1868,1474,1.0
1869,1455,1.0
1869,15390,1.0
1870,1469,1.0
1876,1472,1.0
1877,15499,1.0
1878,15393,1.0
1878,15500,1.0
1878,15392,1.0
1879,15502,1.0
1880,1473,1.0
1881,1475,1.0
1881,15500,1.0
1881,15392,1.0
1882,15500,1.0
1882,15502,1.0
1882,15611,1.0
1882,15614,1.0
1882,15613,1.0
1883,15393,1.0
1884,1530,1.0
1885,15516,1.0
1886,15392,1.0
1887,1482,1.0
1888,1478,1.0
1891,1487,1.0
1891,15392,1.0
1894,1483,1.0
1896,15502,1.0
1897,15392,1.0
1897,15504,1.0
1900,15402,1.0
1901,1503,1.0
1901,15402,1.0
1901,15394,1.0
1902,15501,1.0
1903,15617,1.0
1904,1498,1.0
1905,1539,1.0
1907,15401,1.0
1908,15505,1.0
1908,15398,1.0
1908,15507,1.0
1910,1452,1.0
1911,15505,1.0
1911,15398,1.0
1912,1502,1.0
1913,15402,1.0
1913,15615,1.0
1914,1457,1.0
1914,15401,1.0
1916,15396,1.0
1916,15508,1.0
1917,15400,1.0
1917,15399,1.0
1918,15398,1.0
1919,15506,1.0
1919,15400,1.0
1919,15619,1.0
1920,15399,1.0
1921,15508,1.0
1921,15397,1.0
1921,15404,1.0
1922,1467,1.0
1923,1505,1.0
1926,1468,1.0
1928,1509,1.0
1929,15620,1.0
1932,1511,1.0
1933,1517,1.0
1933,15395,1.0
1934,15395,1.0
1936,15395,1.0
1936,15510,1.0
1937,1514,1.0
1938,1508,1.0
1939,1516,1.0
1939,15395,1.0
1939,15407,1.0
1939,15511,1.0
1940,15395,1.0
1940,15510,1.0
1940,15512,1.0
1941,15395,1.0
1942,15512,1.0
1943,1518,1.0
1943,15408,1.0
1943,15513,1.0
1944,1519,1.0
1945,1520,1.0
1945,15408,1.0
1945,15513,1.0
1946,15509,1.0
1947,15408,1.0
1947,15630,1.0
1948,1531,1.0
1949,1522,1.0
1950,1523,1.0
1951,1521,1.0
1952,1613,1.0
1953,15513,1.0
1953,15630,1.0
1953,15628,1.0
1953,15631,1.0
1954,15411,1.0
1954,15409,1.0
1954,15416,1.0
1956,1524,1.0
1956,15409,1.0
1958,1536,1.0
1959,15414,1.0
1961,15624,1.0
1962,15541,1.0
1962,15535,1.0
1965,15415,1.0
1966,15414,1.0
1966,15516,1.0
1966,15517,1.0
1966,15415,1.0
1967,1538,1.0
1967,15445,1.0
1969,1537,1.0
1969,15449,1.0
1969,15445,1.0
1970,15516,1.0
1970,15517,1.0
1970,15415,1.0
1971,1636,1.0
1972,1501,1.0
1973,1528,1.0
1974,15418,1.0
1975,15418,1.0
1976,15417,1.0
1976,15412,1.0
1976,15419,1.0
1977,15417,1.0
1977,15412,1.0
1977,15419,1.0
1978,15418,1.0
1979,1540,1.0
1979,1541,1.0
1979,1554,1.0
1979,15423,1.0
1980,15423,1.0
1982,1542,1.0
1983,15522,1.0
1983,15521,1.0
1983,15520,1.0
1984,15518,1.0
1984,15522,1.0
1984,15521,1.0
1985,15518,1.0
1985,15522,1.0
1985,15521,1.0
1985,15520,1.0
1985,15420,1.0
1985,15642,1.0
1985,15643,1.0
1985,15519,1.0
1987,1546,1.0
1988,15468,1.0
1988,15456,1.0
1988,15464,1.0
1992,1667,1.0
1993,15465,1.0
1994,15455,1.0
1996,1545,1.0
1997,1563,1.0
1998,15422,1.0
1999,15422,1.0
2000,15423,1.0
2001,1552,1.0
2001,1553,1.0
2002,1540,1.0
2002,1541,1.0
2002,15423,1.0
2004,1555,1.0
2005,15420,1.0
2007,1559,1.0
2008,1556,1.0
2009,1568,1.0
2011,1700,1.0
2012,1724,1.0
2013,1701,1.0
2014,1562,1.0
2015,15424,1.0
2015,15405,1.0
2015,15524,1.0
2016,1563,1.0
2017,1564,1.0
2018,15424,1.0
2021,15424,1.0
2021,15405,1.0
2023,1567,1.0
2024,1565,1.0
2026,15563,1.0
2027,15457,1.0
2027,15458,1.0
2028,15459,1.0
2029,1580,1.0
2030,1506,1.0
2030,15429,1.0
2031,1572,1.0
2032,1574,1.0
2032,15429,1.0
2034,15429,1.0
2035,1574,1.0
2037,15526,1.0
2037,15527,1.0
2037,15529,1.0
2037,15406,1.0
2039,15431,1.0
2040,15429,1.0
2040,15430,1.0
2040,15406,1.0
2041,1573,1.0
2043,1581,1.0
2044,1582,1.0
2044,15432,1.0
2045,15406,1.0
2046,1579,1.0
2046,1506,1.0
2047,15431,1.0
2047,15432,1.0
2047,15533,1.0
2048,1569,1.0
2050,1584,1.0
2051,1584,1.0
2052,15532,1.0
2052,15533,1.0
2054,15531,1.0
2056,15433,1.0
2057,15433,1.0
2058,1590,1.0
2059,1588,1.0
2060,1586,1.0
2061,1591,1.0
2061,1595,1.0
2062,1592,1.0
2064,15434,1.0
2064,15665,1.0
2065,15434,1.0
2066,1596,1.0
2067,1598,1.0
2068,15435,1.0
2069,15435,1.0
2072,1577,1.0
2073,1757,1.0
2075,1601,1.0
2076,1605,1.0
2077,1606,1.0
2078,1603,1.0
2078,1608,1.0
2078,1607,1.0
2081,1602,1.0
2081,1606,1.0
2082,1604,1.0
2082,1602,1.0
2082,1606,1.0
2084,15535,1.0
2085,1734,1.0
2086,1732,1.0
2086,15469,1.0
2087,15437,1.0
2087,15438,1.0
2088,15541,1.0
2088,15540,1.0
2088,15535,1.0
2089,1612,1.0
2090,15439,1.0
2090,15538,1.0
2091,15438,1.0
2091,15436,1.0
2093,1620,1.0
2094,1615,1.0
2095,1619,1.0
2095,15442,1.0
2097,15545,1.0
2097,15542,1.0
2098,15440,1.0
2099,15442,1.0
2101,1623,1.0
2102,1624,1.0
2103,1621,1.0
2104,1616,1.0
2105,15444,1.0
2106,15443,1.0
2106,15542,1.0
2108,15440,1.0
2108,15443,1.0
2109,1548,1.0
2109,1618,1.0
2110,15443,1.0
2111,15444,1.0
2112,15446,1.0
2112,15447,1.0
2113,15444,1.0
2114,15546,1.0
2114,15547,1.0
2114,15683,1.0
2114,15685,1.0
2116,15446,1.0
2116,15549,1.0
2116,15447,1.0
2117,1630,1.0
2118,15447,1.0
2119,15448,1.0
2120,15449,1.0
2121,1631,1.0
2121,15449,1.0
2121,15448,1.0
2122,15449,1.0
2122,15448,1.0
2123,15445,1.0
2123,15550,1.0
2123,15690,1.0
2123,15688,1.0
2125,1633,1.0
2126,15692,1.0
2127,1646,1.0
2127,1649,1.0
2127,1644,1.0
2129,1646,1.0
2130,15695,1.0
2131,1634,1.0
2132,15554,1.0
2133,1635,1.0
2134,15692,1.0
2135,1635,1.0
2139,1815,1.0
2140,15450,1.0
2142,15451,1.0
2142,15697,1.0
2146,1645,1.0
2146,1647,1.0
2147,15554,1.0
2147,15450,1.0
2148,15554,1.0
2148,15450,1.0
2148,15694,1.0
2149,15450,1.0
2149,15555,1.0
2149,15452,1.0
2150,1648,1.0
2151,1669,1.0
2152,1656,1.0
2153,1651,1.0
2153,1653,1.0
2154,1661,1.0
2156,1637,1.0
2157,1658,1.0
2158,15453,1.0
2159,15558,1.0
2159,15556,1.0
2160,15455,1.0
2161,15455,1.0
2162,1660,1.0
2163,1664,1.0
2164,1551,1.0
2165,1657,1.0
2166,1663,1.0
2167,1678,1.0
2168,1680,1.0
2169,15707,1.0
2170,15468,1.0
2170,15456,1.0
2170,15464,1.0
2170,15702,1.0
2172,15464,1.0
2174,15713,1.0
2174,15704,1.0
2175,1671,1.0
2176,1682,1.0
2177,1673,1.0
2178,1678,1.0
2179,1675,1.0
2180,1676,1.0
2181,1677,1.0
2182,1672,1.0
2183,1679,1.0
2185,15712,1.0
2187,15457,1.0
2188,15561,1.0
2189,15457,1.0
2189,15458,1.0
2190,1688,1.0
2192,15561,1.0
2192,15712,1.0
2193,1681,1.0
2194,1683,1.0
2195,1687,1.0
2196,15462,1.0
2197,15563,1.0
2198,15565,1.0
2199,15462,1.0
2201,15462,1.0
2202,1690,1.0
2203,1702,1.0
2204,1702,1.0
2205,1695,1.0
2205,1694,1.0
2206,1696,1.0
2208,15460,1.0
2208,15461,1.0
2209,1694,1.0
2209,1697,1.0
2209,15460,1.0
2210,1709,1.0
2211,1704,1.0
2214,15566,1.0
2214,15426,1.0
2214,15570,1.0
2215,15570,1.0
2216,1710,1.0
2216,15426,1.0
2216,15570,1.0
2217,1711,1.0
2218,1715,1.0
2220,15528,1.0
2220,15425,1.0
2220,15571,1.0
2221,1710,1.0
2222,1712,1.0
2223,1723,1.0
2224,15569,1.0
2224,15571,1.0
2224,15567,1.0
2225,15570,1.0
2226,15569,1.0
2226,15567,1.0
2227,1716,1.0
2228,1729,1.0
2229,1739,1.0
2230,1706,1.0
2232,1722,1.0
2233,1713,1.0
2233,1718,1.0
2233,1717,1.0
2234,1714,1.0
2235,1727,1.0
2236,1726,1.0
2236,15428,1.0
2237,1725,1.0
2238,1731,1.0
2238,1730,1.0
2239,15469,1.0
2239,15574,1.0
2239,15573,1.0
2240,1728,1.0
2242,15427,1.0
2242,15730,1.0
2243,1731,1.0
2244,1738,1.0
2245,1733,1.0
2246,1735,1.0
2247,1737,1.0
2250,1742,1.0
2250,15469,1.0
2251,15469,1.0
2251,15574,1.0
2251,15573,1.0
2252,1732,1.0
2252,1743,1.0
2253,1747,1.0
2254,1745,1.0
2256,1754,1.0
2257,1748,1.0
2258,1576,1.0
2259,1755,1.0
2260,15575,1.0
2261,1575,1.0
2261,1750,1.0
2262,15470,1.0
2263,15575,1.0
2264,1751,1.0
2265,1752,1.0
2267,1575,1.0
2267,1753,1.0
2268,15575,1.0
2268,15576,1.0
2268,15740,1.0
2271,1756,1.0
2271,15470,1.0
2272,1760,1.0
2273,1759,1.0
2276,15579,1.0
2278,1766,1.0
2279,1767,1.0
2282,1765,1.0
2284,15741,1.0
2285,15743,1.0
2287,15474,1.0
2287,15743,1.0
2287,15742,1.0
2290,15741,1.0
2291,1773,1.0
2292,1780,1.0
2293,1774,1.0
2294,15473,1.0
2294,15474,1.0
2294,15472,1.0
2295,1768,1.0
2296,15475,1.0
2297,15475,1.0
2298,1777,1.0
2298,15472,1.0
2298,15581,1.0
2299,15474,1.0
2299,15472,1.0
2300,1778,1.0
2300,15474,1.0
2300,15472,1.0
2300,15581,1.0
2301,1779,1.0
2303,15475,1.0
2304,15475,1.0
2305,1793,1.0
2307,1784,1.0
2308,1785,1.0
2309,1789,1.0
2310,1792,1.0
2310,15477,1.0
2310,15476,1.0
2311,15477,1.0
2311,15476,1.0
2312,1791,1.0
2313,1783,1.0
2314,15477,1.0
2315,15477,1.0
2315,15752,1.0
2316,15477,1.0
2316,15476,1.0
2316,15478,1.0
2317,15583,1.0
2317,15582,1.0
2318,15478,1.0
2319,1794,1.0
2319,15476,1.0
2320,15478,1.0
2321,15479,1.0
2321,15481,1.0
2323,1794,1.0
2323,15476,1.0
2324,15585,1.0
2324,15484,1.0
2324,15482,1.0
2325,15484,1.0
2326,15479,1.0
2326,15481,1.0
2326,15484,1.0
2327,15584,1.0
2327,15585,1.0
2327,15484,1.0
2328,1797,1.0
2329,15479,1.0
2329,15584,1.0
2329,15585,1.0
2329,15482,1.0
2330,1800,1.0
2330,15481,1.0
2330,15585,1.0
2330,15484,1.0
2331,1799,1.0
2331,15584,1.0
2332,15479,1.0
2332,15481,1.0
2332,15584,1.0
2332,15585,1.0
2332,15482,1.0
2333,15480,1.0
2333,15755,1.0
2334,15483,1.0
2334,15480,1.0
2334,15485,1.0
2336,15480,1.0
2339,15483,1.0
2339,15485,1.0
2340,15480,1.0
2340,15755,1.0
2341,1801,1.0
2341,15482,1.0
2342,1802,1.0
2343,1803,1.0
2345,1805,1.0
2346,15486,1.0
2347,15586,1.0
2347,15587,1.0
2348,15586,1.0
2348,15486,1.0
2349,15588,1.0
2349,15586,1.0
2350,15486,1.0
2351,1812,1.0
2352,1809,1.0
2353,1818,1.0
2354,1814,1.0
2355,1813,1.0
2356,15591,1.0
2356,15589,1.0
2358,1817,1.0
2359,1816,1.0
2360,1819,1.0
2361,1887,1.0
2362,1864,1.0
2363,1880,1.0
2364,1906,1.0
2365,1922,1.0
2366,2010,1.0
2367,1948,1.0
2368,1931,1.0
2369,1958,1.0
2370,1986,1.0
2371,1995,1.0
2372,2031,1.0
2372,2033,1.0
2372,2036,1.0
2373,2093,1.0
2374,1957,1.0
2375,2155,1.0
2375,2157,1.0
2376,2152,1.0
2377,2155,1.0
2377,2157,1.0
2378,2162,1.0
2379,2165,1.0
2380,2127,1.0
2380,2138,1.0
2380,2140,1.0
2380,2144,1.0
2380,2146,1.0
2381,2141,1.0
2381,2129,1.0
2381,2127,1.0
2382,2168,1.0
2383,2176,1.0
2384,2193,1.0
2385,2193,1.0
2386,2210,1.0
2387,2212,1.0
2388,2227,1.0
2389,2228,1.0
2390,2256,1.0
2391,2258,1.0
2392,2277,1.0
2393,2292,1.0
2394,2283,1.0
2395,2305,1.0
2396,2344,1.0
2397,2351,1.0
2398,2139,1.0
2399,1834,1.0
2400,1832,1.0
2400,1827,1.0
2401,1822,1.0
2402,1854,1.0
2403,1836,1.0
2404,1851,1.0
2404,1842,1.0
2404,1839,1.0
2405,1870,1.0
2405,1873,1.0
2405,1864,1.0
2405,1871,1.0
2406,1836,1.0
2407,1860,1.0
2407,1872,1.0
2408,1926,1.0
2409,1862,1.0
2409,1863,1.0
2410,1870,1.0
2411,1886,1.0
2411,1879,1.0
2412,1890,1.0
2413,1880,1.0
2414,1866,1.0
2414,1880,1.0
2414,1868,1.0
2415,1926,1.0
2416,1925,1.0
2416,1924,1.0
2417,1924,1.0
2418,1928,1.0
2419,1924,1.0
2420,1944,1.0
2421,1946,1.0
2422,1955,1.0
2423,1982,1.0
2424,2002,1.0
2424,1980,1.0
2425,2004,1.0
2425,1997,1.0
2426,2006,1.0
2427,2171,1.0
2428,1992,1.0
2429,1997,1.0
2430,2035,1.0
2431,2031,1.0
2431,2036,1.0
2431,2032,1.0
2432,2035,1.0
2432,2046,1.0
2432,2034,1.0
2432,2037,1.0
2433,2025,1.0
2433,2022,1.0
2434,2032,1.0
2434,2035,1.0
2435,2021,1.0
2435,2015,1.0
2436,2038,1.0
2436,2030,1.0
2437,2035,1.0
2437,2039,1.0
2437,2042,1.0
2438,2023,1.0
2439,2049,1.0
2440,2049,1.0
2441,2063,1.0
2442,2063,1.0
2443,2078,1.0
2444,2076,1.0
2444,2081,1.0
2445,2080,1.0
2446,2089,1.0
2447,2109,1.0
2448,2127,1.0
2449,2019,1.0
2450,2020,1.0
2451,2032,1.0
2451,2030,1.0
2451,2034,1.0
2451,2037,1.0
2452,2041,1.0
2453,2044,1.0
2453,2055,1.0
2453,2053,1.0
2453,2052,1.0
2454,2047,1.0
2455,2194,1.0
2455,2187,1.0
2456,2186,1.0
2456,2191,1.0
2457,2217,1.0
2458,2217,1.0
2459,2238,1.0
2460,2219,1.0
2460,2233,1.0
2461,2237,1.0
2462,2232,1.0
2463,2073,1.0
2464,2071,1.0
2464,2265,1.0
2465,2261,1.0
2465,2267,1.0
2466,2248,1.0
2467,2271,1.0
2467,2266,1.0
2467,2073,1.0
2468,2073,1.0
2469,2240,1.0
2470,2280,1.0
2471,2270,1.0
2472,2275,1.0
2472,2280,1.0
2473,2255,1.0
2474,2302,1.0
2475,2295,1.0
2475,2294,1.0
2476,2311,1.0
2476,2316,1.0
2477,2313,1.0
2477,2306,1.0
2478,2343,1.0
2478,2338,1.0
2478,2335,1.0
2479,2342,1.0
2480,2357,1.0
2481,2354,1.0
2482,2354,1.0
2483,2355,1.0
2484,2354,1.0
2485,1840,1.0
2486,1821,1.0
2487,1840,1.0
2488,1842,1.0
2489,1840,1.0
2490,1897,1.0
2490,1892,1.0
2491,1874,1.0
2492,1874,1.0
2493,1881,1.0
2494,1891,1.0
2495,1884,1.0
2495,1960,1.0
2496,1909,1.0
2497,1895,1.0
2497,1900,1.0
2498,1895,1.0
2498,1899,1.0
2499,1886,1.0
2499,1881,1.0
2500,1899,1.0
2500,1900,1.0
2500,1898,1.0
2501,1879,1.0
2502,1893,1.0
2503,1912,1.0
2504,1920,1.0
2504,1917,1.0
2505,1908,1.0
2505,1911,1.0
2505,1918,1.0
2506,1940,1.0
2507,1865,1.0
2507,1927,1.0
2508,1956,1.0
2508,4203,1.0
2509,1935,1.0
2510,2110,1.0
2510,2107,1.0
2510,4234,1.0
2511,2122,1.0
2512,1983,1.0
2512,1985,1.0
2513,2003,1.0
2513,1979,1.0
2513,2005,1.0
2514,2018,1.0
2515,1979,1.0
2516,2030,1.0
2516,2040,1.0
2517,2037,1.0
2518,2044,1.0
2518,2052,1.0
2519,2045,1.0
2519,4223,1.0
2520,2044,1.0
2520,2051,1.0
2520,2050,1.0
2520,2055,1.0
2521,2044,1.0
2521,2055,1.0
2522,2082,1.0
2522,2077,1.0
2522,2089,1.0
2523,2077,1.0
2523,2079,1.0
2524,1964,1.0
2525,2082,1.0
2525,2081,1.0
2525,1962,1.0
2526,2092,1.0
2527,2095,1.0
2528,2091,1.0
2529,2111,1.0
2530,2108,1.0
2531,1865,1.0
2531,1927,1.0
2531,1930,1.0
2531,1929,1.0
2532,2122,1.0
2532,2120,1.0
2533,1967,1.0
2533,1968,1.0
2534,1968,1.0
2534,2128,1.0
2535,2145,1.0
2535,2143,1.0
2535,2146,1.0
2536,2131,1.0
2536,2135,1.0
2537,2161,1.0
2538,2183,1.0
2538,2173,1.0
2539,2194,1.0
2539,2188,1.0
2540,2194,1.0
2540,2187,1.0
2540,2188,1.0
2541,2191,1.0
2541,2185,1.0
2541,2192,1.0
2542,2199,1.0
2543,2205,1.0
2543,4252,1.0
2544,2207,1.0
2544,2205,1.0
2545,2209,1.0
2546,2205,1.0
2547,2200,1.0
2548,2234,1.0
2549,2218,1.0
2549,2225,1.0
2550,2218,1.0
2551,2234,1.0
2552,2216,1.0
2552,2215,1.0
2552,2225,1.0
2552,2226,1.0
2553,2086,1.0
2553,4257,1.0
2554,2250,1.0
2555,2252,1.0
2556,2234,1.0
2556,2231,1.0
2557,2236,1.0
2557,2243,1.0
2557,2238,1.0
2558,2269,1.0
2558,2248,1.0
2559,2268,1.0
2560,2074,1.0
2560,2271,1.0
2561,2264,1.0
2561,2071,1.0
2561,2263,1.0
2562,2070,1.0
2563,2266,1.0
2563,2262,1.0
2564,2264,1.0
2565,2281,1.0
2565,2274,1.0
2566,2304,1.0
2567,2300,1.0
2568,2296,1.0
2568,2300,1.0
2568,2298,1.0
2568,4263,1.0
2568,4261,1.0
2568,4266,1.0
2568,4264,1.0
2569,2298,1.0
2569,4266,1.0
2569,4264,1.0
2570,2312,1.0
2571,2322,1.0
2572,2321,1.0
2572,2317,1.0
2573,2326,1.0
2574,2314,1.0
2574,2312,1.0
2574,4267,1.0
2575,2323,1.0
2575,2320,1.0
2576,2332,1.0
2577,2330,1.0
2577,4275,1.0
2578,2341,1.0
2579,2349,1.0
2580,2324,1.0
2581,2350,1.0
2582,2336,1.0
2583,2358,1.0
2584,1826,1.0
2584,1830,1.0
2584,1833,1.0
2585,4277,1.0
2586,1835,1.0
2586,1826,1.0
2586,1828,1.0
2586,4187,1.0
2586,4185,1.0
2586,4186,1.0
2587,1826,1.0
2587,1828,1.0
2588,1831,1.0
2588,1824,1.0
2588,1821,1.0
2589,1843,1.0
2589,4280,1.0
2590,1843,1.0
2590,1840,1.0
2591,1850,1.0
2591,4420,1.0
2592,4431,1.0
2593,1861,1.0
2594,4437,1.0
2595,1877,1.0
2595,4282,1.0
2596,1902,1.0
2596,1889,1.0
2596,1915,1.0
2597,1889,1.0
2597,1915,1.0
2597,1913,1.0
2598,1902,1.0
2598,1903,1.0
2598,1889,1.0
2599,1896,1.0
2599,1892,1.0
2599,1903,1.0
2600,1886,1.0
2600,1881,1.0
2601,1916,1.0
2602,1916,1.0
2602,4452,1.0
2603,1921,1.0
2604,4356,1.0
2605,1983,1.0
2605,1985,1.0
2605,4198,1.0
2605,4211,1.0
2606,1908,1.0
2606,1919,1.0
2607,4285,1.0
2608,1954,1.0
2609,4301,1.0
2610,1885,1.0
2610,4206,1.0
2611,1959,1.0
2612,4302,1.0
2613,1954,1.0
2614,1884,1.0
2614,1909,1.0
2614,1970,1.0
2615,1966,1.0
2615,1965,1.0
2615,4207,1.0
2616,2106,1.0
2616,2105,1.0
2617,2111,1.0
2618,4308,1.0
2619,1983,1.0
2619,1985,1.0
2619,4307,1.0
2620,1985,1.0
2620,1981,1.0
2621,1980,1.0
2621,2005,1.0
2622,1998,1.0
2623,1998,1.0
2623,4309,1.0
