node_idx,layer_id,x,y,z
717,8006,110.069,-37.1257,153.828
718,8006,111.357,-29.2509,197.421
719,8006,111.058,-31.081,149.518
720,8006,113.62,-26.5442,140.798
721,8006,115.839,-7.63032,209.827
722,8006,115.572,6.82739,156.143
723,8006,115.624,15.5456,139.418
724,8006,110.53,34.3919,152.04
725,8006,112.184,28.7935,177.879
726,8006,107.757,42.3344,164.726
727,8006,112.827,27.1988,175.913
728,8006,108.701,40.6245,148.743
729,8006,108.488,38.7067,151.118
730,8006,105.471,47.6344,151.181
731,8006,104.798,48.7001,155.706
732,8006,102.872,51.7537,157.433
733,8006,104.694,48.8662,169.903
734,8006,100.971,57.5332,170.616
735,8006,97.2923,62.0471,200.869
736,8006,97.0888,62.6888,140.654
737,8006,91.1125,71.389,167.694
738,8006,95.4849,67.1811,186.06
739,8006,77.7016,84.9695,181.681
740,8006,69.9652,91.9382,191.666
741,8006,66.8189,94.9707,187.598
742,8006,57.4172,100.11,151.443
743,8006,58.0171,99.8533,177.303
744,8006,59.0177,99.4259,150.967
745,8006,52.5322,104.091,189.018
746,8006,47.4997,105.554,158.617
747,8006,32.3795,110.845,145.601
748,8006,33.5104,110.66,157.438
749,8006,32.8245,110.772,185.045
750,8006,31.7477,110.949,195.3
751,8006,39.0191,109.76,148.097
752,8006,25.2216,113.674,148.797
753,8006,16.0927,114.051,210.28
754,8006,22.7682,113.775,175.568
755,8006,6.23937,115.479,172.628
756,8006,2.15493,115.153,184.566
757,8006,7.22543,115.558,175.298
758,8006,12.1176,115.948,176.028
759,8006,1.45311,115.097,183.245
760,8006,11.449,115.895,168.878
761,8006,-22.2424,113.395,154.878
762,8006,-14.26,115.05,177.835
763,8006,-28.5594,112.268,200.78
764,8006,-21.1788,113.749,172.167
765,8006,-50.5991,103.6,159.223
766,8006,-65.3525,95.9184,198.996
767,8006,-57.2408,101.209,178.195
768,8006,-54.4417,102.295,159.712
769,7012,72.0096,-76.299,-700
770,7012,62.4445,-48.3025,-697.5
771,7012,63.8942,-61.6394,-697.5
772,7004,-47.1996,-9.95753,-1300.25
773,7004,-72.2154,-5.70855,-1302.5
774,7012,-53.786,-142.471,-700
775,7012,-44.5387,-146.337,-698
776,7012,-19.745,-47.1701,-700.667
777,7012,-35.262,-148.724,-702
778,7012,-40.4817,-150.17,-702
779,7012,-26.8612,-131.748,-700
780,7012,-40.4642,-167.566,-702
781,7012,74.4182,-9.44442,-699.75
782,9004,5.11586,-65.3219,702
783,7004,87.3885,59.711,-1302
784,7004,118.368,81.0535,-1302
785,7004,37.6632,42.3264,-1302.5
786,7004,68.3825,59.8837,-1302.5
787,7004,61.2263,49.9579,-1302.5
788,7010,-84.9945,18.22,-822
789,7010,-39.8165,10.2945,-819.167
790,7010,-119.495,31.4071,-820
791,7010,-168.26,47.4074,-818
792,7010,-45.3717,-3.34405,-819.333
793,7010,-84.618,10.1453,-817.5
794,8008,171.006,12.9929,242.485
795,8008,167.668,40.5595,263.988
796,8008,163.69,54.2514,224.573
797,8008,162.381,58.6703,229.835
798,8008,158.097,68.3954,227.367
799,8008,155.82,73.5384,238.737
800,8008,154.962,74.8383,250.143
801,8008,158.208,69.9166,230.722
802,8008,158.786,69.0405,256.544
803,8008,135.23,107.271,222.301
804,8008,110.985,131.075,275.564
805,8008,113.515,129.4,267.069
806,8008,98.0315,141.827,276.147
807,8008,90.255,146.399,227.917
808,8008,84.9486,149.801,263.948
809,8008,96.9024,143.4,234.006
810,8008,66.0359,158.865,239.381
811,8008,58.8927,162.584,231.113
812,8008,43.6936,166.993,219.643
813,8008,19.8981,171.115,268.048
814,8008,14.7272,171.743,252.938
815,8008,9.78772,171.449,263.215
816,8008,-0.961824,172.114,274.804
817,8008,-20.3298,171.259,266.168
818,8008,-77.8778,154.08,241.082
819,8008,-97.1988,142.54,264.719
820,8008,-97.4987,140.968,253.611
821,8008,-94.308,143.677,264.153
822,8008,-119.103,124.738,226.367
823,8008,-134.908,106.493,270.002
824,8008,-163.31,-52.0855,349.44
825,8008,-161.552,-55.3967,346.093
826,8008,-162.618,-57.2104,317.923
827,8008,-158.987,-63.8185,296.548
828,8008,-152.845,-77.1489,295.014
829,8008,-116.077,-127.109,331.681
830,8008,-110.11,-131.061,324.956
831,8008,-112.277,-129.626,297.454
832,8008,-38.3238,-167.043,315.576
833,8008,-23.0086,-169.622,301.14
834,8008,-19.9412,-170.62,295.886
835,8008,-25.055,-169.579,308.251
836,8008,18.0309,-170.249,310.151
837,8008,54.3168,-162.946,302.619
838,8008,71.3918,-155.551,301.918
839,8008,63.4846,-160.32,285.32
840,8008,71.3316,-155.587,341.164
841,8008,82.6581,-150.034,303.381
842,8008,87.0429,-148.003,321.409
843,8008,82.3338,-150.572,350.15
844,8008,94.2221,-143.1,331.347
845,8008,90.2604,-146.464,285.856
846,8008,105.793,-134.694,326.062
847,8008,128.837,-113.725,343.475
848,8008,148.406,-86.7031,313.089
849,8008,156.708,-68.7017,315.294
850,8008,165.376,-44.9342,306.315
851,8008,166.962,-40.5041,296.487
852,8008,168.185,-35.879,316.801
853,7002,115.833,19.4198,-1500
854,7002,155.845,23.3298,-1498
855,7004,37.6871,-31.2474,-1300.67
856,7004,127.191,-93.7644,-1298
857,7004,138.036,-103.133,-1298
858,7004,123.099,-77.179,-1300
859,7004,128.535,-62.6999,-1300
860,9012,40.2819,-165.044,1298
861,7006,-84.5467,54.1266,-1102.5
862,7006,-46.4565,37.6751,-1100
863,7006,-40.2969,14.9653,-1102.5
864,7006,-72.9385,51.8576,-1100
865,7008,-11.5151,34.3652,-959.333
866,7008,-36.7514,113.506,-962
867,7008,-40.7171,124.551,-962
868,7008,-41.0283,120.288,-962
869,7008,-59.3979,119.428,-960
870,7008,-63.9864,125.832,-960
871,7008,-24.5674,51.3337,-960.25
872,7012,39.2024,66.4127,-702
873,7012,61.8269,93.22,-702
874,7012,81.0064,127.766,-702
875,7012,79.7357,101.771,-700
876,7012,79.9992,128.001,-700
877,7012,64.9868,95.621,-702
878,7012,62.7748,110.801,-698
879,7012,26.5817,59.6663,-697.5
880,7012,24.6204,41.8309,-699.75
881,7012,8.90793,41.2488,-699.333
882,7012,34.6396,82.6476,-697.5
883,7012,24.5656,62.6384,-697.5
884,7012,25.7796,71.71,-697.5
885,7006,-61.5317,-10.7253,-1100.25
886,7006,-53.6883,-12.7095,-1098
887,7006,-27.2723,-29.3751,-1102.5
888,7014,53.8082,-41.4227,-600
889,7014,55.4242,-36.8617,-600
890,7014,105.218,-85.7149,-602
891,7014,132.95,-103.219,-602
892,7014,59.8617,-41.6644,-600
893,7014,65.17,-45.612,-600
894,7014,128.816,-93.9075,-598
895,7014,135.629,-100.873,-598
896,7014,119.642,-85.6231,-598
897,7014,125.955,-83.4628,-598
898,7014,132.335,-98.9511,-598
899,7014,124.52,-73.392,-602
900,7014,106.304,-64.8619,-602
901,7014,140.3,-83.4405,-602
902,7014,136.405,-69.7675,-602
903,7014,139.044,-82.0545,-602
904,7014,142.785,-74.7516,-602
905,7014,66.5264,-20.463,-600
906,7014,91.5979,-37.3187,-598
907,7014,140.838,-67.078,-598
908,7014,112.171,-50.649,-598
909,13004,191.767,303.469,-733.35
910,13004,128.74,336.308,-724.3
911,13004,107.706,340.604,-696.4
912,13004,87.2046,350.018,-748
913,9012,93.4927,-82.1698,1300
914,7006,-11.5777,51.9959,-1099.75
915,7006,114.614,-117.336,-1098
916,7006,108.325,-106.875,-1098
917,7006,116.446,-111.461,-1098
918,7006,42.1293,-38.3815,-1099.75
919,7002,-83.9173,-14.1426,-1500.25
920,7002,63.2448,15.3123,-1498
921,7004,51.0229,49.4488,-1300.25
922,7004,79.9451,81.8897,-1302
923,7004,92.2854,100.735,-1300
924,7004,43.8205,66.7717,-1302
925,7004,38.7709,62.455,-1302
926,7004,21.1363,44.3,-1302
927,7004,35.6384,62.9892,-1302
928,7004,44.7172,77.613,-1302
929,7004,40.4307,61.24,-1302
930,7004,38.1267,75.7417,-1299.75
931,7004,48.8901,77.5326,-1302
932,7012,-48.4758,89.3924,-698
933,7012,-19.1882,32.1993,-700.833
934,7012,-61.7776,119.142,-700
935,7012,-65.7475,123.948,-702
936,7012,-99.5811,139.31,-698
937,7012,-68.0296,90.5766,-700
938,7012,-40.937,56.4889,-700
939,7012,-78.4262,83.7856,-700
940,7012,-101.702,128.071,-702
941,9010,-71.0867,-49.2209,1097.5
942,7008,88.1422,96.4827,-960
943,7008,27.9042,56.0099,-959.75
944,7008,29.6189,45.3484,-960
945,7008,32.1048,49.5798,-960
946,7008,88.4704,132.734,-962
947,7008,52.6021,91.1168,-960
948,7012,-28.5599,133.986,-698
949,7012,-23.7551,121.44,-700
950,7012,-26.7848,118.359,-698
951,7012,-33.9386,169.085,-698
952,7012,-28.9157,90.9346,-700
953,7012,-42.7901,88.083,-702.5
954,7012,-27.1505,82.2629,-700
955,7012,-35.2708,71.1445,-700.25
956,7012,-26.0289,49.3485,-700.25
957,7012,-46.4867,123.785,-700
958,7012,-66.5261,130.749,-700
959,7012,-28.4756,42.5443,-700
960,7012,-42.4129,75.7665,-698
961,7012,-17.9497,37.2936,-700.25
962,7004,-58.2291,-59.5959,-1300.25
963,7004,-26.7339,-42.9651,-1298
964,7004,64.0437,32.8737,-1299.75
965,7004,42.3668,24.6483,-1299.75
966,7004,51.946,35.1813,-1300
967,7004,43.5693,23.6206,-1297.5
968,13002,236.328,-103.06,-104.8
969,13002,255.985,-48.9459,-118.8
970,13002,256.116,-48.6247,-117.4
971,13002,246.306,-72.7895,-88
972,13002,255.38,-42.7761,-90
973,7004,-37.4608,-87.368,-1297.5
974,8006,116.341,-10.8224,-456.157
975,8006,116.276,-10.0097,-435.359
976,8006,113.147,24.5565,-433.696
977,8006,110.847,34.8783,-474.96
978,8006,111.289,33.9458,-481.982
979,8006,107.266,45.7179,-425.868
980,8006,108.847,41.403,-486.624
981,8006,105.051,49.228,-478.858
982,8006,105.137,49.0918,-474.656
983,8006,108.08,44.4281,-428.614
984,8006,95.492,66.5524,-473.396
985,8006,95.8115,64.6482,-428.759
986,8006,93.6168,69.6661,-464.893
987,8006,87.5248,75.5289,-437.304
988,8006,90.2019,72.9525,-483.619
989,8006,95.5931,67.7642,-435.715
990,8006,87.3648,77.0689,-427.372
991,8006,93.8018,69.488,-468.714
992,8006,81.1787,82.9711,-449.478
993,8006,72.5218,91.0308,-447.92
994,8006,70.0709,92.449,-458.688
995,8006,67.1054,94.165,-450.939
996,8006,65.291,96.2838,-449.93
997,8006,61.6352,98.846,-442.165
998,8006,57.8019,100.484,-425.91
999,8006,63.1023,98.2193,-461.338
1000,8006,59.8711,99.5997,-438.746
1001,8006,52.2649,104.684,-427.588
1002,8006,38.1693,110.4,-489.391
1003,8006,29.9115,111.75,-432.305
1004,8006,39.1315,110.243,-453.874
1005,8006,38.9339,110.275,-436.257
1006,8006,22.5202,114.281,-454.256
1007,8006,22.086,114.299,-426.048
1008,8006,18.2974,114.455,-463.6
1009,8006,17.7551,114.478,-487.282
1010,8006,1.93231,115.632,-424.446
1011,8006,-7.51871,115.936,-465.116
1012,8006,-10.0992,115.412,-457.869
1013,8006,-10.4499,115.341,-440.473
1014,8006,-8.94035,115.648,-438.538
1015,8006,-24.3082,113.23,-469.761
1016,8006,-58.8289,100.553,-434.672
1017,8006,-69.2247,94.0755,-474.051
1018,8006,-71.9347,91.2595,-450.817
1019,8006,-77.1717,87.2588,-430.766
1020,8006,-99.9875,58.9634,-455.561
1021,8006,-101.486,55.4551,-449.471
1022,8006,-115.6,12.8832,-454.37
1023,8006,-113.991,-14.6102,-369.459
1024,8006,-114.572,-18.7075,-376.006
1025,8006,-112.206,-25.8167,-365.258
1026,8006,-115.909,-14.6885,-375.549
1027,8006,-108.796,-40.4548,-362.075
1028,8006,-110.419,-34.6251,-349.806
1029,8006,-111.08,-33.2301,-349.973
1030,8006,-102.158,-54.6113,-389.89
1031,8006,-96.9449,-62.4735,-393.631
1032,8006,-101.834,-56.4739,-385.709
1033,8006,-89.1494,-73.2783,-369.606
1034,8006,-71.564,-91.013,-390.768
1035,8006,-66.306,-95.2262,-374.404
1036,8006,-64.1366,-97.239,-386.437
1037,8006,-52.1732,-104.195,-367.92
1038,8006,-47.3561,-105.596,-370.41
1039,8006,-31.1432,-111.047,-387.675
1040,8006,-38.1427,-109.903,-391.364
1041,8006,-24.3715,-113.709,-394.71
1042,8006,-24.177,-113.717,-352.051
1043,8006,5.72102,-115.796,-359.464
1044,8006,12.225,-114.475,-360.392
1045,8006,-1.16117,-117.194,-393.85
1046,8006,24.5878,-112.615,-386.049
1047,8006,28.7954,-112.173,-400.298
1048,8006,15.8731,-115.515,-397.774
1049,8006,16.3184,-115.367,-360.046
1050,8006,30.1024,-112.56,-356.053
1051,8006,31.8749,-111.721,-401.566
1052,8006,42.2071,-107.835,-363.535
1053,8006,37.0978,-109.249,-392.55
1054,8006,38.745,-108.469,-353.179
1055,8006,44.7549,-107.288,-396.517
1056,7002,41.1221,36.9274,-1500.25
1057,7002,70.7424,57.4279,-1502.5
1058,7002,67.1848,60.7676,-1502.5
1059,7002,79.058,68.6928,-1500
1060,7014,41.3215,154.177,-602
1061,7014,32.5035,150.972,-602
1062,7014,44.7974,169.524,-602
1063,7014,10.2403,89.0116,-598
1064,7014,12.5933,63.2015,-600.25
1065,7014,29.938,165.019,-598
1066,7014,19.4055,117.873,-600
1067,7014,18.9145,136.498,-598
1068,7014,19.2971,146.258,-598
1069,7014,23.7984,135.732,-598
1070,7014,21.8669,147.892,-598
1071,7014,20.7682,140.74,-598
1072,7014,9.43109,109.015,-600
1073,7014,22.8944,167.201,-598
1074,7014,10.6229,145.865,-602
1075,7014,11.877,132.097,-602
1076,7014,4.2116,116.538,-602
1077,7014,5.40738,136.989,-602
1078,7014,-0.858405,145.453,-602
1079,7014,-2.67366,94.1946,-602
1080,8004,-27.9881,-66.5085,25.9588
1081,8004,-34.6075,-62.9906,44.6434
1082,8004,-4.46226,-71.2969,52.7339
1083,8004,-4.45553,-71.2966,34.4408
1084,8004,-4.44776,-71.2963,63.1992
1085,8004,-8.63406,-71.4715,67.4109
1086,8004,6.99585,-71.4135,64.0322
1087,8004,4.28465,-72.0717,33.7202
1088,8004,4.7938,-71.9481,39.4561
1089,8004,7.9982,-71.1701,49.3548
1090,8004,3.62757,-72.2312,27.6529
1091,8004,12.1651,-70.1585,51.6515
1092,8004,8.18889,-71.1238,61.0061
1093,8004,11.9457,-70.2117,60.2298
1094,8004,8.80307,-70.9747,64.3988
1095,8004,18.6102,-69.6898,27.748
1096,8004,38.0294,-60.205,42.5037
1097,8004,31.219,-65.1797,35.3635
1098,8004,32.9226,-63.9354,0.574375
1099,8004,33.4214,-63.571,18.0196
1100,8004,33.2815,-63.9797,70.5127
1101,8004,31.0523,-65.3015,35.3441
1102,8004,43.1186,-58.0722,16.5767
1103,8004,37.1422,62.0629,12.4156
1104,8004,35.8391,62.5398,67.8834
1105,8004,31.3354,64.1882,5.10271
1106,8004,42.6616,-58.5691,64.2474
1107,7006,-53.624,14.014,-1100
1108,7006,-52.0531,18.6188,-1100
1109,7006,-109.716,27.423,-1098
1110,7006,-125.642,23.8576,-1100
1111,7006,-159.802,43.9798,-1098
1112,7006,-113.873,23.9249,-1100
1113,7002,64.6657,-8.24413,-1499.75
1114,7002,95.5661,-28.9339,-1502
1115,7002,86.3481,-23.1728,-1502
1116,7014,-59.6202,-77.0047,-598
1117,7014,-58.5216,-78.567,-598
1118,7014,-61.7429,-87.353,-600
1119,7014,-111.213,-133.303,-598
1120,7014,-92.6794,-116.579,-598
1121,7014,-56.0105,-80.6352,-602
1122,7014,-52.9413,-85.6747,-602
1123,7014,60.3579,-12.2691,-599.75
1124,7014,-15.726,-130.409,-598
1125,7014,-24.4287,-151.056,-598
1126,7014,-23.8232,-114.542,-600
1127,7014,-23.7745,-146.729,-598
1128,7014,-17.6916,-140.761,-598
1129,7014,-16.2346,-116.925,-598
1130,7014,-11.3907,-107.101,-600
1131,7014,-13.1972,-151.63,-600
1132,7014,-10.4712,-108.299,-600
1133,7014,-12.9802,-158.214,-602
1134,7014,6.17063,-94.0185,-602
1135,7014,0.751094,-162.174,-600
1136,7014,7.93039,-104.126,-600
1137,7014,-0.143533,-117.745,-600
1138,7014,10.4142,-150.675,-598
1139,7014,10.428,-107.617,-600
1140,7014,1.19189,-168.147,-598
1141,7014,20.0431,-143.504,-602
1142,7014,13.4697,-120.478,-600
1143,7014,20.0089,-117.889,-600
1144,7014,20.5991,-118.536,-602
1145,7014,17.2122,-136.396,-602
1146,7014,17.208,-138.742,-602
1147,7014,22.5574,-108.841,-600
1148,7014,27.2227,-156.248,-602
1149,7014,17.6636,-172.045,-602
1150,7014,21.6481,-133.779,-602
1151,13006,-65.3637,495.173,396.6
1152,7012,-56.6979,-30.1377,-699.75
1153,7012,-60.7411,-43.3191,-700
1154,7012,-40.5674,-24.0923,-700.667
1155,7012,-74.3951,-39.3458,-699.75
1156,7012,-105.162,-75.7649,-702
1157,7012,-124.912,-85.4154,-702
1158,7012,-55.3879,-42.0326,-700
1159,9006,64.1931,-129.33,820
1160,7006,51.7206,42.4968,-1102.5
1161,7006,42.7645,35.8339,-1102.5
1162,7006,57.6086,50.8134,-1102.5
1163,7006,43.0702,41.8876,-1100.25
1164,7006,35.8972,20.7883,-1100.67
1165,7006,44.0396,29.6527,-1100
1166,7006,112.864,91.1538,-1098
1167,7006,117.665,96.2452,-1098
1168,7006,30.0508,27.1368,-1099.33
1169,7006,34.0288,51.8428,-1100
1170,13008,60.7683,659.156,-140.8
1171,13008,60.0614,656.216,-116.2
1172,13008,-10.2534,660.05,-137.2
1173,13008,-102.06,647.947,-127.6
1174,13008,-377.614,538.899,-102.4
1175,13008,-379.615,537.893,-118
1176,13008,-434.625,492.656,-54.4
1177,13008,-482.364,451.08,-78.4
1178,13008,-531.079,391.376,-89.2
1179,13008,-559.022,352.57,-136
1180,13008,-561.678,349.633,-82
1181,13008,-547.861,364.912,-130
1182,13008,-586.874,297.21,-134.8
1183,13008,-631.234,-197.032,-19.8
1184,13008,-608.875,-253.044,-50.9
1185,13008,-582.728,-314.057,5.4
1186,13008,-592.639,-293.343,22.2
1187,13008,-547.511,-373.813,-5.4
1188,13008,-556.803,-353.828,19.8
1189,13008,-482.377,-450.018,19.8
1190,13008,-312.431,-583.179,-47.4
1191,13008,-171.044,-637.463,33
1192,13008,-142.768,-649.298,24.2
1193,13008,-138.919,-644.194,26.4
1194,13008,-131.779,-646.678,-25.8
1195,13008,-79.1627,-657.082,-36.6
1196,13008,-75.6577,-658.065,47.4
1197,13008,103.145,-653.973,-48.8
1198,13008,98.2144,-656.94,41.4
1199,13008,99.2537,-651.013,40.2
1200,13008,321.399,-579.775,13.8
1201,13008,577.598,-324.834,-36.6
1202,13008,581.976,-309.352,47.4
1203,13008,604.611,-277.103,-25.8
1204,13008,599.812,-273.108,-25.8
1205,13008,645.584,150.667,-22.2
1206,13008,546.23,376.57,40.2
1207,13008,524.96,404.043,7
1208,13008,381.354,540.725,24.6
1209,13008,388.763,533.599,19.2
1210,13008,271.391,604.293,41.4
1211,13008,274.467,602.273,24.6
1212,13008,194.224,631.829,-49.7
1213,13008,132.572,646.402,5.4
1214,13008,74.5792,658.367,27
1215,13008,84.9787,655.453,-18.6
1216,13008,-228.157,619.242,23.4
1217,13008,-280.256,599.859,3
1218,13008,-275.568,601.213,10.2
1219,13008,-307.159,584.857,43.8
1220,13008,-352.363,560.652,-4.2
1221,13008,-519.285,407.052,-21
1222,13008,-567.991,336.87,-39
1223,13008,-657.523,78.8584,29.4
1224,13008,-660.793,39.6309,-29.4
1225,13008,-650.686,-106.138,101.2
1226,13008,-642.496,-152.42,74.8
1227,13008,-374.518,-543.185,86.8
1228,13008,-389.912,-528.377,150.4
1229,13008,-184.979,-634.733,149.2
1230,13008,288.341,-594.436,60.4
1231,13008,381.724,-536.832,114.4
1232,13008,451.302,-481.508,81.7
1233,13008,454.877,-479.119,115.6
1234,13008,473.198,-458.059,130
1235,13008,491.359,-444.23,117.2
1236,13008,491.297,-436.008,124
1237,13008,486.841,-443.907,93.4
1238,13008,493.204,-434.361,124
1239,13008,507.825,-421.732,155.8
1240,13008,509.974,-419.876,95.2
1241,13008,526.96,-395.402,54.4
1242,13008,536.861,-377.076,58
1243,13008,651.166,-120.208,155.2
1244,13008,651.979,-96.9534,74.8
1245,13008,652.219,-96.1901,142
1246,13008,651.546,-77.524,121
1247,13008,656.538,-57.3321,68.8
1248,13008,623.926,203.896,97.6
1249,13008,423.405,501.516,73.6
1250,13008,399.648,523.049,130.6
1251,13008,408.465,517.774,77.2
1252,13008,406.598,519.806,140.8
1253,13008,301.135,587.933,67.3
1254,7010,34.8176,8.24539,-820.833
1255,7010,120.12,29.5447,-822
1256,7010,159.844,30.3315,-820
1257,7010,76.2908,25.5428,-820
1258,7010,75.8835,34.7603,-822
1259,7010,2.46971,106.227,-820
1260,7010,-9.14268,52.1967,-819.75
1261,7010,-3.08354,96.8535,-822
1262,7010,-10.7748,45.2692,-820.667
1263,7010,-12.3018,142.889,-820
1264,7010,-3.55015,170.437,-818
1265,7010,-27.0648,142.558,-820
1266,7010,-20.558,110.725,-820
1267,7010,-27.9753,150.157,-820
1268,7010,-8.73196,38.7813,-820.667
1269,7010,-10.0273,37.0565,-820.667
1270,7002,35.4103,66.1089,-1499.75
1271,7002,24.1754,50.9824,-1497.5
1272,7002,39.7712,82.5753,-1497.5
1273,7006,-18.8929,50.975,-1100
1274,7006,-20.9157,37.2333,-1102.5
1275,7006,-28.1052,58.8845,-1100.25
1276,7006,-30.7701,74.2202,-1102.5
1277,7006,-13.2695,39.548,-1102.5
1278,7006,-13.253,49.7624,-1100
1279,7006,-41.78,130.24,-1102
1280,7006,-47.2787,142.398,-1102
1281,7006,-47.6356,137.641,-1102
1282,7010,-22.3118,-62.2272,-820
1283,7010,-17.1977,-46.0727,-820
1284,7010,-33.9529,-90.7889,-817.5
1285,7010,-39.2789,-75.1128,-819.75
1286,7010,-53.7937,-122.264,-822
1287,7010,-47.5277,-126.382,-820
1288,7010,-43.5055,-108.869,-820
1289,7010,-64.3608,-160.556,-822
1290,7010,-68.9753,-139.121,-820
1291,7010,-54.3405,-166.299,-818
1292,7010,-8.23984,-34.5002,-819.333
1293,7010,-21.2532,-77.4954,-822.5
1294,8006,47.4686,-105.576,37.6936
1295,7010,-80.0199,-108.439,-820
1296,7010,-76.8381,-85.1364,-818
1297,7010,-25.5508,-55.0338,-819.75
1298,7010,-39.9957,-65.0279,-822
1299,7010,17.555,-33.5869,-820.25
1300,8004,59.8648,42.1426,-292.946
1301,8004,43.5778,57.2253,-285.127
1302,13002,255.3,49.0997,43.8
1303,13002,255.109,51.3315,-47.4
1304,13002,252.54,63.9138,-52.1
1305,13002,253.357,71.7365,36.6
1306,13002,254.086,63.2477,28.2
1307,13002,259.15,38.1114,11.4
1308,8006,-33.3087,-110.693,48.0277
1309,8006,-25.9633,-113.644,57.106
1310,8006,-13.4175,-115.103,64.1947
1311,8006,-17.6,-113.989,32.0588
1312,8006,-17.5766,-113.99,44.9844
1313,8006,-9.28409,-115.722,27.2116
1314,8006,-7.95833,-115.616,3.19062
1315,8006,-11.4989,-115.899,5.38438
1316,8006,-5.77299,-115.442,41.542
1317,8006,-6.04588,-115.464,50.6879
1318,8006,9.39727,-115.05,12.1474
1319,8006,2.3164,-116.488,19.1348
1320,8006,11.0821,-114.707,66.3792
1321,8006,8.56397,-115.219,52.9618
1322,8006,5.86476,-115.767,64.4995
1323,8006,14.1021,-115.083,31.7905
1324,8006,4.5258,-116.039,40.1088
1325,8006,23.082,-113.116,32.0184
1326,8006,19.4615,-114.321,27.8757
1327,8006,23.5201,-112.97,7.52187
1328,8006,19.1674,-114.419,22.5716
1329,8006,33.6087,-110.901,38.2056
1330,8006,31.478,-111.909,44.4101
1331,8006,39.1925,-108.258,34.7825
1332,8006,30.4667,-112.388,1.5765
1333,8006,37.5647,-109.028,33.1041
1334,8006,48.7178,-104.787,58.1193
1335,8006,54.9544,-101.921,25.3024
1336,8006,95.9604,63.6817,52.0888
1337,8006,100.988,57.5119,66.3334
1338,8006,101.145,57.3189,65.701
1339,8006,58.656,-100.056,51.4967
1340,8006,53.051,-103.298,38.0792
1341,8006,57.5508,-100.956,27.0417
1342,8006,60.7587,-98.3422,66.1105
1343,8006,71.0835,-91.43,59.3195
1344,8006,75.8634,-86.4632,53.309
1345,8006,67.8719,-94.7672,28.5613
1346,8006,70.4288,-92.1103,22.2798
1347,8006,69.5136,-93.0613,14.3844
1348,8006,68.6955,-94.2682,0.731251
1349,8006,66.0983,-95.2398,10.8125
1350,8006,68.4181,-94.1996,25.7177
1351,8006,76.1159,-87.7163,38.8815
1352,8006,79.5883,-84.8481,41.8065
1353,8006,81.4637,-82.3575,59.599
1354,8006,78.647,-86.0982,15.3406
1355,8006,81.0304,-82.9329,7.07187
1356,8006,83.6125,-79.9151,70.1866
1357,8006,82.0077,-81.635,47.4073
1358,8006,83.3172,-79.8959,21.4496
