19428 22882
node2,node1,weight
1148,6555,1.0
1150,10132,1.0
1150,6555,1.0
1152,354,1.0
1153,2909,1.0
1154,2911,1.0
1155,2910,1.0
1156,18771,1.0
1157,7605,1.0
1159,5530,1.0
1159,8309,1.0
1160,787,1.0
1161,1416,1.0
1162,786,1.0
1163,921,1.0
1164,965,1.0
1165,966,1.0
1166,1417,1.0
1167,1669,1.0
1167,1660,1.0
1168,18804,1.0
1169,929,1.0
1254,9000,1.0
1255,3153,1.0
1256,7447,1.0
1256,13968,1.0
1257,17516,1.0
1258,17517,1.0
1259,8003,1.0
1260,3637,1.0
1261,3643,1.0
1262,11173,1.0
1263,13119,1.0
1263,13124,1.0
1263,3642,1.0
1264,6381,1.0
1264,13101,1.0
1265,13122,1.0
1265,3644,1.0
1266,9396,1.0
1267,13121,1.0
1268,3641,1.0
1269,3636,1.0
1273,1422,1.0
1274,1426,1.0
1275,3911,1.0
1276,1425,1.0
1277,5189,1.0
1278,5188,1.0
1279,18758,1.0
1280,13246,1.0
1281,18757,1.0
1282,2006,1.0
1283,2787,1.0
1284,2785,1.0
1286,11249,1.0
1286,11255,1.0
1286,11256,1.0
1286,2782,1.0
1287,11249,1.0
1287,11255,1.0
1287,11256,1.0
1287,2784,1.0
1288,2783,1.0
1289,7672,1.0
1289,7673,1.0
1289,11252,1.0
1289,11241,1.0
1290,11240,1.0
1291,7667,1.0
1291,7669,1.0
1291,7694,1.0
1291,11248,1.0
1291,11258,1.0
1291,11253,1.0
1292,5408,1.0
1293,2786,1.0
1294,13702,1.0
1294,4858,1.0
1295,11231,1.0
1295,11222,1.0
1295,11236,1.0
1295,11228,1.0
1295,5458,1.0
1296,10974,1.0
1297,10976,1.0
1298,5452,1.0
1299,19415,1.0
1300,6177,1.0
1301,2455,1.0
1301,9496,1.0
1301,994,1.0
1302,2135,1.0
1303,15816,1.0
1303,15812,1.0
1303,15815,1.0
1304,15815,1.0
1306,16540,1.0
1307,16537,1.0
1307,16536,1.0
1308,13669,1.0
1309,13672,1.0
1310,14544,1.0
1311,14547,1.0
1311,4847,1.0
1312,14552,1.0
1313,14547,1.0
1314,14549,1.0
1315,14549,1.0
1315,18832,1.0
1316,13679,1.0
1316,4850,1.0
1317,13675,1.0
1317,4848,1.0
1318,15192,1.0
1318,15186,1.0
1318,13683,1.0
1318,13687,1.0
1319,14557,1.0
1319,4851,1.0
1320,14559,1.0
1321,14556,1.0
1321,14560,1.0
1321,13684,1.0
1321,4662,1.0
1322,13678,1.0
1322,13456,1.0
1322,13457,1.0
1322,4968,1.0
1323,15192,1.0
1324,13676,1.0
1324,4853,1.0
1325,13688,1.0
1326,14554,1.0
1326,14562,1.0
1326,13691,1.0
1327,14563,1.0
1327,14565,1.0
1327,13689,1.0
1327,4857,1.0
1328,14554,1.0
1329,15194,1.0
1329,14564,1.0
1331,14571,1.0
1331,15202,1.0
1332,15194,1.0
1332,14564,1.0
1332,14565,1.0
1333,14570,1.0
1333,13704,1.0
1333,13696,1.0
1333,13702,1.0
1334,13697,1.0
1334,13468,1.0
1334,4669,1.0
1335,14579,1.0
1335,13707,1.0
1335,4861,1.0
1336,13770,1.0
1336,4694,1.0
1337,14664,1.0
1338,14664,1.0
1339,13705,1.0
1340,15207,1.0
1341,13707,1.0
1342,13710,1.0
1342,13711,1.0
1342,4672,1.0
1343,13715,1.0
1343,13708,1.0
1343,13476,1.0
1343,4673,1.0
1344,13716,1.0
1345,13709,1.0
1345,4865,1.0
1346,14574,1.0
1346,14588,1.0
1346,14587,1.0
1346,4866,1.0
1347,14580,1.0
1347,14574,1.0
1347,14588,1.0
1347,14577,1.0
1347,14584,1.0
1348,14588,1.0
1348,14585,1.0
1349,14580,1.0
1350,13709,1.0
1350,13717,1.0
1350,4865,1.0
1350,4871,1.0
1351,14589,1.0
1351,4675,1.0
1352,13716,1.0
1353,13720,1.0
1354,14590,1.0
1354,14591,1.0
1354,4872,1.0
1355,14599,1.0
1355,14583,1.0
1356,13719,1.0
1356,4678,1.0
1357,13720,1.0
1357,13721,1.0
1357,4677,1.0
1358,13718,1.0
1358,13720,1.0
1358,13721,1.0
1359,14596,1.0
1360,14595,1.0
1360,13722,1.0
1360,13723,1.0
1360,4875,1.0
1361,13726,1.0
1361,4681,1.0
1361,4682,1.0
1363,14610,1.0
1364,13726,1.0
1364,4681,1.0
1364,4682,1.0
1365,13724,1.0
1367,14609,1.0
1368,14612,1.0
1368,14610,1.0
1368,14609,1.0
1368,14603,1.0
1368,14604,1.0
1368,4876,1.0
1369,4711,1.0
1369,4714,1.0
1370,13361,1.0
1370,4716,1.0
1371,14609,1.0
1371,14603,1.0
1372,14612,1.0
1372,14611,1.0
1373,13725,1.0
1374,14602,1.0
1376,13730,1.0
1376,4881,1.0
1377,13725,1.0
1377,13734,1.0
1377,13490,1.0
1377,4882,1.0
1377,4685,1.0
1378,14607,1.0
1378,13725,1.0
1379,13732,1.0
1380,13731,1.0
1380,13728,1.0
1380,13741,1.0
1380,4887,1.0
1380,4886,1.0
1381,14606,1.0
1381,4879,1.0
1382,14623,1.0
1382,13732,1.0
1383,14616,1.0
1383,14623,1.0
1384,14618,1.0
1385,14607,1.0
1385,4880,1.0
1386,14623,1.0
1386,14628,1.0
1386,4885,1.0
1387,14632,1.0
1388,13733,1.0
1389,14632,1.0
1390,14632,1.0
1390,14631,1.0
1390,13745,1.0
1391,14632,1.0
1391,14629,1.0
1391,14625,1.0
1391,13735,1.0
1392,13488,1.0
1392,13738,1.0
1392,13736,1.0
1392,13740,1.0
1393,15239,1.0
1393,13743,1.0
1393,4890,1.0
1393,4891,1.0
1394,14626,1.0
1395,13733,1.0
1395,13736,1.0
1395,13740,1.0
1396,971,1.0
1396,14626,1.0
1396,14628,1.0
1397,13744,1.0
1398,13739,1.0
1398,2570,1.0
1399,14627,1.0
1401,13754,1.0
1402,13497,1.0
1403,13747,1.0
1403,13493,1.0
1403,13496,1.0
1403,4687,1.0
1404,13751,1.0
1404,13498,1.0
1404,4689,1.0
1404,4688,1.0
1405,13751,1.0
1405,13497,1.0
1405,13498,1.0
1405,4689,1.0
1406,15241,1.0
1406,15243,1.0
1407,13496,1.0
1407,13494,1.0
1408,13748,1.0
1408,4894,1.0
1409,1307,1.0
1410,13751,1.0
1410,13497,1.0
1410,13498,1.0
1411,13752,1.0
1412,1307,1.0
1412,2000,1.0
1413,14642,1.0
1413,13756,1.0
1414,14637,1.0
1415,1058,1.0
1416,2948,1.0
1417,12008,1.0
1417,12001,1.0
1417,12000,1.0
1417,12006,1.0
1418,2728,1.0
1419,2729,1.0
1420,16229,1.0
1421,6715,1.0
1422,2913,1.0
1423,19251,1.0
1424,11001,1.0
1424,11004,1.0
1425,2916,1.0
1426,4037,1.0
1427,8274,1.0
1428,8276,1.0
1429,8271,1.0
1430,19207,1.0
1431,16226,1.0
1433,11300,1.0
1434,11300,1.0
1435,772,1.0
1436,18745,1.0
1437,18744,1.0
1438,11090,1.0
1438,10126,1.0
1439,11089,1.0
1441,17128,1.0
1441,17122,1.0
1442,17131,1.0
1442,17124,1.0
1445,17132,1.0
1447,17135,1.0
1448,17136,1.0
1448,17126,1.0
1449,17919,1.0
1450,17921,1.0
1451,17138,1.0
1453,18340,1.0
1454,18341,1.0
1454,17141,1.0
1455,17147,1.0
1456,17146,1.0
1458,18341,1.0
1458,17141,1.0
1459,17151,1.0
1460,17153,1.0
1461,17152,1.0
1463,17157,1.0
1464,17154,1.0
1465,17158,1.0
1468,17071,1.0
1469,17168,1.0
1470,17164,1.0
1471,17165,1.0
1472,17973,1.0
1473,17978,1.0
1474,17166,1.0
1475,17168,1.0
1476,17170,1.0
1479,17172,1.0
1480,17179,1.0
1481,17174,1.0
1481,17181,1.0
1481,17182,1.0
1482,17173,1.0
1483,17178,1.0
1483,17177,1.0
1484,17171,1.0
1485,17180,1.0
1486,17174,1.0
1486,17181,1.0
1486,17182,1.0
1488,17180,1.0
1491,17187,1.0
1492,17183,1.0
1493,17184,1.0
1494,17192,1.0
1495,17188,1.0
1496,17189,1.0
1499,17193,1.0
1499,17185,1.0
1500,17184,1.0
1501,17196,1.0
1502,17192,1.0
1503,17191,1.0
1504,17194,1.0
1506,17196,1.0
1508,17199,1.0
1509,17197,1.0
1509,17204,1.0
1510,17198,1.0
1511,17203,1.0
1512,17200,1.0
1513,17201,1.0
1515,17206,1.0
1516,17205,1.0
1517,17207,1.0
1519,17211,1.0
1520,17209,1.0
1523,17213,1.0
1524,17212,1.0
1525,17216,1.0
1526,17899,1.0
1527,17900,1.0
1529,17905,1.0
1530,17902,1.0
1532,17909,1.0
1533,17912,1.0
1534,17907,1.0
1537,17914,1.0
1538,17917,1.0
1539,17916,1.0
1539,17923,1.0
1541,17920,1.0
1542,17922,1.0
1543,17918,1.0
1544,17137,1.0
1545,17139,1.0
1546,17929,1.0
1547,17926,1.0
1548,17927,1.0
1551,17929,1.0
1553,3633,1.0
1556,3634,1.0
1557,3632,1.0
1559,17934,1.0
1560,17940,1.0
1561,17938,1.0
1563,17143,1.0
1564,17939,1.0
1566,17937,1.0
1567,17941,1.0
1568,17144,1.0
1570,17142,1.0
1572,17145,1.0
1573,17945,1.0
1574,17144,1.0
1575,17947,1.0
1576,17950,1.0
1577,17946,1.0
1578,17951,1.0
1581,17947,1.0
1583,17952,1.0
1584,17956,1.0
1586,17953,1.0
1587,17957,1.0
1589,17959,1.0
1591,17955,1.0
1592,17961,1.0
1592,17960,1.0
1593,17962,1.0
1594,17964,1.0
1595,17964,1.0
1596,17963,1.0
1598,17967,1.0
1599,17962,1.0
1600,17968,1.0
1602,17161,1.0
1603,17159,1.0
1604,17972,1.0
1605,17969,1.0
1607,17974,1.0
1607,17970,1.0
1610,17976,1.0
1611,11954,1.0
1611,11959,1.0
1612,11955,1.0
1613,11956,1.0
1614,11957,1.0
1618,11966,1.0
1618,11967,1.0
1618,11971,1.0
1618,11970,1.0
1618,11965,1.0
1619,11964,1.0
1621,11962,1.0
1622,11961,1.0
1623,11963,1.0
1624,11958,1.0
1625,11966,1.0
1625,11967,1.0
1625,11971,1.0
1625,11970,1.0
1625,11965,1.0
1627,11981,1.0
1628,11972,1.0
1629,11977,1.0
1631,11973,1.0
1633,11974,1.0
1633,11975,1.0
1635,11977,1.0
1636,11980,1.0
1637,11981,1.0
1638,11969,1.0
1641,11985,1.0
1641,11986,1.0
1642,11984,1.0
1643,11982,1.0
1644,11982,1.0
1645,11991,1.0
1647,11987,1.0
1648,11991,1.0
1649,11997,1.0
1649,11993,1.0
1653,11988,1.0
1654,11989,1.0
1655,11995,1.0
1657,11998,1.0
1657,11994,1.0
1659,11999,1.0
1660,12006,1.0
1662,12011,1.0
1663,12003,1.0
1664,12005,1.0
1666,12009,1.0
1667,12004,1.0
1669,12006,1.0
1670,12012,1.0
1672,12019,1.0
1673,12011,1.0
1674,12010,1.0
1675,12014,1.0
1675,12022,1.0
1676,12021,1.0
1677,12015,1.0
1678,12017,1.0
1679,12014,1.0
1679,12022,1.0
1680,12013,1.0
1681,12016,1.0
1685,12020,1.0
1686,12018,1.0
1687,12023,1.0
1687,12024,1.0
1689,12034,1.0
1689,12037,1.0
1690,12026,1.0
1691,12025,1.0
1692,12027,1.0
1693,12033,1.0
1694,12032,1.0
1697,12035,1.0
1697,12036,1.0
1699,2891,1.0
1700,12039,1.0
1701,2892,1.0
1702,12033,1.0
1703,12038,1.0
1705,12041,1.0
1705,2879,1.0
1708,2896,1.0
1712,12041,1.0
1712,2879,1.0
1713,12043,1.0
1714,12055,1.0
1715,2898,1.0
1716,12048,1.0
1717,12042,1.0
1718,12047,1.0
1719,12045,1.0
1721,12046,1.0
1723,12049,1.0
1724,12057,1.0
1725,12050,1.0
1726,12060,1.0
1729,16139,1.0
1730,16135,1.0
1731,16138,1.0
1732,16136,1.0
1732,3891,1.0
1733,16133,1.0
1734,1714,1.0
1734,13228,1.0
1735,17520,1.0
1736,1727,1.0
1737,13229,1.0
1738,2025,1.0
1739,3915,1.0
1740,3918,1.0
1741,2023,1.0
1741,9745,1.0
1742,3909,1.0
1744,18547,1.0
1747,18551,1.0
1748,18542,1.0
1757,18634,1.0
1758,4263,1.0
1759,4261,1.0
1759,4277,1.0
1762,4284,1.0
1763,4294,1.0
1764,4287,1.0
1766,4312,1.0
1766,4302,1.0
1772,4380,1.0
1774,4379,1.0
1776,4413,1.0
1780,4428,1.0
1782,4441,1.0
1783,13187,1.0
1785,13203,1.0
1786,13204,1.0
1790,13218,1.0
1790,13215,1.0
1793,7602,1.0
1795,7700,1.0
1796,7683,1.0
1798,7697,1.0
1799,7698,1.0
1799,7713,1.0
1800,7751,1.0
1804,7799,1.0
1808,7402,1.0
1810,7440,1.0
1811,7472,1.0
1819,6385,1.0
1822,6432,1.0
1825,6505,1.0
1829,6530,1.0
1830,13205,1.0
1834,7612,1.0
1836,7610,1.0
1838,7632,1.0
1844,7712,1.0
1845,7710,1.0
1848,7774,1.0
1850,7773,1.0
1853,7812,1.0
1854,7813,1.0
1855,7813,1.0
1856,7812,1.0
1865,7452,1.0
1867,7492,1.0
1869,7497,1.0
1874,7576,1.0
1876,19261,1.0
1877,7563,1.0
1878,7576,1.0
1879,19261,1.0
1882,6365,1.0
1883,6363,1.0
1887,6457,1.0
1889,6493,1.0
1893,13188,1.0
1894,13196,1.0
1894,17233,1.0
1896,951,1.0
1896,14906,1.0
1896,14824,1.0
1897,14904,1.0
1898,14906,1.0
1898,14824,1.0
1899,14905,1.0
1899,14904,1.0
1900,948,1.0
1902,948,1.0
1906,953,1.0
1907,954,1.0
1908,952,1.0
1909,14904,1.0
1911,14825,1.0
1914,957,1.0
1915,935,1.0
1916,960,1.0
1918,5454,1.0
1919,178,1.0
1920,5459,1.0
1921,11233,1.0
1921,11232,1.0
1922,11224,1.0
1922,5456,1.0
1923,11228,1.0
1923,5457,1.0
1924,11233,1.0
1924,11232,1.0
1924,5461,1.0
1925,11235,1.0
1926,11233,1.0
1926,11232,1.0
1927,2008,1.0
1928,5407,1.0
1929,8501,1.0
1930,8506,1.0
1931,8507,1.0
1931,8500,1.0
1932,8509,1.0
1932,15109,1.0
1933,15107,1.0
1934,15107,1.0
1934,8508,1.0
1934,15113,1.0
1935,15118,1.0
1936,15124,1.0
1937,14488,1.0
1938,8518,1.0
1940,8519,1.0
1940,8518,1.0
1940,8517,1.0
1941,8519,1.0
1941,8518,1.0
1941,8515,1.0
1942,8518,1.0
1942,8520,1.0
1944,15122,1.0
1945,8526,1.0
1946,15135,1.0
1946,15137,1.0
1950,8536,1.0
1950,8535,1.0
1951,15140,1.0
1952,15142,1.0
1954,15151,1.0
1955,8550,1.0
1957,15151,1.0
1959,8557,1.0
1960,15164,1.0
1961,8559,1.0
1962,15169,1.0
1963,8565,1.0
1963,8563,1.0
1963,10062,1.0
1966,15184,1.0
1967,10064,1.0
1968,10064,1.0
1970,8569,1.0
1971,8573,1.0
1972,15181,1.0
1973,8572,1.0
1974,15191,1.0
1975,8585,1.0
1975,14554,1.0
1975,14562,1.0
1976,15197,1.0
1977,15199,1.0
1978,8592,1.0
1979,15205,1.0
1979,15206,1.0
1980,15210,1.0
1980,15213,1.0
1981,15210,1.0
1981,15213,1.0
1982,14613,1.0
1982,15228,1.0
1983,15222,1.0
1984,8611,1.0
1985,15234,1.0
1986,8614,1.0
1987,8614,1.0
1988,8626,1.0
1989,8631,1.0
1991,2740,1.0
1991,1435,1.0
1992,16200,1.0
1993,16203,1.0
1994,1437,1.0
1995,16202,1.0
1996,16205,1.0
1997,2740,1.0
1997,1435,1.0
1998,13746,1.0
1999,13753,1.0
2000,1307,1.0
2005,18050,1.0
2006,19187,1.0
2007,1436,1.0
2008,18336,1.0
2009,9287,1.0
2010,8270,1.0
2011,9286,1.0
2012,9288,1.0
2014,4352,1.0
2016,4352,1.0
2017,8772,1.0
2017,4356,1.0
2018,8773,1.0
2018,8771,1.0
2018,4356,1.0
2018,4357,1.0
2018,4361,1.0
2018,4365,1.0
2019,4361,1.0
2019,4365,1.0
2020,4356,1.0
2021,17315,1.0
2022,18067,1.0
2023,9393,1.0
2024,2732,1.0
2025,3351,1.0
2026,10754,1.0
2027,1117,1.0
2028,1116,1.0
2028,1117,1.0
2029,15678,1.0
2030,1121,1.0
2031,1122,1.0
2032,15684,1.0
2033,15679,1.0
2034,3136,1.0
2035,15685,1.0
2036,18657,1.0
2037,3638,1.0
2038,11176,1.0
2039,13121,1.0
2040,866,1.0
2041,11175,1.0
2042,2951,1.0
2043,11177,1.0
2044,11174,1.0
2045,2950,1.0
2046,871,1.0
2047,2954,1.0
2048,2953,1.0
2049,10527,1.0
2050,9401,1.0
2050,3906,1.0
2051,3901,1.0
2052,3904,1.0
2053,3903,1.0
2054,11455,1.0
2055,11380,1.0
2056,11455,1.0
2061,11383,1.0
2063,11458,1.0
2063,11457,1.0
2066,11460,1.0
2068,11386,1.0
2069,11384,1.0
2069,11385,1.0
2071,11388,1.0
2074,11467,1.0
2074,11469,1.0
2074,11390,1.0
2075,11390,1.0
2076,11467,1.0
2078,11391,1.0
2079,11395,1.0
2080,11397,1.0
2081,11396,1.0
2081,11399,1.0
2082,11397,1.0
2083,11394,1.0
2083,11396,1.0
2084,11394,1.0
2085,11470,1.0
2086,11472,1.0
2087,11397,1.0
2087,11473,1.0
2093,11398,1.0
2094,11476,1.0
2094,11401,1.0
2094,11400,1.0
2094,11474,1.0
2095,11475,1.0
2095,11400,1.0
2097,11402,1.0
2099,11402,1.0
2099,11475,1.0
2100,11479,1.0
2101,11479,1.0
2103,11478,1.0
2103,11480,1.0
2105,11479,1.0
2106,11404,1.0
2107,11403,1.0
2108,16885,1.0
2110,11408,1.0
2111,11406,1.0
2114,11484,1.0
2115,11412,1.0
2116,11483,1.0
2118,11415,1.0
2121,11416,1.0
2123,11420,1.0
2125,11418,1.0
2125,11423,1.0
2126,16825,1.0
2127,16827,1.0
2127,16825,1.0
2128,11424,1.0
2128,11422,1.0
2129,11422,1.0
2131,11428,1.0
2132,16830,1.0
2134,11426,1.0
2135,16831,1.0
2137,16830,1.0
2138,11429,1.0
2139,16833,1.0
2142,16837,1.0
2143,16839,1.0
2146,11856,1.0
2146,11857,1.0
2147,16841,1.0
2148,11434,1.0
2149,11432,1.0
2150,11434,1.0
2152,11436,1.0
2155,19125,1.0
2156,19126,1.0
2157,11435,1.0
2158,19128,1.0
2159,11440,1.0
2160,11439,1.0
2160,19127,1.0
2167,11442,1.0
2169,11443,1.0
2170,16849,1.0
2173,16850,1.0
2175,16853,1.0
2175,16854,1.0
2178,11370,1.0
2179,11447,1.0
2180,16857,1.0
2184,11445,1.0
2184,11446,1.0
2184,11447,1.0
2186,11448,1.0
2188,11448,1.0
2189,11453,1.0
2190,11448,1.0
2191,11451,1.0
2192,16858,1.0
2192,11449,1.0
2194,11452,1.0
2195,11453,1.0
2195,11451,1.0
2195,11450,1.0
2199,16861,1.0
2202,16864,1.0
2202,16865,1.0
2204,16866,1.0
2205,16868,1.0
2206,16864,1.0
2206,16865,1.0
2207,16867,1.0
2207,16866,1.0
2211,16943,1.0
2211,16872,1.0
2212,11457,1.0
2212,11459,1.0
2213,11461,1.0
2214,11460,1.0
2216,16873,1.0
2217,11463,1.0
2218,11462,1.0
2220,16877,1.0
2221,11466,1.0
2222,16875,1.0
2223,11471,1.0
2227,11474,1.0
2228,16882,1.0
2228,18225,1.0
2234,19123,1.0
2236,19344,1.0
2237,19001,1.0
2238,4564,1.0
2239,4565,1.0
2241,4566,1.0
2242,4568,1.0
2242,4569,1.0
2243,5098,1.0
2244,4568,1.0
2244,4567,1.0
2245,4570,1.0
2246,5099,1.0
2247,4570,1.0
2249,4571,1.0
2250,4573,1.0
2252,4576,1.0
2253,4576,1.0
2254,5102,1.0
2259,4580,1.0
2261,5106,1.0
2262,4581,1.0
2264,4582,1.0
2265,4583,1.0
2265,5110,1.0
2267,4585,1.0
2267,4586,1.0
2268,5112,1.0
2269,4587,1.0
2270,5112,1.0
2271,5114,1.0
2271,5115,1.0
2272,5116,1.0
2273,4587,1.0
2274,18777,1.0
2277,5119,1.0
2278,5119,1.0
2279,5120,1.0
2279,4588,1.0
2281,4590,1.0
2281,4591,1.0
2283,4589,1.0
2283,4590,1.0
2283,4591,1.0
2284,5123,1.0
2285,4593,1.0
2285,4594,1.0
2286,4595,1.0
2288,5088,1.0
2292,5089,1.0
2294,5091,1.0
2295,5092,1.0
2295,5093,1.0
2296,5126,1.0
2297,5093,1.0
2302,5096,1.0
2304,5128,1.0
2304,5129,1.0
2305,5097,1.0
2306,5130,1.0
2307,5095,1.0
2308,4568,1.0
2308,4567,1.0
2309,4568,1.0
2309,4567,1.0
2310,5134,1.0
2310,5133,1.0
2311,5136,1.0
2312,5135,1.0
2313,5136,1.0
2314,5137,1.0
2316,5139,1.0
2318,5140,1.0
2319,5100,1.0
2319,5101,1.0
2322,5141,1.0
2326,5103,1.0
2327,5104,1.0
2329,5145,1.0
2330,5147,1.0
2331,5146,1.0
2332,5105,1.0
2334,5151,1.0
2335,5150,1.0
2336,5153,1.0
2337,5154,1.0
2338,5107,1.0
2339,5156,1.0
2340,5155,1.0
2341,5108,1.0
2342,5109,1.0
2344,5157,1.0
2346,5159,1.0
2346,5158,1.0
2448,10134,1.0
2449,6556,1.0
2449,6558,1.0
2449,6557,1.0
2450,6557,1.0
2451,17325,1.0
2451,17326,1.0
2451,3209,1.0
2451,6558,1.0
2451,6557,1.0
2452,6556,1.0
2452,6558,1.0
2452,14944,1.0
2452,14949,1.0
2453,6558,1.0
2453,6557,1.0
2455,14805,1.0
2455,14887,1.0
2457,17328,1.0
2457,6557,1.0
2458,6557,1.0
2458,14950,1.0
2459,6559,1.0
2460,14860,1.0
2461,17332,1.0
2461,17331,1.0
2462,14858,1.0
2463,8459,1.0
2464,17329,1.0
2465,8460,1.0
2465,6560,1.0
2466,6560,1.0
2467,6559,1.0
2470,3502,1.0
2471,9271,1.0
2472,9276,1.0
2472,9272,1.0
2473,12953,1.0
2474,9273,1.0
2474,9275,1.0
2474,9272,1.0
2474,1020,1.0
2475,17611,1.0
2476,1066,1.0
2477,1076,1.0
2478,1067,1.0
2479,5309,1.0
2480,5302,1.0
2481,1911,1.0
2482,1913,1.0
2483,1904,1.0
2484,5310,1.0
2485,1910,1.0
2485,1903,1.0
2486,1902,1.0
2487,1917,1.0
2488,10301,1.0
2489,9274,1.0
2490,3094,1.0
2491,10735,1.0
2492,10755,1.0
2493,15875,1.0
2494,15871,1.0
2494,10739,1.0
2494,15872,1.0
2495,15687,1.0
2496,15683,1.0
2496,9715,1.0
2497,15682,1.0
2497,9714,1.0
2498,3138,1.0
2499,3145,1.0
2499,3126,1.0
2500,3121,1.0
2501,3129,1.0
2502,3124,1.0
2502,3130,1.0
2502,3145,1.0
2502,3141,1.0
2503,15686,1.0
2504,3138,1.0
2504,3144,1.0
2505,3138,1.0
2506,3141,1.0
2506,3131,1.0
2506,3126,1.0
2507,3139,1.0
2507,3144,1.0
2507,9722,1.0
2508,3146,1.0
2509,3135,1.0
2509,3124,1.0
2509,3130,1.0
2509,3145,1.0
2509,3141,1.0
2510,3130,1.0
2510,3145,1.0
2510,3141,1.0
2511,3131,1.0
2511,3126,1.0
2512,1127,1.0
2512,9724,1.0
2513,1125,1.0
2513,9723,1.0
2514,1131,1.0
2514,9725,1.0
2515,3511,1.0
2516,10243,1.0
2522,5305,1.0
2523,5296,1.0
2524,1912,1.0
2525,1897,1.0
2525,1909,1.0
2526,1909,1.0
2527,1896,1.0
2527,1898,1.0
2527,1015,1.0
2528,1899,1.0
2529,10302,1.0
2529,10304,1.0
2529,1017,1.0
2530,10314,1.0
2531,9270,1.0
2532,9271,1.0
2533,12965,1.0
2533,3089,1.0
2534,3092,1.0
2534,3088,1.0
2535,3090,1.0
2535,3091,1.0
2536,3093,1.0
2537,3098,1.0
2537,3091,1.0
2538,3097,1.0
2539,3088,1.0
2539,1022,1.0
2540,6647,1.0
2541,10752,1.0
2542,1029,1.0
2542,1028,1.0
2543,10755,1.0
2543,10752,1.0
2544,8806,1.0
2545,15877,1.0
2546,15870,1.0
2546,15874,1.0
2546,9710,1.0
2547,15878,1.0
2548,1034,1.0
2549,1119,1.0
2550,1120,1.0
2551,1035,1.0
2552,3132,1.0
2552,1040,1.0
2553,3133,1.0
2553,3132,1.0
2554,3134,1.0
2554,3144,1.0
2555,3127,1.0
2555,3123,1.0
2556,1418,1.0
2556,785,1.0
2557,1415,1.0
2558,1420,1.0
2559,11191,1.0
2560,4034,1.0
2561,195,1.0
2561,193,1.0
2562,10075,1.0
2563,12039,1.0
2564,2888,1.0
2564,2900,1.0
2564,454,1.0
2565,9746,1.0
2566,9749,1.0
2567,2024,1.0
2568,2022,1.0
2569,13495,1.0
2570,13739,1.0
2571,13493,1.0
2571,14191,1.0
2572,14545,1.0
2572,18829,1.0
2573,14552,1.0
2573,18830,1.0
2574,15176,1.0
2574,14542,1.0
2574,15184,1.0
2574,15180,1.0
2574,18828,1.0
2575,15182,1.0
2576,15191,1.0
2576,15188,1.0
2576,14557,1.0
2577,14545,1.0
2577,14547,1.0
2577,14546,1.0
2577,14551,1.0
2577,18832,1.0
2578,15181,1.0
2578,15179,1.0
2578,1972,1.0
2579,14547,1.0
2579,14550,1.0
2579,14546,1.0
2579,14551,1.0
2579,18831,1.0
2579,18832,1.0
2580,15190,1.0
2581,14559,1.0
2582,15191,1.0
2582,1974,1.0
2583,15192,1.0
2585,15198,1.0
2586,15185,1.0
2586,15193,1.0
2586,18834,1.0
2587,15198,1.0
2587,15194,1.0
2588,15193,1.0
2589,14555,1.0
2589,14554,1.0
2589,13681,1.0
2589,18833,1.0
2590,15196,1.0
2590,15195,1.0
2591,14561,1.0
2591,18835,1.0
2592,14569,1.0
2592,18838,1.0
2593,15207,1.0
2593,14579,1.0
2593,18837,1.0
2593,18839,1.0
2594,14572,1.0
2594,14566,1.0
2594,14567,1.0
2594,18840,1.0
2595,14576,1.0
2596,15205,1.0
2596,15206,1.0
2596,15204,1.0
2596,1979,1.0
2597,15207,1.0
2598,14578,1.0
2599,15203,1.0
2600,14585,1.0
2601,14577,1.0
2601,14584,1.0
2602,14598,1.0
2602,18844,1.0
2603,15216,1.0
2604,14598,1.0
2604,14589,1.0
2605,15214,1.0
2605,14599,1.0
2605,13722,1.0
2605,18846,1.0
2606,15210,1.0
2606,15213,1.0
2606,14593,1.0
2606,1981,1.0
2607,15210,1.0
2607,15213,1.0
2607,1980,1.0
2608,15217,1.0
2609,15219,1.0
2610,15219,1.0
2610,15221,1.0
2610,14613,1.0
2610,15228,1.0
2611,15219,1.0
2611,14613,1.0
2611,15228,1.0
2611,18848,1.0
2612,15216,1.0
2612,15213,1.0
2612,15215,1.0
2612,14597,1.0
2612,18845,1.0
2613,14612,1.0
2613,14611,1.0
2614,15224,1.0
2614,15223,1.0
2614,15229,1.0
2614,15227,1.0
2614,15232,1.0
2614,18850,1.0
2615,15217,1.0
2615,14614,1.0
2616,8607,1.0
2617,15229,1.0
2618,14601,1.0
2618,14605,1.0
2618,14606,1.0
2619,15218,1.0
2619,14601,1.0
2619,14605,1.0
2619,18849,1.0
2620,15225,1.0
2620,15222,1.0
2620,15223,1.0
2620,14614,1.0
2620,1983,1.0
2621,14601,1.0
2621,14605,1.0
2622,15225,1.0
2622,15222,1.0
2622,15218,1.0
2622,15226,1.0
2622,14616,1.0
2623,15218,1.0
2624,15231,1.0
2625,15232,1.0
2626,15235,1.0
2626,15231,1.0
2626,15230,1.0
2626,18854,1.0
2627,15218,1.0
2627,13730,1.0
2628,8611,1.0
2628,968,1.0
2628,15234,1.0
2629,18862,1.0
2630,15235,1.0
2630,15231,1.0
2630,15230,1.0
2630,18857,1.0
