node_idx,hit_id
2000,3010
2001,3011
2001,2995
2002,3012
2003,3013
2004,3014
2005,3015
2005,3056
2006,3016
2007,3017
2008,3020
2009,3023
2009,3079
2010,3024
2010,3081
2011,3026
2011,2985
2012,3028
2013,3029
2014,3030
2014,2970
2015,3031
2016,3032
2017,3033
2018,3034
2019,3036
2019,3073
2020,3037
2020,2979
2021,3039
2022,3040
2022,2969
2023,3043
2023,3075
2024,3045
2025,3046
2026,3047
2027,3048
2028,3050
2029,3052
2030,3053
2031,3054
2031,3083
2032,3055
2033,3058
2034,3059
2035,3060
2035,3092
2036,3062
2036,3018
2037,3063
2037,3035
2038,3064
2039,3065
2040,3068
2041,3069
2042,3071
2043,3072
2044,3086
2045,3090
2046,3091
2046,3061
2047,3093
2048,3094
2049,3095
2049,3085
2050,3096
2050,3084
2051,3097
2052,3099
2052,3124
2053,3100
2054,3101
2055,3102
2055,3132
2056,3103
2057,3104
2057,3088
2058,3105
2059,3107
2060,3108
2060,3070
2061,3110
2061,3151
2062,3114
2063,3127
2064,3129
2065,3130
2066,3131
2067,3134
2068,3135
2069,3136
2069,3125
2070,3138
2070,3186
2071,3140
2072,3141
2072,3187
2073,3143
2074,3145
2075,3146
2075,3176
2076,3149
2076,3173
2077,3152
2078,3154
2079,3155
2080,3157
2081,3158
2081,3115
2082,3159
2082,3191
2083,3160
2083,3175
2084,3161
2084,3106
2085,3163
2086,3166
2086,3137
2087,3167
2088,3168
2088,1465
2089,3169
2089,3156
2090,3170
2090,1460
2091,3172
2091,1463
2092,3178
2093,3179
2094,3180
2095,3181
2095,3150
2096,3182
2097,3183
2097,1450
2098,3184
2099,3189
2100,3190
2100,1473
2101,3192
2102,3193
2102,1466
2103,3194
2104,3195
2105,3196
2106,3197
2107,3198
2107,3162
2108,3199
2108,3165
2109,3200
2109,3164
2110,3203
2111,3204
2112,3205
2113,3206
2114,3207
2115,3208
2116,3209
2116,3202
2117,3210
2117,3201
2118,3211
2119,3213
2119,1481
2120,3215
2120,1476
2121,3216
2122,3221
2123,3223
2124,3225
2124,5363
2125,3227
2126,3228
2126,3298
2127,3229
2127,5326
2128,3231
2129,3232
2129,3332
2129,3296
2130,3233
2131,3235
2131,3287
2132,3236
2132,3282
2133,3238
2133,5359
2134,3241
2135,3244
2135,3302
2136,3245
2137,3246
2138,3247
2138,3281
2139,3248
2139,3305
2140,3250
2140,5328
2141,3251
2142,3253
2142,5336
2143,3303
2144,3254
2144,5327
2145,3255
2146,3258
2146,3272
2147,3259
2148,3260
2149,3261
2150,3263
2150,5376
2151,3264
2152,3265
2153,3266
2154,3267
2155,3269
2156,3270
2157,3271
2158,3273
2159,3274
2160,3275
2161,3388
2161,3343
2162,3277
2163,3278
2164,3279
2164,3240
2165,3283
2165,3333
2166,3334
2166,3418
2167,3285
2168,3286
2169,3288
2169,3220
2170,3289
2170,3239
2171,3291
2171,3393
2171,3347
2172,3294
2172,3237
2173,3295
2174,3297
2174,3346
2175,3299
2175,3322
2176,3300
2176,3340
2177,3301
2178,3304
2178,3243
2179,3306
2179,3337
2180,3453
2181,3308
2182,3309
2182,3325
2183,3311
2183,3268
2184,3313
2185,3314
2186,3315
2187,3316
2187,3368
2188,3317
2188,3276
2189,3318
2189,3361
2190,3369
2190,3376
2191,3320
2192,3323
2192,3400
2193,3324
2193,3395
2194,3326
2195,3327
2195,3290
2196,3328
2196,3410
2197,3331
2198,3448
2199,3335
2200,3341
2200,3419
2201,3342
2201,3415
2202,3345
2203,3348
2203,3394
2204,3349
2205,3350
2206,3351
2207,3352
2207,3284
2208,3353
2209,3354
2209,3321
2210,3356
2211,3357
2212,3358
2212,3319
2213,3359
2213,3380
2214,3360
2215,3363
2216,3364
2216,3371
2217,3365
2217,3374
2218,3366
2218,3312
2219,3367
2220,3491
2220,3528
2221,3429
2221,3442
2222,3373
2223,3375
2223,3355
2224,3377
2224,3424
2225,3379
2225,3431
2226,3381
2227,3384
2227,3362
2228,3387
2229,3390
2229,3329
2230,3392
2231,3515
2232,3396
2232,3339
2233,3399
2233,3474
2234,3401
2234,3344
2235,3402
2235,3472
2236,3403
2237,3405
2238,3406
2239,3407
2239,3336
2240,3408
2241,3409
2241,3451
2242,3412
2242,3330
2243,3413
2243,3471
2244,3416
2244,3338
2245,3417
2246,3420
2246,3459
2247,3421
2248,3422
2248,3440
2249,3423
2249,3437
2250,3425
2250,3378
2251,3426
2252,3427
2253,3648
2254,3430
2254,3383
2255,3432
2255,3372
2256,3433
2256,3386
2257,3434
2258,3435
2259,3438
2259,3483
2260,3441
2261,3444
2261,3489
2262,3445
2262,3486
2263,3446
2264,3618
2264,3687
2265,3662
2265,3599
2266,3449
2266,3414
2267,3452
2268,3842
2269,3844
2269,3886
2270,3454
2271,3455
2272,3456
2272,3509
2273,3457
2273,3411
2274,3458
2274,3404
2275,3460
2275,3391
2276,3462
2277,3463
2278,3464
2279,3465
2279,3523
2280,3466
2280,3505
2281,3677
2282,3468
2282,3501
2283,3469
2284,3473
2285,3475
2286,3476
2286,3496
2287,3477
2288,3478
2289,3480
2289,3398
2290,3482
2291,3484
2292,3487
2293,3488
2294,3805
2294,3757
2295,3806
2296,3492
2296,3566
2297,3493
2297,3470
2298,3494
2298,3563
2299,3495
2299,3557
2299,3605
2300,3497
2301,3498
2301,3549
2302,3500
2302,3570
2303,3502
2303,3554
2304,3503
2304,3450
2305,3504
2306,3506
2306,3461
2307,3507
2308,3508
2308,3625
2308,3547
2309,3510
2310,3511
2311,3512
2311,3389
2311,3467
2312,3514
2313,3736
2313,3786
2314,3737
2314,3669
2315,3738
2316,3519
2316,3447
2317,3520
2318,3521
2319,3526
2320,3527
2321,3529
2322,3530
2323,3531
2323,3546
2324,3532
2325,3533
2325,3485
2326,3908
2326,3898
2327,3909
2328,3538
2328,3534
2329,3539
2329,3576
2330,3540
2331,3541
2332,3542
2333,3543
2333,3581
2334,3544
2335,3551
2336,3552
2336,3524
2337,3553
2337,3513
2338,3556
2339,3559
2339,3598
2339,3518
2340,3560
2340,3593
2341,3561
2342,3562
2342,3517
2343,3567
2343,3499
2344,3568
2344,3596
2345,3569
2346,3571
2347,3573
2348,3580
2349,3582
2350,3583
2350,3575
2351,3584
2351,3577
2352,3585
2353,3586
2354,3587
2354,3579
2355,3588
2356,3589
2357,3590
2357,3550
2358,3591
2359,3592
2360,3594
2360,3684
2361,3597
2361,3665
2362,3600
2362,3670
2363,3603
2363,3649
2364,3604
2364,3522
2364,3548
2365,3608
2365,3565
2366,3609
2366,3679
2366,3555
2367,3610
2368,3611
2368,3668
2369,3612
2369,3651
2370,3614
2371,3615
2372,3617
2373,3997
2373,3916
2374,3620
2374,3682
2375,3621
2376,3622
2376,3564
2377,3623
2377,3558
2378,3624
2379,3627
2380,3628
2381,3629
2382,3630
2383,3631
2384,3634
2385,3635
2386,3636
2387,3637
2388,3638
2389,3639
2390,3640
2391,3641
2392,3642
2392,3704
2393,3644
2394,3645
2395,3646
2396,4203
2397,4206
2398,4207
2399,3652
2399,3572
2399,3613
2400,3653
2400,3602
2401,3654
2401,3793
2401,3707
2402,3655
2403,3658
2403,3619
2404,3659
2405,3661
2405,3607
2406,3950
2407,3951
2407,4002
2408,3952
2409,3953
2410,3954
2411,3666
2411,3616
2412,3671
2412,3626
2413,3673
2413,3713
2413,3595
2414,3675
2414,3730
2415,4086
2416,3680
2416,3718
2417,3681
2418,3683
2418,3723
2419,3685
2419,3606
2420,3686
2420,3709
2421,3688
2422,3689
2423,3691
2424,3692
2424,3643
2425,3694
2426,3695
2427,3696
2428,3697
2429,3698
2429,3749
2430,3699
2431,3700
2432,3702
2432,3746
2433,3703
2433,3647
2434,3705
2434,3676
2435,3708
2436,3711
2436,3788
2436,3667
2437,3712
2438,3714
2439,3715
2439,3678
2440,3716
2440,3601
2440,3656
2441,3717
2442,3719
2442,3657
2443,3720
2443,3774
2444,3721
2444,3779
2445,3722
2445,3674
2446,3724
2446,3663
2447,3725
2447,3672
2448,3726
2449,3728
2449,3765
2450,3729
2450,3785
2451,3731
2452,3732
2453,3733
2454,3734
2454,3660
2455,3735
2456,4268
2456,4220
2457,4269
2458,4270
2459,4272
2459,4334
2460,3739
2460,3778
2461,3741
2461,3664
2462,3742
2463,3743
2464,3744
2464,3760
2465,3745
2466,3747
2466,3701
2467,3748
2468,3750
2469,3753
2469,3796
2470,3754
2471,3756
2472,3759
2473,3762
2474,3766
2474,3706
2475,3767
2475,3843
2476,3768
2477,3770
2478,3771
2478,3710
2479,3772
2479,3820
2479,3740
2480,3773
2481,4051
2482,3776
2483,3777
2483,3824
2484,3780
2484,3830
2485,3782
2486,3783
2487,3784
2488,3789
2489,3790
2489,3727
2490,3792
2491,3794
2491,3838
2492,3795
2493,3798
2493,3751
2494,3799
2494,3752
2495,3800
2496,3801
2497,3802
2497,3758
2498,3803
2498,3761
2499,4252
2499,4300
2500,4254
2501,4256
2501,4302
2502,4257
2503,3808
2504,3809
2505,3810
2506,3812
2507,3813
2507,3797
2508,3814
2508,3870
2509,3815
2509,3882
2510,3816
2510,3781
2511,3817
2512,3818
2512,3867
2513,3819
2513,3791
2514,3821
2515,3822
2516,3826
2516,3764
2517,3828
2517,3875
2518,3829
2518,3775
2519,3831
2519,3878
2519,3925
2520,3832
2520,3863
2521,3833
2521,3887
2522,3834
2523,3835
2524,3836
2525,3839
2526,3840
2527,3841
2528,4518
2529,4521
2529,4558
2530,4523
2530,4567
2531,3845
2531,3893
2532,3847
2532,3866
2533,3850
2534,3852
2534,3879
2535,3854
2536,3859
2537,3860
2537,3811
2538,3861
2538,3769
2538,3827
2539,3862
2540,3864
2541,3865
2542,3871
2543,3872
2543,3848
2544,3873
2544,3918
2545,3874
2545,3849
2545,3763
2546,3877
2546,3933
2547,3880
2547,3917
2547,3990
2548,3881
2548,3937
2548,3823
2549,3883
2549,3851
2550,3884
2551,3885
2552,3888
2553,3890
2553,3927
2554,3891
2555,3897
2556,3899
2557,3901
2558,3902
2559,3903
2559,3857
2560,3904
2561,3905
2562,3906
2563,4540
2564,4541
2564,4485
2565,4543
2566,4544
2566,4693
2566,4620
2567,4545
2568,3910
2568,3957
2569,3912
2569,3955
2570,3913
2571,3914
2572,3915
2572,3958
2573,3919
2574,3921
2574,4005
2575,3923
2575,3869
2575,3825
2576,3926
2576,3984
2577,3929
2577,3868
2578,3930
2579,3931
2580,3932
2581,3934
2581,3895
2582,3935
2583,3938
2583,3876
2584,3941
2585,3942
2585,3892
2586,3943
2587,3944
2587,3978
2588,3945
2589,3946
2589,4046
2589,4001
2590,3947
2590,3889
2591,3949
2592,4910
2593,4911
2593,4860
2594,4912
2595,4914
2595,4975
2596,4915
2596,4987
2597,4916
2597,4856
2598,4918
2599,4919
2600,4920
2601,3956
2602,3959
2602,3911
2603,3960
2603,3907
2604,3962
2605,3964
2606,3965
2607,3967
2607,4006
2608,3969
2608,3966
2609,3970
2609,3961
2610,3971
2610,4014
2611,3972
2611,4007
2612,3973
2613,3974
2614,3977
2614,3920
2615,3979
2616,3982
2616,3922
2617,3983
2617,3924
2618,3987
2619,3988
2620,3989
2620,3936
2620,4041
2621,3991
2622,3992
2622,4037
2623,3993
2624,3994
2625,4622
2625,4560
2626,4623
2626,4688
2627,4626
2628,3999
2628,4049
2629,4000
2630,4003
2630,3940
2631,4008
2632,4009
2633,4010
2634,4011
2634,4020
2635,4013
2635,3968
2636,4015
2637,4016
2638,4017
2638,4061
2639,4018
2640,4019
2641,4021
2642,4022
2643,4023
2644,4024
2645,4025
2645,4087
2646,4027
2647,4029
2647,4084
2648,4030
2648,3976
2649,4031
2649,4083
2650,4032
2651,4034
2652,4036
2652,4085
2653,4039
2654,4043
2655,4044
2655,3986
2656,4045
2656,4092
2657,4047
2658,4048
2658,3998
2659,4869
2659,4769
2660,4053
2661,4054
2661,3975
2662,4055
2663,4056
2663,3981
2664,4058
2665,4059
2665,4106
2666,4060
2666,4107
2667,4062
2667,4097
2668,4063
2669,4064
2670,4067
2670,4033
2671,4068
2671,4052
2672,4069
2672,4140
2672,4050
2673,4070
2674,4072
2674,4042
2674,3996
2675,4073
2675,4119
2676,4074
2676,4126
2677,4075
2677,4026
2678,4076
2679,4078
2679,4145
2680,4079
2680,4028
2681,4080
2681,4040
2682,4082
2682,4137
2682,4170
2683,4897
2684,4898
2685,4900
2685,4832
2686,4901
2686,4855
2687,4902
2687,4958
2688,4904
2688,4970
2689,4907
2689,4845
2690,4090
2691,4091
2692,4095
2692,4122
2693,4096
2694,4098
2694,4108
2695,4099
2696,4102
2697,4103
2698,4104
2698,4109
2699,4105
2699,4114
2700,4110
2701,4111
2701,4100
2702,4112
2702,4147
2703,4115
2704,4117
2704,4185
2705,4118
2706,4121
2706,4081
2707,4123
2707,4071
2707,4057
2708,4124
2708,4088
2709,4125
2709,4182
2709,4077
2710,4127
2710,4177
2711,4128
2711,4089
2712,4130
2712,4183
2713,4131
2714,4132
2714,4093
2715,4133
2716,4134
2717,4135
2717,4066
2718,4138
2719,4139
2720,4141
2720,4094
2720,4193
2721,4142
2722,4143
2723,4146
2723,4167
2724,4148
2724,4165
2725,4149
2726,4151
2727,4152
2727,4168
2728,4153
2729,4154
2730,4156
2731,4157
2732,4159
2732,4202
2733,4160
2734,4161
2735,4162
2736,4163
2736,4150
2737,4164
2738,4166
2739,4171
2739,4237
2740,4172
2740,4232
2741,4174
2742,4176
2743,4178
2744,4179
2744,4211
2745,4180
2745,4120
2746,4181
2746,4229
2747,4184
2748,4186
2749,4187
2750,4188
2751,4189
2752,4191
2753,4192
2753,4136
2754,4196
2754,4236
2755,4197
2755,4129
2756,4201
2756,4158
2757,5234
2758,5235
2759,5236
2760,5237
2761,5238
2762,5241
2762,5268
2763,5244
2763,5198
2764,4208
2765,4209
2766,4210
2767,4212
2768,4213
2768,4267
2769,4215
2770,4221
2770,4281
2770,4198
2771,4224
2771,4173
2772,4225
2773,4226
2774,4227
2774,4200
2775,4228
2775,4175
2776,4230
2776,4195
2777,4231
2777,4286
2778,4233
2778,4194
2779,4234
2779,4298
2780,4238
2781,4239
2782,4240
2783,4241
2783,4250
2784,4242
2785,4244
2786,4245
2787,4247
2788,4249
2789,4251
2790,5270
2791,5271
2791,5278
2792,5273
2793,5275
2794,5276
2795,5277
2795,5233
2796,5279
2796,5272
2797,5280
2797,5317
2798,4258
2799,4260
2800,4261
2801,4262
2801,4248
2802,4265
2803,4266
2803,4217
2804,4274
2804,4330
2805,4275
2805,4235
2806,4276
2807,4278
2807,4219
2808,4279
2808,4340
2809,4282
2810,4283
2811,4284
2811,4359
2812,4287
2813,4288
2813,4216
2814,4289
2815,4290
2815,4332
2816,4291
2816,4218
2817,4292
2817,4222
2818,4294
2819,4295
2819,4199
2819,4214
2820,4296
2821,4299
2822,4301
2822,4322
2823,4303
2823,4319
2824,4304
2825,4305
2825,4328
2826,4306
2827,4307
2827,4263
2828,4308
2829,4309
2829,4259
2830,4311
2830,4255
2831,4312
2832,4314
2833,4315
2833,4264
2834,4317
2835,4318
2836,4320
2836,4310
2837,4325
2837,4372
2838,4329
2839,4331
2839,4277
2840,4333
2840,4378
2841,4335
2842,4337
2842,4409
2843,4338
2844,4339
2845,4342
2845,4392
2846,4345
2847,4346
2848,4347
2848,4394
2849,4349
2850,4350
2850,4285
2851,4353
2851,4393
2852,4354
2853,4356
2853,4271
2854,4358
2854,4280
2855,4361
2856,4362
2856,4447
2856,4380
2857,4363
2858,4364
2859,4366
2860,4368
2860,4405
2861,4369
2861,4326
2862,4373
2862,4416
2863,4374
2864,4376
2864,4327
2865,4381
2866,4382
2866,4351
2867,4383
2867,4367
2868,4387
2868,4344
2869,4389
2870,4390
2870,4454
2871,4395
2871,4348
2872,4396
2872,4453
2873,4397
2873,4440
2874,4398
2874,4463
2875,4399
2875,4435
2876,4401
2876,4445
2877,4402
2878,4404
2878,4343
2879,4406
2879,4464
2880,4407
2880,4360
2881,4408
2882,4410
2883,4411
2884,4412
2885,4413
2885,4430
2886,4414
2887,4415
2887,4371
2888,4420
2889,4422
2889,4471
2890,4424
2890,4478
2891,4425
2892,4426
2893,4427
2894,4428
2895,4429
2895,4417
2896,4431
2897,4432
2897,4472
2898,4433
2899,4436
2899,4391
2900,4437
2901,4438
2902,4439
2902,4386
2902,4365
2903,4442
2904,4443
2905,4444
2906,4446
2907,4448
2908,4450
2908,4377
2908,4504
2909,4451
2909,4385
2910,4452
2911,4456
2912,4457
2912,4506
2913,4458
2913,4517
2914,4459
2915,4460
2915,4379
2916,4461
2917,4462
2917,4513
2917,4555
2918,4466
2919,4467
2920,4468
2920,4403
2921,4469
2922,4470
2923,4474
2924,4475
2925,4476
2925,4489
2926,4479
2927,4480
2928,4481
2929,4482
2930,4483
2931,4484
2932,4486
2933,4487
2934,4488
2935,4490
2936,4491
2936,4542
2937,4492
2938,4493
2938,4532
2939,4494
2939,4537
2940,4495
2941,4496
2942,4497
2942,4569
2943,4501
2944,4505
2945,4507
2946,4508
2947,4511
2947,4455
2948,4514
2948,4549
2949,4515
2950,4524
2951,4527
2952,4530
2952,4441
2953,4533
2954,4534
2955,4535
2956,4536
2957,4538
2957,4578
2958,4546
2958,4525
2959,4547
2959,4516
2959,4465
2960,4548
2960,4615
2961,4550
2961,4609
2961,4519
2962,4552
2962,4522
2963,4553
2963,4603
2964,4554
2964,4529
2965,4556
2966,4557
2966,4509
2967,4559
2967,4606
2968,4561
2968,4616
2969,4562
2969,4500
2970,4563
2970,4499
2971,4564
2971,4498
2972,4565
2972,4602
2972,4697
2973,4566
2974,4568
2975,4570
2975,4531
2976,4571
2976,4520
2977,4572
2977,4528
2978,4575
2978,4539
2979,4577
2979,4587
2980,4579
2981,4581
2982,4582
2983,4584
2983,4594
2984,4585
2984,4593
2985,4586
2985,4583
2986,4588
2986,4635
2987,4595
2987,4655
2988,4596
2989,4597
2990,4598
2990,4576
2991,4601
2991,4580
2992,4605
2992,4698
2993,4610
2994,4611
2995,4612
2995,4703
2996,4613
2997,4614
2998,4617
2998,4696
2999,4618
2999,4551
3000,4621
3001,4628
3001,4684
3002,4630
3002,4668
3003,4631
3003,4701
3003,4573
3004,4632
3004,4674
3005,4634
3005,4662
3006,4636
3006,4589
3007,4637
3008,4638
3009,4639
3009,4590
3010,4640
3011,4641
3012,4642
3013,4643
3013,4660
3014,4644
3015,4645
3015,4599
3016,4646
3017,4648
3017,4600
3018,4649
3019,4651
3020,4652
3020,4591
3021,4653
3021,4592
3022,4654
3023,4656
3024,4657
3025,4658
3025,4647
3026,4659
3026,4707
3027,4661
3028,4663
3028,4650
3029,4664
3030,4665
3031,4669
3031,4574
3031,4625
3032,4671
3033,4675
3033,4751
3033,4783
3033,4687
3033,4723
3033,4794
3034,4676
3034,4608
3035,4677
3035,4729
3036,4678
3037,4679
3037,4633
3038,4682
3039,4683
3039,4740
3040,4685
3040,4627
3041,4686
3041,4739
3042,4690
3042,4629
3043,4691
3043,4619
3044,4692
3045,4694
3045,4732
3046,4695
3046,4736
3046,4607
3047,4700
3047,4754
3048,4702
3048,4734
3049,4704
3050,4705
3051,4706
3052,4708
3053,4709
3053,4718
3054,4710
3055,4712
3056,4713
3056,4757
3057,4714
3058,4715
3059,4717
3060,4721
3060,4790
3061,4724
3062,4725
3063,4726
3063,4667
3064,4733
3064,4776
3065,4735
3066,4737
3066,4791
3067,4738
3067,4689
3068,4741
3069,4743
3070,4744
3071,4745
3072,4746
3072,4624
3072,4673
3073,4747
3073,4778
3074,4748
3074,4681
3075,4750
3075,4670
3076,4752
3076,4699
3077,4753
3078,4755
3078,4807
3079,4756
3080,4759
3081,4760
3082,4761
3083,4762
3084,4763
3085,4766
3085,4838
3086,4767
3087,4768
3088,4771
3088,4728
3089,4772
3090,4773
3091,4775
3092,4777
3093,4780
3094,4782
3095,4786
3095,4861
3096,4787
3096,4851
3097,4788
3097,4727
3098,4789
3099,4792
3100,4796
3100,4840
3100,4731
3101,4797
3101,4722
3101,4680
3102,4798
3103,4800
3104,4801
3105,4803
3106,4805
3107,4806
3108,4808
3108,4758
3109,4809
3110,4810
3111,4811
3112,4812
3113,4813
3114,4814
3114,4827
3115,4815
3115,4873
3116,4817
3117,4818
3117,4804
3118,4819
3119,4821
3120,4822
3120,4877
3121,4823
3122,4824
3122,4870
3123,4825
3123,4871
3124,4826
3124,4802
3125,4828
3125,4962
3125,4908
3126,4829
3127,4830
3127,4935
3128,4831
3128,4905
3129,4834
3129,4764
3130,4835
3130,4795
3131,4836
3132,4837
3132,4749
3132,4799
3133,4839
3134,4841
3134,4793
3135,4843
3136,4844
3136,4765
3137,4846
3137,4899
3138,4848
3138,4781
3139,4849
3140,4852
3141,4853
3141,4921
3142,4854
3143,4857
3143,4903
3144,4858
3145,4859
3146,4863
3147,4864
3147,4785
3148,4865
3148,4779
3149,4867
3150,4868
3151,4872
3152,4874
3153,4875
3154,4876
3155,4879
3156,4880
3157,4881
3158,4882
3158,4820
3159,4883
3160,4884
3161,4886
3162,4887
3163,4888
3164,4889
3164,4938
3165,4890
3166,4891
3167,4892
3168,4893
3168,4878
3169,4894
3169,4959
3170,4895
3171,4896
3171,4974
3172,4922
3172,4979
3173,4923
3173,4978
3174,4925
3174,4784
3174,4866
3175,4927
3176,4928
3177,4929
3177,4862
3178,4930
3178,4842
3179,4931
3179,4981
3180,4932
3181,4936
3182,4937
3183,4940
3184,4942
3184,5002
3185,4943
3185,5000
3186,4944
3187,4945
3188,4946
3189,4947
3190,4948
3191,4950
3192,4951
3193,4952
3193,5051
3194,4954
3195,4955
3196,4957
3197,4960
3197,5030
3198,4963
3199,4965
3200,4966
3200,4906
3201,4967
3201,4909
3202,4969
3202,5028
3203,4971
3204,4973
3204,5023
3205,4976
3206,4982
3207,4983
3207,5053
3208,4984
3208,5033
3209,4986
3210,4988
3210,4850
3210,4917
3211,4989
3211,4926
3212,4990
3213,4991
3214,4992
3214,4939
3215,4993
3215,5013
3216,4995
3217,4996
3218,4997
3219,4999
3220,5001
3221,5004
3222,5005
3223,5006
3223,5003
3224,5007
3224,4994
3225,5008
3226,5009
3226,5064
3227,5010
3228,5011
3228,4998
3229,5012
3230,5014
3231,5015
3232,5018
3233,5019
3233,5111
3234,5021
3235,5022
3236,5024
3237,5027
3237,4956
3238,5031
3238,4985
3238,4933
3239,5032
3239,5089
3240,5034
3240,4961
3240,4934
3241,5035
3242,5036
3242,5105
3243,5038
3243,4953
3244,5039
3245,5040
3246,5041
3246,4980
3247,5042
3248,5044
3248,4972
3249,5045
3250,5047
3250,5102
3251,5049
3252,5050
3253,5054
3253,5117
3254,5055
3255,5056
3255,5106
3256,5058
3257,5060
3258,5062
3259,5063
3259,5067
3260,5066
3260,5121
3261,5069
3262,5070
3263,5071
3264,5072
3264,5127
3265,5074
3266,5076
3267,5077
3268,5078
3268,5174
3269,5079
3269,5161
3270,5083
3270,5164
3271,5084
3271,5151
3272,5085
3272,5043
3273,5088
3274,5090
3275,5091
3276,5092
3277,5093
3277,5025
3278,5094
3278,5152
3279,5096
3279,5017
3279,5097
3279,5052
3280,5098
3281,5099
3282,5100
3283,5101
3283,5020
3284,5104
3285,5107
3286,5108
3286,5162
3287,5109
3288,5110
3289,5113
3290,5114
3290,5176
3291,5115
3291,4977
3291,5026
3292,5116
3292,5016
3293,5118
3294,5119
3295,5120
3296,5122
3297,5123
3298,5125
3299,5126
3299,5140
3300,5128
3300,5073
3301,5130
3302,5133
3303,5134
3303,5191
3304,5135
3305,5136
3305,5129
3306,5137
3307,5138
3308,5139
3309,5142
3310,5143
3310,5187
3311,5144
3311,5124
3312,5145
3313,5148
3314,5149
3315,5150
3316,5154
3317,5158
3317,5209
3318,5159
3318,5221
3319,5160
3319,5087
3320,5163
3321,5165
3321,5208
3322,5167
3322,5206
3323,5169
3324,5170
3325,5171
3325,5200
3326,5172
3326,5197
3327,5177
3327,5086
3328,5178
3328,5202
3329,5179
3330,5180
3330,5224
3331,5181
3331,5146
3332,5182
3333,5183
3334,5184
3335,5185
3336,5186
3337,5188
3338,5189
3339,5190
3339,5132
3340,5192
3340,5131
3341,5193
3341,5147
3342,5194
3343,5195
3344,5199
3345,5203
3345,5267
3346,5204
3347,5205
3347,5252
3348,5207
3348,5166
3349,5210
3350,5211
3350,5242
3351,5212
3351,5168
3352,5214
3353,5215
3354,5217
3355,5218
3356,5220
3357,5223
3357,5155
3358,5225
