24715 33311
node2,node1,weight
1517,982,1.0
1517,1106,1.0
1518,12246,1.0
1519,1107,1.0
1520,1108,1.0
1522,1109,1.0
1523,12348,1.0
1526,1111,1.0
1526,12246,1.0
1527,1114,1.0
1531,1118,1.0
1532,1119,1.0
1535,1117,1.0
1536,12505,1.0
1537,12507,1.0
1539,12250,1.0
1539,12507,1.0
1539,12506,1.0
1542,1123,1.0
1543,1128,1.0
1544,1124,1.0
1545,12249,1.0
1545,12250,1.0
1545,12248,1.0
1547,12251,1.0
1548,1126,1.0
1548,12248,1.0
1548,12352,1.0
1549,12250,1.0
1550,12248,1.0
1550,12352,1.0
1551,1127,1.0
1553,12251,1.0
1554,12251,1.0
1555,1133,1.0
1556,12253,1.0
1557,12253,1.0
1557,12252,1.0
1559,1129,1.0
1560,12253,1.0
1561,12253,1.0
1561,12516,1.0
1562,12253,1.0
1562,12252,1.0
1562,12254,1.0
1563,12354,1.0
1563,12353,1.0
1564,12254,1.0
1565,1136,1.0
1565,12252,1.0
1566,12254,1.0
1567,12255,1.0
1567,12257,1.0
1569,1136,1.0
1569,12252,1.0
1570,12356,1.0
1570,12260,1.0
1570,12258,1.0
1571,12260,1.0
1572,12255,1.0
1572,12257,1.0
1573,12355,1.0
1573,12356,1.0
1573,12260,1.0
1574,1138,1.0
1575,12355,1.0
1575,12356,1.0
1575,12258,1.0
1576,1141,1.0
1576,12356,1.0
1576,12260,1.0
1577,1140,1.0
1577,12355,1.0
1578,12355,1.0
1578,12356,1.0
1578,12258,1.0
1579,12256,1.0
1579,12519,1.0
1580,12259,1.0
1580,12256,1.0
1580,12261,1.0
1582,12256,1.0
1583,12256,1.0
1583,12519,1.0
1584,1142,1.0
1585,1143,1.0
1586,1144,1.0
1588,12262,1.0
1589,12357,1.0
1590,12357,1.0
1591,12358,1.0
1591,12357,1.0
1592,12262,1.0
1593,1147,1.0
1594,1151,1.0
1595,1149,1.0
1596,12361,1.0
1596,12359,1.0
1598,1150,1.0
1599,1152,1.0
1600,1190,1.0
1601,1204,1.0
1602,1225,1.0
1603,1239,1.0
1604,1260,1.0
1605,1267,1.0
1606,1288,1.0
1607,1294,1.0
1608,1323,1.0
1608,1327,1.0
1609,1266,1.0
1610,1428,1.0
1611,1428,1.0
1611,1430,1.0
1612,1433,1.0
1613,1436,1.0
1614,1404,1.0
1614,1415,1.0
1614,1416,1.0
1615,1417,1.0
1615,1406,1.0
1615,1404,1.0
1616,1460,1.0
1617,1460,1.0
1618,1473,1.0
1619,1474,1.0
1620,1488,1.0
1621,1514,1.0
1622,1530,1.0
1623,1543,1.0
1624,1587,1.0
1625,1163,1.0
1626,1161,1.0
1626,1157,1.0
1627,1154,1.0
1628,1165,1.0
1629,1177,1.0
1629,1171,1.0
1629,1168,1.0
1630,1198,1.0
1630,1190,1.0
1630,1196,1.0
1631,1165,1.0
1632,1186,1.0
1632,1197,1.0
1633,1243,1.0
1634,1188,1.0
1634,1189,1.0
1635,1195,1.0
1636,1208,1.0
1637,1211,1.0
1638,1204,1.0
1639,1192,1.0
1639,1204,1.0
1640,1243,1.0
1641,1242,1.0
1641,1241,1.0
1642,1241,1.0
1643,1245,1.0
1644,1241,1.0
1645,1258,1.0
1646,1299,1.0
1646,1284,1.0
1647,1300,1.0
1647,1295,1.0
1648,1302,1.0
1649,1441,1.0
1650,1323,1.0
1650,1327,1.0
1650,1324,1.0
1651,1326,1.0
1651,1335,1.0
1651,1325,1.0
1651,1328,1.0
1652,1318,1.0
1652,1315,1.0
1653,1324,1.0
1653,1326,1.0
1654,1314,1.0
1654,1308,1.0
1655,1322,1.0
1656,1326,1.0
1657,1316,1.0
1658,1337,1.0
1659,1351,1.0
1660,1351,1.0
1661,1363,1.0
1662,1361,1.0
1662,1366,1.0
1663,1365,1.0
1664,1404,1.0
1665,1312,1.0
1666,1313,1.0
1667,1324,1.0
1667,1322,1.0
1667,1325,1.0
1667,1328,1.0
1668,1331,1.0
1669,1334,1.0
1669,1341,1.0
1669,1340,1.0
1670,1336,1.0
1671,1454,1.0
1672,1453,1.0
1672,1458,1.0
1673,1479,1.0
1674,1479,1.0
1675,1481,1.0
1675,1493,1.0
1676,1497,1.0
1677,1492,1.0
1678,1359,1.0
1679,1520,1.0
1680,1517,1.0
1681,1526,1.0
1681,1521,1.0
1681,1359,1.0
1682,1359,1.0
1683,1500,1.0
1684,1525,1.0
1685,1529,1.0
1685,1533,1.0
1686,1512,1.0
1687,1552,1.0
1688,1546,1.0
1688,1545,1.0
1689,1559,1.0
1690,1586,1.0
1690,1581,1.0
1691,1585,1.0
1692,1597,1.0
1693,1595,1.0
1694,1595,1.0
1695,1169,1.0
1696,1153,1.0
1697,1169,1.0
1698,1171,1.0
1699,1169,1.0
1700,1213,1.0
1701,1205,1.0
1702,1212,1.0
1703,1227,1.0
1704,1219,1.0
1705,1215,1.0
1705,1218,1.0
1706,1208,1.0
1706,1205,1.0
1707,1218,1.0
1707,1219,1.0
1707,1217,1.0
1708,1203,1.0
1709,1214,1.0
1710,1229,1.0
1711,1237,1.0
1711,1234,1.0
1712,1226,1.0
1712,1228,1.0
1712,1235,1.0
1713,1254,1.0
1714,1191,1.0
1715,1390,1.0
1715,1388,1.0
1715,3036,1.0
1716,1287,1.0
1717,1283,1.0
1717,1301,1.0
1718,1311,1.0
1719,1283,1.0
1720,1322,1.0
1720,1330,1.0
1721,1328,1.0
1722,1334,1.0
1722,1340,1.0
1723,1334,1.0
1723,1339,1.0
1723,1338,1.0
1723,1343,1.0
1724,1334,1.0
1725,1367,1.0
1725,1362,1.0
1726,1362,1.0
1726,1364,1.0
1727,1271,1.0
1728,1367,1.0
1728,1366,1.0
1728,1270,1.0
1729,1376,1.0
1730,1191,1.0
1730,1244,1.0
1730,1246,1.0
1731,1399,1.0
1731,1397,1.0
1732,1274,1.0
1732,1275,1.0
1733,1275,1.0
1734,1420,1.0
1734,1419,1.0
1734,1421,1.0
1735,1408,1.0
1735,1412,1.0
1736,1450,1.0
1736,1443,1.0
1737,1461,1.0
1738,1454,1.0
1739,1458,1.0
1740,1464,1.0
1741,1469,1.0
1741,3050,1.0
1742,1470,1.0
1743,1472,1.0
1744,1469,1.0
1745,1465,1.0
1746,1494,1.0
1747,1480,1.0
1747,1486,1.0
1748,1494,1.0
1749,1478,1.0
1749,1477,1.0
1749,1486,1.0
1750,1371,1.0
1750,3054,1.0
1751,1508,1.0
1752,1510,1.0
1753,1491,1.0
1754,1496,1.0
1754,1503,1.0
1754,1498,1.0
1755,1524,1.0
1755,1507,1.0
1756,1526,1.0
1757,1519,1.0
1757,1358,1.0
1758,1357,1.0
1759,1521,1.0
1759,1518,1.0
1760,1554,1.0
1761,1548,1.0
1761,3062,1.0
1761,3061,1.0
1762,1558,1.0
1763,1568,1.0
1764,1567,1.0
1764,1563,1.0
1765,1572,1.0
1766,1560,1.0
1767,1569,1.0
1767,1566,1.0
1768,1576,1.0
1768,3070,1.0
1769,1584,1.0
1770,1591,1.0
1771,1592,1.0
1772,1582,1.0
1773,3072,1.0
1774,1156,1.0
1774,1158,1.0
1775,1156,1.0
1775,1158,1.0
1776,1153,1.0
1777,1172,1.0
1777,3074,1.0
1778,1172,1.0
1778,1169,1.0
1779,1176,1.0
1779,3201,1.0
1780,3212,1.0
1781,1187,1.0
1782,1201,1.0
1783,1221,1.0
1783,1210,1.0
1784,1210,1.0
1784,1232,1.0
1784,1230,1.0
1785,1221,1.0
1785,1222,1.0
1785,1210,1.0
1786,1222,1.0
1787,1208,1.0
1787,1205,1.0
1788,1233,1.0
1788,3229,1.0
1789,1238,1.0
1790,3147,1.0
1791,1285,1.0
1791,1287,1.0
1791,3007,1.0
1791,3018,1.0
1792,1226,1.0
1793,3079,1.0
1794,3094,1.0
1795,1268,1.0
1796,3095,1.0
1797,1264,1.0
1798,1277,1.0
1799,1272,1.0
1800,1386,1.0
1801,1391,1.0
1802,3101,1.0
1803,1285,1.0
1803,1287,1.0
1803,3100,1.0
1804,1284,1.0
1804,1301,1.0
1805,1296,1.0
1805,3102,1.0
1806,3118,1.0
1806,3117,1.0
1807,1353,1.0
1807,1352,1.0
1808,1353,1.0
1809,1368,1.0
1809,3119,1.0
1810,3279,1.0
1811,1375,1.0
1811,3033,1.0
1812,1375,1.0
1812,3033,1.0
1813,1382,1.0
1813,1380,1.0
1813,3128,1.0
1814,1375,1.0
1815,1380,1.0
1816,1386,1.0
1817,1388,1.0
1817,1393,1.0
1818,1391,1.0
1819,1386,1.0
1820,1561,1.0
1821,1561,1.0
1822,1392,1.0
1823,1400,1.0
1824,1274,1.0
1825,1405,1.0
1826,1400,1.0
1826,1397,1.0
1827,1401,1.0
1828,1405,1.0
1829,1407,1.0
1829,1414,1.0
1829,1413,1.0
1829,1411,1.0
1829,1403,1.0
1829,1409,1.0
1829,1423,1.0
1830,1407,1.0
1830,1414,1.0
1830,1413,1.0
1830,1403,1.0
1831,3046,1.0
1832,3143,1.0
1833,1409,1.0
1834,1431,1.0
1835,3046,1.0
1836,1293,1.0
1837,1291,1.0
1837,1290,1.0
1838,3047,1.0
1839,3153,1.0
1840,1291,1.0
1840,1292,1.0
1840,3154,1.0
1841,1441,1.0
1842,1290,1.0
1843,1451,1.0
1844,1456,1.0
1844,1320,1.0
1845,3425,1.0
1846,3428,1.0
1847,1471,1.0
1848,1465,1.0
1849,1471,1.0
1850,1463,1.0
1851,1477,1.0
1852,3169,1.0
1853,1477,1.0
1853,1487,1.0
1854,1487,1.0
1854,3168,1.0
1855,1472,1.0
1856,1475,1.0
1856,3051,1.0
1857,3171,1.0
1858,1501,1.0
1858,1499,1.0
1859,1501,1.0
1860,1501,1.0
1861,1371,1.0
1861,1499,1.0
1862,1502,1.0
1862,1371,1.0
1863,3339,1.0
1864,1501,1.0
1864,1499,1.0
1865,1538,1.0
1865,1540,1.0
1866,3175,1.0
1867,1534,1.0
1867,1528,1.0
1868,1548,1.0
1869,1554,1.0
1870,1561,1.0
1870,1564,1.0
1871,1577,1.0
1872,1576,1.0
1873,1572,1.0
1873,1575,1.0
1873,1578,1.0
1874,1564,1.0
1875,1566,1.0
1875,3067,1.0
1876,3184,1.0
1876,3182,1.0
1876,3181,1.0
1877,1564,1.0
1878,1563,1.0
1879,1571,1.0
1879,1575,1.0
1879,3068,1.0
1879,3069,1.0
1880,1590,1.0
1880,1591,1.0
1880,1588,1.0
1881,1591,1.0
1881,1588,1.0
1881,3189,1.0
1882,1591,1.0
1882,3189,1.0
1882,3191,1.0
1883,1591,1.0
1883,1588,1.0
1883,3190,1.0
1884,1596,1.0
1884,3193,1.0
1885,3195,1.0
1886,3199,1.0
1886,3198,1.0
1887,3378,1.0
1888,1206,1.0
1889,3211,1.0
1890,1206,1.0
1891,3423,1.0
1891,3421,1.0
1892,1206,1.0
1893,3222,1.0
1894,3220,1.0
1895,3223,1.0
1896,3225,1.0
1897,3396,1.0
1898,3231,1.0
1899,1523,1.0
1900,3418,1.0
1901,3431,1.0
1902,3239,1.0
1903,3437,1.0
1904,3437,1.0
1905,3253,1.0
1906,3254,1.0
1907,3440,1.0
1908,3149,1.0
1909,3150,1.0
1910,3451,1.0
1911,3456,1.0
1911,3457,1.0
1912,3260,1.0
1913,3276,1.0
1914,3278,1.0
1915,3488,1.0
1916,3282,1.0
1917,3490,1.0
1918,3491,1.0
1919,1400,1.0
1920,3297,1.0
1921,3508,1.0
1922,3514,1.0
1923,3520,1.0
1923,3519,1.0
1924,3300,1.0
1925,3299,1.0
1926,3517,1.0
1927,3531,1.0
1928,3525,1.0
1929,3532,1.0
1930,3305,1.0
1931,3303,1.0
1932,3447,1.0
1933,3311,1.0
1934,3536,1.0
1935,3528,1.0
1936,3536,1.0
1937,3309,1.0
1938,3548,1.0
1939,3320,1.0
1939,3558,1.0
1940,3560,1.0
1941,3322,1.0
1942,3567,1.0
1943,3568,1.0
1944,3565,1.0
1945,3328,1.0
1946,3334,1.0
1947,3677,1.0
1948,1502,1.0
1949,3335,1.0
1950,3577,1.0
1951,1523,1.0
1952,1523,1.0
1953,3356,1.0
1954,3599,1.0
1955,3602,1.0
1955,3604,1.0
1956,3359,1.0
1957,3607,1.0
1958,3385,1.0
1959,3390,1.0
1960,3623,1.0
1961,3635,1.0
1962,3628,1.0
1962,3623,1.0
1963,3387,1.0
1964,3640,1.0
1965,3639,1.0
1966,3647,1.0
1967,3900,1.0
1968,3648,1.0
1969,3642,1.0
1970,3642,1.0
1970,3649,1.0
1971,3904,1.0
1972,3642,1.0
1973,3908,1.0
1974,3915,1.0
1975,3294,1.0
1975,3293,1.0
1976,3674,1.0
1976,3670,1.0
1977,3664,1.0
1978,3666,1.0
1979,3422,1.0
1980,3674,1.0
1980,3668,1.0
1981,3669,1.0
1982,3928,1.0
1983,3794,1.0
1984,3554,1.0
1984,3547,1.0
1985,4075,1.0
1986,3675,1.0
1987,3767,1.0
1988,3929,1.0
1988,3767,1.0
1989,3646,1.0
1990,4043,1.0
1991,4036,1.0
1991,3768,1.0
1992,3693,1.0
1992,3691,1.0
1993,3450,1.0
1994,3697,1.0
1995,3708,1.0
1996,3463,1.0
1997,3961,1.0
1997,3957,1.0
1998,3714,1.0
1999,3711,1.0
2000,3662,1.0
2001,3725,1.0
2002,3723,1.0
2003,3728,1.0
2004,3722,1.0
2005,3480,1.0
2006,3732,1.0
2007,3731,1.0
2008,3737,1.0
2009,3737,1.0
2010,3991,1.0
2010,3989,1.0
2011,3740,1.0
2011,3744,1.0
2012,3743,1.0
2013,3740,1.0
2013,3744,1.0
2014,3495,1.0
2015,3743,1.0
2016,3740,1.0
2016,3744,1.0
2017,3737,1.0
2018,4022,1.0
2019,3760,1.0
2020,3757,1.0
2021,3772,1.0
2021,3769,1.0
2021,4037,1.0
2022,4037,1.0
2023,4192,1.0
2024,4190,1.0
2025,4036,1.0
2025,3768,1.0
2026,3682,1.0
2027,4043,1.0
2028,3768,1.0
2029,3527,1.0
2030,3530,1.0
2031,3780,1.0
2032,3785,1.0
2033,3783,1.0
2034,3783,1.0
2035,3783,1.0
2036,3554,1.0
2036,3798,1.0
2037,3553,1.0
2037,3549,1.0
2038,3796,1.0
2039,3796,1.0
2040,3805,1.0
2041,3799,1.0
2041,3800,1.0
2042,3562,1.0
2042,3808,1.0
2043,4076,1.0
2044,3803,1.0
2045,3566,1.0
2046,3815,1.0
2047,3820,1.0
2048,4112,1.0
2049,4112,1.0
2050,3827,1.0
2051,3835,1.0
2052,3822,1.0
2053,3832,1.0
2054,4131,1.0
2055,3852,1.0
2056,4146,1.0
2057,4152,1.0
2058,3856,1.0
2059,3862,1.0
2060,3855,1.0
2061,3603,1.0
2062,4164,1.0
2063,4154,1.0
2064,3612,1.0
2065,3873,1.0
2066,3869,1.0
2066,4177,1.0
2066,4171,1.0
2067,3868,1.0
2068,3869,1.0
2069,3871,1.0
2070,4215,1.0
2070,4193,1.0
2070,4207,1.0
2071,3876,1.0
2071,4191,1.0
2072,3891,1.0
2073,3629,1.0
2073,3880,1.0
2074,4201,1.0
2075,4187,1.0
2076,4195,1.0
2077,4201,1.0
2078,3879,1.0
2079,4198,1.0
2079,4200,1.0
2080,4209,1.0
2081,3883,1.0
2082,3901,1.0
2083,3894,1.0
2084,4218,1.0
2085,3892,1.0
2086,4219,1.0
2087,3897,1.0
2088,4213,1.0
2089,4213,1.0
2090,4241,1.0
2090,4243,1.0
2090,4246,1.0
2090,4244,1.0
2091,4215,1.0
2092,3899,1.0
2093,3887,1.0
2093,3907,1.0
2094,3910,1.0
2095,4678,1.0
2096,4226,1.0
2097,3904,1.0
2098,3641,1.0
2099,3626,1.0
2099,3902,1.0
2100,3906,1.0
2101,4186,1.0
2101,4657,1.0
2102,3919,1.0
2103,4231,1.0
2104,4245,1.0
2105,4249,1.0
2106,3665,1.0
2107,4255,1.0
2108,4260,1.0
2108,4254,1.0
2108,4268,1.0
2109,4267,1.0
2110,4258,1.0
2111,4271,1.0
2112,3765,1.0
2113,4251,1.0
2114,4261,1.0
2115,3764,1.0
2116,4272,1.0
2117,3933,1.0
2118,4290,1.0
2119,3935,1.0
2120,4390,1.0
2120,4387,1.0
2121,4310,1.0
2122,3945,1.0
2123,4295,1.0
2123,4296,1.0
2124,4284,1.0
2125,4294,1.0
2126,4294,1.0
2127,3949,1.0
2128,3943,1.0
2128,3942,1.0
2129,4420,1.0
2129,4417,1.0
2130,4314,1.0
2131,4305,1.0
2132,4307,1.0
2132,4304,1.0
2133,4307,1.0
2134,4313,1.0
2135,4326,1.0
2136,4326,1.0
2137,3972,1.0
2138,3969,1.0
2139,3967,1.0
2140,3970,1.0
2141,3969,1.0
2141,4316,1.0
2142,3982,1.0
2143,4334,1.0
2144,3991,1.0
2145,3981,1.0
2146,4330,1.0
2147,3726,1.0
2148,4329,1.0
2149,4350,1.0
2149,4346,1.0
2150,4347,1.0
2151,4337,1.0
2152,4233,1.0
2152,4346,1.0
2153,4350,1.0
2153,4346,1.0
2154,4336,1.0
2155,4350,1.0
2156,3735,1.0
2157,4586,1.0
2158,4599,1.0
2159,4361,1.0
2160,4366,1.0
2160,4275,1.0
2161,4001,1.0
2162,4360,1.0
2163,4365,1.0
2163,4274,1.0
2164,4369,1.0
2165,4791,1.0
2166,4366,1.0
2167,4368,1.0
2168,4371,1.0
2168,4379,1.0
2169,4386,1.0
2170,4372,1.0
2171,3749,1.0
2172,4023,1.0
2173,4009,1.0
2174,4382,1.0
2175,4380,1.0
2176,4029,1.0
2177,4391,1.0
2178,4400,1.0
2179,4408,1.0
2180,4033,1.0
2181,4035,1.0
2182,4409,1.0
2182,4393,1.0
2183,4392,1.0
2184,4035,1.0
2185,4402,1.0
2185,4414,1.0
2186,4805,1.0
2187,4419,1.0
2188,4052,1.0
2189,4824,1.0
2190,4178,1.0
2191,4181,1.0
2192,4415,1.0
2193,4058,1.0
2194,4064,1.0
2195,4424,1.0
2195,4427,1.0
2196,4428,1.0
2197,4422,1.0
2198,4450,1.0
2199,4073,1.0
2200,4446,1.0
2201,3795,1.0
2202,4438,1.0
2203,4457,1.0
2204,4456,1.0
2205,4444,1.0
2205,4449,1.0
2206,4078,1.0
2207,4086,1.0
2208,3807,1.0
2209,4470,1.0
2209,4471,1.0
2210,4470,1.0
2211,4466,1.0
2212,4085,1.0
2213,4457,1.0
2213,4461,1.0
2214,4459,1.0
2215,4457,1.0
2216,4464,1.0
2217,4487,1.0
2218,4491,1.0
2219,3812,1.0
2220,4491,1.0
2221,4480,1.0
2222,4090,1.0
2222,4093,1.0
2223,4099,1.0
2224,4488,1.0
2225,4481,1.0
2226,4479,1.0
2227,4476,1.0
2227,4478,1.0
2228,4497,1.0
2228,4907,1.0
2229,4506,1.0
2229,4500,1.0
2230,4505,1.0
2230,4503,1.0
2231,4508,1.0
2232,4505,1.0
2233,4498,1.0
2233,4495,1.0
2233,4501,1.0
2234,4485,1.0
2235,4110,1.0
2236,4504,1.0
2237,4509,1.0
2238,4500,1.0
2238,4509,1.0
2239,4514,1.0
2240,4526,1.0
2241,4123,1.0
2242,4118,1.0
2243,4519,1.0
2243,4527,1.0
2244,4517,1.0
2245,4118,1.0
2246,4850,1.0
2247,4848,1.0
2248,4537,1.0
2249,4537,1.0
2250,4519,1.0
2250,4527,1.0
2251,4535,1.0
2252,4521,1.0
2253,4518,1.0
2254,4530,1.0
2255,4527,1.0
2256,4125,1.0
2256,4539,1.0
2257,4520,1.0
2257,4524,1.0
2258,4139,1.0
2259,4135,1.0
2259,4136,1.0
2260,4127,1.0
2261,4548,1.0
2262,4552,1.0
2263,4354,1.0
2264,4544,1.0
2264,4550,1.0
2265,4353,1.0
2266,4549,1.0
2266,4547,1.0
2267,4355,1.0
2268,4355,1.0
2269,4357,1.0
2270,4542,1.0
2271,4128,1.0
2272,4135,1.0
2273,4142,1.0
2274,4555,1.0
2275,4143,1.0
2276,4374,1.0
2277,4557,1.0
2278,4556,1.0
2278,4555,1.0
2279,4141,1.0
2280,4144,1.0
2281,4142,1.0
2282,4560,1.0
2283,4564,1.0
2283,4568,1.0
2284,4562,1.0
2285,4148,1.0
2286,4012,1.0
2287,4563,1.0
2287,4561,1.0
2288,4561,1.0
2289,4158,1.0
2290,4339,1.0
2291,4567,1.0
2292,4577,1.0
2293,4153,1.0
2294,4341,1.0
2295,4155,1.0
2296,4150,1.0
2297,4576,1.0
2297,4572,1.0
2298,4176,1.0
2298,4169,1.0
2298,4170,1.0
2299,4582,1.0
2299,4985,1.0
2300,4584,1.0
2301,4162,1.0
2302,4584,1.0
2303,4587,1.0
2304,4342,1.0
2305,4167,1.0
2306,4586,1.0
2307,4582,1.0
2308,4591,1.0
2308,4588,1.0
2309,4600,1.0
2310,4155,1.0
2311,4182,1.0
2312,4603,1.0
2313,4616,1.0
2313,4619,1.0
2313,4621,1.0
2313,4615,1.0
2314,4611,1.0
2315,4620,1.0
2316,4624,1.0
2317,4616,1.0
2318,5032,1.0
2319,4615,1.0
2320,4618,1.0
2321,5017,1.0
2322,4631,1.0
2323,4633,1.0
2324,5011,1.0
2325,5041,1.0
2326,4640,1.0
2327,4631,1.0
2328,5048,1.0
2329,4618,1.0
2330,4642,1.0
2331,4652,1.0
2332,4651,1.0
2333,4644,1.0
2334,5036,1.0
2335,4652,1.0
2336,4653,1.0
2337,4206,1.0
2337,4632,1.0
2338,5033,1.0
2339,5047,1.0
2340,4661,1.0
2341,4664,1.0
2342,4662,1.0
2343,4656,1.0
2344,4672,1.0
2345,5086,1.0
2345,5089,1.0
2346,5057,1.0
2347,4677,1.0
2348,4670,1.0
2349,5062,1.0
2350,5058,1.0
2351,4674,1.0
2352,4679,1.0
2353,4682,1.0
2354,4675,1.0
2355,5076,1.0
2356,4646,1.0
2357,4691,1.0
2358,5073,1.0
2359,4647,1.0
2359,4688,1.0
2360,4704,1.0
2361,4698,1.0
2362,4701,1.0
2363,4700,1.0
2364,4801,1.0
2365,4825,1.0
2366,4713,1.0
2367,4281,1.0
2368,4713,1.0
2369,4718,1.0
2370,4804,1.0
2370,4806,1.0
2371,4718,1.0
2372,5106,1.0
2372,5107,1.0
2373,4726,1.0
2374,4854,1.0
2375,5125,1.0
2376,5105,1.0
2376,5102,1.0
2377,5113,1.0
2378,4740,1.0
2379,4739,1.0
2379,4695,1.0
2380,4745,1.0
2380,5129,1.0
2381,4744,1.0
2382,5127,1.0
2383,5125,1.0
2384,5120,1.0
2385,5122,1.0
2386,4754,1.0
2387,4755,1.0
2387,4748,1.0
2388,5119,1.0
2389,5128,1.0
2390,4754,1.0
2390,4747,1.0
2390,4756,1.0
2391,5150,1.0
2392,5143,1.0
2393,4753,1.0
2394,5150,1.0
2394,5145,1.0
2394,5148,1.0
2394,5149,1.0
2395,4764,1.0
2395,4767,1.0
2396,5162,1.0
2397,5165,1.0
2398,5168,1.0
2399,4685,1.0
2400,4789,1.0
2401,4715,1.0
2402,4686,1.0
2402,4790,1.0
2402,4792,1.0
2403,4779,1.0
2403,4780,1.0
2404,4793,1.0
2405,5185,1.0
2405,5183,1.0
2406,4799,1.0
2407,4800,1.0
2408,5366,1.0
2409,4804,1.0
2410,4818,1.0
2411,4810,1.0
2412,4822,1.0
2413,4815,1.0
2413,4813,1.0
2414,4816,1.0
2415,4817,1.0
2416,4816,1.0
2416,4812,1.0
2417,5196,1.0
2418,4822,1.0
2419,5202,1.0
2420,4834,1.0
2421,4735,1.0
2421,4832,1.0
2422,4827,1.0
2423,4735,1.0
2424,4826,1.0
2424,4828,1.0
2424,4819,1.0
2425,5200,1.0
2426,4835,1.0
2427,4831,1.0
2428,4833,1.0
2429,4844,1.0
2430,4848,1.0
2431,4853,1.0
2431,4843,1.0
2432,4871,1.0
2433,4862,1.0
2433,4866,1.0
2434,5224,1.0
2435,4856,1.0
2436,4867,1.0
2437,5249,1.0
2437,5253,1.0
2438,5256,1.0
2439,5247,1.0
2440,4885,1.0
2441,4897,1.0
2442,5248,1.0
2443,5237,1.0
2444,5260,1.0
2445,4891,1.0
2446,4895,1.0
2446,4887,1.0
2447,4907,1.0
2448,5547,1.0
2449,5252,1.0
2450,4912,1.0
2451,5257,1.0
2452,5267,1.0
2452,5266,1.0
2453,5283,1.0
2454,5275,1.0
2455,5280,1.0
2456,4928,1.0
2456,4932,1.0
2457,5278,1.0
2458,5279,1.0
2459,4903,1.0
2460,5300,1.0
2461,5292,1.0
2462,5293,1.0
2463,4939,1.0
2463,4937,1.0
2464,4926,1.0
2465,5292,1.0
2466,5310,1.0
2467,5307,1.0
2468,4943,1.0
2469,4954,1.0
2469,5170,1.0
2470,5310,1.0
2471,5169,1.0
2472,4956,1.0
2473,4955,1.0
2474,4949,1.0
2475,5302,1.0
2476,5308,1.0
2476,5570,1.0
2477,4836,1.0
2477,5326,1.0
2477,5172,1.0
2478,4966,1.0
2479,4961,1.0
2480,4963,1.0
2481,4836,1.0
2481,5326,1.0
2482,5322,1.0
2483,4965,1.0
2484,4963,1.0
2485,5335,1.0
2486,5334,1.0
2487,5155,1.0
2488,4970,1.0
2488,5155,1.0
2489,5153,1.0
2490,5336,1.0
2491,4787,1.0
2492,4981,1.0
2493,4979,1.0
2494,5330,1.0
2495,4976,1.0
2496,4978,1.0
2497,4987,1.0
2498,4986,1.0
2499,5177,1.0
2500,5178,1.0
2501,5341,1.0
2502,4984,1.0
2503,5611,1.0
2503,5178,1.0
2504,4988,1.0
2505,5177,1.0
2506,5343,1.0
2507,5352,1.0
2508,4993,1.0
2509,5002,1.0
2510,4612,1.0
2511,4999,1.0
2512,5354,1.0
2513,5353,1.0
2514,5007,1.0
2515,5636,1.0
2516,5354,1.0
2517,5359,1.0
2518,5021,1.0
2519,5377,1.0
2520,5368,1.0
2521,5375,1.0
2522,5377,1.0
2522,5374,1.0
2522,5375,1.0
2523,5377,1.0
2524,5378,1.0
2525,5049,1.0
2526,5039,1.0
2527,5396,1.0
2527,5397,1.0
2528,5389,1.0
2529,5393,1.0
2529,5395,1.0
2530,5392,1.0
2531,5052,1.0
2532,5050,1.0
2533,5407,1.0
2534,5397,1.0
2535,5060,1.0
2536,5405,1.0
2537,5404,1.0
2538,5398,1.0
2539,5648,1.0
2540,5072,1.0
2541,5415,1.0
2541,5417,1.0
2542,5413,1.0
2543,5085,1.0
2543,5385,1.0
2544,5685,1.0
2544,5689,1.0
2545,5432,1.0
2546,5689,1.0
2547,5094,1.0
2547,5095,1.0
2548,5505,1.0
2549,5189,1.0
2550,5686,1.0
2551,5681,1.0
2552,5094,1.0
2552,5095,1.0
2553,5384,1.0
2554,5446,1.0
2555,5444,1.0
2556,5093,1.0
2557,5441,1.0
2558,5438,1.0
2559,5100,1.0
2560,5685,1.0
2561,5446,1.0
2562,5112,1.0
2563,5450,1.0
2564,5705,1.0
2565,5455,1.0
2566,5118,1.0
2567,5124,1.0
2567,5130,1.0
2568,5462,1.0
2568,5141,1.0
2569,5151,1.0
2570,5149,1.0
2571,5710,1.0
2572,5466,1.0
2573,5152,1.0
2574,5473,1.0
2575,5471,1.0
2576,5466,1.0
2577,5468,1.0
2577,5464,1.0
2578,5478,1.0
2579,5157,1.0
2580,5474,1.0
2581,5474,1.0
2582,5484,1.0
2583,5482,1.0
2584,5164,1.0
2585,5484,1.0
2586,5351,1.0
2587,5350,1.0
2588,5735,1.0
2589,5735,1.0
2590,5488,1.0
2591,5485,1.0
2592,5735,1.0
2593,5502,1.0
2593,5499,1.0
2594,5081,1.0
2595,5502,1.0
2596,5744,1.0
2597,5500,1.0
2598,5610,1.0
2598,5607,1.0
2598,5836,1.0
2599,5602,1.0
2599,5601,1.0
2600,5341,1.0
2601,5503,1.0
2602,5497,1.0
2603,5511,1.0
2603,5512,1.0
2604,5516,1.0
2605,5523,1.0
2606,5518,1.0
2607,5515,1.0
2607,5518,1.0
